timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627878228.548,-22.461,-31.250,-30.762,-37.598,1023413.500,0.021
1627878228.552,-23.926,-31.738,-34.668,-44.922,1023413.500,0.024
1627878228.556,-12.695,-34.180,-32.715,-26.367,1023413.500,0.028
1627878228.560,-9.277,-30.273,-26.855,-10.742,1023413.562,-0.030
1627878228.564,-25.879,-31.738,-31.250,-30.762,1023413.562,-0.026
1627878228.568,-35.645,-33.203,-31.250,-44.922,1023413.562,-0.022
1627878228.572,-26.855,-27.344,-24.414,-28.809,1023413.562,-0.019
1627878228.575,-18.066,-29.297,-25.391,-15.137,1023413.562,-0.015
1627878228.579,-21.484,-31.738,-29.297,-27.344,1023413.562,-0.011
1627878228.583,-27.344,-32.715,-28.320,-46.875,1023413.562,-0.007
1627878228.587,-20.996,-35.156,-25.879,-41.504,1023413.562,-0.003
1627878228.591,-5.371,-34.668,-23.438,-20.020,1023413.562,0.001
1627878228.593,-4.883,-30.273,-22.461,-19.043,1023413.562,0.018
1627878228.597,-24.414,-29.297,-25.879,-37.598,1023413.562,0.022
1627878228.601,-30.273,-32.715,-24.414,-31.250,1023413.562,0.026
1627878228.605,-21.484,-34.668,-23.438,-13.184,1023413.562,0.030
1627878228.609,-21.973,-33.203,-26.855,-13.184,1023413.625,-0.029
1627878228.613,-32.227,-29.297,-26.367,-27.344,1023413.625,-0.025
1627878228.617,-34.668,-28.809,-25.391,-37.109,1023413.625,-0.021
1627878228.620,-22.461,-27.832,-30.762,-27.832,1023413.625,-0.017
1627878228.624,-9.277,-33.203,-34.180,-12.207,1023413.625,-0.013
1627878228.628,-19.531,-39.062,-32.227,-29.785,1023413.625,-0.010
1627878228.632,-28.809,-34.668,-29.785,-47.363,1023413.625,-0.006
1627878228.636,-20.020,-35.156,-30.762,-29.785,1023413.625,-0.002
1627878228.653,-14.648,-37.598,-29.297,-7.812,1023413.625,0.001
1627878228.657,-26.855,-40.039,-25.391,-10.254,1023413.625,0.004
1627878228.661,-37.109,-39.062,-26.367,-27.344,1023413.625,0.008
1627878228.665,-34.668,-39.062,-31.250,-27.344,1023413.625,0.012
1627878228.669,-23.926,-39.551,-26.855,-11.230,1023413.625,0.016
1627878228.673,-21.973,-38.086,-25.879,-12.207,1023413.625,0.020
1627878228.677,-43.457,-40.039,-33.691,-40.039,1023413.625,0.024
1627878228.680,-44.434,-39.062,-32.227,-46.875,1023413.625,0.028
1627878228.684,-21.484,-35.645,-25.879,-22.461,1023413.688,-0.031
1627878228.688,-20.508,-38.574,-25.879,-10.742,1023413.688,-0.027
1627878228.692,-33.691,-39.551,-28.809,-29.297,1023413.688,-0.023
1627878228.696,-31.250,-34.180,-32.715,-41.992,1023413.688,-0.019
1627878228.698,-17.578,-29.785,-29.785,-21.973,1023413.688,-0.017
1627878228.702,-10.742,-31.738,-28.320,-0.977,1023413.688,-0.013
1627878228.706,-23.926,-35.645,-32.715,-24.414,1023413.688,-0.009
1627878228.710,-34.668,-31.738,-31.250,-43.457,1023413.688,-0.005
1627878228.714,-16.602,-28.809,-29.297,-24.902,1023413.688,-0.001
1627878228.718,-0.977,-27.344,-27.344,-2.441,1023413.688,0.003
1627878228.722,-12.207,-31.250,-29.297,-10.254,1023413.688,0.006
1627878228.725,-27.832,-30.762,-26.367,-33.203,1023413.688,0.010
1627878228.729,-22.461,-30.273,-24.414,-26.855,1023413.688,0.014
1627878228.733,-8.789,-28.320,-27.344,-1.953,1023413.688,0.018
1627878228.737,-12.207,-27.832,-28.809,-2.930,1023413.688,0.022
1627878228.741,-28.320,-35.156,-27.832,-26.367,1023413.688,0.026
1627878228.743,-27.832,-32.227,-25.391,-30.762,1023413.688,0.028
1627878228.747,-13.672,-28.809,-23.926,-12.695,1023413.750,-0.031
1627878228.751,-8.789,-27.832,-22.949,-4.395,1023413.750,-0.027
1627878228.755,-24.902,-28.320,-24.414,-23.438,1023413.750,-0.023
1627878228.759,-35.645,-28.809,-23.926,-36.621,1023413.750,-0.019
1627878228.763,-22.461,-35.156,-22.949,-21.484,1023413.750,-0.015
1627878228.767,-8.789,-34.668,-25.391,-2.930,1023413.750,-0.011
1627878228.770,-19.531,-33.691,-27.344,-18.066,1023413.750,-0.007
1627878228.774,-31.250,-39.062,-25.391,-31.738,1023413.750,-0.003
