timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627883017.806,-41.504,-29.297,-30.762,-33.691,1028202.750,0.029
1627883017.810,-47.852,-30.273,-33.203,-32.227,1028202.812,-0.030
1627883017.814,-53.223,-34.668,-36.133,-38.574,1028202.812,-0.026
1627883017.818,-47.363,-36.133,-35.645,-38.574,1028202.812,-0.022
1627883017.822,-37.598,-29.785,-31.738,-31.250,1028202.812,-0.018
1627883017.826,-41.016,-27.344,-30.273,-28.320,1028202.812,-0.014
1627883017.829,-47.363,-29.297,-28.809,-36.621,1028202.812,-0.010
1627883017.833,-45.898,-34.180,-29.297,-37.598,1028202.812,-0.007
1627883017.837,-40.039,-39.551,-29.297,-31.250,1028202.812,-0.003
1627883017.841,-44.434,-36.621,-25.879,-33.691,1028202.812,0.001
1627883017.845,-47.363,-36.621,-22.949,-27.832,1028202.812,0.005
1627883017.849,-32.227,-34.668,-24.414,-15.625,1028202.812,0.009
1627883017.851,-28.809,-27.832,-39.551,-27.344,1028202.812,0.011
1627883017.855,-42.480,-28.809,-43.457,-43.457,1028202.812,0.015
1627883017.859,-50.293,-31.250,-36.621,-46.387,1028202.812,0.019
1627883017.863,-45.898,-31.738,-36.133,-41.016,1028202.812,0.023
1627883017.867,-26.855,-28.320,-38.086,-24.902,1028202.812,0.027
1627883017.871,-31.250,-23.438,-38.086,-27.344,1028202.812,0.031
1627883017.874,-41.504,-23.926,-35.645,-37.598,1028202.875,-0.028
1627883017.878,-35.645,-24.902,-39.551,-43.945,1028202.875,-0.024
1627883017.882,-33.203,-27.832,-38.086,-48.340,1028202.875,-0.020
1627883017.886,-20.508,-24.902,-33.691,-33.691,1028202.875,-0.016
1627883017.890,-26.855,-22.949,-33.203,-32.227,1028202.875,-0.012
1627883017.894,-37.109,-24.414,-33.203,-40.039,1028202.875,-0.008
1627883017.895,-32.715,-23.926,-33.691,-42.969,1028202.875,0.006
1627883017.899,-30.762,-24.902,-35.645,-43.457,1028202.875,0.010
1627883017.903,-33.691,-26.367,-35.156,-41.992,1028202.875,0.014
1627883017.907,-42.969,-24.902,-34.668,-38.574,1028202.875,0.018
1627883017.911,-41.504,-25.391,-38.574,-32.715,1028202.875,0.022
1627883017.915,-32.227,-27.832,-38.086,-28.320,1028202.875,0.026
1627883017.918,-33.203,-29.785,-35.156,-26.855,1028202.875,0.030
1627883017.922,-42.969,-29.785,-35.156,-28.809,1028202.938,-0.029
1627883017.926,-39.062,-27.344,-34.180,-30.762,1028202.938,-0.025
1627883017.930,-24.414,-27.344,-29.785,-26.855,1028202.938,-0.021
1627883017.934,-20.508,-23.926,-30.273,-28.320,1028202.938,-0.017
1627883017.938,-31.250,-21.973,-37.109,-31.250,1028202.938,-0.013
1627883017.940,-34.668,-23.438,-37.598,-32.715,1028202.938,-0.010
1627883017.944,-31.250,-23.926,-37.598,-34.668,1028202.938,-0.006
1627883017.948,-27.344,-27.344,-34.668,-27.832,1028202.938,-0.002
1627883017.952,-27.344,-28.320,-30.762,-24.902,1028202.938,0.002
