timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877981.497,-17.090,-34.180,-32.715,-11.230,1023166.500,-0.031
1627877981.501,-29.785,-28.809,-27.344,-30.273,1023166.500,-0.027
1627877981.505,-39.551,-30.273,-24.414,-44.434,1023166.500,-0.023
1627877981.509,-25.391,-29.297,-27.344,-26.855,1023166.500,-0.019
1627877981.513,-12.207,-30.273,-28.809,-6.348,1023166.500,-0.015
1627877981.517,-23.926,-28.320,-25.879,-19.531,1023166.500,-0.011
1627877981.521,-41.016,-25.391,-21.973,-41.504,1023166.500,-0.007
1627877981.524,-30.273,-27.344,-19.043,-29.785,1023166.500,-0.003
1627877981.528,-10.254,-29.785,-19.043,-5.371,1023166.500,0.000
1627877981.532,-13.184,-31.250,-15.137,-5.371,1023166.500,0.004
1627877981.536,-33.691,-32.715,-20.508,-33.203,1023166.500,0.008
1627877981.540,-34.668,-34.180,-22.949,-31.250,1023166.500,0.012
1627877981.542,-18.066,-34.180,-19.531,-6.836,1023166.500,0.014
1627877981.546,-19.531,-33.691,-20.996,-7.812,1023166.500,0.018
1627877981.550,-41.016,-33.691,-21.973,-30.273,1023166.500,0.022
1627877981.554,-42.480,-34.180,-22.949,-37.598,1023166.500,0.026
1627877981.558,-21.973,-30.273,-22.949,-15.625,1023166.500,0.030
1627877981.562,-14.648,-29.297,-26.367,-6.348,1023166.562,-0.029
1627877981.566,-35.645,-34.180,-34.668,-32.227,1023166.562,-0.025
1627877981.569,-42.969,-30.762,-34.668,-45.898,1023166.562,-0.021
1627877981.573,-26.855,-27.344,-28.809,-30.273,1023166.562,-0.017
1627877981.577,-9.277,-32.227,-30.762,-14.648,1023166.562,-0.013
1627877981.581,-16.602,-34.180,-32.227,-29.785,1023166.562,-0.009
1627877981.585,-33.203,-31.738,-31.250,-53.223,1023166.562,-0.005
1627877981.587,-31.738,-29.785,-28.809,-41.992,1023166.562,-0.003
1627877981.591,-23.438,-26.855,-30.762,-16.602,1023166.562,0.001
1627877981.595,-23.926,-25.879,-33.691,-17.578,1023166.562,0.005
1627877981.599,-35.156,-29.297,-32.227,-39.062,1023166.562,0.009
1627877981.603,-35.645,-30.273,-28.320,-37.109,1023166.562,0.013
1627877981.607,-20.996,-29.297,-29.785,-18.555,1023166.562,0.017
1627877981.611,-18.066,-28.809,-33.203,-9.277,1023166.562,0.021
1627877981.614,-35.156,-29.297,-33.203,-33.691,1023166.562,0.025
1627877981.618,-38.086,-30.762,-32.715,-52.246,1023166.562,0.029
1627877981.622,-26.367,-28.809,-28.320,-30.762,1023166.625,-0.030
1627877981.626,-18.066,-27.344,-23.438,-8.789,1023166.625,-0.026
1627877981.630,-21.973,-29.785,-25.391,-24.414,1023166.625,-0.022
1627877981.632,-36.621,-34.180,-26.367,-42.969,1023166.625,-0.007
1627877981.636,-28.320,-31.250,-25.391,-28.320,1023166.625,-0.003
1627877981.640,-11.230,-28.320,-24.902,-10.742,1023166.625,0.001
1627877981.644,-19.043,-25.879,-26.367,-22.461,1023166.625,0.005
1627877981.648,-36.133,-26.367,-26.855,-43.945,1023166.625,0.008
1627877981.652,-32.715,-26.367,-23.926,-37.598,1023166.625,0.012
1627877981.656,-18.066,-29.297,-26.367,-15.625,1023166.625,0.016
1627877981.659,-20.996,-35.645,-33.203,-24.414,1023166.625,0.020
1627877981.663,-37.109,-37.598,-31.250,-55.176,1023166.625,0.024
1627877981.667,-43.945,-36.621,-29.297,-51.270,1023166.625,0.028
1627877981.671,-28.809,-34.180,-33.203,-28.320,1023166.688,-0.031
1627877981.675,-15.625,-32.715,-32.715,-21.973,1023166.688,-0.027
1627877981.692,-33.691,-30.273,-29.785,-40.039,1023166.688,-0.023
1627877981.696,-42.480,-30.273,-27.344,-50.781,1023166.688,-0.019
1627877981.700,-28.320,-33.691,-27.344,-38.086,1023166.688,-0.015
1627877981.704,-17.578,-33.691,-30.273,-21.973,1023166.688,-0.012
1627877981.708,-20.508,-26.367,-24.902,-25.879,1023166.688,-0.008
1627877981.712,-35.645,-24.902,-25.879,-41.504,1023166.688,-0.004
1627877981.716,-29.297,-27.344,-32.227,-36.621,1023166.688,0.000
1627877981.719,-12.695,-27.832,-31.738,-20.996,1023166.688,0.004
1627877981.723,-19.531,-28.320,-29.785,-28.320,1023166.688,0.008
1627877981.727,-36.621,-30.762,-30.273,-46.387,1023166.688,0.012
1627877981.731,-36.133,-31.738,-28.809,-39.062,1023166.688,0.016
1627877981.735,-22.949,-31.738,-29.297,-16.113,1023166.688,0.020
1627877981.737,-21.973,-32.227,-33.691,-13.672,1023166.688,0.022
1627877981.741,-44.434,-33.203,-30.762,-39.551,1023166.688,0.026
1627877981.745,-50.293,-32.227,-27.832,-49.316,1023166.688,0.030
1627877981.749,-34.180,-32.227,-26.855,-30.762,1023166.750,-0.029
1627877981.753,-27.344,-35.156,-24.414,-19.043,1023166.750,-0.025
1627877981.757,-38.086,-34.668,-24.414,-34.668,1023166.750,-0.021
1627877981.761,-48.828,-33.203,-28.320,-50.293,1023166.750,-0.017
1627877981.764,-38.574,-32.715,-30.762,-31.738,1023166.750,-0.013
1627877981.768,-20.020,-28.320,-28.809,-5.859,1023166.750,-0.010
1627877981.772,-25.879,-22.461,-30.762,-21.484,1023166.750,-0.006
1627877981.776,-43.457,-21.484,-31.250,-44.922,1023166.750,-0.002
1627877981.780,-41.504,-26.367,-29.297,-42.480,1023166.750,0.002
1627877981.782,-25.391,-30.273,-30.273,-20.996,1023166.750,0.004
1627877981.786,-24.902,-32.227,-31.250,-17.578,1023166.750,0.008
1627877981.790,-41.016,-34.180,-30.762,-45.410,1023166.750,0.012
1627877981.794,-39.551,-32.227,-40.527,-44.922,1023166.750,0.016
1627877981.798,-20.996,-27.832,-42.480,-14.648,1023166.750,0.020
1627877981.802,-18.066,-25.879,-37.598,-11.719,1023166.750,0.024
1627877981.806,-35.645,-23.438,-40.527,-38.574,1023166.750,0.028
1627877981.809,-35.645,-25.879,-38.574,-42.480,1023166.812,-0.031
1627877981.813,-18.066,-26.855,-37.109,-16.602,1023166.812,-0.027
1627877981.817,-17.578,-28.320,-38.574,-5.859,1023166.812,-0.023
1627877981.821,-31.738,-32.227,-37.598,-24.902,1023166.812,-0.019
1627877981.825,-39.062,-30.762,-34.668,-41.504,1023166.812,-0.015
1627877981.826,-29.785,-31.738,-33.691,-36.621,1023166.812,-0.013
1627877981.830,-14.648,-31.250,-34.180,-21.484,1023166.812,-0.009
1627877981.834,-23.438,-24.414,-32.715,-31.250,1023166.812,-0.005
1627877981.838,-40.039,-20.996,-32.715,-56.152,1023166.812,-0.001
1627877981.842,-35.156,-22.949,-37.598,-57.129,1023166.812,0.003
1627877981.846,-6.348,-19.043,-37.109,-20.508,1023166.812,0.007
1627877981.850,-8.789,-21.973,-28.809,-11.719,1023166.812,0.011
1627877981.853,-48.828,-33.691,-25.879,-49.316,1023166.812,0.015
1627877981.857,-51.270,-35.645,-27.344,-53.711,1023166.812,0.018
1627877981.861,-19.531,-31.250,-25.879,-19.531,1023166.812,0.022
1627877981.865,-10.742,-31.250,-30.273,-10.742,1023166.812,0.026
1627877981.869,-28.809,-32.227,-29.785,-30.273,1023166.812,0.030
1627877981.872,-45.410,-35.156,-24.414,-41.016,1023166.875,-0.030
1627877981.876,-35.156,-39.551,-25.391,-26.367,1023166.875,-0.026
1627877981.880,-22.461,-39.551,-25.391,-7.324,1023166.875,-0.022
1627877981.884,-42.480,-42.969,-24.902,-24.902,1023166.875,-0.019
1627877981.888,-58.105,-47.852,-25.391,-42.480,1023166.875,-0.015
1627877981.892,-42.969,-46.387,-25.391,-27.832,1023166.875,-0.011
1627877981.896,-24.902,-42.969,-27.344,-6.348,1023166.875,-0.007
1627877981.899,-35.156,-44.434,-26.855,-17.090,1023166.875,-0.003
1627877981.903,-53.223,-42.969,-26.855,-43.945,1023166.875,0.001
1627877981.907,-51.758,-39.062,-26.855,-41.992,1023166.875,0.005
1627877981.911,-40.039,-42.969,-25.879,-21.973,1023166.875,0.009
1627877981.915,-41.016,-41.504,-28.809,-21.484,1023166.875,0.013
1627877981.916,-52.246,-40.039,-31.250,-47.363,1023166.875,0.014
1627877981.920,-46.387,-40.527,-31.250,-54.688,1023166.875,0.018
1627877981.924,-23.438,-40.527,-31.738,-34.668,1023166.875,0.022
1627877981.928,-12.207,-40.039,-35.156,-30.762,1023166.875,0.026
1627877981.932,-27.344,-39.062,-41.992,-59.570,1023166.875,0.030
1627877981.936,-39.062,-36.133,-41.992,-63.965,1023166.938,-0.029
1627877981.940,-29.785,-31.250,-34.180,-33.203,1023166.938,-0.025
1627877981.943,-20.508,-30.762,-30.273,-4.395,1023166.938,-0.021
1627877981.947,-32.227,-32.715,-33.691,-26.367,1023166.938,-0.017
1627877981.951,-48.828,-36.621,-35.645,-55.176,1023166.938,-0.013
1627877981.955,-36.621,-38.574,-38.086,-41.016,1023166.938,-0.009
1627877981.959,-20.508,-38.574,-39.551,-19.043,1023166.938,-0.005
1627877981.961,-32.227,-40.527,-40.527,-27.832,1023166.938,0.010
1627877981.965,-46.875,-41.016,-36.621,-47.363,1023166.938,0.014
1627877981.969,-39.062,-39.551,-28.320,-36.621,1023166.938,0.018
1627877981.973,-24.902,-37.109,-28.809,-14.648,1023166.938,0.022
1627877981.977,-24.414,-36.133,-29.297,-10.254,1023166.938,0.026
1627877981.981,-37.109,-38.086,-26.855,-34.180,1023166.938,0.029
1627877981.985,-45.410,-38.086,-26.855,-36.621,1023167.000,-0.029
1627877981.988,-33.203,-33.203,-29.785,-20.020,1023167.000,-0.025
1627877981.992,-23.926,-34.668,-31.738,-16.113,1023167.000,-0.021
1627877981.996,-39.551,-34.668,-31.250,-34.180,1023167.000,-0.017
1627877982.000,-46.387,-26.367,-34.668,-47.852,1023167.000,-0.014
1627877982.004,-33.691,-24.902,-38.086,-33.203,1023167.000,-0.010
1627877982.007,-20.020,-28.809,-35.156,-18.066,1023167.000,-0.007
1627877982.011,-25.391,-28.320,-29.785,-26.855,1023167.000,-0.003
1627877982.015,-36.133,-25.879,-28.809,-39.551,1023167.000,0.001
1627877982.019,-26.855,-26.367,-28.320,-34.180,1023167.000,0.005
1627877982.023,-15.625,-29.785,-27.832,-23.438,1023167.000,0.008
1627877982.027,-25.879,-33.691,-31.738,-31.250,1023167.000,0.012
1627877982.031,-36.621,-30.273,-31.738,-44.434,1023167.000,0.016
1627877982.034,-34.180,-30.273,-33.691,-41.016,1023167.000,0.020
1627877982.038,-25.391,-33.691,-39.551,-21.484,1023167.000,0.024
1627877982.042,-14.160,-30.762,-37.598,-9.766,1023167.000,0.028
1627877982.046,-27.832,-28.809,-37.109,-30.762,1023167.062,-0.031
1627877982.050,-33.691,-31.250,-33.691,-35.645,1023167.062,-0.027
1627877982.051,-14.648,-31.250,-29.297,-17.578,1023167.062,-0.024
1627877982.055,-8.789,-26.367,-30.762,-8.789,1023167.062,-0.020
1627877982.059,-25.391,-27.344,-28.809,-25.391,1023167.062,-0.016
1627877982.063,-36.133,-32.715,-28.809,-48.828,1023167.062,-0.012
1627877982.067,-24.902,-32.227,-28.809,-36.133,1023167.062,-0.008
1627877982.071,-16.602,-35.156,-29.785,-14.160,1023167.062,-0.004
1627877982.075,-32.715,-40.527,-31.250,-28.809,1023167.062,-0.000
1627877982.078,-48.340,-38.574,-30.762,-52.246,1023167.062,0.004
1627877982.082,-39.551,-37.109,-30.273,-43.457,1023167.062,0.008
1627877982.086,-22.461,-36.621,-30.273,-16.113,1023167.062,0.012
1627877982.090,-24.902,-32.227,-28.809,-10.742,1023167.062,0.016
1627877982.094,-34.668,-26.855,-27.832,-38.574,1023167.062,0.019
1627877982.111,-29.785,-27.832,-34.180,-43.457,1023167.062,0.022
1627877982.115,-13.184,-31.250,-37.109,-17.090,1023167.062,0.026
