timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627885484.917,2.441,-17.578,-25.879,12.695,1030669.875,0.015
1627885484.921,5.371,-16.602,-24.414,16.113,1030669.875,0.019
1627885484.925,10.742,-18.066,-25.879,18.555,1030669.875,0.023
1627885484.929,26.367,-17.090,-28.809,29.785,1030669.875,0.027
1627885484.933,35.645,-15.137,-21.973,37.109,1030669.875,0.031
1627885484.937,30.273,-14.648,-21.973,31.250,1030669.938,-0.028
1627885484.941,30.273,-14.160,-25.391,26.855,1030669.938,-0.024
1627885484.944,40.039,-17.090,-22.949,27.832,1030669.938,-0.020
1627885484.948,37.598,-18.066,-21.973,27.832,1030669.938,-0.016
1627885484.952,21.484,-19.043,-23.926,23.926,1030669.938,-0.012
1627885484.956,18.555,-21.484,-24.902,27.344,1030669.938,-0.008
1627885484.960,28.809,-23.926,-29.297,26.367,1030669.938,-0.004
1627885484.963,22.949,-16.113,-25.879,19.531,1030669.938,0.013
1627885484.967,13.184,-19.043,-24.902,10.254,1030669.938,0.017
1627885484.971,0.977,-17.090,-18.066,5.859,1030669.938,0.021
1627885484.974,-6.348,-21.484,-24.414,3.418,1030669.938,0.025
1627885484.978,-0.488,-23.926,-22.461,2.930,1030669.938,0.029
1627885484.982,-2.930,-22.461,-19.043,-0.977,1030670.000,-0.030
1627885484.986,-13.184,-23.926,-23.926,-11.230,1030670.000,-0.026
1627885484.990,-7.812,-24.902,-26.367,-14.648,1030670.000,-0.022
1627885485.007,-0.488,-23.926,-27.344,-8.301,1030670.000,-0.020
1627885485.011,-3.418,-23.438,-27.832,-3.418,1030670.000,-0.016
1627885485.015,-12.695,-23.926,-27.832,-7.324,1030670.000,-0.012
1627885485.019,-14.648,-24.414,-29.785,-15.137,1030670.000,-0.008
1627885485.023,-8.301,-22.949,-25.879,-11.719,1030670.000,-0.004
1627885485.027,-1.953,-21.484,-25.391,-7.324,1030670.000,-0.000
1627885485.031,-10.254,-23.926,-29.297,-13.184,1030670.000,0.004
1627885485.034,-17.578,-21.973,-29.297,-15.625,1030670.000,0.007
1627885485.038,-7.812,-20.996,-30.273,-6.348,1030670.000,0.011
1627885485.042,0.977,-25.879,-29.785,-1.953,1030670.000,0.015
1627885485.046,-6.348,-28.809,-27.832,-8.789,1030670.000,0.019
1627885485.050,-20.508,-26.367,-25.391,-14.648,1030670.000,0.023
1627885485.052,-19.043,-22.461,-23.438,-11.719,1030670.000,0.025
1627885485.056,-10.742,-18.066,-17.578,-7.324,1030670.000,0.029
1627885485.060,-16.113,-20.508,-15.137,-10.254,1030670.062,-0.029
1627885485.064,-34.180,-22.461,-18.066,-14.648,1030670.062,-0.026
1627885485.068,-32.715,-20.996,-20.508,-13.184,1030670.062,-0.022
1627885485.072,-28.320,-26.367,-22.461,-15.625,1030670.062,-0.018
1627885485.076,-31.738,-25.391,-24.414,-20.508,1030670.062,-0.014
1627885485.079,-39.551,-23.926,-25.879,-30.762,1030670.062,-0.010
1627885485.083,-45.410,-25.391,-31.250,-35.645,1030670.062,-0.006
1627885485.087,-35.645,-24.414,-33.203,-29.785,1030670.062,-0.002
1627885485.091,-23.438,-25.391,-29.297,-32.715,1030670.062,0.002
1627885485.095,-31.250,-27.344,-30.762,-40.039,1030670.062,0.006
1627885485.097,-42.480,-26.855,-27.832,-33.691,1030670.062,0.008
1627885485.101,-33.691,-23.926,-24.902,-30.762,1030670.062,0.012
1627885485.105,-28.809,-22.461,-25.879,-33.203,1030670.062,0.016
1627885485.109,-33.691,-20.996,-29.297,-32.227,1030670.062,0.019
1627885485.113,-44.922,-23.926,-31.250,-33.203,1030670.062,0.023
1627885485.117,-47.852,-25.879,-34.180,-35.156,1030670.062,0.027
1627885485.121,-34.180,-20.020,-30.762,-36.133,1030670.062,0.031
1627885485.124,-29.785,-18.066,-24.414,-33.691,1030670.125,-0.027
