timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627882157.355,-53.711,-19.531,-35.156,-40.527,1027342.312,0.016
1627882157.359,-46.875,-20.508,-37.109,-40.527,1027342.312,0.020
1627882157.363,-33.203,-23.438,-33.203,-36.133,1027342.312,0.023
1627882157.367,-35.156,-24.902,-31.738,-39.551,1027342.312,0.027
1627882157.371,-45.410,-20.996,-34.668,-47.363,1027342.312,0.031
1627882157.375,-43.457,-18.555,-35.645,-43.457,1027342.375,-0.027
1627882157.379,-32.715,-18.066,-31.250,-39.062,1027342.375,-0.023
1627882157.382,-41.016,-20.020,-29.297,-39.062,1027342.375,-0.020
1627882157.386,-49.805,-22.949,-29.297,-34.180,1027342.375,-0.016
1627882157.390,-41.992,-25.391,-22.949,-34.180,1027342.375,-0.012
1627882157.394,-42.480,-27.344,-24.902,-37.109,1027342.375,-0.008
1627882157.398,-36.133,-21.973,-13.672,-26.855,1027342.375,-0.004
1627882157.400,-39.062,-20.020,19.043,-27.832,1027342.375,-0.001
1627882157.404,-42.480,-24.902,24.902,-29.297,1027342.375,0.003
1627882157.408,-35.645,-23.438,17.090,-22.461,1027342.375,0.006
1627882157.412,-30.273,-21.484,10.742,-21.973,1027342.375,0.010
1627882157.416,-32.715,-22.949,7.324,-24.414,1027342.375,0.014
1627882157.420,-49.805,-26.855,6.348,-26.855,1027342.375,0.018
1627882157.424,-47.363,-27.832,3.418,-31.250,1027342.375,0.022
1627882157.427,-28.809,-23.438,2.441,-23.926,1027342.375,0.026
1627882157.431,-28.320,-23.438,-0.977,-25.879,1027342.375,0.030
1627882157.435,-41.016,-25.879,0.488,-38.086,1027342.438,-0.029
1627882157.439,-42.969,-23.926,0.488,-40.527,1027342.438,-0.025
1627882157.443,-32.715,-23.926,-5.859,-39.551,1027342.438,-0.021
1627882157.445,-26.855,-24.902,-9.766,-39.062,1027342.438,-0.019
1627882157.449,-43.457,-20.996,-7.812,-37.109,1027342.438,-0.015
1627882157.453,-48.828,-20.508,-4.883,-38.086,1027342.438,-0.011
1627882157.457,-34.180,-20.020,-13.184,-42.480,1027342.438,-0.007
1627882157.461,-32.715,-20.508,-19.531,-47.363,1027342.438,-0.003
1627882157.465,-39.551,-20.996,-19.043,-44.434,1027342.438,0.000
1627882157.469,-41.504,-18.555,-19.043,-38.086,1027342.438,0.004
1627882157.472,-49.316,-22.461,-18.066,-31.250,1027342.438,0.008
1627882157.476,-40.039,-27.832,-19.043,-25.879,1027342.438,0.012
1627882157.480,-35.156,-24.902,-21.484,-27.832,1027342.438,0.016
1627882157.484,-57.129,-25.879,-20.020,-35.156,1027342.438,0.020
1627882157.488,-64.453,-25.391,-17.090,-37.109,1027342.438,0.024
1627882157.491,-44.922,-21.973,-17.090,-29.297,1027342.500,-0.024
1627882157.495,-38.574,-28.320,-26.367,-32.227,1027342.500,-0.020
1627882157.499,-49.805,-32.715,-30.273,-43.457,1027342.500,-0.016
1627882157.503,-52.734,-28.320,-28.809,-41.992,1027342.500,-0.012
1627882157.507,-44.922,-21.973,-28.320,-33.203,1027342.500,-0.008
1627882157.511,-37.109,-23.926,-26.367,-29.785,1027342.500,-0.004
1627882157.515,-44.922,-25.879,-23.926,-33.203,1027342.500,-0.000
1627882157.518,-55.176,-22.461,-25.391,-39.551,1027342.500,0.004
1627882157.522,-52.734,-23.926,-26.367,-43.945,1027342.500,0.008
1627882157.526,-40.039,-25.879,-25.879,-35.645,1027342.500,0.011
1627882157.530,-42.969,-22.461,-26.367,-40.527,1027342.500,0.015
1627882157.534,-59.082,-21.973,-23.926,-49.316,1027342.500,0.019
1627882157.535,-54.199,-23.438,-19.043,-44.434,1027342.500,0.022
1627882157.539,-45.898,-24.902,-21.484,-44.434,1027342.500,0.026
1627882157.543,-49.805,-21.973,-25.391,-47.363,1027342.500,0.030
1627882157.547,-49.805,-18.066,-20.508,-41.504,1027342.562,-0.028
1627882157.551,-45.410,-19.043,-17.578,-32.227,1027342.562,-0.024
1627882157.555,-45.410,-18.555,-20.020,-28.809,1027342.562,-0.020
1627882157.559,-43.457,-19.043,-21.484,-31.738,1027342.562,-0.017
1627882157.562,-55.176,-25.391,-23.438,-40.039,1027342.562,-0.013
1627882157.566,-62.988,-22.949,-27.832,-43.945,1027342.562,-0.009
1627882157.570,-50.781,-22.949,-29.785,-40.039,1027342.562,-0.005
1627882157.574,-48.340,-23.926,-25.391,-38.574,1027342.562,-0.001
1627882157.578,-53.223,-23.926,-23.438,-37.109,1027342.562,0.003
1627882157.595,-54.688,-24.902,-25.879,-33.203,1027342.562,0.006
1627882157.599,-49.805,-23.926,-28.809,-36.133,1027342.562,0.010
1627882157.603,-41.504,-32.715,-29.297,-41.992,1027342.562,0.014
1627882157.607,-45.410,-34.180,-32.227,-46.875,1027342.562,0.018
1627882157.611,-54.688,-29.785,-34.668,-53.223,1027342.562,0.022
1627882157.615,-53.711,-32.227,-35.156,-54.688,1027342.562,0.026
1627882157.619,-41.992,-26.855,-32.227,-49.805,1027342.562,0.030
1627882157.622,-35.156,-20.996,-27.832,-46.875,1027342.625,-0.029
1627882157.626,-42.969,-23.926,-27.832,-44.434,1027342.625,-0.025
1627882157.630,-51.758,-28.320,-28.320,-47.852,1027342.625,-0.021
1627882157.634,-46.875,-27.344,-30.762,-52.246,1027342.625,-0.017
1627882157.638,-32.715,-21.484,-27.832,-43.945,1027342.625,-0.013
1627882157.640,-39.062,-19.531,-23.926,-38.086,1027342.625,-0.012
1627882157.644,-51.758,-21.973,-26.855,-40.039,1027342.625,-0.008
1627882157.648,-45.898,-20.996,-28.320,-36.621,1027342.625,-0.004
1627882157.652,-32.715,-18.066,-30.762,-30.762,1027342.625,0.000
1627882157.656,-42.969,-19.531,-28.809,-34.668,1027342.625,0.004
1627882157.660,-55.664,-18.066,-25.879,-34.180,1027342.625,0.008
1627882157.664,-49.316,-19.531,-31.250,-31.738,1027342.625,0.012
1627882157.667,-39.062,-25.879,-31.250,-32.227,1027342.625,0.016
1627882157.671,-42.969,-23.438,-29.297,-34.668,1027342.625,0.020
1627882157.675,-58.594,-23.438,-30.762,-41.504,1027342.625,0.023
1627882157.679,-60.059,-24.902,-29.297,-44.922,1027342.625,0.027
1627882157.683,-50.293,-19.531,-26.855,-44.434,1027342.688,-0.031
1627882157.686,-51.758,-20.996,-26.367,-42.480,1027342.688,-0.029
1627882157.690,-60.547,-23.926,-24.902,-41.504,1027342.688,-0.025
1627882157.694,-61.035,-20.508,-25.879,-45.898,1027342.688,-0.021
1627882157.698,-48.828,-19.043,-32.227,-46.875,1027342.688,-0.018
1627882157.702,-40.527,-21.973,-32.715,-45.410,1027342.688,-0.014
1627882157.706,-53.223,-23.926,-28.809,-46.387,1027342.688,-0.010
1627882157.710,-55.176,-23.926,-25.391,-43.457,1027342.688,-0.006
1627882157.713,-43.945,-24.414,-23.438,-43.457,1027342.688,-0.002
1627882157.717,-41.992,-25.391,-23.926,-41.504,1027342.688,0.002
1627882157.721,-48.340,-27.344,-25.879,-41.504,1027342.688,0.006
1627882157.725,-48.340,-22.949,-24.414,-47.363,1027342.688,0.010
1627882157.729,-48.340,-22.461,-27.832,-50.293,1027342.688,0.014
1627882157.730,-41.504,-22.949,-28.809,-43.945,1027342.688,0.016
1627882157.734,-38.086,-22.949,-25.879,-45.410,1027342.688,0.020
1627882157.738,-51.758,-23.926,-28.320,-52.734,1027342.688,0.024
1627882157.742,-48.340,-19.531,-28.320,-48.828,1027342.688,0.027
1627882157.746,-38.086,-17.578,-27.832,-43.945,1027342.750,-0.031
1627882157.750,-40.527,-17.090,-26.367,-35.645,1027342.750,-0.027
1627882157.754,-49.316,-21.973,-27.832,-40.527,1027342.750,-0.023
1627882157.757,-53.711,-29.297,-30.762,-42.480,1027342.750,-0.019
1627882157.761,-45.898,-25.879,-26.855,-31.738,1027342.750,-0.016
1627882157.765,-41.504,-23.438,-30.273,-36.621,1027342.750,-0.012
1627882157.769,-49.316,-24.414,-31.250,-42.480,1027342.750,-0.008
1627882157.773,-59.082,-25.879,-28.809,-44.434,1027342.750,-0.004
1627882157.776,-56.641,-25.391,-28.320,-46.875,1027342.750,-0.002
1627882157.780,-45.898,-20.996,-26.367,-43.945,1027342.750,0.002
1627882157.784,-50.293,-20.508,-29.297,-43.457,1027342.750,0.006
1627882157.788,-60.059,-23.926,-29.297,-45.898,1027342.750,0.010
1627882157.792,-58.105,-27.832,-26.367,-45.410,1027342.750,0.014
1627882157.796,-45.410,-26.367,-30.273,-42.969,1027342.750,0.018
1627882157.800,-44.922,-24.414,-34.180,-45.898,1027342.750,0.022
1627882157.803,-52.734,-21.484,-31.738,-45.410,1027342.750,0.026
1627882157.807,-52.246,-20.996,-31.250,-42.969,1027342.750,0.029
1627882157.811,-46.875,-23.438,-34.180,-41.016,1027342.812,-0.029
1627882157.815,-51.758,-27.344,-33.203,-40.527,1027342.812,-0.025
1627882157.819,-57.617,-30.762,-26.855,-41.504,1027342.812,-0.021
1627882157.821,-50.781,-34.180,-27.832,-34.668,1027342.812,-0.019
1627882157.825,-41.504,-26.367,-33.203,-28.320,1027342.812,-0.015
1627882157.829,-45.410,-22.461,-33.203,-40.039,1027342.812,-0.011
1627882157.833,-59.082,-26.855,-29.785,-48.340,1027342.812,-0.008
1627882157.837,-60.059,-25.391,-27.832,-41.016,1027342.812,-0.004
1627882157.841,-46.387,-23.438,-28.320,-30.273,1027342.812,0.000
1627882157.845,-41.504,-23.438,-29.297,-33.691,1027342.812,0.004
1627882157.848,-45.410,-23.926,-30.762,-38.086,1027342.812,0.008
1627882157.852,-48.828,-20.508,-28.320,-36.621,1027342.812,0.012
1627882157.856,-45.898,-18.066,-28.320,-39.062,1027342.812,0.016
1627882157.860,-39.551,-19.531,-31.250,-38.086,1027342.812,0.020
1627882157.864,-37.598,-19.043,-31.738,-33.691,1027342.812,0.024
1627882157.865,-48.340,-19.043,-33.203,-35.156,1027342.875,-0.023
1627882157.869,-43.945,-22.461,-29.785,-36.621,1027342.875,-0.020
1627882157.873,-29.297,-22.949,-22.949,-34.180,1027342.875,-0.016
1627882157.877,-30.762,-17.578,-25.391,-32.715,1027342.875,-0.012
1627882157.881,-38.086,-18.066,-31.738,-34.668,1027342.875,-0.008
1627882157.885,-34.180,-15.625,-29.785,-34.668,1027342.875,-0.004
1627882157.889,-24.902,-15.625,-25.391,-33.203,1027342.875,0.000
1627882157.892,-24.902,-19.043,-24.902,-34.180,1027342.875,0.004
1627882157.896,-32.715,-20.020,-30.762,-40.039,1027342.875,0.008
1627882157.900,-43.945,-25.391,-29.297,-42.480,1027342.875,0.012
1627882157.904,-46.875,-27.344,-29.785,-39.551,1027342.875,0.016
1627882157.908,-34.668,-24.414,-33.203,-38.086,1027342.875,0.020
1627882157.910,-39.062,-25.391,-30.273,-37.598,1027342.875,0.023
1627882157.914,-47.852,-26.367,-24.902,-37.109,1027342.875,0.027
1627882157.918,-47.852,-24.902,-24.902,-36.621,1027342.875,0.030
1627882157.922,-39.062,-24.902,-27.344,-35.156,1027342.938,-0.028
1627882157.926,-34.668,-24.414,-25.879,-35.645,1027342.938,-0.024
1627882157.930,-51.758,-24.902,-25.391,-41.016,1027342.938,-0.020
1627882157.934,-65.918,-26.367,-27.832,-43.945,1027342.938,-0.016
1627882157.937,-60.547,-29.297,-33.203,-43.457,1027342.938,-0.012
1627882157.941,-47.852,-24.902,-33.691,-40.527,1027342.938,-0.009
1627882157.945,-54.199,-23.438,-32.227,-43.945,1027342.938,-0.005
1627882157.949,-57.129,-27.832,-38.086,-47.363,1027342.938,-0.001
1627882157.953,-54.688,-21.484,-43.457,-54.688,1027342.938,0.003
1627882157.970,-55.664,-19.531,-37.598,-60.547,1027342.938,0.006
1627882157.974,-56.152,-26.367,-31.250,-62.012,1027342.938,0.010
1627882157.978,-58.105,-28.809,-32.715,-56.152,1027342.938,0.014
1627882157.982,-53.223,-26.855,-30.273,-49.805,1027342.938,0.018
1627882157.986,-41.016,-24.902,-25.391,-44.922,1027342.938,0.022
1627882157.990,-48.828,-30.273,-31.738,-45.898,1027342.938,0.026
1627882157.994,-66.406,-32.715,-35.156,-54.199,1027342.938,0.030
1627882157.997,-59.082,-28.320,-30.273,-52.734,1027343.000,-0.029
1627882158.001,-43.945,-25.879,-26.855,-42.969,1027343.000,-0.025
1627882158.005,-41.992,-22.461,-25.391,-35.156,1027343.000,-0.021
1627882158.009,-51.758,-22.949,-26.855,-40.039,1027343.000,-0.017
1627882158.013,-49.805,-21.484,-21.484,-39.551,1027343.000,-0.013
1627882158.015,-43.945,-20.508,-18.555,-40.039,1027343.000,-0.011
1627882158.019,-51.270,-23.926,-24.902,-50.781,1027343.000,-0.007
1627882158.023,-71.289,-26.855,-27.344,-59.082,1027343.000,-0.004
1627882158.027,-86.914,-28.320,-27.832,-64.941,1027343.000,0.000
1627882158.031,-86.914,-30.762,-35.156,-75.195,1027343.000,0.004
1627882158.035,-85.449,-27.832,-38.574,-83.984,1027343.000,0.008
1627882158.039,-98.145,-23.438,-36.133,-104.492,1027343.000,0.012
1627882158.042,-101.074,-13.184,-24.414,-114.258,1027343.000,0.016
1627882158.046,-107.422,-18.555,-27.832,-131.836,1027343.000,0.020
1627882158.050,-125.000,-30.273,-41.992,-150.391,1027343.000,0.024
1627882158.054,-131.836,-28.320,-39.062,-152.832,1027343.000,0.028
1627882158.058,-144.043,-27.832,-37.109,-161.133,1027343.062,-0.031
1627882158.061,-169.434,-30.273,-35.645,-167.969,1027343.062,-0.029
1627882158.065,-181.152,-32.227,-31.250,-175.293,1027343.062,-0.025
1627882158.069,-182.129,-30.273,-32.715,-182.129,1027343.062,-0.022
1627882158.073,-190.430,-23.438,-33.691,-172.363,1027343.062,-0.018
