timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627797223.971,-52.246,-31.738,-33.691,-37.598,942405.250,-0.021
1627797223.975,-46.387,-30.273,-37.109,-42.480,942405.250,-0.017
1627797223.979,-50.781,-32.715,-32.715,-41.504,942405.250,-0.013
1627797223.983,-67.871,-34.668,-33.203,-37.598,942405.250,-0.009
1627797223.987,-71.777,-31.250,-35.156,-38.086,942405.250,-0.005
1627797223.991,-52.734,-26.855,-25.879,-30.273,942405.250,-0.001
1627797223.995,-56.152,-33.691,-32.227,-34.668,942405.250,0.003
1627797223.998,-71.777,-30.762,-31.250,-46.387,942405.250,0.007
1627797224.002,-63.965,-25.879,-29.297,-46.387,942405.250,0.011
1627797224.006,-55.176,-33.203,-36.133,-46.387,942405.250,0.014
1627797224.010,-50.293,-36.133,-33.203,-43.457,942405.250,0.018
1627797224.014,-62.500,-30.762,-31.250,-43.945,942405.250,0.022
1627797224.031,-75.684,-29.785,-30.273,-52.734,942405.250,0.025
1627797224.035,-63.965,-29.785,-31.250,-54.688,942405.250,0.029
1627797224.039,-45.410,-28.320,-32.715,-50.293,942405.312,-0.030
1627797224.043,-45.410,-28.320,-34.668,-56.641,942405.312,-0.026
1627797224.047,-59.570,-30.762,-34.180,-56.641,942405.312,-0.022
1627797224.051,-57.617,-32.715,-37.598,-47.852,942405.312,-0.018
1627797224.055,-41.992,-29.297,-38.086,-42.480,942405.312,-0.014
1627797224.058,-34.180,-28.320,-37.598,-39.062,942405.312,-0.010
1627797224.062,-36.621,-28.320,-36.133,-28.809,942405.312,-0.006
1627797224.066,-34.668,-29.785,-33.203,-24.414,942405.312,-0.003
1627797224.070,-26.367,-33.691,-37.109,-31.250,942405.312,0.001
1627797224.074,-14.648,-31.738,-31.738,-28.320,942405.312,0.005
1627797224.076,-21.484,-26.367,-27.832,-24.902,942405.312,0.008
1627797224.080,-37.109,-27.832,-27.344,-31.250,942405.312,0.012
1627797224.084,-27.344,-28.809,-26.855,-32.715,942405.312,0.016
1627797224.088,-18.555,-30.273,-26.855,-35.645,942405.312,0.019
1627797224.092,-31.250,-28.320,-22.949,-44.434,942405.312,0.023
1627797224.096,-43.945,-25.391,-28.809,-44.922,942405.312,0.027
1627797224.100,-31.738,-27.344,-33.691,-37.109,942405.312,0.031
1627797224.103,-17.090,-29.785,-31.250,-39.551,942405.375,-0.027
1627797224.107,-25.391,-29.297,-28.809,-45.898,942405.375,-0.024
1627797224.111,-47.852,-25.391,-30.762,-51.270,942405.375,-0.020
1627797224.115,-56.641,-26.367,-33.691,-57.129,942405.375,-0.016
1627797224.119,-54.199,-28.809,-35.645,-52.246,942405.375,-0.012
1627797224.121,-63.477,-28.320,-32.715,-51.270,942405.375,-0.010
1627797224.125,-73.730,-28.809,-27.344,-58.105,942405.375,-0.006
1627797224.129,-80.566,-33.691,-31.250,-67.871,942405.375,-0.003
1627797224.133,-73.730,-34.668,-33.203,-59.082,942405.375,0.001
1627797224.137,-58.594,-31.250,-28.809,-47.852,942405.375,0.005
1627797224.141,-58.105,-29.785,-27.344,-45.898,942405.375,0.009
1627797224.145,-69.336,-37.109,-38.574,-50.293,942405.375,0.013
1627797224.148,-54.199,-40.039,-41.016,-45.898,942405.375,0.017
1627797224.152,-23.438,-34.668,-34.668,-30.762,942405.375,0.021
1627797224.156,-27.832,-34.180,-35.645,-33.691,942405.375,0.025
1627797224.160,-42.480,-32.715,-34.180,-38.574,942405.375,0.029
1627797224.164,-34.180,-34.668,-32.715,-31.738,942405.438,-0.030
1627797224.166,-19.531,-33.691,-31.250,-35.156,942405.438,-0.027
1627797224.170,-27.832,-30.273,-28.809,-48.828,942405.438,-0.024
1627797224.174,-43.457,-31.250,-32.227,-55.664,942405.438,-0.020
1627797224.178,-45.898,-32.227,-31.250,-53.711,942405.438,-0.016
1627797224.182,-30.273,-40.039,-27.832,-43.945,942405.438,-0.012
1627797224.186,-26.855,-37.109,-29.785,-41.992,942405.438,-0.008
1627797224.190,-55.176,-23.926,-41.016,-61.523,942405.438,-0.004
1627797224.193,-69.336,-24.902,-43.457,-70.312,942405.438,-0.000
1627797224.197,-53.711,-24.902,-33.203,-57.129,942405.438,0.004
1627797224.201,-50.781,-28.320,-30.273,-58.594,942405.438,0.008
1627797224.205,-62.500,-27.344,-38.574,-67.871,942405.438,0.012
1627797224.209,-68.848,-15.137,-41.016,-59.570,942405.438,0.015
1627797224.211,-53.223,-16.602,-32.715,-45.898,942405.438,0.017
1627797224.215,-38.574,-18.555,-31.738,-36.133,942405.438,0.021
1627797224.219,-40.527,-17.090,-36.621,-33.691,942405.438,0.025
1627797224.223,-49.316,-20.996,-41.016,-44.922,942405.438,0.029
1627797224.227,-41.016,-18.066,-39.551,-37.598,942405.500,-0.030
1627797224.231,-17.090,-14.648,-36.621,-21.484,942405.500,-0.026
1627797224.235,-9.277,-16.113,-38.574,-22.949,942405.500,-0.022
1627797224.238,-25.391,-22.461,-38.086,-30.273,942405.500,-0.018
1627797224.242,-33.203,-26.367,-31.738,-33.691,942405.500,-0.014
1627797224.246,-19.531,-22.461,-30.762,-33.203,942405.500,-0.010
1627797224.250,-13.672,-18.555,-30.762,-35.156,942405.500,-0.006
1627797224.254,-30.273,-24.902,-32.227,-39.551,942405.500,-0.002
1627797224.256,-41.016,-28.809,-33.203,-43.457,942405.500,-0.000
1627797224.260,-31.738,-30.762,-34.180,-49.316,942405.500,0.003
1627797224.264,-23.438,-27.832,-29.785,-49.316,942405.500,0.007
1627797224.268,-40.039,-24.902,-33.203,-51.758,942405.500,0.011
1627797224.272,-62.012,-30.762,-38.086,-58.105,942405.500,0.015
1627797224.276,-58.105,-36.133,-31.738,-52.734,942405.500,0.019
1627797224.280,-38.086,-30.762,-32.715,-47.363,942405.500,0.023
1627797224.283,-52.246,-28.320,-39.551,-64.453,942405.500,0.027
1627797224.287,-79.102,-34.668,-41.016,-70.312,942405.500,0.031
1627797224.291,-76.660,-39.551,-39.062,-63.477,942405.562,-0.028
1627797224.295,-58.105,-31.738,-41.992,-62.012,942405.562,-0.024
1627797224.299,-45.410,-24.414,-43.457,-54.199,942405.562,-0.020
1627797224.302,-45.410,-23.438,-39.551,-49.316,942405.562,-0.004
1627797224.306,-42.480,-27.832,-41.016,-50.293,942405.562,-0.000
1627797224.310,-27.344,-31.738,-43.457,-43.457,942405.562,0.004
1627797224.314,-15.625,-24.414,-37.109,-29.297,942405.562,0.007
1627797224.318,-21.484,-17.578,-34.180,-20.996,942405.562,0.011
1627797224.322,-23.926,-18.555,-35.645,-24.414,942405.562,0.015
1627797224.326,-13.672,-19.531,-36.133,-21.484,942405.562,0.019
1627797224.329,1.953,-21.484,-37.109,-19.043,942405.562,0.023
1627797224.333,-7.324,-24.902,-35.156,-31.738,942405.562,0.027
1627797224.337,-28.320,-22.461,-32.715,-41.016,942405.562,0.031
1627797224.341,-21.973,-22.461,-35.645,-44.922,942405.625,-0.028
1627797224.345,-7.324,-23.926,-34.180,-41.992,942405.625,-0.024
1627797224.346,-15.137,-26.855,-27.832,-43.457,942405.625,-0.021
1627797224.350,-39.062,-29.785,-29.785,-49.316,942405.625,-0.017
1627797224.354,-42.969,-28.320,-32.715,-48.828,942405.625,-0.013
1627797224.358,-29.297,-28.809,-30.273,-49.316,942405.625,-0.009
1627797224.362,-24.414,-27.344,-28.809,-50.781,942405.625,-0.005
1627797224.366,-36.621,-21.973,-26.855,-47.852,942405.625,-0.001
1627797224.370,-54.199,-21.484,-27.832,-45.898,942405.625,0.003
1627797224.373,-46.387,-26.855,-29.785,-47.852,942405.625,0.006
1627797224.377,-27.344,-26.367,-27.832,-48.828,942405.625,0.010
1627797224.381,-31.250,-30.273,-27.832,-46.875,942405.625,0.014
1627797224.385,-29.785,-29.785,-27.832,-39.551,942405.625,0.018
1627797224.389,-8.301,-22.461,-24.902,-25.879,942405.625,0.022
1627797224.406,3.418,-23.438,-25.879,-20.996,942405.625,0.025
1627797224.410,-9.277,-26.855,-29.785,-26.855,942405.625,0.028
1627797224.414,-19.531,-24.902,-32.715,-33.691,942405.688,-0.030
1627797224.418,-9.277,-27.344,-32.227,-24.414,942405.688,-0.026
1627797224.422,-1.465,-27.832,-29.785,-19.531,942405.688,-0.022
1627797224.426,-6.348,-29.785,-26.855,-21.484,942405.688,-0.018
1627797224.430,-24.902,-35.156,-29.297,-33.203,942405.688,-0.015
1627797224.433,-44.434,-36.133,-31.250,-46.387,942405.688,-0.011
1627797224.437,-32.715,-39.062,-25.879,-41.016,942405.688,-0.007
1627797224.441,-28.320,-40.527,-30.273,-40.527,942405.688,-0.003
1627797224.445,-51.270,-39.062,-34.668,-45.898,942405.688,0.001
1627797224.449,-58.105,-35.156,-29.297,-47.852,942405.688,0.005
1627797224.451,-50.781,-33.691,-29.297,-43.945,942405.688,0.007
1627797224.455,-49.805,-36.133,-32.227,-44.922,942405.688,0.011
1627797224.459,-72.266,-37.109,-33.691,-60.059,942405.688,0.015
1627797224.463,-79.590,-33.203,-27.832,-65.918,942405.688,0.019
1627797224.467,-54.688,-28.320,-25.879,-54.199,942405.688,0.023
1627797224.471,-33.691,-30.762,-26.367,-40.039,942405.688,0.027
1627797224.475,-33.203,-24.902,-28.320,-40.527,942405.688,0.030
1627797224.478,-48.340,-15.625,-33.203,-56.641,942405.750,-0.028
1627797224.482,-42.969,-20.020,-40.039,-53.711,942405.750,-0.024
1627797224.486,-24.414,-28.320,-38.574,-41.016,942405.750,-0.020
1627797224.490,-22.461,-27.832,-32.227,-41.016,942405.750,-0.016
1627797224.494,-34.180,-25.879,-36.133,-38.574,942405.750,-0.013
1627797224.497,-27.832,-22.949,-35.645,-34.668,942405.750,-0.010
1627797224.501,0.000,-20.508,-31.250,-22.949,942405.750,-0.007
1627797224.505,0.000,-20.996,-31.738,-20.996,942405.750,-0.003
1627797224.509,-20.508,-24.414,-31.250,-31.738,942405.750,0.001
1627797224.513,-22.949,-28.809,-31.250,-35.645,942405.750,0.005
1627797224.517,-11.230,-27.344,-32.227,-36.621,942405.750,0.009
1627797224.521,-16.113,-27.344,-34.668,-46.387,942405.750,0.013
1627797224.524,-35.645,-24.902,-31.738,-55.664,942405.750,0.017
1627797224.528,-48.828,-29.785,-30.273,-51.758,942405.750,0.021
1627797224.532,-40.039,-31.738,-35.156,-45.410,942405.750,0.025
1627797224.536,-25.879,-27.832,-36.133,-49.316,942405.750,0.029
1627797224.540,-43.945,-32.715,-37.109,-52.246,942405.812,-0.030
1627797224.541,-69.336,-36.133,-39.551,-54.199,942405.812,-0.028
1627797224.545,-65.430,-35.156,-40.527,-56.641,942405.812,-0.024
1627797224.549,-53.223,-31.250,-36.621,-54.688,942405.812,-0.020
