timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627881801.253,-54.199,-21.484,-24.414,-95.215,1026986.250,-0.024
1627881801.257,-59.082,-23.438,-26.367,-89.355,1026986.250,-0.020
1627881801.261,-6.348,-26.855,-31.738,-38.574,1026986.250,-0.016
1627881801.265,12.695,-24.414,-31.250,-27.832,1026986.250,-0.012
1627881801.269,-40.039,-17.578,-28.809,-75.684,1026986.250,-0.008
1627881801.273,-62.988,-20.508,-27.832,-87.891,1026986.250,-0.004
1627881801.277,-21.484,-26.855,-30.273,-49.316,1026986.250,-0.000
1627881801.280,14.160,-22.949,-32.715,-27.344,1026986.250,0.004
1627881801.284,-26.367,-19.531,-25.879,-62.012,1026986.250,0.008
1627881801.288,-73.242,-24.902,-20.508,-89.844,1026986.250,0.011
1627881801.292,-41.504,-26.367,-24.902,-63.965,1026986.250,0.015
1627881801.296,5.859,-24.902,-24.902,-22.949,1026986.250,0.019
1627881801.299,-13.184,-20.996,-25.391,-47.852,1026986.250,0.022
1627881801.303,-62.500,-20.996,-28.809,-94.238,1026986.250,0.026
1627881801.307,-52.246,-25.879,-26.855,-78.125,1026986.250,0.030
1627881801.311,-3.906,-25.391,-27.832,-37.109,1026986.312,-0.029
1627881801.315,-12.207,-23.926,-37.109,-49.805,1026986.312,-0.025
1627881801.319,-71.777,-24.902,-39.551,-104.980,1026986.312,-0.021
1627881801.323,-73.730,-25.879,-36.133,-103.027,1026986.312,-0.017
1627881801.326,-11.719,-25.879,-32.715,-58.594,1026986.312,-0.013
1627881801.330,8.301,-27.344,-31.250,-45.898,1026986.312,-0.009
1627881801.334,-46.875,-29.297,-27.344,-87.891,1026986.312,-0.006
1627881801.338,-78.613,-29.297,-28.809,-103.027,1026986.312,-0.002
1627881801.342,-34.668,-29.297,-35.645,-59.570,1026986.312,0.002
1627881801.343,6.348,-31.250,-33.691,-29.785,1026986.312,0.004
1627881801.347,-32.227,-30.762,-33.691,-71.289,1026986.312,0.008
1627881801.351,-74.707,-24.902,-31.738,-100.098,1026986.312,0.012
1627881801.355,-40.527,-23.438,-24.902,-60.059,1026986.312,0.016
1627881801.359,7.324,-26.855,-25.391,-23.926,1026986.312,0.020
1627881801.363,-10.254,-23.438,-28.809,-48.828,1026986.312,0.024
1627881801.367,-60.059,-17.578,-26.367,-90.332,1026986.312,0.028
1627881801.370,-52.246,-19.043,-29.297,-81.055,1026986.375,-0.031
1627881801.374,-1.953,-20.996,-32.715,-37.598,1026986.375,-0.027
1627881801.378,-2.441,-25.391,-31.250,-41.504,1026986.375,-0.023
1627881801.382,-62.988,-27.832,-33.691,-100.098,1026986.375,-0.019
1627881801.386,-77.148,-23.438,-33.203,-102.051,1026986.375,-0.015
1627881801.388,-28.320,-23.438,-32.715,-50.293,1026986.375,-0.014
1627881801.392,-0.977,-27.344,-35.645,-35.156,1026986.375,-0.010
1627881801.396,-48.340,-27.832,-34.668,-80.078,1026986.375,-0.006
1627881801.400,-74.219,-25.391,-30.762,-98.633,1026986.375,-0.002
1627881801.404,-32.715,-26.855,-32.715,-68.848,1026986.375,0.002
1627881801.408,2.930,-24.414,-32.715,-39.062,1026986.375,0.006
1627881801.412,-31.250,-23.438,-31.250,-69.824,1026986.375,0.010
1627881801.415,-74.219,-21.973,-31.250,-100.098,1026986.375,0.014
1627881801.419,-51.758,-17.578,-33.691,-73.242,1026986.375,0.018
1627881801.423,-5.859,-21.973,-36.621,-37.109,1026986.375,0.021
1627881801.427,-14.160,-20.996,-37.109,-51.270,1026986.375,0.025
1627881801.431,-69.824,-16.602,-37.598,-98.633,1026986.375,0.029
1627881801.433,-69.824,-18.555,-41.016,-87.891,1026986.438,-0.031
1627881801.437,-13.184,-20.020,-39.062,-42.969,1026986.438,-0.027
1627881801.441,-2.930,-20.020,-36.133,-40.527,1026986.438,-0.023
1627881801.445,-62.500,-20.508,-37.598,-94.238,1026986.438,-0.019
1627881801.449,-81.543,-20.508,-38.086,-103.027,1026986.438,-0.016
1627881801.453,-30.762,-15.137,-32.227,-52.246,1026986.438,-0.012
1627881801.457,0.977,-18.555,-27.832,-27.832,1026986.438,-0.008
1627881801.460,-43.457,-24.414,-30.273,-70.312,1026986.438,-0.004
1627881801.464,-77.148,-22.461,-30.762,-104.492,1026986.438,0.000
1627881801.468,-41.016,-18.555,-24.414,-65.918,1026986.438,0.004
1627881801.472,7.812,-13.184,-20.020,-15.625,1026986.438,0.008
1627881801.476,-16.602,-15.625,-21.973,-49.805,1026986.438,0.012
1627881801.479,-63.965,-17.090,-22.949,-99.609,1026986.438,0.014
1627881801.483,-49.805,-16.602,-24.902,-77.148,1026986.438,0.018
1627881801.487,0.977,-18.555,-24.414,-32.715,1026986.438,0.022
1627881801.491,-3.906,-22.949,-24.414,-51.270,1026986.438,0.025
1627881801.495,-58.594,-26.367,-23.926,-100.586,1026986.438,0.029
1627881801.499,-64.453,-28.809,-24.902,-89.844,1026986.500,-0.029
1627881801.503,-14.160,-28.809,-26.367,-38.086,1026986.500,-0.025
1627881801.506,8.301,-22.461,-23.438,-28.809,1026986.500,-0.021
1627881801.510,-44.434,-19.043,-24.414,-87.891,1026986.500,-0.018
1627881801.514,-73.730,-17.578,-31.250,-104.492,1026986.500,-0.014
1627881801.518,-30.273,-22.461,-33.691,-58.105,1026986.500,-0.010
1627881801.522,1.953,-26.367,-30.273,-35.156,1026986.500,-0.006
1627881801.524,-43.457,-26.367,-29.785,-79.590,1026986.500,0.010
1627881801.528,-77.148,-22.461,-26.367,-105.469,1026986.500,0.014
1627881801.532,-40.527,-18.555,-21.973,-67.871,1026986.500,0.018
1627881801.536,7.812,-16.113,-22.461,-31.738,1026986.500,0.022
1627881801.540,-16.602,-18.066,-25.391,-64.453,1026986.500,0.026
1627881801.544,-64.941,-18.066,-26.367,-102.051,1026986.500,0.029
1627881801.548,-45.898,-20.020,-27.832,-71.289,1026986.562,-0.029
1627881801.551,-0.488,-28.809,-28.320,-38.086,1026986.562,-0.025
1627881801.555,1.953,-30.273,-27.832,-39.062,1026986.562,-0.021
1627881801.559,-49.805,-20.508,-33.203,-83.008,1026986.562,-0.017
1627881801.563,-68.848,-18.066,-38.086,-104.004,1026986.562,-0.014
1627881801.567,-7.812,-16.602,-33.203,-52.246,1026986.562,-0.010
1627881801.584,23.438,-14.160,-26.367,-24.902,1026986.562,-0.006
1627881801.588,-38.574,-18.555,-28.809,-81.543,1026986.562,-0.002
1627881801.592,-69.336,-22.949,-34.668,-106.934,1026986.562,0.002
1627881801.596,-26.367,-29.297,-38.574,-75.195,1026986.562,0.006
1627881801.600,17.578,-30.762,-35.156,-45.410,1026986.562,0.009
1627881801.604,-21.973,-29.297,-35.156,-81.543,1026986.562,0.013
