timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627842687.623,-24.414,-30.762,-26.367,-32.715,987872.625,-0.028
1627842687.627,-30.762,-35.645,-23.926,-29.785,987872.625,-0.024
1627842687.631,-27.344,-34.180,-22.461,-24.902,987872.625,-0.021
1627842687.635,-21.484,-29.785,-25.879,-24.414,987872.625,-0.017
1627842687.639,-27.832,-28.320,-26.855,-23.926,987872.625,-0.013
1627842687.643,-27.832,-31.738,-27.344,-20.020,987872.625,-0.009
1627842687.647,-24.414,-29.785,-26.367,-15.137,987872.625,-0.005
1627842687.650,-22.949,-24.902,-19.531,-12.207,987872.625,-0.001
1627842687.654,-26.855,-26.367,-21.484,-8.789,987872.625,0.003
1627842687.658,-24.902,-27.344,-19.531,-9.766,987872.625,0.007
1627842687.662,-22.461,-24.902,-15.625,-13.184,987872.625,0.011
1627842687.666,-25.879,-27.344,-20.508,-16.602,987872.625,0.015
1627842687.683,-25.391,-22.461,-19.531,-15.137,987872.688,-0.031
1627842687.687,-20.020,-18.066,-15.625,-11.719,987872.688,-0.027
1627842687.691,-12.207,-17.090,-17.578,-7.324,987872.688,-0.023
1627842687.695,-10.254,-14.160,-19.043,-8.301,987872.688,-0.019
1627842687.699,-10.742,-17.090,-12.695,-12.207,987872.688,-0.015
1627842687.703,-1.953,-13.184,-8.789,-7.324,987872.688,-0.011
1627842687.707,-0.488,-6.836,-8.789,-2.930,987872.688,-0.007
1627842687.710,-2.441,-7.812,-6.348,2.441,987872.688,-0.004
1627842687.714,-4.883,-6.348,-2.930,2.930,987872.688,0.000
1627842687.718,-8.301,-4.395,-1.465,-2.441,987872.688,0.004
1627842687.722,-17.578,-9.277,-6.348,-12.695,987872.688,0.008
1627842687.726,-29.785,-14.160,-9.277,-23.926,987872.688,0.012
1627842687.713,-50.781,-14.648,-9.766,-39.551,987872.688,-0.001
1627842687.717,-70.312,-11.230,-8.301,-55.176,987872.688,0.003
1627842687.721,-68.848,-12.695,-6.836,-66.895,987872.688,0.007
1627842687.725,-83.984,-14.160,-6.348,-84.473,987872.688,0.011
1627842687.729,-111.816,-16.602,-10.742,-110.352,987872.688,0.015
1627842687.733,-137.207,-22.949,-15.625,-141.113,987872.688,0.019
