timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627842660.532,-34.668,-39.062,-34.180,-34.180,987845.500,0.006
1627842660.536,-42.480,-36.133,-38.086,-34.668,987845.500,0.010
1627842660.540,-35.645,-35.156,-39.062,-36.621,987845.500,0.014
1627842660.544,-36.621,-34.668,-40.039,-40.039,987845.500,0.018
1627842660.548,-41.504,-35.645,-45.898,-39.551,987845.500,0.022
1627842660.552,-35.645,-36.133,-49.316,-42.480,987845.500,0.026
1627842660.556,-34.180,-31.738,-51.270,-40.527,987845.500,0.030
1627842660.559,-34.668,-27.344,-52.246,-38.574,987845.562,-0.029
1627842660.563,-33.691,-31.250,-51.270,-35.156,987845.562,-0.025
1627842660.567,-41.016,-37.598,-46.875,-31.250,987845.562,-0.021
1627842660.571,-46.387,-36.621,-44.434,-40.527,987845.562,-0.017
1627842660.575,-46.387,-35.156,-46.387,-42.969,987845.562,-0.013
1627842660.575,-46.387,-35.156,-46.387,-42.969,987845.562,-0.013
1627842660.578,-43.457,-38.086,-45.410,-33.203,987845.562,-0.011
1627842660.582,-41.992,-41.016,-46.387,-31.738,987845.562,-0.007
1627842660.586,-43.457,-43.457,-46.387,-40.039,987845.562,-0.003
1627842660.590,-39.551,-40.039,-44.922,-39.062,987845.562,0.001
1627842660.594,-39.062,-36.621,-44.434,-34.180,987845.562,0.004
1627842660.598,-39.551,-36.621,-43.945,-30.762,987845.562,0.008
1627842660.602,-32.227,-34.668,-45.898,-36.133,987845.562,0.012
1627842660.605,-29.297,-32.715,-46.875,-34.180,987845.562,0.016
1627842660.609,-31.250,-35.156,-48.340,-24.902,987845.562,0.020
1627842660.613,-30.273,-38.574,-46.387,-30.273,987845.562,0.024
1627842660.617,-20.996,-34.668,-39.062,-33.691,987845.562,0.028
1627842660.621,-26.367,-32.227,-38.574,-38.574,987845.625,-0.031
1627842660.623,-32.227,-30.762,-40.039,-38.574,987845.625,-0.029
1627842660.627,-27.832,-33.691,-40.527,-37.109,987845.625,-0.025
1627842660.631,-28.809,-36.621,-42.969,-43.945,987845.625,-0.021
1627842660.635,-34.180,-34.180,-44.922,-47.852,987845.625,-0.017
1627842660.639,-37.598,-33.203,-45.410,-43.945,987845.625,-0.013
1627842660.643,-35.645,-30.273,-44.434,-40.527,987845.625,-0.009
1627842660.647,-37.109,-32.715,-50.781,-44.922,987845.625,-0.005
1627842660.650,-40.527,-34.180,-52.246,-39.551,987845.625,-0.001
1627842660.654,-46.875,-32.715,-48.828,-39.062,987845.625,0.003
1627842660.658,-52.734,-34.668,-50.293,-44.922,987845.625,0.007
1627842660.662,-48.828,-36.621,-49.316,-38.574,987845.625,0.010
1627842660.666,-48.828,-35.156,-46.387,-36.133,987845.625,0.014
1627842660.668,-55.664,-34.180,-44.434,-38.086,987845.625,0.016
1627842660.672,-54.688,-34.180,-46.387,-37.109,987845.625,0.020
1627842660.676,-46.387,-36.621,-46.875,-37.598,987845.625,0.024
1627842660.680,-39.551,-39.551,-44.434,-36.133,987845.625,0.028
1627842660.684,-38.086,-37.598,-44.434,-31.250,987845.688,-0.031
1627842660.688,-41.504,-38.086,-45.898,-32.715,987845.688,-0.027
1627842660.692,-38.574,-37.109,-47.363,-28.320,987845.688,-0.023
1627842660.695,-34.180,-35.645,-48.340,-30.273,987845.688,-0.019
1627842660.699,-38.086,-37.109,-51.758,-37.109,987845.688,-0.015
1627842660.703,-37.109,-33.203,-50.293,-38.086,987845.688,-0.011
1627842660.707,-39.551,-32.227,-46.387,-47.363,987845.688,-0.007
1627842660.711,-41.992,-35.645,-49.805,-56.152,987845.688,-0.003
1627842660.713,-38.574,-37.109,-51.758,-59.570,987845.688,0.014
1627842660.717,-40.527,-34.668,-51.270,-58.594,987845.688,0.018
1627842660.721,-47.363,-35.645,-50.781,-52.734,987845.688,0.021
1627842660.725,-51.758,-36.133,-43.457,-50.293,987845.688,0.025
1627842660.729,-51.758,-36.133,-39.062,-47.363,987845.688,0.029
1627842660.733,-57.129,-35.645,-42.969,-52.734,987845.750,-0.029
1627842660.737,-67.383,-36.133,-50.781,-55.176,987845.750,-0.025
1627842660.740,-59.570,-34.180,-50.293,-54.199,987845.750,-0.022
1627842660.744,-48.828,-31.738,-47.852,-53.711,987845.750,-0.018
1627842660.748,-47.852,-34.180,-45.410,-48.828,987845.750,-0.014
1627842660.752,-48.828,-36.133,-43.945,-48.340,987845.750,-0.010
1627842660.756,-42.480,-38.086,-46.875,-47.363,987845.750,-0.006
1627842660.757,-38.086,-40.527,-48.340,-41.992,987845.750,-0.004
1627842660.761,-39.062,-38.574,-43.945,-32.227,987845.750,-0.000
1627842660.765,-45.410,-38.574,-41.504,-22.949,987845.750,0.004
1627842660.769,-45.898,-39.551,-42.480,-24.414,987845.750,0.008
1627842660.773,-41.016,-38.086,-41.504,-30.762,987845.750,0.012
1627842660.777,-41.016,-36.621,-42.969,-34.180,987845.750,0.015
1627842660.781,-42.969,-37.109,-42.969,-38.574,987845.750,0.019
1627842660.784,-41.992,-34.668,-40.527,-39.062,987845.750,0.023
1627842660.788,-41.016,-33.203,-42.480,-39.062,987845.750,0.027
1627842660.792,-42.480,-36.621,-47.363,-39.062,987845.750,0.031
1627842660.796,-41.992,-37.109,-46.387,-39.062,987845.812,-0.028
1627842660.800,-46.387,-35.156,-43.945,-43.457,987845.812,-0.024
1627842660.818,-50.293,-35.645,-45.898,-43.457,987845.812,-0.021
1627842660.822,-46.387,-33.203,-46.875,-44.922,987845.812,-0.017
1627842660.826,-47.363,-27.344,-44.922,-44.922,987845.812,-0.013
1627842660.830,-51.270,-28.320,-45.898,-40.527,987845.812,-0.009
1627842660.834,-47.363,-29.297,-46.875,-37.598,987845.812,-0.005
1627842660.838,-42.969,-27.344,-46.875,-35.156,987845.812,-0.001
1627842660.842,-48.340,-30.273,-48.828,-38.574,987845.812,0.003
1627842660.845,-51.270,-33.691,-45.898,-38.086,987845.812,0.006
1627842660.849,-50.781,-31.250,-41.016,-32.715,987845.812,0.010
1627842660.853,-46.387,-31.250,-41.504,-32.227,987845.812,0.014
1627842660.857,-44.922,-37.598,-42.969,-33.691,987845.812,0.018
1627842660.861,-43.945,-38.086,-39.062,-29.785,987845.812,0.022
1627842660.863,-45.410,-31.738,-37.598,-32.227,987845.812,0.024
1627842660.867,-45.898,-35.156,-41.016,-35.645,987845.812,0.028
1627842660.871,-44.922,-37.598,-41.992,-37.598,987845.875,-0.031
1627842660.875,-41.992,-34.180,-41.016,-37.598,987845.875,-0.027
1627842660.879,-38.086,-34.180,-36.133,-33.691,987845.875,-0.023
1627842660.883,-33.203,-36.133,-33.203,-31.738,987845.875,-0.019
1627842660.887,-29.297,-37.109,-32.715,-31.738,987845.875,-0.015
1627842660.890,-28.809,-35.156,-26.367,-25.879,987845.875,-0.011
1627842660.894,-28.320,-32.715,-27.344,-15.137,987845.875,-0.007
1627842660.898,-32.227,-35.645,-32.715,-16.602,987845.875,-0.004
1627842660.902,-35.156,-35.156,-30.273,-25.879,987845.875,0.000
1627842660.906,-38.574,-32.715,-30.762,-28.320,987845.875,0.004
1627842660.907,-39.551,-30.762,-30.273,-29.297,987845.875,0.006
1627842660.911,-35.645,-27.344,-32.227,-27.344,987845.875,0.010
1627842660.915,-31.738,-25.879,-31.738,-22.461,987845.875,0.014
1627842660.919,-30.273,-21.973,-27.832,-24.414,987845.875,0.018
1627842660.923,-29.785,-20.020,-30.273,-22.461,987845.875,0.022
1627842660.927,-31.250,-22.949,-32.715,-16.602,987845.875,0.026
1627842660.931,-28.809,-23.926,-31.250,-19.531,987845.875,0.030
1627842660.934,-25.391,-25.391,-34.668,-23.438,987845.938,-0.029
1627842660.938,-25.391,-22.949,-31.738,-19.043,987845.938,-0.025
1627842660.942,-21.484,-18.555,-25.391,-21.484,987845.938,-0.021
1627842660.946,-13.672,-19.531,-26.855,-20.020,987845.938,-0.017
1627842660.950,-9.277,-20.996,-26.855,-18.066,987845.938,-0.013
1627842660.952,-11.230,-18.555,-23.438,-16.602,987845.938,-0.011
1627842660.956,-7.812,-10.254,-24.414,-10.742,987845.938,-0.007
1627842660.960,-1.953,-10.742,-24.902,-7.812,987845.938,-0.003
1627842660.964,4.395,-14.648,-21.973,-4.395,987845.938,0.001
1627842660.968,8.301,-10.254,-22.461,-5.371,987845.938,0.004
1627842660.972,0.488,-5.859,-23.438,-8.301,987845.938,0.008
1627842660.976,-1.953,-6.348,-18.066,-11.230,987845.938,0.012
1627842660.979,-0.977,-5.859,-14.648,-10.254,987845.938,0.016
1627842660.983,-1.465,-4.883,-11.719,-4.883,987845.938,0.020
1627842660.987,-3.906,-6.348,-12.695,-9.277,987845.938,0.024
1627842660.991,-8.301,-9.277,-14.160,-10.254,987845.938,0.028
1627842660.995,-4.395,-8.301,-13.672,-5.859,987846.000,-0.031
1627842660.997,-0.977,-6.836,-15.625,-3.906,987846.000,-0.029
1627842661.001,-6.348,-8.301,-13.672,-5.371,987846.000,-0.025
1627842661.005,-3.906,-3.906,-11.230,-8.301,987846.000,-0.021
1627842661.009,-6.348,-3.906,-10.742,-5.371,987846.000,-0.017
1627842661.013,-9.277,-8.301,-11.719,-1.465,987846.000,-0.013
1627842661.017,-19.531,-10.254,-14.648,-4.883,987846.000,-0.009
1627842661.021,-27.344,-15.137,-13.672,-9.277,987846.000,-0.005
1627842661.024,-19.531,-14.160,-12.207,-8.301,987846.000,-0.001
1627842661.028,-11.719,-13.672,-12.207,-3.906,987846.000,0.003
1627842661.032,-7.324,-16.113,-12.207,-4.883,987846.000,0.007
1627842661.036,-13.184,-17.578,-13.184,-5.859,987846.000,0.010
1627842661.040,-15.137,-20.508,-15.137,-10.742,987846.000,0.014
1627842661.043,-18.066,-20.996,-16.602,-16.602,987846.000,0.016
1627842661.047,-21.484,-18.555,-19.043,-13.184,987846.000,0.020
1627842661.051,-19.043,-15.137,-16.602,-9.277,987846.000,0.024
1627842661.055,-22.949,-16.602,-16.602,-10.742,987846.000,0.028
1627842661.059,-24.902,-18.066,-16.602,-15.625,987846.062,-0.031
1627842661.063,-20.996,-19.043,-15.137,-20.996,987846.062,-0.027
1627842661.067,-21.973,-17.090,-17.090,-20.508,987846.062,-0.023
1627842661.070,-25.391,-15.625,-18.066,-12.695,987846.062,-0.019
1627842661.074,-23.926,-16.602,-20.508,-12.695,987846.062,-0.015
1627842661.078,-26.855,-15.137,-19.531,-15.625,987846.062,-0.011
1627842661.082,-31.250,-14.648,-20.996,-16.113,987846.062,-0.007
1627842661.086,-33.203,-17.090,-20.020,-13.184,987846.062,-0.003
1627842661.088,-32.227,-15.137,-24.414,-13.672,987846.062,0.014
1627842661.092,-25.391,-19.531,-30.762,-13.672,987846.062,0.018
1627842661.096,-18.066,-21.973,-24.414,-15.137,987846.062,0.022
1627842661.100,-20.508,-20.020,-25.391,-19.043,987846.062,0.026
1627842661.104,-14.160,-20.996,-25.391,-15.137,987846.062,0.029
1627842661.108,-9.766,-22.461,-24.414,-13.672,987846.125,-0.029
1627842661.112,-15.137,-24.414,-26.855,-17.578,987846.125,-0.025
1627842661.115,-17.090,-23.438,-24.414,-18.555,987846.125,-0.021
1627842661.119,-15.625,-21.973,-21.484,-19.531,987846.125,-0.017
1627842661.123,-16.602,-22.461,-28.809,-21.973,987846.125,-0.013
1627842661.127,-18.555,-26.367,-26.855,-20.508,987846.125,-0.010
1627842661.131,-21.484,-30.762,-24.902,-20.020,987846.125,-0.006
1627842661.133,-26.855,-29.785,-24.414,-17.578,987846.125,-0.004
1627842661.137,-22.949,-29.297,-23.438,-23.926,987846.125,-0.000
1627842661.141,-30.273,-31.738,-31.250,-35.156,987846.125,0.004
1627842661.145,-38.574,-30.762,-35.645,-36.133,987846.125,0.008
1627842661.149,-36.133,-28.320,-32.715,-34.180,987846.125,0.012
1627842661.153,-37.109,-29.297,-32.715,-34.668,987846.125,0.015
1627842661.157,-43.945,-31.738,-36.621,-36.621,987846.125,0.019
1627842661.160,-46.387,-32.227,-33.203,-38.086,987846.125,0.023
1627842661.164,-44.922,-29.297,-31.250,-35.156,987846.125,0.027
1627842661.168,-47.363,-31.250,-32.715,-27.344,987846.125,0.031
1627842661.172,-49.316,-31.250,-31.738,-24.414,987846.188,-0.028
1627842661.176,-47.363,-31.250,-36.621,-34.180,987846.188,-0.024
1627842661.192,-44.434,-31.250,-38.574,-34.668,987846.188,-0.021
1627842661.196,-41.992,-26.367,-34.668,-25.391,987846.188,-0.017
1627842661.200,-37.109,-28.809,-37.109,-25.879,987846.188,-0.013
1627842661.204,-29.297,-30.273,-37.109,-26.367,987846.188,-0.009
1627842661.208,-32.227,-31.250,-34.668,-27.344,987846.188,-0.005
1627842661.212,-29.785,-31.250,-32.227,-33.203,987846.188,-0.001
1627842661.216,-29.785,-29.297,-33.691,-32.715,987846.188,0.003
1627842661.219,-26.367,-32.715,-33.203,-26.855,987846.188,0.006
1627842661.223,-23.438,-32.227,-31.738,-29.785,987846.188,0.010
1627842661.227,-29.297,-27.832,-36.621,-26.367,987846.188,0.014
1627842661.231,-27.344,-26.855,-36.133,-24.414,987846.188,0.018
1627842661.235,-27.344,-28.809,-37.109,-28.809,987846.188,0.022
1627842661.238,-25.879,-30.762,-39.551,-27.832,987846.188,0.024
1627842661.242,-27.832,-28.320,-33.691,-22.949,987846.188,0.028
1627842661.246,-33.203,-34.668,-35.156,-29.785,987846.250,-0.031
1627842661.250,-37.598,-38.086,-36.621,-34.668,987846.250,-0.027
1627842661.254,-41.992,-36.133,-33.203,-35.156,987846.250,-0.023
1627842661.258,-47.363,-37.109,-35.645,-35.645,987846.250,-0.019
1627842661.262,-49.316,-36.621,-35.645,-33.691,987846.250,-0.015
1627842661.265,-45.898,-34.180,-30.762,-37.109,987846.250,-0.011
1627842661.269,-40.527,-30.273,-35.156,-38.086,987846.250,-0.007
1627842661.273,-45.410,-31.738,-41.992,-33.691,987846.250,-0.003
1627842661.277,-41.992,-31.738,-36.621,-28.320,987846.250,0.001
1627842661.281,-35.645,-32.715,-34.180,-29.785,987846.250,0.004
1627842661.283,-35.156,-35.156,-33.691,-34.668,987846.250,0.007
1627842661.287,-32.715,-34.668,-31.250,-34.668,987846.250,0.010
1627842661.291,-35.156,-33.203,-30.762,-34.180,987846.250,0.014
1627842661.295,-34.668,-33.203,-31.250,-32.227,987846.250,0.018
1627842661.299,-35.156,-36.133,-35.645,-31.738,987846.250,0.022
1627842661.303,-32.715,-39.062,-38.086,-34.668,987846.250,0.026
1627842661.307,-30.762,-39.062,-35.156,-32.227,987846.250,0.030
1627842661.310,-31.738,-37.598,-35.156,-26.367,987846.312,-0.029
1627842661.314,-34.668,-37.598,-36.133,-25.879,987846.312,-0.025
1627842661.318,-35.645,-39.551,-39.062,-35.645,987846.312,-0.021
1627842661.322,-36.621,-38.574,-41.016,-37.598,987846.312,-0.017
1627842661.326,-40.039,-36.621,-41.504,-33.203,987846.312,-0.013
1627842661.327,-38.574,-37.109,-41.992,-39.062,987846.312,-0.011
1627842661.331,-33.203,-35.645,-43.457,-41.504,987846.312,-0.007
1627842661.335,-39.551,-35.156,-42.969,-40.039,987846.312,-0.003
1627842661.339,-50.781,-32.227,-40.527,-39.551,987846.312,0.001
1627842661.343,-48.828,-31.738,-37.598,-38.086,987846.312,0.004
1627842661.347,-42.480,-37.109,-36.133,-33.691,987846.312,0.008
1627842661.351,-40.039,-39.551,-36.621,-30.762,987846.312,0.012
1627842661.354,-40.039,-33.203,-34.180,-25.879,987846.312,0.016
1627842661.358,-35.645,-31.738,-35.156,-17.578,987846.312,0.020
1627842661.362,-29.297,-32.715,-36.621,-19.531,987846.312,0.024
1627842661.366,-30.762,-35.156,-33.691,-28.809,987846.312,0.028
1627842661.370,-34.668,-39.551,-35.156,-35.156,987846.375,-0.031
1627842661.373,-34.668,-34.668,-35.645,-35.645,987846.375,-0.029
1627842661.377,-33.203,-31.250,-32.715,-35.156,987846.375,-0.025
1627842661.381,-34.180,-33.691,-35.156,-39.551,987846.375,-0.021
1627842661.385,-39.062,-34.180,-36.133,-38.086,987846.375,-0.017
1627842661.389,-39.551,-36.621,-38.574,-37.109,987846.375,-0.013
1627842661.393,-44.434,-38.086,-38.574,-41.504,987846.375,-0.009
1627842661.397,-43.945,-37.109,-37.109,-41.016,987846.375,-0.005
1627842661.400,-42.480,-39.062,-38.086,-35.156,987846.375,-0.001
1627842661.404,-44.434,-37.109,-36.621,-32.715,987846.375,0.003
1627842661.408,-44.922,-36.133,-37.109,-40.039,987846.375,0.007
1627842661.412,-41.992,-41.504,-36.621,-39.062,987846.375,0.011
1627842661.416,-44.434,-41.504,-35.156,-39.551,987846.375,0.014
1627842661.418,-50.781,-40.039,-33.691,-42.480,987846.375,0.016
