timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877449.024,-33.203,-26.367,-32.227,-32.715,1022634.000,0.011
1627877449.028,-14.648,-32.715,-29.785,-9.766,1022634.000,0.015
1627877449.032,-16.113,-34.668,-27.344,-11.230,1022634.000,0.019
1627877449.036,-30.762,-34.668,-29.297,-34.668,1022634.000,0.023
1627877449.040,-22.461,-36.133,-28.809,-38.574,1022634.000,0.027
1627877449.044,-8.789,-31.738,-29.297,-20.020,1022634.000,0.030
1627877449.048,-9.766,-32.227,-32.715,-17.578,1022634.062,-0.028
1627877449.051,-25.391,-31.738,-33.691,-38.574,1022634.062,-0.024
1627877449.055,-32.715,-32.715,-34.668,-36.621,1022634.062,-0.020
1627877449.059,-20.020,-32.227,-33.203,-15.625,1022634.062,-0.016
1627877449.063,-15.625,-29.297,-33.203,-7.324,1022634.062,-0.013
1627877449.067,-23.926,-27.832,-31.250,-21.973,1022634.062,-0.009
1627877449.067,-23.926,-27.832,-31.250,-21.973,1022634.062,-0.009
1627877449.083,-24.902,-25.879,-24.902,-29.785,1022634.062,-0.006
1627877449.087,-20.996,-28.320,-24.414,-17.090,1022634.062,-0.002
1627877449.091,-6.348,-29.297,-23.438,0.977,1022634.062,0.002
1627877449.095,-17.578,-30.273,-22.461,-18.066,1022634.062,0.006
1627877449.099,-40.039,-34.668,-26.855,-42.480,1022634.062,0.010
1627877449.103,-31.738,-29.785,-30.273,-33.203,1022634.062,0.014
1627877449.107,-16.113,-33.691,-30.762,-19.531,1022634.062,0.018
1627877449.110,-14.160,-40.039,-29.785,-27.832,1022634.062,0.022
1627877449.114,-29.785,-36.133,-31.738,-53.711,1022634.062,0.025
1627877449.118,-30.762,-32.715,-32.227,-43.945,1022634.062,0.029
1627877449.122,-10.254,-31.738,-31.738,-19.531,1022634.125,-0.029
1627877449.126,-11.230,-32.227,-28.320,-18.066,1022634.125,-0.025
1627877449.128,-29.785,-37.598,-28.809,-41.504,1022634.125,-0.024
1627877449.132,-32.227,-35.156,-33.203,-42.480,1022634.125,-0.020
1627877449.136,-14.160,-33.203,-32.227,-16.113,1022634.125,-0.016
1627877449.140,-12.695,-39.551,-31.738,-4.883,1022634.125,-0.012
1627877449.144,-26.367,-37.598,-29.785,-26.367,1022634.125,-0.008
1627877449.148,-32.715,-32.715,-26.855,-36.133,1022634.125,-0.004
1627877449.152,-23.438,-32.715,-27.344,-21.484,1022634.125,-0.000
1627877449.155,-15.137,-37.109,-29.785,-9.766,1022634.125,0.004
1627877449.159,-24.414,-35.156,-33.203,-19.531,1022634.125,0.008
1627877449.163,-32.227,-32.715,-35.156,-45.410,1022634.125,0.012
1627877449.167,-26.855,-32.715,-37.109,-42.969,1022634.125,0.016
1627877449.171,-14.648,-30.273,-36.621,-17.578,1022634.125,0.019
1627877449.174,-23.438,-28.809,-34.668,-18.066,1022634.125,0.022
1627877449.178,-39.551,-29.785,-35.645,-41.504,1022634.125,0.025
1627877449.182,-35.645,-31.738,-30.273,-47.852,1022634.125,0.029
1627877449.186,-16.113,-29.785,-26.855,-24.414,1022634.188,-0.029
1627877449.190,-9.766,-28.809,-34.180,-12.695,1022634.188,-0.025
1627877449.194,-20.996,-33.203,-35.156,-35.156,1022634.188,-0.021
1627877449.198,-29.785,-33.691,-31.738,-47.363,1022634.188,-0.018
1627877449.201,-18.555,-28.809,-30.762,-29.785,1022634.188,-0.014
1627877449.205,-1.953,-28.320,-25.879,-5.371,1022634.188,-0.010
1627877449.209,-11.719,-32.227,-26.367,-20.020,1022634.188,-0.006
1627877449.213,-25.879,-29.785,-31.738,-40.039,1022634.188,-0.002
1627877449.217,-16.113,-29.297,-28.320,-29.297,1022634.188,0.002
1627877449.218,0.000,-35.156,-25.391,-14.160,1022634.188,0.004
1627877449.222,-13.672,-39.062,-26.855,-22.461,1022634.188,0.008
1627877449.226,-30.762,-41.504,-28.320,-45.898,1022634.188,0.012
1627877449.230,-25.879,-38.574,-28.809,-47.363,1022634.188,0.016
1627877449.234,-11.719,-36.133,-24.902,-22.949,1022634.188,0.020
1627877449.238,-11.719,-32.227,-23.438,-13.672,1022634.188,0.023
1627877449.242,-36.133,-36.133,-26.855,-37.598,1022634.188,0.027
1627877449.245,-37.598,-38.574,-25.391,-40.527,1022634.250,-0.031
1627877449.249,-19.531,-32.715,-27.832,-19.043,1022634.250,-0.027
1627877449.253,-13.672,-32.227,-32.227,-14.160,1022634.250,-0.023
1627877449.257,-28.809,-39.062,-34.180,-38.086,1022634.250,-0.019
1627877449.261,-41.992,-37.598,-33.691,-39.551,1022634.250,-0.016
1627877449.263,-35.156,-39.551,-35.645,-20.508,1022634.250,-0.000
1627877449.267,-24.902,-40.527,-32.227,-15.625,1022634.250,0.003
1627877449.271,-32.715,-36.133,-28.809,-30.273,1022634.250,0.007
1627877449.275,-36.621,-32.227,-26.855,-46.875,1022634.250,0.011
1627877449.279,-27.344,-33.691,-21.973,-36.133,1022634.250,0.015
1627877449.283,-13.672,-27.832,-29.297,-12.695,1022634.250,0.019
1627877449.287,-12.207,-25.391,-33.691,-14.160,1022634.250,0.023
1627877449.290,-21.484,-27.344,-30.273,-33.203,1022634.250,0.027
1627877449.294,-20.508,-23.926,-32.227,-35.645,1022634.250,0.031
1627877449.298,-9.277,-25.391,-32.227,-13.184,1022634.312,-0.028
1627877449.302,-5.371,-29.785,-36.133,-3.418,1022634.312,-0.024
1627877449.306,-20.996,-26.367,-40.527,-31.738,1022634.312,-0.020
1627877449.309,-24.902,-24.414,-46.875,-47.363,1022634.312,-0.031
1627877449.313,-10.742,-28.320,-47.363,-28.809,1022634.312,-0.027
1627877449.317,-10.742,-31.250,-43.457,-20.020,1022634.312,-0.023
1627877449.321,-32.715,-32.715,-44.434,-40.039,1022634.312,-0.019
1627877449.325,-38.574,-28.320,-42.969,-49.805,1022634.312,-0.015
1627877449.329,-27.832,-32.715,-43.457,-39.551,1022634.312,-0.011
1627877449.333,-24.414,-38.574,-41.992,-19.043,1022634.312,-0.007
1627877449.336,-32.227,-34.180,-40.527,-23.438,1022634.312,-0.004
1627877449.340,-40.527,-31.250,-43.457,-41.016,1022634.312,0.000
1627877449.344,-27.344,-34.180,-41.504,-27.832,1022634.312,0.004
1627877449.348,-24.414,-38.086,-35.645,-20.020,1022634.312,0.008
1627877449.352,-34.668,-35.156,-37.109,-33.203,1022634.312,0.012
1627877449.369,-37.109,-34.668,-33.203,-46.875,1022634.312,0.029
1627877449.373,-33.691,-33.203,-31.250,-49.316,1022634.375,-0.030
1627877449.377,-28.320,-37.598,-34.180,-36.621,1022634.375,-0.026
1627877449.381,-19.531,-43.457,-36.133,-27.344,1022634.375,-0.022
1627877449.385,-32.715,-38.574,-38.086,-44.434,1022634.375,-0.018
1627877449.389,-44.434,-39.551,-31.738,-54.199,1022634.375,-0.014
1627877449.393,-25.879,-38.574,-26.367,-33.203,1022634.375,-0.010
1627877449.396,-15.625,-36.133,-30.273,-15.137,1022634.375,-0.006
1627877449.400,-26.855,-29.297,-38.574,-32.227,1022634.375,-0.002
1627877449.404,-39.062,-27.344,-36.621,-50.781,1022634.375,0.002
1627877449.408,-31.250,-32.715,-28.320,-41.992,1022634.375,0.006
1627877449.412,-22.949,-34.668,-30.762,-24.414,1022634.375,0.009
1627877449.399,-27.832,-34.180,-35.156,-25.879,1022634.375,0.011
1627877449.403,-43.457,-35.645,-36.621,-41.016,1022634.375,0.015
1627877449.407,-37.598,-35.645,-40.527,-39.062,1022634.375,0.019
1627877449.411,-16.602,-28.320,-35.156,-15.625,1022634.375,0.022
1627877449.415,-20.996,-27.344,-32.715,-13.672,1022634.375,0.026
1627877449.419,-41.992,-37.598,-39.551,-40.527,1022634.375,0.030
1627877449.423,-38.086,-38.086,-40.527,-40.039,1022634.438,-0.028
1627877449.426,-28.809,-39.551,-42.480,-24.902,1022634.438,-0.024
1627877449.430,-26.855,-38.086,-41.992,-18.555,1022634.438,-0.021
1627877449.434,-38.574,-29.785,-41.504,-36.621,1022634.438,-0.017
1627877449.438,-31.738,-27.832,-35.645,-38.574,1022634.438,-0.013
1627877449.442,-8.301,-24.902,-30.762,-21.484,1022634.438,-0.009
1627877449.459,-2.930,-22.949,-28.320,-8.301,1022634.438,-0.006
1627877449.463,-9.277,-26.855,-28.320,-13.184,1022634.438,-0.002
1627877449.467,-16.602,-26.855,-33.203,-27.832,1022634.438,0.002
1627877449.471,-6.836,-23.438,-29.785,-19.043,1022634.438,0.006
1627877449.475,6.836,-28.809,-26.855,-3.418,1022634.438,0.010
1627877449.479,-5.371,-30.273,-24.414,-14.648,1022634.438,0.014
1627877449.483,-22.461,-22.461,-22.949,-36.621,1022634.438,0.018
1627877449.486,-20.020,-23.438,-23.438,-28.809,1022634.438,0.021
1627877449.490,-10.254,-28.320,-23.438,-10.742,1022634.438,0.025
1627877449.494,-16.113,-32.227,-26.855,-13.184,1022634.438,0.029
1627877449.498,-33.691,-28.320,-29.297,-34.668,1022634.500,-0.029
1627877449.502,-35.156,-21.484,-29.297,-42.969,1022634.500,-0.025
1627877449.504,-21.484,-26.855,-27.344,-25.391,1022634.500,-0.023
1627877449.508,-22.949,-30.273,-30.762,-15.625,1022634.500,-0.020
1627877449.512,-32.715,-33.203,-36.621,-37.598,1022634.500,-0.016
1627877449.516,-32.715,-36.621,-29.785,-50.293,1022634.500,-0.012
1627877449.520,-27.344,-32.715,-24.902,-29.297,1022634.500,-0.008
1627877449.524,-11.230,-26.855,-25.879,-10.254,1022634.500,-0.004
1627877449.528,-15.625,-26.855,-27.344,-23.438,1022634.500,-0.000
1627877449.531,-28.809,-27.344,-29.785,-46.387,1022634.500,0.004
1627877449.535,-20.508,-28.320,-38.574,-34.668,1022634.500,0.008
1627877449.539,-5.371,-29.297,-40.039,-16.113,1022634.500,0.012
1627877449.543,-7.324,-29.297,-35.156,-18.555,1022634.500,0.016
1627877449.547,-28.809,-31.250,-40.039,-34.180,1022634.500,0.020
1627877449.549,-28.320,-28.320,-41.992,-37.598,1022634.500,0.022
1627877449.553,-10.254,-28.809,-38.086,-17.578,1022634.500,0.025
1627877449.557,-5.371,-26.855,-32.715,-9.766,1022634.500,0.029
1627877449.561,-24.414,-30.273,-31.738,-39.062,1022634.562,-0.029
1627877449.565,-34.180,-34.668,-32.227,-56.641,1022634.562,-0.025
1627877449.569,-23.438,-31.250,-32.227,-29.785,1022634.562,-0.021
1627877449.573,-17.578,-37.598,-37.598,-19.531,1022634.562,-0.017
1627877449.576,-29.785,-38.086,-37.598,-47.363,1022634.562,-0.014
1627877449.580,-38.574,-38.574,-37.109,-53.223,1022634.562,-0.010
1627877449.584,-25.879,-38.574,-37.109,-38.086,1022634.562,-0.006
1627877449.588,-21.484,-35.156,-39.551,-23.438,1022634.562,-0.002
1627877449.592,-28.320,-36.621,-32.227,-23.438,1022634.562,0.002
1627877449.594,-40.527,-40.527,-30.762,-41.016,1022634.562,0.004
1627877449.598,-37.598,-43.457,-34.668,-38.574,1022634.562,0.008
1627877449.602,-22.461,-40.039,-29.297,-12.695,1022634.562,0.012
1627877449.606,-28.320,-34.668,-29.785,-13.184,1022634.562,0.016
1627877449.610,-37.109,-33.691,-33.203,-39.062,1022634.562,0.020
1627877449.614,-32.715,-35.156,-34.668,-37.598,1022634.562,0.024
