timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627881681.448,283.203,-25.391,-25.391,-166.016,1026866.438,-0.017
1627881681.452,182.129,-24.902,-26.367,-226.074,1026866.438,-0.013
1627881681.456,181.152,-25.391,-26.855,-242.188,1026866.438,-0.009
1627881681.460,329.102,-24.902,-30.273,-183.105,1026866.438,-0.005
1627881681.464,395.996,-26.855,-31.250,-153.809,1026866.438,-0.001
1627881681.468,290.039,-31.250,-37.598,-209.473,1026866.438,0.003
1627881681.472,240.723,-35.156,-42.480,-242.676,1026866.438,0.007
1627881681.475,337.891,-33.203,-38.574,-203.613,1026866.438,0.011
1627881681.479,416.992,-31.250,-38.086,-167.969,1026866.438,0.014
1627881681.483,375.977,-29.297,-38.574,-203.613,1026866.438,0.018
1627881681.487,319.824,-23.438,-37.598,-255.859,1026866.438,0.022
1627881681.491,373.047,-24.902,-37.598,-238.770,1026866.438,0.026
1627881681.493,465.820,-23.926,-37.598,-184.570,1026866.500,-0.021
1627881681.497,452.637,-24.414,-37.109,-190.918,1026866.500,-0.017
1627881681.501,358.398,-27.832,-38.574,-249.023,1026866.500,-0.013
1627881681.505,359.375,-25.879,-39.062,-247.559,1026866.500,-0.009
1627881681.509,434.570,-25.879,-40.527,-205.078,1026866.500,-0.005
1627881681.513,426.270,-28.320,-44.434,-204.590,1026866.500,-0.001
1627881681.517,312.988,-27.832,-43.457,-250.488,1026866.500,0.003
1627881681.520,263.184,-27.344,-41.016,-263.672,1026866.500,0.007
1627881681.524,318.359,-27.344,-39.062,-223.633,1026866.500,0.011
1627881681.528,362.793,-25.391,-31.250,-187.988,1026866.500,0.014
1627881681.532,276.855,-27.832,-27.832,-229.980,1026866.500,0.018
1627881681.536,197.754,-27.344,-30.273,-266.602,1026866.500,0.022
1627881681.538,242.188,-29.297,-31.738,-233.398,1026866.500,0.026
1627881681.542,291.016,-31.738,-28.320,-195.312,1026866.500,0.030
1627881681.546,232.422,-32.715,-20.996,-222.168,1026866.562,-0.029
1627881681.550,134.766,-34.180,-22.461,-270.020,1026866.562,-0.025
