timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627766485.985,-50.293,-33.691,-34.180,-38.574,911667.188,-0.019
1627766485.989,-49.805,-31.250,-32.715,-46.875,911667.188,-0.015
1627766485.993,-65.430,-35.645,-28.809,-61.035,911667.188,-0.011
1627766485.997,-86.914,-39.062,-33.691,-75.195,911667.188,-0.007
1627766486.001,-99.609,-36.133,-32.715,-94.238,911667.188,-0.003
1627766486.005,-100.098,-31.250,-33.203,-102.539,911667.188,0.001
1627766486.009,-119.629,-32.227,-41.504,-118.652,911667.188,0.004
1627766486.012,-158.691,-35.156,-39.551,-145.996,911667.188,0.008
1627766486.016,-183.105,-36.133,-42.480,-164.062,911667.188,0.012
1627766486.020,-187.500,-28.320,-44.434,-184.570,911667.188,0.016
1627766486.024,-212.402,-21.973,-45.898,-204.590,911667.188,0.020
1627766486.028,-237.305,-26.367,-46.875,-215.820,911667.188,0.024
1627766486.030,-230.469,-20.508,-45.898,-211.914,911667.188,0.026
1627766486.034,-206.543,-13.184,-48.340,-196.289,911667.188,0.030
1627766486.038,-189.453,-20.508,-48.340,-182.129,911667.250,-0.029
1627766486.042,-188.477,-21.973,-43.457,-170.898,911667.250,-0.025
1627766486.046,-165.039,-18.555,-37.109,-145.996,911667.250,-0.021
1627766486.050,-119.141,-20.508,-33.203,-112.305,911667.250,-0.017
1627766486.054,-94.238,-27.344,-33.691,-94.727,911667.250,-0.013
1627766486.057,-85.449,-29.297,-31.738,-74.707,911667.250,-0.009
1627766486.061,-69.824,-25.879,-27.344,-52.734,911667.250,-0.005
1627766486.065,-43.945,-29.785,-28.320,-44.434,911667.250,-0.001
1627766486.069,-22.461,-36.621,-32.715,-38.086,911667.250,0.003
1627766486.073,-4.883,-33.203,-32.715,-23.438,911667.250,0.007
1627766486.075,-0.977,-26.367,-27.832,-5.859,911667.250,0.009
1627766486.079,2.441,-28.320,-27.832,0.977,911667.250,0.012
1627766486.083,23.438,-35.645,-29.297,11.719,911667.250,0.016
1627766486.087,32.715,-41.016,-24.414,28.320,911667.250,0.020
1627766486.091,22.461,-45.410,-24.902,27.832,911667.250,0.024
1627766486.095,24.902,-43.457,-29.297,24.414,911667.250,0.028
1627766486.099,44.922,-32.715,-25.879,43.945,911667.312,-0.031
1627766486.102,55.664,-31.738,-23.438,55.664,911667.312,-0.027
1627766486.106,45.898,-35.645,-23.438,45.898,911667.312,-0.023
1627766486.110,34.668,-32.715,-21.973,40.527,911667.312,-0.019
1627766486.114,38.086,-33.691,-27.832,39.551,911667.312,-0.015
1627766486.118,50.293,-31.738,-26.367,43.945,911667.312,-0.011
1627766486.120,43.945,-28.320,-21.973,44.922,911667.312,0.005
1627766486.124,26.855,-34.180,-28.809,36.621,911667.312,0.009
1627766486.128,28.809,-36.133,-31.738,38.086,911667.312,0.013
1627766486.132,42.969,-30.273,-24.902,42.969,911667.312,0.017
1627766486.136,42.969,-33.691,-25.879,36.133,911667.312,0.020
1627766486.140,31.250,-35.645,-24.414,34.180,911667.312,0.024
1627766486.144,28.320,-32.227,-22.949,41.016,911667.312,0.028
1627766486.147,34.668,-31.738,-26.367,41.016,911667.375,-0.030
1627766486.151,34.180,-29.297,-26.367,33.691,911667.375,-0.026
1627766486.155,20.996,-28.809,-27.344,31.738,911667.375,-0.022
1627766486.159,17.578,-28.320,-28.320,29.785,911667.375,-0.019
1627766486.163,27.832,-27.832,-32.715,26.367,911667.375,-0.015
1627766486.165,33.203,-25.391,-35.156,30.762,911667.375,-0.012
1627766486.169,21.484,-29.297,-34.180,23.926,911667.375,-0.008
1627766486.173,10.254,-31.738,-32.227,10.254,911667.375,-0.004
1627766486.177,20.020,-24.902,-34.180,14.160,911667.375,-0.000
1627766486.181,21.973,-31.250,-38.086,8.789,911667.375,0.003
1627766486.185,8.789,-34.668,-35.156,3.418,911667.375,0.007
1627766486.189,-1.465,-30.273,-31.250,9.277,911667.375,0.011
1627766486.192,3.906,-26.855,-30.762,3.418,911667.375,0.015
1627766486.196,19.043,-20.996,-29.297,0.977,911667.375,0.019
1627766486.200,18.066,-21.484,-29.297,1.465,911667.375,0.023
1627766486.204,-3.418,-25.879,-34.180,-5.859,911667.375,0.027
1627766486.208,-12.695,-27.832,-34.668,-11.719,911667.375,0.031
1627766486.225,-1.953,-26.367,-32.227,-8.789,911667.438,-0.029
1627766486.229,-5.859,-26.367,-32.715,-5.371,911667.438,-0.025
1627766486.233,-16.602,-25.391,-29.785,-11.719,911667.438,-0.021
1627766486.237,-28.809,-30.762,-30.273,-23.438,911667.438,-0.017
1627766486.241,-23.926,-33.691,-30.762,-18.066,911667.438,-0.013
1627766486.245,-15.137,-32.227,-31.738,-11.230,911667.438,-0.009
1627766486.249,-24.414,-30.762,-32.227,-16.602,911667.438,-0.005
1627766486.252,-26.855,-23.926,-31.738,-18.555,911667.438,-0.001
1627766486.256,-19.043,-23.926,-31.738,-16.113,911667.438,0.003
1627766486.260,-12.207,-26.367,-33.203,-15.625,911667.438,0.007
1627766486.264,-21.973,-25.879,-32.715,-20.996,911667.438,0.010
1627766486.268,-33.203,-26.855,-35.645,-27.344,911667.438,0.014
1627766486.270,-29.785,-25.391,-36.621,-27.344,911667.438,0.016
1627766486.274,-21.484,-29.785,-45.898,-20.508,911667.438,0.020
1627766486.278,-17.578,-36.621,-60.547,-12.695,911667.438,0.024
1627766486.282,-28.320,-30.273,-65.918,-17.090,911667.438,0.028
1627766486.286,-35.156,-20.020,-70.801,-34.180,911667.500,-0.030
1627766486.290,-22.461,-19.531,-70.312,-35.156,911667.500,-0.027
1627766486.294,-17.090,-25.879,-57.617,-26.855,911667.500,-0.023
1627766486.297,-34.180,-25.391,-51.270,-26.855,911667.500,-0.019
1627766486.301,-42.969,-23.926,-50.781,-28.320,911667.500,-0.015
1627766486.305,-39.551,-27.344,-47.363,-21.973,911667.500,-0.011
1627766486.309,-26.367,-32.715,-45.898,-20.996,911667.500,-0.007
1627766486.313,-26.855,-35.156,-47.363,-33.203,911667.500,-0.003
1627766486.315,-36.133,-33.203,-44.922,-34.180,911667.500,-0.001
1627766486.319,-25.879,-29.297,-40.039,-31.738,911667.500,0.002
1627766486.323,-12.695,-29.297,-40.527,-36.621,911667.500,0.006
1627766486.327,-17.090,-30.762,-40.527,-32.715,911667.500,0.010
1627766486.331,-30.762,-32.227,-38.086,-27.832,911667.500,0.014
1627766486.335,-27.344,-29.297,-39.062,-30.762,911667.500,0.018
1627766486.339,-11.230,-23.438,-38.574,-29.297,911667.500,0.022
1627766486.342,-6.836,-23.926,-39.062,-28.809,911667.500,0.026
1627766486.346,-20.508,-24.414,-37.109,-29.785,911667.500,0.030
1627766486.350,-20.508,-26.367,-33.691,-29.785,911667.562,-0.029
1627766486.354,-10.742,-30.273,-38.086,-38.574,911667.562,-0.025
1627766486.358,-18.555,-31.250,-42.969,-35.156,911667.562,-0.021
1627766486.360,-38.086,-30.273,-43.945,-22.461,911667.562,-0.018
1627766486.364,-48.828,-32.715,-42.480,-23.926,911667.562,-0.014
1627766486.368,-38.574,-32.227,-38.574,-25.879,911667.562,-0.011
1627766486.372,-28.320,-32.715,-36.621,-25.391,911667.562,-0.007
1627766486.376,-35.645,-33.691,-33.691,-27.344,911667.562,-0.003
1627766486.380,-42.480,-31.250,-33.203,-25.391,911667.562,0.001
