timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877352.393,-18.066,-29.297,-33.691,-20.996,1022537.375,-0.009
1627877352.397,-19.043,-20.996,-27.344,-35.645,1022537.375,-0.005
1627877352.401,-19.043,-25.391,-25.391,-35.156,1022537.375,-0.001
1627877352.405,-14.648,-29.297,-26.855,-18.066,1022537.375,0.003
1627877352.409,-10.742,-25.391,-32.715,-13.672,1022537.375,0.007
1627877352.413,-26.855,-26.367,-37.598,-40.527,1022537.375,0.010
1627877352.417,-28.320,-31.250,-36.133,-48.828,1022537.375,0.014
1627877352.420,-16.602,-34.180,-38.086,-33.203,1022537.375,0.018
1627877352.424,-13.672,-33.691,-37.109,-32.227,1022537.375,0.022
1627877352.428,-20.508,-32.227,-35.645,-43.457,1022537.375,0.026
1627877352.432,-24.902,-30.273,-33.203,-47.852,1022537.375,0.030
1627877352.436,-17.578,-29.785,-32.715,-39.551,1022537.438,-0.029
1627877352.438,-11.719,-28.320,-30.762,-24.902,1022537.438,-0.027
1627877352.442,-21.484,-26.367,-26.855,-30.762,1022537.438,-0.023
1627877352.446,-36.133,-25.879,-27.832,-43.457,1022537.438,-0.019
1627877352.450,-33.203,-29.785,-27.832,-33.691,1022537.438,-0.015
1627877352.454,-22.461,-31.738,-25.391,-20.020,1022537.438,-0.011
1627877352.458,-26.367,-34.180,-24.902,-31.250,1022537.438,-0.007
1627877352.462,-37.598,-36.621,-24.902,-50.781,1022537.438,-0.003
1627877352.465,-25.879,-28.809,-24.902,-40.527,1022537.438,0.001
1627877352.469,-11.719,-28.320,-22.949,-19.531,1022537.438,0.005
1627877352.473,-10.254,-33.691,-21.484,-15.625,1022537.438,0.009
1627877352.477,-20.508,-33.691,-24.902,-33.203,1022537.438,0.013
1627877352.481,-32.715,-33.691,-24.414,-41.016,1022537.438,0.016
1627877352.483,-19.531,-39.062,-21.973,-22.949,1022537.438,0.019
1627877352.487,-10.254,-39.551,-27.832,-16.602,1022537.438,0.023
1627877352.491,-25.391,-38.574,-32.715,-34.180,1022537.438,0.027
1627877352.495,-32.715,-36.133,-32.227,-41.504,1022537.438,0.031
1627877352.499,-22.461,-32.227,-31.250,-30.762,1022537.500,-0.028
