timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627842637.327,-25.879,-31.250,-23.926,-25.879,987822.312,-0.011
1627842637.331,-16.602,-28.320,-22.949,-24.902,987822.312,-0.007
1627842637.335,-18.066,-28.320,-21.973,-24.902,987822.312,-0.003
1627842637.339,-19.043,-26.855,-19.043,-24.414,987822.312,0.000
1627842637.343,-11.719,-23.438,-15.625,-19.531,987822.312,0.004
1627842637.347,-13.672,-26.855,-16.602,-16.113,987822.312,0.008
1627842637.351,-14.648,-30.273,-21.484,-16.602,987822.312,0.012
1627842637.354,-14.160,-25.391,-18.555,-10.254,987822.312,0.016
1627842637.358,-17.090,-22.949,-10.742,-6.348,987822.312,0.020
1627842637.362,-17.578,-19.531,-8.301,-1.465,987822.312,0.024
1627842637.366,-13.672,-16.113,-9.277,-5.371,987822.312,0.028
1627842637.370,-16.113,-16.602,-12.207,-9.277,987822.375,-0.031
1627842637.372,-13.184,-11.230,-4.883,0.488,987822.375,-0.015
1627842637.376,-14.160,-9.766,-0.977,-0.488,987822.375,-0.012
1627842637.380,-17.578,-10.254,-3.906,-5.371,987822.375,-0.008
1627842637.384,-13.672,-7.812,-1.953,-3.418,987822.375,-0.004
1627842637.388,-12.207,-7.324,-2.441,-6.348,987822.375,0.000
1627842637.392,-10.742,-11.230,-4.883,-12.695,987822.375,0.004
1627842637.396,-10.742,-12.695,-7.324,-11.719,987822.375,0.008
1627842637.399,-12.207,-8.789,-5.859,-14.160,987822.375,0.012
1627842637.403,-9.766,-7.812,-1.465,-17.090,987822.375,0.016
1627842637.407,-7.812,-8.301,-2.441,-10.742,987822.375,0.020
1627842637.411,-13.672,-12.695,-1.953,-7.324,987822.375,0.024
1627842637.415,-15.625,-11.719,2.441,-7.812,987822.375,0.028
1627842637.417,-15.625,-6.836,1.465,-9.766,987822.438,-0.018
1627842637.421,-17.090,-8.789,-1.953,-10.742,987822.438,-0.014
1627842637.425,-18.555,-14.160,-7.812,-16.602,987822.438,-0.010
1627842637.429,-15.137,-18.066,-9.766,-18.066,987822.438,-0.006
1627842637.433,-20.020,-17.578,-8.789,-13.184,987822.438,-0.002
1627842637.437,-20.996,-20.020,-8.789,-14.648,987822.438,0.002
1627842637.441,-16.602,-21.973,-8.301,-5.859,987822.438,0.006
1627842637.444,-14.648,-21.973,-6.836,-4.395,987822.438,0.009
1627842637.448,-23.926,-20.996,-3.418,-7.812,987822.438,0.013
1627842637.452,-27.832,-22.461,-3.418,-9.766,987822.438,0.017
1627842637.456,-21.973,-27.832,-8.301,-14.160,987822.438,0.021
1627842637.460,-20.020,-29.785,-10.742,-12.207,987822.438,0.025
1627842637.477,-21.973,-24.902,-7.324,-10.742,987822.438,0.015
1627842637.481,-23.926,-24.414,-7.324,-9.277,987822.438,0.019
1627842637.485,-23.926,-27.344,-11.230,-4.883,987822.438,0.022
1627842637.489,-23.438,-29.785,-14.160,-9.766,987822.438,0.026
1627842637.493,-30.762,-30.273,-16.602,-16.113,987822.438,0.030
1627842637.497,-34.180,-28.320,-16.113,-12.207,987822.500,-0.028
1627842637.501,-22.949,-22.949,-17.090,-17.578,987822.500,-0.024
