timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627882063.620,-54.199,-53.223,-34.180,-52.246,1027248.562,0.031
1627882063.624,-34.180,-52.734,-27.832,-41.992,1027248.625,-0.028
1627882063.628,-26.367,-47.852,-26.855,-37.109,1027248.625,-0.024
1627882063.632,-37.109,-44.922,-28.320,-36.621,1027248.625,-0.020
1627882063.636,-45.410,-48.828,-33.203,-37.598,1027248.625,-0.016
1627882063.640,-28.809,-49.805,-35.645,-39.551,1027248.625,-0.012
1627882063.644,-23.438,-49.316,-33.203,-41.504,1027248.625,-0.008
1627882063.647,-35.645,-50.293,-32.715,-40.527,1027248.625,-0.004
1627882063.651,-46.387,-51.270,-32.715,-41.504,1027248.625,-0.001
1627882063.655,-44.922,-48.828,-35.156,-45.410,1027248.625,0.003
1627882063.659,-28.809,-48.340,-35.645,-48.828,1027248.625,0.007
1627882063.663,-34.180,-50.293,-34.180,-51.270,1027248.625,0.011
1627882063.665,-53.711,-58.105,-29.785,-52.246,1027248.625,0.013
1627882063.669,-52.734,-63.477,-27.832,-54.688,1027248.625,0.017
1627882063.673,-36.621,-54.688,-24.414,-47.852,1027248.625,0.021
1627882063.677,-34.180,-44.434,-22.461,-40.527,1027248.625,0.024
1627882063.681,-48.828,-45.898,-26.367,-45.410,1027248.625,0.028
1627882063.685,-48.828,-46.387,-26.367,-44.434,1027248.688,-0.030
1627882063.689,-41.992,-48.340,-25.391,-42.969,1027248.688,-0.026
1627882063.692,-45.410,-53.223,-28.809,-41.992,1027248.688,-0.022
1627882063.696,-56.641,-50.293,-28.809,-39.062,1027248.688,-0.019
1627882063.700,-56.641,-52.734,-23.438,-49.316,1027248.688,-0.015
1627882063.704,-44.434,-55.176,-25.879,-53.223,1027248.688,-0.011
1627882063.708,-30.762,-50.293,-25.879,-48.828,1027248.688,-0.007
1627882063.710,-41.992,-53.711,-24.414,-50.293,1027248.688,-0.004
1627882063.714,-43.945,-58.105,-21.484,-34.668,1027248.688,-0.000
1627882063.718,-20.020,-49.805,-23.438,-22.949,1027248.688,0.004
1627882063.722,-26.855,-43.457,-33.203,-48.828,1027248.688,0.008
1627882063.726,-50.293,-42.969,-35.645,-68.848,1027248.688,0.011
1627882063.730,-60.547,-49.316,-35.645,-68.359,1027248.688,0.015
1627882063.734,-53.223,-49.316,-35.645,-68.359,1027248.688,0.019
1627882063.737,-43.457,-47.852,-37.598,-61.523,1027248.688,0.023
1627882063.741,-31.738,-45.410,-38.574,-48.340,1027248.688,0.027
1627882063.745,-59.082,-38.574,-39.062,-67.871,1027248.688,0.031
1627882063.749,-70.312,-37.598,-40.527,-76.660,1027248.750,-0.028
1627882063.753,-45.898,-39.062,-41.016,-60.059,1027248.750,-0.024
1627882063.755,-52.246,-43.457,-38.574,-66.895,1027248.750,-0.022
1627882063.759,-67.871,-44.434,-37.598,-71.777,1027248.750,-0.018
1627882063.763,-64.453,-49.805,-36.621,-55.176,1027248.750,-0.014
1627882063.767,-55.664,-53.223,-31.738,-54.199,1027248.750,-0.011
1627882063.771,-43.457,-47.363,-31.738,-54.199,1027248.750,-0.007
1627882063.775,-46.387,-47.363,-37.598,-50.293,1027248.750,-0.003
1627882063.779,-58.594,-48.340,-36.621,-48.828,1027248.750,0.001
1627882063.782,-49.805,-48.340,-32.227,-41.504,1027248.750,0.005
1627882063.786,-29.785,-49.805,-34.180,-41.504,1027248.750,0.009
1627882063.790,-36.621,-49.805,-32.227,-48.340,1027248.750,0.013
1627882063.794,-43.945,-54.199,-28.809,-46.875,1027248.750,0.017
1627882063.798,-33.691,-55.176,-30.273,-40.527,1027248.750,0.021
1627882063.800,-29.297,-52.246,-32.227,-36.621,1027248.750,0.023
1627882063.804,-29.297,-52.734,-33.203,-38.574,1027248.750,0.027
1627882063.808,-40.527,-56.641,-27.344,-40.039,1027248.750,0.030
1627882063.812,-43.457,-56.152,-25.391,-44.922,1027248.812,-0.028
1627882063.816,-37.109,-53.223,-31.738,-47.363,1027248.812,-0.024
1627882063.820,-35.156,-53.711,-28.320,-34.668,1027248.812,-0.020
1627882063.824,-45.898,-55.176,-24.414,-34.668,1027248.812,-0.016
1627882063.827,-50.293,-55.664,-25.391,-39.551,1027248.812,-0.013
1627882063.831,-38.574,-58.594,-25.879,-40.039,1027248.812,-0.009
1627882063.835,-28.809,-56.152,-25.879,-39.551,1027248.812,-0.005
1627882063.839,-36.621,-51.758,-26.855,-41.992,1027248.812,-0.001
1627882063.843,-52.734,-52.734,-24.902,-47.363,1027248.812,0.003
1627882063.846,-46.387,-49.805,-22.949,-44.922,1027248.812,0.018
1627882063.850,-32.227,-45.898,-25.879,-38.086,1027248.812,0.022
1627882063.854,-36.621,-51.270,-23.926,-41.504,1027248.812,0.026
1627882063.858,-46.875,-54.199,-25.879,-47.852,1027248.812,0.030
1627882063.862,-42.969,-53.223,-24.414,-43.945,1027248.875,-0.029
1627882063.866,-33.203,-52.246,-23.926,-40.527,1027248.875,-0.025
1627882063.870,-32.227,-53.223,-31.250,-35.645,1027248.875,-0.021
1627882063.873,-44.922,-58.105,-30.273,-40.527,1027248.875,-0.017
1627882063.877,-48.828,-56.152,-29.297,-48.340,1027248.875,-0.013
1627882063.881,-36.621,-47.852,-26.367,-43.457,1027248.875,-0.009
1627882063.885,-22.949,-50.293,-27.832,-44.434,1027248.875,-0.005
1627882063.889,-30.273,-52.734,-26.367,-48.828,1027248.875,-0.001
1627882063.905,-41.016,-51.270,-20.508,-52.246,1027248.875,0.003
1627882063.909,-29.785,-45.410,-20.020,-51.270,1027248.875,0.007
1627882063.913,-14.648,-43.457,-19.531,-42.969,1027248.875,0.011
1627882063.917,-16.113,-45.898,-20.996,-44.434,1027248.875,0.015
1627882063.921,-24.902,-41.504,-22.461,-52.246,1027248.875,0.019
1627882063.925,-30.273,-39.551,-22.461,-45.898,1027248.875,0.023
1627882063.929,-31.738,-42.969,-21.484,-35.645,1027248.875,0.027
1627882063.932,-41.504,-48.340,-19.531,-31.738,1027248.875,0.031
1627882063.936,-60.059,-51.270,-20.996,-35.645,1027248.938,-0.028
1627882063.940,-60.547,-51.270,-21.973,-39.551,1027248.938,-0.024
1627882063.944,-42.480,-49.805,-18.555,-40.039,1027248.938,-0.020
1627882063.948,-41.504,-48.340,-19.531,-37.598,1027248.938,-0.016
1627882063.950,-54.688,-47.363,-20.020,-39.551,1027248.938,-0.015
1627882063.954,-59.082,-47.363,-18.555,-43.457,1027248.938,-0.011
1627882063.958,-44.434,-45.898,-19.531,-47.852,1027248.938,-0.007
1627882063.962,-37.598,-45.410,-20.020,-44.922,1027248.938,-0.003
1627882063.966,-50.293,-46.875,-22.949,-44.434,1027248.938,0.001
1627882063.970,-57.129,-47.363,-23.926,-49.805,1027248.938,0.005
1627882063.974,-43.945,-49.316,-24.902,-45.410,1027248.938,0.009
1627882063.977,-30.762,-49.805,-27.344,-39.551,1027248.938,0.013
1627882063.981,-29.785,-48.340,-27.344,-41.504,1027248.938,0.016
