timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627885429.927,-52.734,-29.785,-34.668,-56.152,1030614.875,0.025
1627885429.931,-36.133,-33.203,-44.922,-45.898,1030614.875,0.029
1627885429.935,-31.738,-26.367,-47.852,-43.945,1030614.938,-0.030
1627885429.939,-41.504,-20.508,-37.109,-45.410,1030614.938,-0.026
1627885429.943,-40.039,-20.508,-31.738,-37.598,1030614.938,-0.022
1627885429.947,-32.227,-24.414,-37.598,-35.156,1030614.938,-0.018
1627885429.951,-28.320,-25.391,-40.527,-33.691,1030614.938,-0.014
1627885429.954,-38.086,-21.973,-40.039,-31.738,1030614.938,-0.010
1627885429.958,-47.363,-26.367,-32.227,-33.691,1030614.938,-0.006
1627885429.962,-36.621,-28.809,-26.367,-30.273,1030614.938,-0.002
1627885429.966,-25.879,-25.879,-24.902,-27.832,1030614.938,0.001
1627885429.970,-35.156,-28.809,-26.855,-37.109,1030614.938,0.005
1627885429.972,-46.875,-29.785,-25.391,-41.992,1030614.938,0.007
1627885429.976,-44.434,-26.367,-24.902,-39.062,1030614.938,0.011
1627885429.980,-39.551,-26.367,-27.832,-34.180,1030614.938,0.015
1627885429.984,-46.875,-22.949,-22.461,-37.109,1030614.938,0.019
1627885429.988,-52.246,-20.020,-23.926,-39.551,1030614.938,0.023
1627885429.992,-50.293,-24.414,-33.203,-42.480,1030614.938,0.027
1627885429.996,-58.105,-28.809,-36.621,-44.922,1030614.938,0.031
1627885429.999,-49.316,-24.414,-34.668,-41.016,1030615.000,-0.028
1627885430.003,-37.598,-21.973,-27.832,-46.875,1030615.000,-0.024
1627885430.007,-39.062,-25.879,-25.391,-45.410,1030615.000,-0.020
1627885430.011,-28.809,-25.391,-28.809,-37.598,1030615.000,-0.016
1627885430.015,-29.297,-27.344,-27.832,-41.016,1030615.000,-0.012
1627885430.017,-41.992,-24.902,-27.832,-48.340,1030615.000,0.003
1627885430.021,-46.387,-23.926,-30.273,-51.270,1030615.000,0.007
1627885430.025,-36.621,-25.391,-35.156,-44.434,1030615.000,0.011
1627885430.029,-28.809,-25.879,-39.062,-43.457,1030615.000,0.015
1627885430.033,-35.645,-27.832,-35.645,-47.852,1030615.000,0.019
1627885430.037,-40.527,-22.461,-31.738,-45.410,1030615.000,0.023
1627885430.041,-35.156,-19.043,-34.668,-40.039,1030615.000,0.027
1627885430.044,-36.133,-22.949,-38.574,-39.551,1030615.000,0.031
1627885430.048,-41.504,-26.855,-36.133,-44.922,1030615.062,-0.028
1627885430.052,-47.852,-28.809,-35.645,-44.434,1030615.062,-0.024
1627885430.056,-55.664,-29.297,-34.180,-38.086,1030615.062,-0.020
1627885430.060,-44.922,-26.367,-29.297,-30.273,1030615.062,-0.016
1627885430.062,-40.039,-27.832,-29.785,-29.785,1030615.062,-0.013
1627885430.066,-49.316,-29.785,-30.273,-38.086,1030615.062,-0.009
1627885430.070,-55.664,-24.902,-26.855,-46.387,1030615.062,-0.005
1627885430.074,-50.293,-24.414,-31.250,-46.875,1030615.062,-0.001
1627885430.078,-33.203,-22.949,-35.156,-43.945,1030615.062,0.003
1627885430.082,-39.551,-18.555,-28.809,-41.504,1030615.062,0.007
1627885430.086,-57.129,-23.438,-31.250,-46.875,1030615.062,0.011
1627885430.089,-56.152,-31.250,-37.109,-52.246,1030615.062,0.014
1627885430.093,-43.457,-29.297,-38.574,-51.270,1030615.062,0.018
1627885430.097,-47.363,-29.297,-41.504,-50.293,1030615.062,0.022
1627885430.101,-56.641,-32.227,-41.992,-53.223,1030615.062,0.026
1627885430.105,-42.969,-31.738,-41.016,-49.316,1030615.062,0.030
1627885430.122,-32.715,-27.832,-37.598,-40.039,1030615.125,-0.030
1627885430.126,-39.551,-29.785,-34.180,-37.598,1030615.125,-0.026
1627885430.130,-40.039,-31.738,-29.785,-37.598,1030615.125,-0.022
1627885430.134,-38.574,-26.855,-26.855,-46.387,1030615.125,-0.018
1627885430.138,-33.691,-25.391,-30.273,-51.270,1030615.125,-0.015
1627885430.142,-27.832,-26.367,-34.180,-42.480,1030615.125,-0.011
1627885430.146,-33.691,-21.484,-33.203,-45.898,1030615.125,-0.007
1627885430.149,-39.551,-20.020,-29.297,-50.781,1030615.125,-0.003
1627885430.153,-29.785,-23.926,-28.809,-45.898,1030615.125,0.001
1627885430.157,-20.508,-24.902,-31.250,-43.457,1030615.125,0.005
1627885430.161,-33.203,-27.832,-31.738,-46.387,1030615.125,0.009
1627885430.165,-48.828,-27.344,-30.273,-42.480,1030615.125,0.013
1627885430.167,-52.246,-26.367,-31.250,-36.621,1030615.125,0.015
1627885430.171,-53.223,-31.250,-34.668,-35.645,1030615.125,0.019
1627885430.175,-58.105,-33.691,-35.645,-39.551,1030615.125,0.023
1627885430.179,-63.965,-35.645,-37.598,-48.340,1030615.125,0.027
1627885430.183,-54.688,-32.227,-36.621,-59.570,1030615.125,0.031
1627885430.187,-40.527,-21.973,-29.297,-53.711,1030615.188,-0.028
1627885430.191,-43.945,-18.066,-31.738,-48.340,1030615.188,-0.024
1627885430.194,-60.059,-23.926,-36.133,-56.641,1030615.188,-0.020
1627885430.198,-60.059,-23.926,-33.203,-47.852,1030615.188,-0.016
1627885430.202,-46.875,-20.996,-31.738,-37.109,1030615.188,-0.012
1627885430.206,-41.504,-22.461,-30.273,-38.574,1030615.188,-0.008
1627885430.210,-48.340,-23.438,-29.297,-34.180,1030615.188,-0.004
1627885430.212,-54.688,-24.414,-30.273,-34.180,1030615.188,-0.002
1627885430.216,-46.387,-29.785,-33.203,-34.668,1030615.188,0.002
1627885430.220,-32.227,-28.809,-30.273,-33.691,1030615.188,0.006
1627885430.224,-37.109,-19.531,-27.344,-28.809,1030615.188,0.010
1627885430.228,-48.828,-22.949,-25.391,-24.902,1030615.188,0.014
1627885430.232,-42.480,-27.344,-26.367,-28.320,1030615.188,0.017
1627885430.236,-31.738,-24.902,-28.809,-23.926,1030615.188,0.021
1627885430.239,-30.273,-26.367,-29.785,-24.414,1030615.188,0.025
1627885430.243,-42.969,-27.832,-27.832,-29.785,1030615.188,0.029
1627885430.247,-49.316,-30.762,-28.809,-29.297,1030615.250,-0.029
1627885430.251,-36.621,-30.762,-26.367,-32.715,1030615.250,-0.026
1627885430.255,-33.691,-24.414,-26.367,-32.227,1030615.250,-0.022
1627885430.257,-42.480,-24.902,-27.344,-31.738,1030615.250,-0.020
1627885430.261,-49.316,-27.344,-24.902,-33.203,1030615.250,-0.016
1627885430.265,-41.016,-25.391,-25.879,-33.203,1030615.250,-0.012
1627885430.269,-35.645,-27.832,-31.250,-35.156,1030615.250,-0.008
1627885430.273,-45.898,-29.785,-38.574,-41.016,1030615.250,-0.004
1627885430.277,-50.293,-27.344,-32.227,-44.922,1030615.250,-0.001
1627885430.281,-41.992,-24.902,-29.297,-43.457,1030615.250,0.003
1627885430.284,-43.457,-25.879,-32.227,-43.457,1030615.250,0.007
1627885430.288,-48.828,-29.785,-32.715,-47.363,1030615.250,0.011
1627885430.292,-51.758,-32.227,-29.785,-50.293,1030615.250,0.015
1627885430.296,-49.805,-30.273,-29.785,-48.340,1030615.250,0.019
1627885430.300,-43.457,-31.738,-34.668,-45.410,1030615.250,0.023
1627885430.302,-53.711,-32.715,-32.715,-47.852,1030615.250,0.025
1627885430.306,-56.641,-30.762,-38.574,-54.199,1030615.250,0.029
1627885430.310,-45.898,-30.762,-39.062,-52.246,1030615.312,-0.029
