timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627885870.893,-29.297,-23.438,-32.715,-22.949,1031055.875,0.005
1627885870.897,-21.973,-17.090,-29.785,-21.484,1031055.875,0.008
1627885870.901,-16.113,-16.113,-19.043,-25.391,1031055.875,0.012
1627885870.905,-26.367,-24.414,-20.020,-29.785,1031055.875,0.016
1627885870.909,-47.852,-28.809,-31.738,-42.480,1031055.875,0.020
1627885870.912,-58.594,-22.461,-31.738,-58.594,1031055.875,0.024
1627885870.916,-50.293,-21.484,-23.438,-60.547,1031055.875,0.028
1627885870.920,-46.387,-18.066,-17.578,-63.965,1031055.938,-0.031
1627885870.924,-71.777,-22.949,-17.578,-81.543,1031055.938,-0.027
1627885870.928,-105.957,-39.062,-22.949,-108.398,1031055.938,-0.023
1627885870.944,-104.980,-38.574,-25.879,-112.305,1031055.938,-0.020
1627885870.948,-128.906,-41.992,-28.320,-135.742,1031055.938,-0.016
1627885870.952,-176.270,-54.688,-26.855,-182.129,1031055.938,-0.012
1627885870.956,-198.242,-69.336,-15.625,-199.219,1031055.938,-0.008
1627885870.960,-191.406,-62.988,-24.414,-205.566,1031055.938,-0.004
1627885870.964,-211.426,-55.176,-43.945,-230.469,1031055.938,-0.001
1627885870.968,-251.465,-67.383,-37.598,-251.953,1031055.938,0.003
1627885870.971,-256.836,-70.801,-29.785,-250.977,1031055.938,0.007
1627885870.975,-242.676,-60.059,-34.180,-246.582,1031055.938,0.011
1627885870.979,-229.492,-49.805,-34.180,-239.258,1031055.938,0.015
1627885870.983,-225.586,-49.316,-31.738,-232.910,1031055.938,0.019
1627885870.987,-227.051,-46.875,-33.203,-234.863,1031055.938,0.023
1627885870.989,-211.914,-41.992,-35.156,-216.797,1031055.938,0.025
1627885870.993,-187.988,-41.016,-35.156,-187.500,1031055.938,0.029
1627885870.997,-163.574,-40.527,-28.809,-159.668,1031056.000,-0.029
1627885871.001,-152.344,-34.180,-22.949,-142.090,1031056.000,-0.025
1627885871.005,-136.719,-32.715,-28.320,-129.883,1031056.000,-0.022
1627885871.009,-107.422,-37.109,-30.273,-106.445,1031056.000,-0.018
1627885871.013,-78.125,-36.621,-27.832,-75.684,1031056.000,-0.014
1627885871.016,-66.406,-35.645,-26.367,-60.059,1031056.000,-0.010
1627885871.020,-60.547,-34.180,-18.066,-46.387,1031056.000,-0.006
1627885871.024,-49.805,-32.715,-18.555,-28.320,1031056.000,-0.002
1627885871.028,-28.809,-34.180,-23.926,-16.113,1031056.000,0.002
1627885871.032,-14.648,-32.227,-22.461,-6.836,1031056.000,0.006
1627885871.034,-17.578,-31.738,-22.461,-4.395,1031056.000,0.007
1627885871.038,-6.348,-30.762,-25.879,-2.441,1031056.000,0.011
1627885871.042,13.672,-28.809,-26.855,13.184,1031056.000,0.015
1627885871.046,28.320,-27.344,-28.809,27.832,1031056.000,0.019
1627885871.050,36.133,-24.414,-24.414,35.156,1031056.000,0.023
1627885871.054,27.832,-24.414,-17.090,38.086,1031056.000,0.027
1627885871.058,34.180,-24.902,-18.555,41.504,1031056.000,0.031
1627885871.061,46.875,-26.855,-23.438,46.387,1031056.062,-0.028
1627885871.065,41.016,-25.879,-23.926,52.246,1031056.062,-0.024
1627885871.069,36.133,-23.926,-20.020,52.734,1031056.062,-0.020
1627885871.073,41.504,-25.879,-20.020,50.781,1031056.062,-0.016
1627885871.077,45.898,-32.227,-21.973,58.594,1031056.062,-0.012
1627885871.079,37.598,-33.203,-23.438,53.711,1031056.062,-0.010
1627885871.083,35.156,-29.297,-19.531,45.898,1031056.062,-0.006
1627885871.087,40.039,-26.367,-12.695,52.246,1031056.062,-0.002
1627885871.091,41.016,-27.832,-18.066,45.898,1031056.062,0.002
1627885871.095,40.039,-27.832,-21.484,39.062,1031056.062,0.006
1627885871.099,28.809,-25.391,-17.578,36.133,1031056.062,0.010
1627885871.103,29.785,-20.996,-20.508,34.180,1031056.062,0.014
1627885871.106,36.621,-16.113,-22.461,36.621,1031056.062,0.018
1627885871.110,33.691,-20.508,-20.020,34.668,1031056.062,0.022
1627885871.114,25.391,-24.414,-20.508,25.391,1031056.062,0.025
1627885871.118,21.484,-23.438,-24.414,19.043,1031056.062,0.029
1627885871.122,30.273,-21.484,-26.855,22.461,1031056.125,-0.029
1627885871.124,31.738,-17.578,-24.414,30.762,1031056.125,-0.028
1627885871.128,20.020,-16.113,-26.855,25.879,1031056.125,-0.024
1627885871.132,15.137,-21.484,-29.785,16.113,1031056.125,-0.020
1627885871.136,20.020,-20.996,-29.297,19.043,1031056.125,-0.016
1627885871.140,22.461,-18.555,-31.250,20.508,1031056.125,-0.012
1627885871.144,17.090,-17.578,-31.738,13.184,1031056.125,-0.008
1627885871.148,9.766,-15.137,-30.273,12.695,1031056.125,-0.004
1627885871.151,0.000,-16.602,-35.156,20.020,1031056.125,-0.001
1627885871.155,11.230,-19.531,-32.715,20.996,1031056.125,0.003
1627885871.159,12.207,-22.949,-30.273,14.648,1031056.125,0.007
1627885871.163,-1.953,-23.438,-32.715,2.441,1031056.125,0.011
1627885871.167,-2.441,-20.508,-29.785,-1.465,1031056.125,0.015
1627885871.170,13.184,-17.578,-27.344,8.301,1031056.125,0.018
1627885871.174,18.066,-15.625,-25.391,13.672,1031056.125,0.022
1627885871.178,6.348,-17.578,-24.902,3.418,1031056.125,0.025
1627885871.182,-2.441,-16.113,-31.738,-4.395,1031056.125,0.029
1627885871.186,0.000,-16.602,-35.645,-3.906,1031056.188,-0.029
1627885871.190,7.812,-11.719,-29.297,-2.930,1031056.188,-0.025
1627885871.194,2.930,-10.254,-27.832,-7.324,1031056.188,-0.021
1627885871.197,-3.906,-12.695,-30.762,-7.812,1031056.188,-0.017
1627885871.201,0.000,-13.184,-30.762,-7.324,1031056.188,-0.014
1627885871.205,0.488,-15.625,-29.297,-5.371,1031056.188,-0.010
1627885871.209,-7.812,-19.043,-31.738,-9.277,1031056.188,-0.006
1627885871.213,-12.695,-23.926,-30.762,-14.648,1031056.188,-0.002
1627885871.214,-9.277,-23.438,-31.738,-15.625,1031056.188,-0.000
1627885871.218,-2.441,-21.484,-32.227,-9.277,1031056.188,0.004
1627885871.222,-6.836,-21.484,-33.203,-7.324,1031056.188,0.007
1627885871.226,-14.648,-22.949,-32.227,-16.602,1031056.188,0.011
1627885871.230,-14.648,-22.949,-29.297,-17.090,1031056.188,0.015
1627885871.234,-10.254,-22.461,-25.391,-14.648,1031056.188,0.019
1627885871.238,-13.672,-26.855,-24.902,-11.230,1031056.188,0.023
1627885871.241,-24.414,-27.832,-29.297,-16.602,1031056.188,0.027
1627885871.245,-23.926,-24.414,-22.949,-18.066,1031056.188,0.031
1627885871.249,-19.043,-25.391,-18.066,-16.602,1031056.250,-0.028
1627885871.253,-20.996,-26.367,-23.926,-17.090,1031056.250,-0.024
1627885871.257,-29.297,-24.902,-23.438,-23.926,1031056.250,-0.020
1627885871.259,-41.504,-26.367,-24.414,-36.621,1031056.250,-0.003
1627885871.263,-41.504,-28.809,-30.273,-40.527,1031056.250,0.000
1627885871.267,-33.691,-31.250,-35.645,-41.016,1031056.250,0.004
1627885871.271,-33.691,-27.344,-38.086,-37.109,1031056.250,0.008
1627885871.275,-38.574,-26.855,-37.109,-41.016,1031056.250,0.012
1627885871.279,-33.203,-23.438,-31.250,-36.133,1031056.250,0.016
1627885871.283,-20.508,-19.043,-28.320,-22.461,1031056.250,0.020
1627885871.286,-20.508,-22.949,-29.297,-26.367,1031056.250,0.024
1627885871.290,-27.832,-25.391,-27.832,-32.227,1031056.250,0.028
1627885871.294,-26.367,-22.949,-29.297,-27.344,1031056.312,-0.031
1627885871.298,-15.625,-22.461,-33.203,-27.344,1031056.312,-0.027
1627885871.302,-8.301,-21.973,-31.738,-28.320,1031056.312,-0.023
1627885871.319,-9.277,-26.367,-33.691,-28.809,1031056.312,-0.020
1627885871.323,-10.254,-28.320,-36.621,-31.250,1031056.312,-0.016
1627885871.327,-4.395,-22.949,-33.691,-34.180,1031056.312,-0.012
1627885871.331,-0.488,-21.484,-37.109,-37.598,1031056.312,-0.009
1627885871.335,-10.742,-20.508,-31.738,-34.180,1031056.312,-0.005
1627885871.339,-24.902,-20.020,-26.367,-32.227,1031056.312,-0.001
1627885871.343,-32.715,-23.438,-25.391,-24.414,1031056.312,0.003
1627885871.346,-33.203,-28.320,-26.367,-22.461,1031056.312,0.007
1627885871.350,-37.109,-32.227,-26.855,-31.250,1031056.312,0.011
1627885871.354,-44.922,-25.879,-22.949,-35.645,1031056.312,0.015
1627885871.358,-42.480,-20.996,-24.902,-39.551,1031056.312,0.019
1627885871.362,-36.133,-28.809,-29.785,-38.086,1031056.312,0.023
1627885871.364,-33.691,-28.809,-32.227,-34.180,1031056.312,0.025
1627885871.368,-35.156,-22.461,-30.762,-35.156,1031056.312,0.029
1627885871.372,-36.621,-26.367,-28.809,-31.738,1031056.375,-0.030
1627885871.376,-27.832,-29.297,-23.926,-24.902,1031056.375,-0.026
1627885871.380,-23.438,-26.855,-20.996,-20.020,1031056.375,-0.022
1627885871.384,-31.250,-26.367,-25.879,-24.902,1031056.375,-0.018
1627885871.388,-34.180,-25.879,-28.809,-24.902,1031056.375,-0.014
1627885871.391,-23.438,-26.367,-22.949,-20.996,1031056.375,-0.010
1627885871.395,-17.090,-29.785,-20.508,-13.672,1031056.375,-0.006
1627885871.399,-29.785,-30.762,-28.809,-16.113,1031056.375,-0.002
1627885871.403,-37.598,-25.391,-28.320,-27.832,1031056.375,0.002
1627885871.407,-34.668,-22.461,-28.809,-31.738,1031056.375,0.006
1627885871.409,-30.762,-20.508,-31.738,-30.273,1031056.375,0.008
1627885871.413,-35.156,-20.508,-32.715,-31.738,1031056.375,0.011
1627885871.417,-43.945,-24.414,-26.855,-33.203,1031056.375,0.015
1627885871.421,-37.109,-21.973,-27.832,-35.156,1031056.375,0.019
1627885871.425,-28.320,-19.043,-36.621,-41.992,1031056.375,0.023
1627885871.429,-31.738,-20.996,-34.180,-41.992,1031056.375,0.027
1627885871.433,-40.039,-21.484,-32.227,-41.504,1031056.375,0.031
1627885871.436,-40.039,-20.996,-32.715,-42.480,1031056.438,-0.028
1627885871.440,-30.273,-22.949,-30.762,-31.738,1031056.438,-0.024
1627885871.444,-29.785,-23.438,-33.691,-33.203,1031056.438,-0.020
1627885871.448,-34.180,-23.438,-32.715,-35.645,1031056.438,-0.016
1627885871.452,-33.203,-23.438,-24.414,-28.320,1031056.438,-0.012
1627885871.454,-23.926,-21.484,-20.996,-24.414,1031056.438,-0.010
1627885871.458,-20.508,-23.926,-29.297,-24.902,1031056.438,-0.006
1627885871.462,-20.020,-21.484,-37.109,-27.344,1031056.438,-0.002
1627885871.466,-13.184,-18.555,-30.762,-19.531,1031056.438,0.001
1627885871.470,-19.043,-24.902,-21.973,-17.090,1031056.438,0.005
1627885871.474,-34.180,-27.344,-22.461,-28.320,1031056.438,0.009
1627885871.478,-39.551,-27.832,-20.508,-29.785,1031056.438,0.013
1627885871.481,-41.504,-30.273,-17.090,-26.367,1031056.438,0.017
1627885871.485,-35.645,-30.762,-19.043,-20.020,1031056.438,0.021
1627885871.489,-30.762,-33.691,-22.461,-28.809,1031056.438,0.025
1627885871.493,-28.320,-32.715,-23.926,-30.273,1031056.438,0.029
1627885871.497,-26.367,-33.203,-25.879,-25.879,1031056.500,-0.030
1627885871.499,-31.250,-36.133,-27.832,-35.156,1031056.500,-0.027
1627885871.503,-28.320,-35.156,-28.320,-39.062,1031056.500,-0.023
1627885871.507,-36.621,-40.527,-25.391,-55.664,1031056.500,-0.020
1627885871.511,-49.805,-41.016,-11.230,-61.035,1031056.500,-0.016
1627885871.515,-37.598,-31.738,-15.137,-42.480,1031056.500,-0.012
1627885871.519,-25.879,-31.250,-28.809,-31.738,1031056.500,-0.008
1627885871.523,-24.414,-36.133,-27.832,-23.438,1031056.500,-0.004
1627885871.526,-27.832,-37.109,-28.320,-21.973,1031056.500,0.000
1627885871.530,-36.621,-37.598,-28.809,-34.180,1031056.500,0.004
1627885871.534,-29.785,-30.762,1.953,-33.691,1031056.500,0.008
1627885871.538,-12.695,-22.949,3.418,-17.090,1031056.500,0.012
1627885871.542,-12.207,-26.367,-33.691,-15.137,1031056.500,0.016
1627885871.544,-23.926,-33.691,-37.598,-28.320,1031056.500,0.017
1627885871.548,-32.715,-41.992,-26.855,-36.133,1031056.500,0.021
1627885871.552,-23.438,-37.109,-19.043,-25.879,1031056.500,0.025
1627885871.556,-17.090,-30.273,-29.297,-18.555,1031056.500,0.029
1627885871.560,-40.527,-43.457,-47.363,-41.016,1031056.562,-0.030
1627885871.564,-56.152,-56.152,2.441,-58.105,1031056.562,-0.026
1627885871.568,-30.273,-38.574,32.227,-28.320,1031056.562,-0.022
1627885871.571,-10.742,-24.414,-27.344,-11.230,1031056.562,-0.018
1627885871.575,-19.531,-31.738,-47.852,-29.297,1031056.562,-0.014
1627885871.579,-38.086,-42.480,-36.621,-41.992,1031056.562,-0.010
1627885871.583,-46.387,-41.992,-46.387,-44.922,1031056.562,-0.006
1627885871.587,-87.891,-73.242,-19.043,-104.004,1031056.562,-0.002
1627885871.589,-108.887,-88.379,73.730,-125.488,1031056.562,-0.000
1627885871.593,-33.203,-30.273,19.531,-36.133,1031056.562,0.004
1627885871.597,-26.367,-25.391,-51.758,-27.832,1031056.562,0.008
1627885871.601,-52.246,-49.805,-33.203,-55.176,1031056.562,0.012
1627885871.605,-64.453,-54.688,-52.734,-62.988,1031056.562,0.015
1627885871.609,-114.258,-74.707,43.945,-107.910,1031056.562,0.019
1627885871.613,-90.332,-59.570,114.258,-81.055,1031056.562,0.023
1627885871.616,-21.484,-14.160,-33.203,-18.066,1031056.562,0.027
1627885871.620,-48.340,-36.133,-69.824,-51.758,1031056.562,0.031
1627885871.624,-64.941,-49.316,-33.691,-66.895,1031056.625,-0.028
1627885871.628,-54.688,-39.062,-38.574,-61.523,1031056.625,-0.024
1627885871.632,-66.895,-49.805,-39.062,-79.590,1031056.625,-0.020
1627885871.634,-59.570,-41.992,-44.434,-70.801,1031056.625,-0.003
1627885871.638,-58.105,-40.039,-27.344,-71.289,1031056.625,0.001
1627885871.642,-93.262,-71.777,18.066,-110.840,1031056.625,0.004
1627885871.646,-71.289,-54.688,-7.324,-91.797,1031056.625,0.008
1627885871.650,-30.273,-23.438,-39.062,-50.781,1031056.625,0.012
1627885871.654,-70.312,-59.082,1.465,-87.891,1031056.625,0.016
1627885871.658,-60.547,-47.363,-14.648,-69.336,1031056.625,0.020
1627885871.661,-75.195,-46.387,-35.645,-95.215,1031056.625,0.024
1627885871.665,-100.586,-70.312,50.781,-126.953,1031056.625,0.028
1627885871.669,-27.344,-23.438,-23.438,-42.969,1031056.688,-0.031
1627885871.673,-25.391,-13.672,-102.051,-34.180,1031056.688,-0.027
1627885871.677,-78.613,-52.734,-48.340,-91.797,1031056.688,-0.023
1627885871.694,-94.727,-63.477,-24.902,-110.840,1031056.688,-0.020
1627885871.698,-98.145,-67.871,35.156,-110.840,1031056.688,-0.016
1627885871.702,-94.238,-65.430,62.988,-114.746,1031056.688,-0.012
1627885871.706,-32.227,-11.719,6.348,-45.898,1031056.688,-0.008
1627885871.710,-13.672,-5.859,-8.789,-34.180,1031056.688,-0.004
1627885871.714,-35.156,-30.273,18.066,-62.988,1031056.688,-0.001
1627885871.718,-64.453,-47.852,25.879,-96.191,1031056.688,0.003
1627885871.721,-114.258,-78.125,33.691,-156.738,1031056.688,0.007
1627885871.725,-74.219,-52.734,68.848,-106.445,1031056.688,0.011
1627885871.729,-11.230,-11.719,59.570,-38.086,1031056.688,0.015
1627885871.733,-25.879,-22.949,40.039,-67.383,1031056.688,0.019
1627885871.737,-57.129,-45.410,67.871,-95.703,1031056.688,0.023
1627885871.739,-52.246,-46.875,64.453,-70.312,1031056.688,0.025
1627885871.743,-59.082,-54.688,69.336,-85.449,1031056.688,0.029
1627885871.747,-45.898,-42.969,133.301,-79.590,1031056.750,-0.030
1627885871.751,-20.996,-16.113,82.031,-43.457,1031056.750,-0.026
1627885871.755,-56.641,-33.203,42.480,-72.266,1031056.750,-0.022
1627885871.759,-86.914,-68.359,128.906,-111.328,1031056.750,-0.018
1627885871.763,-46.875,-42.969,92.285,-77.148,1031056.750,-0.014
1627885871.766,-38.574,-34.180,26.855,-59.570,1031056.750,-0.010
1627885871.770,-54.199,-42.969,57.617,-73.730,1031056.750,-0.006
1627885871.774,-45.410,-41.504,83.008,-77.637,1031056.750,-0.003
1627885871.778,-61.035,-60.547,92.773,-109.375,1031056.750,0.001
1627885871.782,-26.367,-30.273,97.656,-72.266,1031056.750,0.005
1627885871.784,-16.602,-16.602,69.336,-49.316,1031056.750,0.007
1627885871.788,-41.016,-34.668,67.871,-75.684,1031056.750,0.011
1627885871.792,-19.043,-26.855,70.801,-65.918,1031056.750,0.015
1627885871.796,-33.203,-47.363,85.449,-84.961,1031056.750,0.019
1627885871.800,-72.754,-67.383,88.867,-114.258,1031056.750,0.023
1627885871.804,-19.531,-20.020,33.203,-58.594,1031056.750,0.027
1627885871.808,-3.418,-13.184,-1.465,-48.828,1031056.750,0.031
1627885871.811,-40.527,-42.480,33.691,-81.055,1031056.812,-0.028
1627885871.815,-36.133,-41.016,41.992,-62.012,1031056.812,-0.024
1627885871.819,-30.762,-25.879,14.648,-46.387,1031056.812,-0.020
1627885871.823,-51.270,-36.133,15.137,-73.242,1031056.812,-0.016
1627885871.827,-51.758,-42.969,24.902,-82.031,1031056.812,-0.012
1627885871.829,-28.320,-16.113,18.066,-54.199,1031056.812,-0.010
1627885871.833,-25.391,-10.742,39.062,-41.016,1031056.812,-0.006
1627885871.837,-21.484,-14.648,40.039,-37.598,1031056.812,-0.002
1627885871.841,-54.199,-49.316,22.461,-85.449,1031056.812,0.001
1627885871.845,-75.684,-64.453,65.430,-109.375,1031056.812,0.005
1627885871.849,-27.344,-24.902,54.688,-47.363,1031056.812,0.009
1627885871.853,-21.484,-22.949,-17.090,-34.668,1031056.812,0.013
1627885871.856,-29.785,-38.086,-5.859,-41.504,1031056.812,0.017
1627885871.860,-21.484,-34.668,42.969,-34.180,1031056.812,0.021
1627885871.864,-15.625,-16.113,0.977,-30.762,1031056.812,0.025
1627885871.868,-52.246,-37.598,-16.602,-64.941,1031056.812,0.029
1627885871.872,-69.336,-52.734,50.781,-86.426,1031056.875,-0.030
1627885871.874,-39.062,-32.227,37.109,-59.570,1031056.875,-0.028
1627885871.878,-15.625,-15.625,-4.395,-35.645,1031056.875,-0.024
1627885871.882,-7.812,-13.184,2.930,-26.855,1031056.875,-0.020
1627885871.886,-13.672,-16.602,24.902,-34.668,1031056.875,-0.016
1627885871.890,-22.949,-20.508,36.133,-43.457,1031056.875,-0.012
1627885871.894,-44.922,-31.738,28.320,-64.453,1031056.875,-0.008
1627885871.898,-51.758,-35.645,40.527,-69.824,1031056.875,-0.004
1627885871.901,-64.453,-51.758,52.734,-85.449,1031056.875,-0.000
1627885871.905,-43.457,-37.598,23.438,-65.918,1031056.875,0.004
1627885871.909,-21.484,-17.090,18.555,-41.504,1031056.875,0.008
1627885871.913,-51.270,-33.691,20.996,-71.289,1031056.875,0.011
1627885871.917,-53.711,-32.227,65.918,-64.941,1031056.875,0.015
1627885871.919,-1.465,-14.648,45.898,-6.836,1031056.875,0.017
1627885871.923,-2.441,-35.156,-20.996,-12.695,1031056.875,0.021
