timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627885926.009,-42.969,-37.598,-31.738,-40.527,1031111.000,-0.003
1627885926.013,-49.805,-40.039,-28.320,-44.434,1031111.000,0.001
1627885926.017,-41.992,-38.574,-28.320,-45.410,1031111.000,0.005
1627885926.021,-32.227,-31.250,-33.203,-37.598,1031111.000,0.009
1627885926.025,-34.668,-33.203,-31.250,-33.203,1031111.000,0.013
1627885926.029,-39.062,-36.621,-30.762,-36.621,1031111.000,0.017
1627885926.033,-31.738,-28.320,-30.762,-30.273,1031111.000,0.021
1627885926.036,-20.508,-26.367,-29.297,-25.391,1031111.000,0.025
1627885926.040,-22.949,-28.809,-31.738,-29.785,1031111.000,0.029
1627885926.044,-26.855,-22.949,-30.762,-31.738,1031111.062,-0.030
1627885926.048,-28.809,-20.996,-28.320,-31.738,1031111.062,-0.026
1627885926.052,-23.926,-23.438,-27.344,-31.250,1031111.062,-0.022
1627885926.069,-19.043,-23.926,-28.320,-24.902,1031111.062,-0.019
1627885926.073,-26.367,-27.832,-28.809,-22.461,1031111.062,-0.015
1627885926.077,-25.391,-25.879,-26.855,-22.949,1031111.062,-0.011
1627885926.081,-17.090,-24.414,-26.855,-22.461,1031111.062,-0.007
1627885926.085,-17.090,-26.855,-28.809,-24.414,1031111.062,-0.004
1627885926.089,-20.996,-25.879,-29.297,-31.738,1031111.062,0.000
1627885926.093,-31.738,-25.879,-32.227,-38.574,1031111.062,0.004
1627885926.096,-31.250,-26.367,-32.227,-41.504,1031111.062,0.008
1627885926.100,-19.043,-28.320,-29.785,-35.156,1031111.062,0.012
1627885926.104,-25.391,-27.344,-27.344,-31.250,1031111.062,0.016
1627885926.108,-38.086,-27.344,-28.809,-42.969,1031111.062,0.020
1627885926.112,-36.621,-27.344,-30.273,-41.992,1031111.062,0.024
1627885926.115,-35.156,-24.414,-25.879,-32.227,1031111.062,0.025
1627885926.119,-32.715,-25.391,-26.367,-30.273,1031111.062,0.029
1627885926.123,-33.691,-26.367,-28.320,-33.203,1031111.125,-0.030
1627885926.127,-41.504,-28.320,-27.832,-32.227,1031111.125,-0.026
1627885926.131,-34.668,-27.344,-27.832,-24.414,1031111.125,-0.022
1627885926.135,-29.297,-29.297,-29.785,-22.461,1031111.125,-0.018
1627885926.139,-34.668,-28.809,-32.715,-27.832,1031111.125,-0.014
1627885926.142,-35.156,-25.391,-31.250,-32.715,1031111.125,-0.010
1627885926.146,-32.715,-27.344,-31.738,-26.855,1031111.125,-0.006
1627885926.150,-32.227,-30.273,-33.691,-23.438,1031111.125,-0.002
1627885926.154,-34.180,-32.227,-29.785,-28.320,1031111.125,0.001
1627885926.158,-33.691,-32.227,-27.832,-37.109,1031111.125,0.005
1627885926.160,-30.273,-30.273,-29.297,-40.039,1031111.125,0.008
1627885926.164,-31.250,-31.738,-29.297,-41.016,1031111.125,0.012
1627885926.168,-30.273,-31.250,-31.738,-47.363,1031111.125,0.015
1627885926.172,-33.691,-32.715,-31.250,-41.504,1031111.125,0.019
1627885926.176,-28.809,-29.785,-26.367,-34.180,1031111.125,0.023
1627885926.180,-22.949,-27.832,-25.879,-35.156,1031111.125,0.027
1627885926.184,-23.438,-34.180,-28.809,-42.969,1031111.125,0.031
1627885926.187,-22.461,-36.621,-32.227,-45.898,1031111.188,-0.027
1627885926.191,-24.902,-34.180,-31.250,-48.828,1031111.188,-0.024
1627885926.195,-35.645,-36.621,-32.715,-49.805,1031111.188,-0.020
1627885926.199,-36.133,-39.062,-33.203,-37.109,1031111.188,-0.016
1627885926.203,-41.992,-41.992,-31.250,-35.156,1031111.188,-0.012
1627885926.205,-44.922,-35.645,-30.273,-34.668,1031111.188,-0.010
1627885926.209,-32.715,-28.320,-27.344,-30.273,1031111.188,-0.006
1627885926.213,-28.320,-30.273,-26.855,-28.320,1031111.188,-0.002
1627885926.217,-33.691,-28.809,-27.344,-35.156,1031111.188,0.002
