timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627842423.245,-31.250,-7.324,-14.648,-27.832,987608.250,-0.031
1627842423.249,-14.160,-8.789,-10.742,-14.160,987608.250,-0.027
1627842423.253,0.977,-6.348,-6.836,5.371,987608.250,-0.023
1627842423.257,17.578,-2.930,-1.465,26.855,987608.250,-0.019
1627842423.261,27.832,-3.906,0.977,40.039,987608.250,-0.015
1627842423.265,35.645,-5.371,-0.488,48.340,987608.250,-0.011
1627842423.269,44.434,-0.977,0.488,57.617,987608.250,-0.008
1627842423.272,51.758,2.441,6.348,70.312,987608.250,-0.004
1627842423.276,62.012,3.418,12.695,81.543,987608.250,0.000
1627842423.280,66.406,3.906,14.648,83.008,987608.250,0.004
1627842423.284,63.965,4.395,13.184,82.520,987608.250,0.008
1627842423.288,64.941,3.906,13.672,82.520,987608.250,0.012
1627842423.288,64.941,3.906,13.672,82.520,987608.250,0.012
1627842423.290,71.777,4.395,16.113,83.008,987608.250,0.014
1627842423.294,69.824,4.883,13.184,81.055,987608.250,0.018
1627842423.298,63.477,3.418,13.672,76.172,987608.250,0.022
1627842423.302,66.406,6.836,16.113,73.730,987608.250,0.026
1627842423.306,65.918,4.883,14.648,66.406,987608.250,0.030
1627842423.310,64.941,-0.488,9.766,59.082,987608.312,-0.028
1627842423.314,60.547,-4.883,6.836,50.293,987608.312,-0.025
1627842423.317,54.688,-2.441,7.812,51.270,987608.312,-0.021
1627842423.321,48.828,2.441,8.301,58.594,987608.312,-0.017
1627842423.325,45.410,-0.488,10.742,46.875,987608.312,-0.013
1627842423.329,45.410,-4.883,13.672,34.668,987608.312,-0.009
1627842423.333,41.016,-6.836,8.789,34.180,987608.312,-0.005
1627842423.336,31.738,-7.812,3.418,27.832,987608.312,-0.003
1627842423.340,26.367,-8.789,4.395,21.484,987608.312,0.001
1627842423.344,26.367,-7.812,5.371,23.926,987608.312,0.005
1627842423.348,21.484,-6.836,5.859,23.438,987608.312,0.009
1627842423.352,18.555,-8.301,3.906,24.902,987608.312,0.013
1627842423.356,17.090,-14.160,4.395,26.855,987608.312,0.017
1627842423.360,19.043,-20.508,8.301,28.320,987608.312,0.021
1627842423.363,17.578,-21.973,4.883,29.785,987608.312,0.025
1627842423.367,10.254,-15.625,-0.977,20.996,987608.312,0.028
1627842423.371,9.277,-17.578,1.465,19.043,987608.375,-0.030
1627842423.375,13.184,-20.508,0.488,18.555,987608.375,-0.026
1627842423.379,11.230,-17.578,-2.441,9.766,987608.375,-0.022
1627842423.380,8.789,-17.578,-1.465,8.789,987608.375,-0.020
1627842423.384,3.906,-20.996,-1.953,9.766,987608.375,-0.016
1627842423.388,1.953,-24.902,-7.812,5.859,987608.375,-0.012
1627842423.392,0.977,-22.461,-13.184,-1.465,987608.375,-0.009
1627842423.396,0.000,-20.020,-10.254,-1.953,987608.375,-0.005
1627842423.400,0.488,-17.578,-12.207,-7.812,987608.375,-0.001
1627842423.404,-0.488,-18.555,-18.066,-14.160,987608.375,0.003
1627842423.407,-2.930,-24.902,-20.508,-9.766,987608.375,0.007
1627842423.411,-6.836,-29.297,-19.531,-13.184,987608.375,0.011
1627842423.415,-4.395,-29.785,-20.020,-19.043,987608.375,0.015
1627842423.419,-0.977,-32.715,-21.973,-19.043,987608.375,0.019
1627842423.423,-6.348,-35.645,-23.438,-20.996,987608.375,0.023
1627842423.425,-14.160,-36.621,-22.461,-23.438,987608.438,-0.025
1627842423.429,-20.996,-36.133,-27.344,-25.879,987608.438,-0.021
1627842423.433,-24.902,-36.133,-33.203,-35.156,987608.438,-0.017
1627842423.437,-23.926,-39.062,-28.809,-34.180,987608.438,-0.013
1627842423.441,-24.902,-33.691,-26.367,-28.809,987608.438,-0.009
1627842423.445,-28.320,-29.785,-26.855,-25.879,987608.438,-0.005
1627842423.449,-30.762,-35.156,-25.391,-27.344,987608.438,-0.001
1627842423.452,-29.785,-36.621,-25.879,-31.738,987608.438,0.002
1627842423.456,-28.320,-32.715,-32.227,-35.645,987608.438,0.006
1627842423.460,-30.762,-35.645,-36.133,-37.109,987608.438,0.010
1627842423.464,-28.320,-34.668,-33.203,-27.832,987608.438,0.014
1627842423.468,-31.250,-38.574,-31.738,-34.180,987608.438,0.018
1627842423.470,-35.156,-41.504,-33.203,-41.504,987608.438,0.021
1627842423.474,-32.227,-35.156,-32.227,-35.156,987608.438,0.025
1627842423.478,-35.645,-35.645,-29.785,-35.645,987608.438,0.029
1627842423.482,-35.156,-41.016,-29.297,-35.645,987608.500,-0.030
1627842423.486,-36.621,-49.316,-32.227,-39.551,987608.500,-0.026
1627842423.490,-41.992,-43.945,-35.156,-48.340,987608.500,-0.022
1627842423.494,-40.039,-36.133,-29.785,-43.457,987608.500,-0.018
1627842423.497,-41.016,-35.156,-28.320,-42.480,987608.500,-0.014
1627842423.501,-41.504,-39.551,-32.227,-46.875,987608.500,-0.010
1627842423.505,-32.227,-41.992,-28.320,-40.039,987608.500,-0.006
1627842423.509,-31.250,-39.062,-27.832,-33.691,987608.500,-0.002
1627842423.513,-37.109,-39.551,-30.273,-33.203,987608.500,0.002
1627842423.530,-35.645,-40.527,-30.762,-35.156,987608.500,0.005
1627842423.534,-32.715,-36.133,-29.785,-34.180,987608.500,0.009
1627842423.538,-39.062,-31.738,-26.367,-34.180,987608.500,0.013
1627842423.542,-39.062,-40.039,-25.879,-29.297,987608.500,0.017
1627842423.546,-19.531,-37.109,-31.250,-12.207,987608.500,0.021
1627842423.550,-25.391,-29.785,-35.645,-28.320,987608.500,0.025
1627842423.554,-46.387,-30.762,-38.574,-51.758,987608.500,0.028
1627842423.557,-47.852,-28.809,-41.992,-45.898,987608.562,-0.030
1627842423.561,-46.875,-31.250,-46.875,-50.781,987608.562,-0.026
1627842423.565,-43.457,-33.203,-48.828,-57.129,987608.562,-0.022
1627842423.569,-42.480,-23.926,-46.875,-64.453,987608.562,-0.018
1627842423.573,-46.387,-25.391,-44.434,-70.801,987608.562,-0.014
1627842423.575,-43.457,-31.250,-47.852,-61.035,987608.562,-0.013
1627842423.579,-43.945,-32.715,-49.805,-61.035,987608.562,-0.009
