timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627766391.679,-39.551,-35.156,-28.320,-24.414,911572.875,-0.012
1627766391.683,-23.926,-32.227,-28.320,-20.020,911572.875,-0.008
1627766391.687,-16.113,-27.344,-27.832,-16.602,911572.875,-0.004
1627766391.691,-27.832,-23.438,-27.344,-17.578,911572.875,-0.000
1627766391.695,-39.551,-26.367,-30.273,-25.391,911572.875,0.004
1627766391.699,-27.344,-25.879,-31.250,-25.879,911572.875,0.007
1627766391.703,-20.508,-20.996,-30.762,-22.461,911572.875,0.011
1627766391.706,-33.203,-21.973,-30.762,-27.832,911572.875,0.015
1627766391.710,-41.504,-24.902,-31.250,-26.367,911572.875,0.019
1627766391.714,-41.504,-30.762,-37.109,-28.320,911572.875,0.023
1627766391.718,-28.320,-32.227,-36.133,-34.668,911572.875,0.027
1627766391.722,-23.926,-29.297,-31.738,-30.762,911572.875,0.031
1627766391.724,-32.227,-31.738,-30.762,-24.414,911572.938,-0.029
1627766391.728,-30.273,-33.203,-32.227,-23.438,911572.938,-0.026
1627766391.732,-14.160,-26.855,-28.320,-21.973,911572.938,-0.022
1627766391.736,-12.695,-25.391,-25.879,-20.508,911572.938,-0.018
1627766391.740,-24.902,-29.785,-31.250,-23.926,911572.938,-0.014
1627766391.744,-25.879,-34.668,-31.250,-24.902,911572.938,-0.010
1627766391.748,-12.207,-32.227,-25.879,-21.973,911572.938,-0.006
1627766391.751,-8.789,-24.902,-19.043,-15.137,911572.938,-0.002
1627766391.755,-26.367,-22.949,-20.508,-12.695,911572.938,0.002
1627766391.759,-36.133,-25.879,-24.902,-21.973,911572.938,0.006
1627766391.763,-32.715,-26.367,-27.344,-30.762,911572.938,0.010
1627766391.767,-28.809,-26.855,-28.809,-29.297,911572.938,0.013
1627766391.769,-36.133,-27.344,-29.297,-26.855,911572.938,0.016
1627766391.773,-46.875,-25.879,-33.203,-35.156,911572.938,0.020
1627766391.777,-41.016,-28.809,-37.598,-37.598,911572.938,0.024
1627766391.781,-31.250,-30.762,-35.645,-33.203,911572.938,0.028
1627766391.785,-37.109,-30.273,-32.715,-30.762,911573.000,-0.031
1627766391.789,-52.246,-30.273,-33.203,-33.203,911573.000,-0.027
1627766391.793,-49.316,-26.855,-35.645,-44.922,911573.000,-0.023
1627766391.796,-34.180,-30.273,-34.180,-38.574,911573.000,-0.019
1627766391.800,-26.367,-30.273,-31.738,-28.809,911573.000,-0.015
1627766391.804,-33.691,-26.367,-30.273,-40.039,911573.000,-0.011
1627766391.808,-31.738,-30.273,-28.320,-40.039,911573.000,-0.008
1627766391.812,-13.672,-29.297,-23.926,-35.645,911573.000,-0.004
1627766391.814,-5.371,-25.879,-24.902,-36.621,911573.000,-0.002
1627766391.818,-13.184,-25.391,-30.762,-38.086,911573.000,0.002
1627766391.822,-20.508,-25.391,-32.227,-42.480,911573.000,0.006
1627766391.826,-13.672,-24.902,-29.785,-38.574,911573.000,0.010
1627766391.830,-7.812,-23.438,-29.297,-40.527,911573.000,0.014
1627766391.834,-25.879,-25.879,-29.297,-39.551,911573.000,0.018
1627766391.838,-44.434,-30.273,-28.320,-32.715,911573.000,0.021
1627766391.841,-44.922,-34.668,-28.809,-20.996,911573.000,0.025
1627766391.845,-35.156,-32.715,-30.273,-17.090,911573.000,0.029
1627766391.849,-35.156,-32.227,-31.250,-28.809,911573.062,-0.029
1627766391.853,-47.852,-29.297,-31.738,-29.297,911573.062,-0.025
1627766391.857,-48.828,-25.391,-34.668,-31.738,911573.062,-0.022
1627766391.860,-35.156,-26.855,-32.227,-32.227,911573.062,-0.020
1627766391.864,-34.668,-32.227,-27.832,-25.879,911573.062,-0.016
1627766391.868,-46.387,-31.738,-27.832,-23.438,911573.062,-0.012
1627766391.872,-46.387,-30.762,-29.785,-18.066,911573.062,-0.008
