timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627796961.184,-94.727,-30.762,-32.715,-35.156,942142.438,-0.010
1627796961.188,-86.426,-28.320,-33.203,-39.062,942142.438,-0.006
1627796961.192,-104.980,-26.367,-23.438,-45.898,942142.438,-0.002
1627796961.196,-144.043,-29.785,-24.902,-50.781,942142.438,0.002
1627796961.200,-164.062,-41.016,-30.273,-51.758,942142.438,0.005
1627796961.204,-180.664,-43.945,-17.578,-49.316,942142.438,0.009
1627796961.208,-192.871,-30.762,-15.137,-40.039,942142.438,0.013
1627796961.211,-205.078,-24.902,-27.832,-42.480,942142.438,0.017
1627796961.215,-200.195,-29.785,-24.414,-33.691,942142.438,0.021
1627796961.219,-187.500,-30.762,-25.391,-15.137,942142.438,0.025
1627796961.223,-193.359,-22.949,-24.414,-20.508,942142.438,0.029
1627796961.227,-205.078,-27.832,-28.320,-47.363,942142.500,-0.030
1627796961.229,-187.988,-36.621,-36.621,-49.805,942142.500,-0.028
1627796961.233,-135.742,-29.297,-28.809,-25.391,942142.500,-0.024
1627796961.237,-107.422,-27.832,-23.438,-21.484,942142.500,-0.020
1627796961.241,-97.656,-30.762,-22.461,-20.996,942142.500,-0.016
1627796961.245,-77.148,-24.414,-20.508,-10.254,942142.500,-0.012
1627796961.249,-76.172,-28.809,-24.902,-6.836,942142.500,-0.008
1627796961.253,-81.543,-31.250,-20.020,-3.906,942142.500,-0.004
1627796961.256,-90.820,-25.879,-7.324,4.395,942142.500,-0.000
1627796961.260,-115.234,-38.086,-12.695,-3.906,942142.500,0.004
1627796961.264,-107.422,-35.645,-27.832,12.207,942142.500,0.008
1627796961.268,-103.516,-34.668,-24.414,13.184,942142.500,0.011
1627796961.272,-130.371,-40.039,-18.555,1.465,942142.500,0.015
1627796961.274,-131.836,-17.090,-14.648,25.391,942142.562,-0.031
1627796961.278,-125.488,-14.160,-9.277,27.344,942142.562,-0.027
1627796961.282,-104.492,-23.438,-20.996,20.508,942142.562,-0.023
1627796961.286,-113.770,-31.250,-31.738,8.301,942142.562,-0.019
1627796961.290,-156.250,-40.527,-20.508,-18.066,942142.562,-0.015
1627796961.294,-152.344,-38.086,-5.371,-8.301,942142.562,-0.011
1627796961.298,-137.695,-41.504,-15.625,9.766,942142.562,-0.008
1627796961.301,-143.066,-46.387,-11.230,-7.324,942142.562,-0.004
1627796961.305,-133.301,-29.297,-6.348,-0.488,942142.562,0.000
1627796961.309,-144.531,-31.250,-26.367,-10.742,942142.562,0.004
1627796961.313,-140.625,-50.781,1.465,-33.203,942142.562,0.008
1627796961.317,-79.102,-22.949,26.855,5.371,942142.562,0.012
1627796961.319,-66.406,-14.160,-18.066,13.672,942142.562,0.014
1627796961.323,-84.961,-42.969,-25.391,-14.648,942142.562,0.018
1627796961.327,-45.410,-30.762,-5.859,9.277,942142.562,0.022
1627796961.331,-23.438,-22.461,-27.344,8.301,942142.562,0.026
1627796961.335,-35.156,-30.273,-59.082,-10.254,942142.562,0.030
1627796961.339,-37.598,-45.898,-63.477,1.465,942142.625,-0.029
1627796961.343,-9.766,-65.430,-51.270,19.043,942142.625,-0.025
1627796961.346,-5.859,-49.805,-59.570,5.371,942142.625,-0.021
1627796961.350,-27.344,-30.273,-63.477,-17.090,942142.625,-0.017
1627796961.354,-28.809,-14.648,-43.457,-1.465,942142.625,-0.013
1627796961.358,-41.504,-23.438,-44.434,-17.578,942142.625,-0.009
1627796961.362,-34.180,-39.551,-54.199,-27.832,942142.625,-0.005
