timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877026.112,-49.316,-19.043,-34.180,-49.316,1022211.125,-0.027
1627877026.116,-63.477,-23.926,-35.156,-61.523,1022211.125,-0.023
1627877026.120,-41.992,-21.973,-34.180,-44.434,1022211.125,-0.020
1627877026.124,-38.086,-18.555,-28.320,-29.785,1022211.125,-0.016
1627877026.128,-60.547,-21.484,-25.879,-48.828,1022211.125,-0.012
1627877026.132,-63.477,-23.926,-25.391,-56.152,1022211.125,-0.008
1627877026.136,-54.688,-22.949,-25.391,-42.969,1022211.125,-0.004
1627877026.139,-38.086,-19.043,-23.438,-23.438,1022211.125,0.000
1627877026.143,-46.875,-18.066,-27.344,-33.691,1022211.125,0.004
1627877026.147,-66.406,-19.531,-32.715,-56.152,1022211.125,0.008
1627877026.151,-48.828,-20.020,-31.738,-43.945,1022211.125,0.012
1627877026.155,-23.926,-20.020,-31.250,-20.508,1022211.125,0.016
1627877026.156,-30.273,-26.855,-32.227,-28.809,1022211.125,0.004
1627877026.160,-45.410,-42.480,-29.785,-47.363,1022211.125,0.008
1627877026.164,-44.922,-47.363,-31.738,-44.434,1022211.125,0.012
1627877026.168,-26.855,-43.457,-33.691,-22.949,1022211.125,0.016
1627877026.172,-24.414,-43.457,-29.785,-20.508,1022211.125,0.020
1627877026.176,-44.434,-37.109,-26.855,-43.457,1022211.125,0.024
1627877026.180,-45.410,-31.738,-26.367,-45.898,1022211.125,0.028
1627877026.183,-33.203,-33.691,-29.297,-32.715,1022211.188,-0.031
1627877026.187,-34.668,-37.109,-30.762,-26.367,1022211.188,-0.027
1627877026.191,-44.434,-36.621,-33.691,-46.387,1022211.188,-0.023
1627877026.195,-44.922,-34.668,-33.203,-49.805,1022211.188,-0.019
1627877026.199,-24.414,-35.645,-28.809,-27.344,1022211.188,-0.015
1627877026.201,-8.789,-36.133,-30.762,-22.461,1022211.188,0.002
1627877026.205,-22.461,-36.621,-28.809,-33.203,1022211.188,0.005
1627877026.209,-34.180,-34.180,-23.926,-50.293,1022211.188,0.009
1627877026.213,-27.344,-31.250,-24.902,-46.387,1022211.188,0.013
1627877026.217,-20.996,-31.738,-26.367,-27.832,1022211.188,0.017
1627877026.221,-29.785,-29.297,-24.902,-29.297,1022211.188,0.021
1627877026.225,-44.434,-23.438,-26.367,-40.527,1022211.188,0.025
1627877026.228,-41.016,-24.414,-27.344,-41.016,1022211.188,0.029
1627877026.232,-27.832,-27.344,-28.809,-32.715,1022211.250,-0.030
1627877026.236,-21.973,-24.902,-24.414,-26.367,1022211.250,-0.026
1627877026.240,-27.344,-20.996,-21.484,-40.039,1022211.250,-0.022
1627877026.244,-38.086,-20.996,-25.391,-49.316,1022211.250,-0.018
1627877026.262,-25.879,-18.066,-26.855,-32.227,1022211.250,-0.015
1627877026.266,-11.719,-18.555,-28.320,-26.855,1022211.250,-0.011
1627877026.270,-29.785,-24.414,-26.367,-42.480,1022211.250,-0.007
1627877026.274,-45.898,-25.879,-27.832,-57.129,1022211.250,-0.004
1627877026.278,-42.480,-20.996,-32.715,-54.688,1022211.250,0.000
1627877026.282,-23.926,-19.043,-29.297,-30.762,1022211.250,0.004
1627877026.286,-22.949,-16.602,-23.926,-25.391,1022211.250,0.008
1627877026.289,-50.781,-15.625,-26.367,-45.898,1022211.250,0.012
1627877026.293,-44.922,-17.090,-28.320,-53.711,1022211.250,0.016
1627877026.297,-20.508,-15.137,-27.344,-37.598,1022211.250,0.020
1627877026.301,-23.926,-16.602,-25.391,-45.410,1022211.250,0.024
1627877026.305,-30.762,-20.508,-21.484,-73.242,1022211.250,0.028
1627877026.306,-29.297,-23.438,-25.879,-59.082,1022211.250,0.030
1627877026.310,-20.508,-24.414,-29.297,-25.391,1022211.312,-0.029
1627877026.314,-25.391,-22.461,-27.344,-20.020,1022211.312,-0.025
1627877026.318,-45.410,-20.020,-25.391,-39.551,1022211.312,-0.021
