timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627885212.036,-30.273,-27.832,-31.738,-28.809,1030397.000,0.009
1627885212.040,-45.410,-28.320,-36.621,-34.180,1030397.000,0.013
1627885212.044,-41.504,-29.297,-37.598,-33.691,1030397.000,0.017
1627885212.048,-24.414,-29.297,-35.156,-26.367,1030397.000,0.021
1627885212.052,-30.762,-34.180,-34.180,-26.367,1030397.000,0.025
1627885212.056,-47.852,-33.203,-33.691,-39.551,1030397.000,0.029
1627885212.060,-42.969,-29.785,-35.645,-43.945,1030397.062,-0.030
1627885212.063,-24.414,-28.809,-34.180,-37.109,1030397.062,-0.026
1627885212.067,-14.648,-23.926,-27.344,-27.344,1030397.062,-0.022
1627885212.071,-26.367,-20.020,-27.344,-30.762,1030397.062,-0.018
1627885212.075,-36.133,-23.438,-27.344,-39.062,1030397.062,-0.014
1627885212.079,-32.715,-24.414,-25.879,-36.621,1030397.062,-0.010
1627885212.081,-23.926,-21.973,-23.926,-28.809,1030397.062,-0.009
1627885212.085,-37.598,-22.949,-26.367,-33.203,1030397.062,-0.005
1627885212.089,-52.734,-27.344,-31.738,-40.527,1030397.062,-0.001
1627885212.093,-40.039,-24.414,-29.297,-32.715,1030397.062,0.003
1627885212.097,-23.438,-17.578,-24.902,-24.414,1030397.062,0.007
1627885212.101,-29.785,-21.973,-26.855,-27.832,1030397.062,0.011
1627885212.105,-47.363,-27.344,-25.879,-35.645,1030397.062,0.015
1627885212.108,-42.480,-25.879,-19.043,-26.367,1030397.062,0.018
1627885212.112,-24.902,-21.973,-17.090,-5.859,1030397.062,0.022
1627885212.116,-22.461,-22.949,-21.973,-10.742,1030397.062,0.026
1627885212.120,-37.109,-24.902,-24.902,-26.367,1030397.062,0.030
1627885212.124,-43.945,-25.391,-27.832,-34.668,1030397.125,-0.028
1627885212.126,-25.879,-27.344,-28.320,-31.250,1030397.125,-0.026
1627885212.130,-9.277,-23.438,-26.855,-20.996,1030397.125,-0.022
1627885212.134,-25.391,-22.461,-25.391,-25.879,1030397.125,-0.019
1627885212.138,-38.086,-27.344,-24.902,-34.180,1030397.125,-0.015
1627885212.142,-26.855,-26.367,-22.461,-29.785,1030397.125,-0.011
1627885212.146,-14.648,-24.414,-21.973,-26.855,1030397.125,-0.007
1627885212.150,-26.855,-24.902,-22.461,-32.227,1030397.125,-0.003
1627885212.153,-42.480,-26.367,-23.926,-35.645,1030397.125,0.001
1627885212.157,-35.645,-31.738,-26.367,-37.598,1030397.125,0.005
1627885212.161,-26.367,-35.645,-26.855,-36.621,1030397.125,0.009
1627885212.165,-34.180,-38.086,-31.250,-40.527,1030397.125,0.013
1627885212.169,-49.805,-37.109,-31.738,-39.062,1030397.125,0.017
1627885212.170,-41.992,-29.297,-23.438,-34.668,1030397.125,0.018
1627885212.174,-24.414,-27.344,-24.902,-35.645,1030397.125,0.022
1627885212.178,-20.020,-24.902,-26.855,-30.762,1030397.125,0.026
1627885212.182,-29.785,-24.414,-24.902,-30.273,1030397.125,0.030
1627885212.186,-31.738,-26.367,-22.461,-28.809,1030397.188,-0.028
1627885212.190,-19.043,-22.949,-19.043,-23.926,1030397.188,-0.025
1627885212.194,-10.742,-20.996,-19.531,-20.508,1030397.188,-0.021
1627885212.197,-23.438,-22.461,-19.531,-23.926,1030397.188,-0.017
1627885212.201,-43.457,-24.902,-25.391,-33.691,1030397.188,-0.013
1627885212.205,-40.039,-28.809,-32.715,-42.480,1030397.188,-0.009
1627885212.209,-26.367,-26.367,-29.297,-41.016,1030397.188,-0.005
1627885212.213,-28.809,-27.344,-23.926,-36.621,1030397.188,-0.001
1627885212.215,-38.574,-26.367,-19.043,-33.203,1030397.188,0.015
1627885212.219,-35.156,-20.508,-19.043,-26.855,1030397.188,0.019
1627885212.223,-22.949,-25.879,-24.902,-24.414,1030397.188,0.023
1627885212.227,-29.785,-30.273,-30.273,-31.738,1030397.188,0.026
1627885212.231,-47.363,-31.250,-33.691,-42.480,1030397.188,0.030
1627885212.235,-40.039,-30.273,-29.297,-38.574,1030397.250,-0.028
1627885212.239,-22.949,-27.344,-25.879,-26.855,1030397.250,-0.024
1627885212.242,-19.531,-28.320,-30.762,-30.762,1030397.250,-0.020
1627885212.246,-30.762,-28.320,-28.809,-35.156,1030397.250,-0.016
1627885212.250,-37.109,-27.832,-27.344,-32.715,1030397.250,-0.013
1627885212.254,-30.762,-32.715,-26.855,-31.738,1030397.250,-0.009
1627885212.258,-19.043,-38.086,-26.367,-25.391,1030397.250,-0.005
1627885212.261,-24.414,-33.691,-24.902,-30.273,1030397.250,-0.002
1627885212.265,-39.062,-28.320,-20.508,-38.086,1030397.250,0.002
1627885212.269,-30.273,-28.809,-20.508,-32.715,1030397.250,0.006
1627885212.273,-14.160,-29.785,-22.949,-25.879,1030397.250,0.010
1627885212.277,-22.949,-27.832,-23.438,-28.320,1030397.250,0.014
1627885212.281,-35.645,-26.855,-25.391,-29.297,1030397.250,0.018
1627885212.285,-25.391,-27.832,-26.855,-24.414,1030397.250,0.022
1627885212.288,-14.160,-32.715,-29.785,-20.996,1030397.250,0.026
1627885212.292,-15.625,-33.691,-33.691,-22.461,1030397.250,0.030
1627885212.296,-30.273,-25.879,-31.250,-23.926,1030397.312,-0.029
1627885212.300,-36.133,-26.367,-32.227,-26.367,1030397.312,-0.025
1627885212.304,-22.461,-32.715,-37.109,-22.949,1030397.312,-0.021
1627885212.321,-19.043,-31.250,-35.156,-17.090,1030397.312,-0.019
1627885212.325,-35.645,-28.320,-32.227,-22.949,1030397.312,-0.015
1627885212.329,-41.016,-27.344,-35.156,-26.855,1030397.312,-0.011
1627885212.333,-24.902,-27.832,-37.109,-24.902,1030397.312,-0.007
1627885212.337,-17.578,-29.297,-34.180,-20.508,1030397.312,-0.003
1627885212.341,-34.180,-32.227,-32.227,-25.879,1030397.312,0.001
1627885212.345,-51.270,-35.156,-34.180,-36.133,1030397.312,0.005
1627885212.348,-41.504,-36.133,-34.668,-39.062,1030397.312,0.008
1627885212.352,-35.645,-39.062,-39.551,-36.621,1030397.312,0.012
1627885212.356,-38.574,-38.086,-40.527,-34.180,1030397.312,0.016
1627885212.360,-47.852,-35.645,-37.109,-43.945,1030397.312,0.020
1627885212.364,-44.922,-34.180,-39.551,-48.340,1030397.312,0.024
1627885212.366,-20.996,-28.809,-39.062,-27.832,1030397.312,0.026
1627885212.370,-16.113,-31.738,-35.645,-22.949,1030397.312,0.030
1627885212.374,-37.109,-33.203,-36.133,-34.180,1030397.375,-0.028
1627885212.378,-46.387,-33.203,-36.621,-30.762,1030397.375,-0.024
1627885212.382,-31.738,-32.715,-30.273,-20.508,1030397.375,-0.020
1627885212.386,-26.367,-28.809,-28.320,-19.043,1030397.375,-0.016
1627885212.390,-40.527,-29.785,-29.785,-36.621,1030397.375,-0.013
1627885212.393,-47.363,-28.809,-28.809,-47.852,1030397.375,-0.009
1627885212.397,-36.133,-24.414,-29.297,-38.086,1030397.375,-0.005
1627885212.401,-23.438,-24.414,-27.344,-29.297,1030397.375,-0.001
1627885212.405,-32.715,-24.414,-24.414,-36.133,1030397.375,0.003
1627885212.409,-43.457,-21.484,-24.902,-36.133,1030397.375,0.007
1627885212.411,-35.156,-22.949,-23.438,-28.320,1030397.375,0.009
1627885212.415,-20.508,-29.297,-22.949,-22.461,1030397.375,0.013
1627885212.419,-20.020,-29.297,-25.879,-21.484,1030397.375,0.016
1627885212.423,-37.109,-28.809,-30.273,-31.738,1030397.375,0.020
1627885212.427,-38.086,-30.762,-26.855,-36.621,1030397.375,0.024
1627885212.431,-23.926,-27.344,-22.949,-21.973,1030397.375,0.028
1627885212.435,-24.902,-25.879,-22.461,-15.625,1030397.438,-0.030
1627885212.438,-40.527,-30.273,-25.879,-30.762,1030397.438,-0.027
1627885212.442,-48.828,-31.738,-27.832,-33.691,1030397.438,-0.023
1627885212.446,-31.250,-28.320,-25.879,-28.320,1030397.438,-0.019
1627885212.450,-19.531,-29.297,-31.250,-28.320,1030397.438,-0.015
1627885212.454,-37.598,-29.785,-31.250,-32.715,1030397.438,-0.011
1627885212.456,-47.363,-28.320,-28.809,-38.086,1030397.438,-0.009
1627885212.460,-36.133,-29.297,-32.715,-34.180,1030397.438,-0.005
1627885212.464,-19.531,-26.855,-32.227,-28.320,1030397.438,-0.001
1627885212.468,-21.973,-23.926,-29.297,-28.320,1030397.438,0.003
1627885212.472,-32.227,-26.367,-27.344,-39.062,1030397.438,0.007
1627885212.476,-21.484,-27.344,-27.344,-47.852,1030397.438,0.011
1627885212.480,-3.906,-26.367,-27.832,-35.156,1030397.438,0.015
1627885212.483,-1.953,-21.484,-26.367,-28.320,1030397.438,0.018
1627885212.487,-15.137,-16.602,-22.949,-36.133,1030397.438,0.022
1627885212.491,-19.043,-14.648,-18.555,-30.273,1030397.438,0.026
1627885212.495,-14.160,-18.066,-17.578,-20.020,1030397.438,0.030
1627885212.499,-19.043,-21.484,-13.184,-16.113,1030397.500,-0.028
1627885212.501,-34.668,-21.973,-16.113,-23.926,1030397.500,-0.026
1627885212.505,-45.410,-26.367,-14.648,-33.691,1030397.500,-0.022
1627885212.509,-35.645,-21.484,-10.254,-27.344,1030397.500,-0.018
1627885212.513,-36.133,-17.090,-17.090,-45.410,1030397.500,-0.015
1627885212.517,-55.176,-21.484,-18.066,-65.430,1030397.500,-0.011
1627885212.521,-79.102,-26.367,-21.973,-70.312,1030397.500,-0.007
1627885212.525,-88.867,-26.855,-23.926,-72.266,1030397.500,-0.003
1627885212.528,-85.449,-24.902,-20.508,-74.707,1030397.500,0.001
1627885212.532,-114.258,-33.203,-21.484,-106.445,1030397.500,0.005
1627885212.536,-151.855,-43.457,-30.762,-138.184,1030397.500,0.009
1627885212.540,-156.250,-44.434,-37.598,-144.531,1030397.500,0.013
1627885212.544,-166.992,-40.039,-35.156,-164.062,1030397.500,0.017
1627885212.546,-198.242,-48.828,-24.902,-190.918,1030397.500,0.019
1627885212.550,-226.562,-53.711,-20.020,-206.543,1030397.500,0.023
1627885212.554,-230.957,-48.828,-25.391,-214.844,1030397.500,0.026
1627885212.558,-225.098,-46.875,-38.086,-219.727,1030397.500,0.030
1627885212.562,-221.680,-48.340,-41.504,-211.426,1030397.562,-0.028
1627885212.566,-232.910,-52.246,-35.156,-210.449,1030397.562,-0.024
1627885212.570,-233.887,-47.363,-32.715,-207.520,1030397.562,-0.020
1627885212.573,-206.055,-38.574,-34.668,-196.777,1030397.562,-0.017
1627885212.577,-170.898,-32.715,-33.203,-175.293,1030397.562,-0.013
1627885212.581,-158.203,-37.109,-26.367,-149.902,1030397.562,-0.009
1627885212.585,-153.809,-44.922,-28.809,-137.207,1030397.562,-0.005
1627885212.589,-125.000,-45.410,-27.832,-115.234,1030397.562,-0.001
1627885212.591,-89.355,-42.969,-25.879,-87.891,1030397.562,0.015
1627885212.595,-72.266,-36.621,-23.438,-67.383,1030397.562,0.019
1627885212.599,-69.336,-32.715,-20.508,-58.594,1030397.562,0.023
1627885212.603,-50.293,-32.715,-25.879,-42.480,1030397.562,0.027
1627885212.607,-19.531,-37.109,-26.855,-17.578,1030397.562,0.031
1627885212.611,-5.371,-34.180,-26.367,-8.789,1030397.625,-0.028
1627885212.615,-6.836,-31.250,-25.391,0.000,1030397.625,-0.024
1627885212.618,1.465,-32.715,-21.973,10.742,1030397.625,-0.020
1627885212.622,19.531,-28.809,-20.996,15.625,1030397.625,-0.016
1627885212.626,27.344,-30.273,-20.508,24.414,1030397.625,-0.012
