timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627882099.230,-47.852,-26.855,-39.551,-54.199,1027284.188,0.030
1627882099.234,-59.082,-28.809,-34.180,-53.223,1027284.250,-0.029
1627882099.238,-66.895,-32.227,-33.691,-55.664,1027284.250,-0.025
1627882099.242,-50.293,-29.785,-32.227,-53.223,1027284.250,-0.021
1627882099.246,-39.062,-26.855,-26.855,-43.457,1027284.250,-0.017
1627882099.250,-53.711,-28.809,-30.273,-44.922,1027284.250,-0.013
1627882099.254,-60.547,-32.715,-37.109,-52.246,1027284.250,-0.009
1627882099.257,-61.035,-33.203,-36.621,-51.270,1027284.250,-0.005
1627882099.261,-53.711,-31.738,-36.133,-49.805,1027284.250,-0.002
1627882099.265,-50.781,-32.715,-39.062,-55.664,1027284.250,0.002
1627882099.269,-65.918,-29.785,-34.668,-56.641,1027284.250,0.006
1627882099.273,-75.684,-31.250,-32.715,-58.105,1027284.250,0.010
1627882099.291,-58.105,-34.668,-33.691,-54.688,1027284.250,0.013
1627882099.295,-43.945,-26.855,-27.832,-48.828,1027284.250,0.017
1627882099.299,-60.059,-20.508,-28.320,-54.688,1027284.250,0.021
1627882099.303,-66.406,-20.508,-29.785,-54.688,1027284.250,0.025
1627882099.307,-47.852,-22.949,-30.273,-46.875,1027284.250,0.029
1627882099.311,-42.480,-22.949,-33.691,-39.551,1027284.312,-0.030
1627882099.315,-57.617,-20.020,-37.109,-46.875,1027284.312,-0.026
1627882099.318,-58.105,-20.020,-35.156,-49.805,1027284.312,-0.022
1627882099.322,-52.246,-20.996,-32.227,-52.246,1027284.312,-0.018
1627882099.326,-49.316,-20.996,-32.715,-55.664,1027284.312,-0.014
1627882099.330,-56.641,-24.414,-35.645,-61.035,1027284.312,-0.011
1627882099.334,-67.383,-26.367,-36.621,-62.988,1027284.312,-0.007
1627882099.335,-62.012,-27.344,-37.109,-56.152,1027284.312,-0.004
1627882099.339,-48.828,-27.344,-35.156,-50.781,1027284.312,-0.000
1627882099.343,-48.828,-26.855,-33.203,-52.246,1027284.312,0.004
1627882099.347,-57.617,-31.738,-32.227,-56.152,1027284.312,0.007
1627882099.351,-62.988,-36.621,-30.273,-55.664,1027284.312,0.011
1627882099.355,-52.734,-35.645,-31.738,-56.152,1027284.312,0.015
1627882099.359,-46.387,-30.762,-32.227,-47.852,1027284.312,0.019
1627882099.362,-56.152,-29.297,-29.297,-41.992,1027284.312,0.023
1627882099.366,-62.012,-33.691,-28.320,-43.457,1027284.312,0.027
1627882099.370,-56.641,-35.156,-32.227,-42.969,1027284.312,0.031
1627882099.374,-47.363,-29.785,-31.250,-41.504,1027284.375,-0.028
1627882099.378,-53.711,-24.414,-28.809,-44.922,1027284.375,-0.024
1627882099.380,-49.805,-29.297,-29.785,-48.340,1027284.375,-0.022
1627882099.384,-47.363,-32.227,-30.273,-44.922,1027284.375,-0.018
1627882099.388,-42.969,-27.832,-29.785,-43.945,1027284.375,-0.014
1627882099.392,-43.945,-27.344,-31.738,-42.480,1027284.375,-0.010
1627882099.396,-54.199,-27.344,-32.715,-43.457,1027284.375,-0.006
1627882099.400,-54.199,-25.391,-29.785,-41.504,1027284.375,-0.002
1627882099.404,-39.551,-23.926,-25.391,-35.156,1027284.375,0.002
1627882099.407,-44.922,-25.391,-27.832,-46.875,1027284.375,0.005
1627882099.411,-61.035,-21.484,-25.879,-47.363,1027284.375,0.009
1627882099.415,-55.664,-20.020,-20.508,-37.109,1027284.375,0.013
1627882099.419,-47.852,-23.438,-25.879,-44.434,1027284.375,0.017
1627882099.423,-52.734,-26.367,-27.832,-50.781,1027284.375,0.021
1627882099.425,-72.266,-26.855,-25.391,-48.828,1027284.375,0.023
1627882099.429,-76.172,-25.879,-23.438,-53.711,1027284.375,0.027
1627882099.433,-61.035,-20.020,-18.555,-54.199,1027284.375,0.031
1627882099.437,-67.383,-22.949,-21.484,-58.594,1027284.438,-0.028
1627882099.441,-93.750,-32.227,-29.297,-74.707,1027284.438,-0.024
1627882099.445,-105.469,-32.715,-30.762,-85.449,1027284.438,-0.020
1627882099.449,-102.539,-27.344,-27.344,-91.309,1027284.438,-0.016
1627882099.452,-104.980,-29.297,-26.367,-101.074,1027284.438,-0.012
1627882099.456,-132.324,-37.598,-24.414,-121.094,1027284.438,-0.008
1627882099.460,-152.344,-36.621,-22.949,-140.625,1027284.438,-0.004
1627882099.464,-164.551,-44.922,-32.227,-160.645,1027284.438,-0.000
1627882099.468,-160.645,-44.434,-35.156,-166.992,1027284.438,0.003
1627882099.470,-163.574,-38.086,-28.809,-170.410,1027284.438,0.005
1627882099.474,-191.406,-41.016,-28.320,-190.918,1027284.438,0.009
1627882099.478,-215.332,-42.480,-26.855,-204.590,1027284.438,0.013
1627882099.482,-216.309,-42.480,-27.832,-208.008,1027284.438,0.017
1627882099.486,-199.707,-40.039,-31.738,-201.172,1027284.438,0.021
1627882099.490,-208.984,-41.504,-30.273,-202.148,1027284.438,0.025
1627882099.494,-219.238,-41.992,-28.320,-206.543,1027284.438,0.029
