timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877483.674,-22.949,-34.180,-29.297,-8.789,1022668.625,0.022
1627877483.678,-35.156,-34.180,-32.715,-35.645,1022668.625,0.026
1627877483.682,-29.785,-41.016,-34.180,-32.227,1022668.625,0.029
1627877483.686,-17.578,-39.551,-32.715,-7.324,1022668.688,-0.029
1627877483.690,-19.043,-38.086,-36.133,-11.719,1022668.688,-0.025
1627877483.694,-29.297,-38.086,-44.434,-31.738,1022668.688,-0.021
1627877483.698,-34.180,-38.086,-39.062,-34.180,1022668.688,-0.017
1627877483.701,-12.207,-31.738,-31.738,-11.230,1022668.688,-0.013
1627877483.705,-2.441,-26.367,-34.668,1.465,1022668.688,-0.010
1627877483.709,-17.578,-33.691,-33.203,-15.625,1022668.688,-0.006
1627877483.713,-22.949,-39.062,-31.738,-24.414,1022668.688,-0.002
1627877483.717,-10.254,-35.645,-29.297,-15.137,1022668.688,0.002
1627877483.719,-8.789,-26.367,-26.855,-6.348,1022668.688,0.004
1627877483.723,-28.320,-28.320,-26.855,-27.344,1022668.688,0.008
1627877483.727,-38.086,-33.691,-26.855,-50.293,1022668.688,0.012
1627877483.731,-27.344,-30.762,-28.809,-38.574,1022668.688,0.016
1627877483.735,-15.137,-31.250,-28.809,-16.602,1022668.688,0.020
1627877483.739,-26.855,-32.715,-27.344,-21.973,1022668.688,0.024
1627877483.743,-51.270,-34.668,-28.320,-46.875,1022668.688,0.028
1627877483.746,-39.062,-31.250,-29.297,-42.480,1022668.750,-0.031
1627877483.750,-17.090,-29.785,-28.809,-18.555,1022668.750,-0.027
1627877483.754,-26.855,-27.832,-36.621,-20.508,1022668.750,-0.023
1627877483.758,-47.852,-29.785,-38.574,-45.898,1022668.750,-0.019
1627877483.762,-50.781,-40.039,-39.062,-46.875,1022668.750,-0.015
1627877483.764,-38.574,-45.410,-45.898,-35.645,1022668.750,-0.014
1627877483.768,-32.715,-43.945,-43.457,-29.297,1022668.750,-0.010
1627877483.772,-41.504,-36.621,-36.133,-41.992,1022668.750,-0.006
1627877483.776,-41.016,-27.832,-36.133,-50.781,1022668.750,-0.002
1627877483.780,-22.949,-20.996,-37.109,-28.320,1022668.750,0.002
1627877483.784,-10.742,-24.414,-31.738,-11.230,1022668.750,0.006
1627877483.788,-21.484,-28.809,-29.297,-28.320,1022668.750,0.010
1627877483.791,-28.809,-33.203,-28.809,-42.969,1022668.750,0.014
1627877483.795,-17.090,-38.574,-28.320,-27.832,1022668.750,0.018
1627877483.799,-4.883,-36.133,-28.320,-15.625,1022668.750,0.022
1627877483.803,-15.137,-34.668,-31.250,-31.738,1022668.750,0.026
1627877483.807,-20.020,-27.344,-37.109,-49.316,1022668.750,0.029
1627877483.809,0.488,-22.949,-33.691,-32.227,1022668.812,-0.030
1627877483.813,-0.488,-31.738,-19.043,-9.277,1022668.812,-0.026
1627877483.817,-23.438,-42.480,-21.973,-23.926,1022668.812,-0.022
1627877483.821,-37.109,-41.016,-28.320,-47.363,1022668.812,-0.018
1627877483.825,-37.598,-34.180,-21.973,-41.504,1022668.812,-0.014
1627877483.829,-24.902,-38.086,-20.996,-17.578,1022668.812,-0.010
1627877483.833,-19.043,-50.293,-17.090,-13.184,1022668.812,-0.006
1627877483.836,-32.715,-50.293,-13.672,-35.645,1022668.812,-0.002
1627877483.840,-42.480,-45.898,-10.742,-32.227,1022668.812,0.002
1627877483.844,-36.621,-41.992,-7.812,-21.973,1022668.812,0.005
1627877483.848,-20.508,-35.156,-8.789,-9.277,1022668.812,0.009
1627877483.852,-29.785,-44.434,-14.648,-17.090,1022668.812,0.013
1627877483.854,-42.969,-50.293,-23.438,-34.668,1022668.875,-0.020
1627877483.858,-27.832,-48.828,-18.066,-25.391,1022668.875,-0.016
1627877483.862,-17.090,-54.688,-15.625,-9.766,1022668.875,-0.012
1627877483.866,-23.926,-48.828,-11.230,-11.719,1022668.875,-0.009
1627877483.870,-40.039,-45.898,-6.348,-33.203,1022668.875,-0.005
1627877483.874,-34.180,-52.246,-8.789,-33.691,1022668.875,-0.001
1627877483.878,-13.672,-50.293,-9.766,-19.531,1022668.875,0.003
1627877483.881,-18.066,-46.387,-17.578,-15.625,1022668.875,0.007
