timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627842757.088,62.988,-45.410,37.109,53.223,987942.062,-0.000
1627842757.092,53.223,-46.875,32.715,51.270,987942.062,0.004
1627842757.096,48.828,-44.434,29.785,55.664,987942.062,0.008
1627842757.100,47.852,-49.805,26.855,49.805,987942.062,0.011
1627842757.104,49.316,-48.340,21.484,39.062,987942.062,0.015
1627842757.108,46.387,-39.551,18.555,39.551,987942.062,0.019
1627842757.112,42.969,-36.621,19.043,42.480,987942.062,0.023
1627842757.115,39.062,-36.133,13.672,37.598,987942.062,0.027
1627842757.119,42.969,-31.738,11.230,38.086,987942.062,0.031
1627842757.123,49.805,-25.391,17.090,44.434,987942.125,-0.028
1627842757.127,42.480,-26.855,11.719,36.133,987942.125,-0.024
1627842757.131,39.062,-25.879,7.324,30.762,987942.125,-0.020
1627842757.131,39.062,-25.879,7.324,30.762,987942.125,-0.020
1627842757.134,42.969,-25.879,8.301,32.715,987942.125,-0.018
1627842757.138,37.109,-29.785,1.465,17.090,987942.125,-0.014
1627842757.142,26.855,-33.203,-6.348,5.859,987942.125,-0.010
1627842757.146,25.391,-26.367,-4.395,10.742,987942.125,-0.006
1627842757.150,28.809,-22.461,-4.883,15.137,987942.125,-0.002
1627842757.154,27.344,-24.902,-12.695,12.207,987942.125,0.002
1627842757.158,21.973,-23.926,-13.672,2.441,987942.125,0.006
1627842757.161,13.184,-23.926,-14.160,-0.488,987942.125,0.010
1627842757.165,8.301,-24.414,-14.648,0.488,987942.125,0.014
1627842757.169,10.254,-29.297,-14.160,-2.930,987942.125,0.017
1627842757.173,11.719,-33.691,-15.625,-3.418,987942.125,0.021
1627842757.177,10.254,-30.273,-14.160,-1.465,987942.125,0.025
1627842757.179,5.371,-30.762,-17.578,-5.859,987942.125,0.028
1627842757.183,5.371,-34.180,-23.926,-14.648,987942.188,-0.031
1627842757.187,5.859,-34.668,-26.367,-19.043,987942.188,-0.027
1627842757.191,0.488,-35.156,-20.996,-14.648,987942.188,-0.023
1627842757.195,-1.465,-33.691,-17.578,-9.766,987942.188,-0.019
1627842757.199,0.000,-35.645,-20.996,-8.301,987942.188,-0.015
1627842757.203,5.859,-40.039,-24.902,-7.812,987942.188,-0.011
1627842757.206,1.465,-37.109,-24.902,-12.207,987942.188,-0.008
1627842757.210,-2.930,-33.203,-23.438,-4.395,987942.188,-0.004
1627842757.214,-5.371,-38.086,-21.973,-4.395,987942.188,0.000
1627842757.218,-7.812,-38.574,-26.367,-12.207,987942.188,0.004
1627842757.222,-8.789,-39.062,-31.250,-15.625,987942.188,0.008
1627842757.224,-18.555,-41.016,-27.344,-28.320,987942.188,0.010
1627842757.228,-15.625,-36.133,-23.926,-33.203,987942.188,0.014
1627842757.232,-16.602,-35.645,-27.344,-34.180,987942.188,0.018
