timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627766366.884,-33.203,-22.461,-36.621,-33.203,911548.062,0.005
1627766366.888,-21.973,-22.949,-34.668,-23.438,911548.062,0.009
1627766366.892,-17.090,-27.344,-34.180,-22.461,911548.062,0.013
1627766366.896,-30.273,-29.297,-38.574,-30.762,911548.062,0.017
1627766366.900,-37.598,-30.762,-42.480,-35.156,911548.062,0.021
1627766366.904,-31.250,-28.320,-37.109,-38.574,911548.062,0.025
1627766366.908,-20.020,-27.832,-37.109,-33.691,911548.062,0.029
1627766366.911,-24.902,-25.391,-36.621,-29.785,911548.125,-0.030
1627766366.915,-36.133,-28.320,-31.738,-26.855,911548.125,-0.026
1627766366.919,-30.273,-28.809,-34.668,-21.484,911548.125,-0.022
1627766366.923,-21.973,-29.785,-34.180,-28.320,911548.125,-0.018
1627766366.927,-31.738,-30.762,-32.227,-33.691,911548.125,-0.014
1627766366.927,-31.738,-30.762,-32.227,-33.691,911548.125,-0.014
1627766366.929,-48.828,-32.227,-28.320,-36.621,911548.125,-0.012
1627766366.933,-43.457,-32.715,-30.762,-36.621,911548.125,-0.008
1627766366.937,-23.926,-29.785,-29.297,-25.879,911548.125,-0.004
1627766366.941,-23.926,-28.320,-22.949,-17.090,911548.125,-0.000
1627766366.945,-41.504,-29.785,-27.832,-24.414,911548.125,0.003
1627766366.949,-42.480,-31.738,-31.738,-27.832,911548.125,0.007
1627766366.953,-34.668,-32.227,-33.203,-27.832,911548.125,0.011
1627766366.956,-38.086,-33.203,-31.250,-30.273,911548.125,0.015
1627766366.960,-44.922,-30.762,-27.832,-25.391,911548.125,0.019
1627766366.964,-46.875,-31.250,-31.250,-32.715,911548.125,0.023
1627766366.968,-37.598,-34.668,-33.203,-36.621,911548.125,0.027
1627766366.972,-29.297,-33.203,-31.250,-28.809,911548.125,0.031
1627766366.974,-41.504,-31.738,-31.250,-34.668,911548.188,-0.030
1627766366.978,-48.828,-30.762,-29.297,-36.133,911548.188,-0.026
1627766366.982,-38.086,-29.785,-24.902,-29.785,911548.188,-0.022
1627766366.986,-31.250,-34.180,-30.273,-32.227,911548.188,-0.018
1627766366.990,-35.645,-33.203,-33.691,-38.574,911548.188,-0.014
1627766366.994,-42.969,-28.320,-34.180,-39.551,911548.188,-0.010
1627766366.998,-39.551,-28.320,-33.691,-33.203,911548.188,-0.006
1627766367.001,-31.250,-28.320,-28.809,-26.367,911548.188,-0.002
1627766367.005,-30.762,-27.832,-32.227,-26.367,911548.188,0.002
1627766367.009,-37.598,-25.879,-30.273,-26.855,911548.188,0.005
1627766367.013,-40.039,-26.367,-27.344,-25.391,911548.188,0.009
1627766367.017,-30.273,-24.414,-29.297,-26.855,911548.188,0.013
1627766367.019,-27.832,-25.391,-30.762,-27.344,911548.188,0.016
1627766367.023,-35.645,-26.367,-30.762,-23.438,911548.188,0.020
1627766367.027,-36.621,-24.414,-25.879,-17.578,911548.188,0.024
1627766367.031,-26.367,-20.020,-26.855,-20.996,911548.188,0.027
1627766367.035,-21.484,-19.043,-28.320,-23.926,911548.250,-0.031
1627766367.039,-29.785,-25.879,-27.344,-29.785,911548.250,-0.027
1627766367.043,-41.016,-28.320,-31.250,-34.668,911548.250,-0.023
1627766367.046,-36.133,-29.297,-32.715,-24.902,911548.250,-0.019
1627766367.050,-25.879,-33.203,-29.785,-26.367,911548.250,-0.016
1627766367.054,-21.484,-34.668,-27.832,-33.203,911548.250,-0.012
1627766367.058,-28.809,-34.180,-31.738,-28.320,911548.250,-0.008
1627766367.062,-32.715,-29.297,-30.762,-25.879,911548.250,-0.004
1627766367.064,-22.949,-28.809,-31.250,-28.809,911548.250,-0.001
1627766367.068,-20.996,-30.762,-34.668,-29.297,911548.250,0.003
1627766367.072,-30.273,-27.344,-34.668,-29.297,911548.250,0.006
1627766367.076,-34.180,-28.809,-32.227,-32.715,911548.250,0.010
1627766367.080,-28.320,-32.715,-32.715,-31.738,911548.250,0.014
1627766367.084,-24.902,-30.762,-30.273,-30.762,911548.250,0.018
1627766367.088,-27.344,-23.926,-26.855,-29.785,911548.250,0.022
1627766367.091,-31.738,-24.414,-28.320,-32.227,911548.250,0.026
1627766367.095,-25.879,-25.879,-27.344,-34.668,911548.250,0.030
1627766367.099,-21.484,-23.926,-27.344,-28.809,911548.312,-0.029
1627766367.103,-26.855,-24.902,-29.785,-30.273,911548.312,-0.025
1627766367.107,-33.691,-26.855,-29.785,-36.621,911548.312,-0.021
1627766367.109,-31.738,-27.344,-29.297,-31.738,911548.312,-0.005
1627766367.113,-23.438,-30.273,-28.809,-24.414,911548.312,-0.001
1627766367.117,-32.715,-33.203,-31.250,-29.297,911548.312,0.003
1627766367.121,-52.734,-31.250,-30.273,-32.227,911548.312,0.006
1627766367.125,-53.223,-30.762,-34.180,-35.156,911548.312,0.010
1627766367.129,-41.504,-31.250,-38.574,-38.086,911548.312,0.014
1627766367.133,-38.086,-27.832,-34.180,-29.785,911548.312,0.018
1627766367.136,-39.551,-23.438,-31.738,-25.879,911548.312,0.022
1627766367.140,-37.109,-23.926,-33.691,-22.949,911548.312,0.026
1627766367.144,-29.785,-24.902,-37.109,-23.438,911548.312,0.030
1627766367.148,-22.949,-25.391,-36.133,-25.879,911548.375,-0.029
1627766367.152,-29.785,-25.879,-30.762,-24.414,911548.375,-0.025
1627766367.169,-47.363,-23.926,-32.715,-28.809,911548.375,-0.022
1627766367.173,-45.410,-27.344,-35.156,-25.879,911548.375,-0.018
1627766367.177,-27.344,-27.832,-34.180,-19.531,911548.375,-0.014
1627766367.181,-27.344,-30.273,-33.203,-24.414,911548.375,-0.010
1627766367.185,-41.016,-33.203,-31.250,-25.391,911548.375,-0.006
1627766367.189,-36.133,-29.297,-29.297,-18.555,911548.375,-0.002
1627766367.193,-24.414,-28.320,-29.297,-21.973,911548.375,0.002
1627766367.196,-24.902,-30.273,-28.320,-26.855,911548.375,0.006
1627766367.200,-37.109,-27.344,-27.832,-22.949,911548.375,0.010
1627766367.204,-43.457,-24.902,-30.273,-20.996,911548.375,0.013
1627766367.208,-33.691,-26.367,-33.203,-22.949,911548.375,0.017
1627766367.212,-26.855,-23.926,-33.203,-26.367,911548.375,0.021
1627766367.215,-36.621,-20.996,-27.832,-25.879,911548.375,0.023
1627766367.219,-45.898,-24.902,-25.391,-22.949,911548.375,0.027
1627766367.223,-39.062,-28.320,-29.297,-25.391,911548.375,0.031
1627766367.227,-26.367,-27.832,-29.785,-25.879,911548.438,-0.027
1627766367.231,-29.297,-27.344,-32.227,-29.297,911548.438,-0.024
1627766367.235,-40.527,-28.809,-34.180,-35.645,911548.438,-0.020
1627766367.239,-36.133,-25.879,-31.738,-35.645,911548.438,-0.016
1627766367.242,-23.926,-24.902,-35.645,-36.621,911548.438,-0.012
1627766367.246,-24.902,-25.879,-36.621,-29.785,911548.438,-0.008
1627766367.250,-33.203,-22.461,-34.180,-22.461,911548.438,-0.004
1627766367.254,-32.715,-23.926,-35.156,-29.785,911548.438,-0.000
1627766367.258,-18.066,-29.785,-32.715,-28.320,911548.438,0.004
1627766367.259,-13.672,-23.926,-30.762,-22.949,911548.438,0.005
1627766367.263,-25.391,-21.484,-28.809,-24.414,911548.438,0.009
1627766367.267,-31.250,-23.926,-26.367,-28.809,911548.438,0.013
