timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627796812.548,-64.453,-32.227,-38.086,-62.988,941993.812,-0.021
1627796812.552,-39.062,-27.344,-37.109,-34.668,941993.812,-0.017
1627796812.556,-28.809,-26.855,-33.691,-26.367,941993.812,-0.014
1627796812.560,-52.734,-29.785,-34.668,-44.922,941993.812,-0.010
1627796812.564,-69.824,-31.738,-40.527,-56.641,941993.812,-0.006
1627796812.568,-48.340,-33.203,-33.691,-44.922,941993.812,-0.002
1627796812.572,-30.762,-31.250,-37.598,-46.875,941993.812,0.002
1627796812.575,-33.203,-26.855,-35.645,-39.551,941993.812,0.006
1627796812.579,-62.012,-30.273,-27.344,-44.434,941993.812,0.010
1627796812.583,-62.012,-38.086,-30.273,-60.059,941993.812,0.014
1627796812.587,-35.645,-38.086,-32.227,-50.293,941993.812,0.018
1627796812.591,-28.320,-24.902,-36.133,-39.062,941993.812,0.022
1627796812.593,-37.109,-31.738,-36.621,-42.969,941993.812,0.023
1627796812.597,-55.176,-43.945,-38.086,-55.664,941993.812,0.027
1627796812.601,-44.434,-37.109,-36.621,-49.316,941993.812,0.031
1627796812.605,-25.391,-22.461,-37.598,-43.457,941993.875,-0.027
1627796812.609,-32.715,-15.625,-46.875,-54.199,941993.875,-0.023
1627796812.613,-53.223,-29.785,-43.945,-60.547,941993.875,-0.020
1627796812.617,-49.805,-40.527,-40.039,-51.758,941993.875,-0.016
1627796812.620,-34.668,-34.668,-35.645,-34.180,941993.875,-0.012
1627796812.624,-40.039,-26.855,-28.809,-34.180,941993.875,-0.008
1627796812.628,-49.316,-22.461,-31.250,-48.340,941993.875,-0.004
1627796812.632,-52.734,-27.832,-31.250,-49.316,941993.875,-0.000
1627796812.636,-36.133,-29.785,-31.250,-42.969,941993.875,0.004
1627796812.638,-24.902,-24.414,-34.668,-43.457,941993.875,0.021
1627796812.642,-36.621,-25.879,-35.156,-42.969,941993.875,0.024
1627796812.646,-46.875,-36.133,-35.645,-41.504,941993.875,0.028
1627796812.650,-36.133,-35.156,-35.645,-43.457,941993.938,-0.030
1627796812.654,-37.598,-25.879,-42.480,-62.500,941993.938,-0.026
1627796812.658,-62.500,-23.926,-49.805,-75.195,941993.938,-0.022
1627796812.662,-83.496,-28.320,-43.945,-67.383,941993.938,-0.019
1627796812.665,-61.035,-31.738,-34.180,-52.246,941993.938,-0.015
1627796812.669,-25.879,-21.973,-34.668,-41.992,941993.938,-0.011
1627796812.673,-52.246,-23.926,-40.039,-49.805,941993.938,-0.007
1627796812.677,-71.777,-33.691,-33.203,-52.734,941993.938,-0.003
1627796812.681,-57.617,-34.180,-33.203,-44.434,941993.938,0.001
1627796812.683,-38.574,-23.926,-44.922,-45.898,941993.938,0.003
1627796812.687,-38.086,-21.484,-39.551,-47.852,941993.938,0.007
1627796812.691,-70.801,-29.785,-35.156,-58.105,941993.938,0.011
1627796812.695,-56.641,-28.320,-39.062,-54.688,941993.938,0.015
1627796812.699,-32.227,-28.809,-35.645,-41.016,941993.938,0.019
1627796812.703,-54.688,-33.203,-31.738,-43.457,941993.938,0.023
1627796812.707,-73.730,-37.598,-28.809,-45.410,941993.938,0.027
1627796812.710,-58.105,-30.762,-33.691,-46.387,941993.938,0.030
1627796812.714,-33.691,-21.484,-42.480,-51.270,941994.000,-0.028
1627796812.718,-51.270,-29.785,-43.945,-62.988,941994.000,-0.024
1627796812.722,-82.520,-37.109,-39.062,-69.336,941994.000,-0.020
1627796812.726,-77.148,-29.785,-40.527,-59.570,941994.000,-0.016
1627796812.743,-57.617,-24.902,-40.527,-47.363,941994.000,-0.013
1627796812.747,-54.688,-33.691,-34.668,-47.852,941994.000,-0.009
1627796812.751,-64.453,-33.203,-32.715,-51.270,941994.000,-0.005
1627796812.755,-85.449,-24.902,-33.203,-62.988,941994.000,-0.002
