timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627776071.582,5.859,-33.691,-32.715,-26.367,921252.812,0.013
1627776071.586,1.465,-52.734,-28.809,-28.809,921252.812,0.017
1627776071.590,9.766,-57.129,-27.344,-26.367,921252.812,0.021
1627776071.594,-5.371,-44.922,-39.551,-46.387,921252.812,0.024
1627776071.598,-20.996,-52.734,-40.527,-62.500,921252.812,0.028
1627776071.602,15.625,-35.156,-27.344,-32.715,921252.875,-0.030
1627776071.606,33.691,-32.227,-39.551,-18.066,921252.875,-0.026
1627776071.609,23.438,-40.039,-48.828,-19.531,921252.875,-0.022
1627776071.613,16.602,-37.598,-46.875,-7.812,921252.875,-0.019
1627776071.617,11.719,-40.527,-64.453,-17.090,921252.875,-0.015
1627776071.621,-18.066,-53.711,-70.801,-55.664,921252.875,-0.011
1627776071.625,-14.160,-50.293,-34.180,-41.016,921252.875,-0.007
1627776071.627,27.344,-27.344,-47.363,13.184,921252.875,-0.005
1627776071.631,22.949,-42.969,-74.219,-3.418,921252.875,-0.001
1627776071.635,3.418,-49.316,-70.312,-29.297,921252.875,0.003
1627776071.639,-9.277,-44.434,-71.777,-34.668,921252.875,0.007
1627776071.643,-18.555,-41.992,-70.801,-44.434,921252.875,0.011
1627776071.647,-16.113,-43.945,-61.035,-42.969,921252.875,0.015
1627776071.651,-13.672,-62.012,-60.059,-42.480,921252.875,0.019
1627776071.654,-12.695,-49.316,-73.730,-41.992,921252.875,0.022
1627776071.658,8.301,-15.625,-56.641,-26.367,921252.875,0.026
1627776071.662,3.906,-27.832,-48.828,-22.949,921252.875,0.030
1627776071.666,-3.906,-43.945,-61.523,-31.738,921252.938,-0.028
1627776071.670,-3.418,-39.551,-58.105,-36.133,921252.938,-0.024
1627776071.672,-10.254,-49.316,-55.176,-35.645,921252.938,-0.022
1627776071.676,-19.531,-57.617,-64.453,-43.945,921252.938,-0.018
1627776071.680,-14.160,-40.039,-55.176,-36.621,921252.938,-0.014
1627776071.684,-0.488,-32.227,-53.711,-24.902,921252.938,-0.011
1627776071.688,-2.930,-41.504,-65.918,-25.391,921252.938,-0.007
1627776071.692,-12.695,-49.805,-57.617,-21.973,921252.938,-0.003
1627776071.696,-24.902,-62.500,-57.617,-35.156,921252.938,0.001
1627776071.699,-28.320,-54.199,-56.641,-41.504,921252.938,0.005
1627776071.703,-21.484,-49.316,-51.758,-36.133,921252.938,0.009
1627776071.707,-28.809,-64.941,-54.688,-42.480,921252.938,0.013
1627776071.711,-29.785,-60.059,-44.434,-35.156,921252.938,0.017
1627776071.715,-15.625,-58.105,-34.668,-19.043,921252.938,0.021
