timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627882082.310,-58.594,-21.484,-27.832,-51.270,1027267.312,-0.015
1627882082.314,-40.527,-19.043,-24.414,-38.574,1027267.312,-0.011
1627882082.318,-47.852,-19.531,-17.090,-38.086,1027267.312,-0.007
1627882082.322,-70.312,-25.391,-21.973,-54.199,1027267.312,-0.004
1627882082.326,-62.500,-25.391,-24.414,-58.105,1027267.312,0.000
1627882082.330,-78.125,-35.156,-25.879,-76.660,1027267.312,0.004
1627882082.334,-104.492,-40.039,-27.344,-95.215,1027267.312,0.008
1627882082.337,-109.375,-29.785,-23.438,-100.586,1027267.312,0.012
1627882082.341,-115.723,-30.273,-20.508,-106.445,1027267.312,0.016
1627882082.345,-133.789,-36.621,-30.762,-131.348,1027267.312,0.020
1627882082.349,-158.203,-30.273,-41.992,-169.434,1027267.312,0.024
1627882082.353,-204.590,-39.062,-41.016,-202.637,1027267.312,0.028
1627882082.370,-239.258,-54.199,-35.156,-229.492,1027267.312,0.030
1627882082.374,-235.840,-50.293,-36.133,-244.141,1027267.375,-0.028
1627882082.378,-251.465,-38.086,-47.363,-262.207,1027267.375,-0.024
1627882082.382,-279.297,-41.016,-47.852,-270.020,1027267.375,-0.020
1627882082.386,-274.902,-41.016,-40.039,-270.020,1027267.375,-0.017
1627882082.390,-266.113,-36.621,-52.734,-275.879,1027267.375,-0.013
1627882082.394,-263.184,-38.574,-54.688,-266.113,1027267.375,-0.009
1627882082.397,-269.043,-40.527,-42.969,-255.859,1027267.375,-0.005
1627882082.401,-253.906,-39.551,-43.457,-236.328,1027267.375,-0.001
1627882082.405,-232.422,-34.668,-40.527,-206.543,1027267.375,0.003
1627882082.409,-205.566,-32.227,-35.156,-193.359,1027267.375,0.007
1627882082.413,-183.594,-28.320,-33.691,-187.500,1027267.375,0.011
1627882082.415,-172.852,-27.832,-36.621,-172.363,1027267.375,0.013
1627882082.419,-146.484,-31.250,-39.551,-144.531,1027267.375,0.017
1627882082.423,-128.906,-33.203,-32.227,-125.488,1027267.375,0.021
1627882082.427,-118.652,-33.203,-27.344,-118.164,1027267.375,0.025
1627882082.431,-97.656,-31.738,-27.344,-97.656,1027267.375,0.028
1627882082.435,-82.031,-29.785,-27.832,-77.148,1027267.438,-0.030
1627882082.439,-61.035,-28.809,-32.715,-63.965,1027267.438,-0.026
1627882082.442,-49.805,-31.250,-33.691,-53.711,1027267.438,-0.022
1627882082.446,-56.641,-32.227,-29.297,-48.340,1027267.438,-0.018
1627882082.450,-45.410,-32.715,-27.832,-37.109,1027267.438,-0.015
1627882082.454,-19.531,-31.738,-31.250,-23.926,1027267.438,-0.011
1627882082.458,-11.230,-30.273,-36.133,-19.043,1027267.438,-0.007
