timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627885583.003,-49.316,-33.691,-38.086,-34.180,1030768.000,-0.024
1627885583.007,-46.387,-38.086,-34.180,-30.273,1030768.000,-0.021
1627885583.011,-34.180,-38.574,-30.273,-21.484,1030768.000,-0.017
1627885583.015,-37.109,-37.109,-31.250,-27.344,1030768.000,-0.013
1627885583.019,-41.504,-30.762,-25.391,-30.273,1030768.000,-0.009
1627885583.023,-39.551,-30.273,-24.414,-28.809,1030768.000,-0.005
1627885583.027,-38.574,-33.203,-27.832,-29.297,1030768.000,-0.001
1627885583.030,-33.691,-33.691,-26.855,-22.949,1030768.000,0.003
1627885583.034,-36.621,-33.203,-24.902,-26.855,1030768.000,0.007
1627885583.038,-43.457,-31.738,-25.391,-34.668,1030768.000,0.011
1627885583.042,-41.504,-33.691,-27.832,-34.668,1030768.000,0.015
1627885583.046,-34.180,-35.645,-30.273,-34.180,1030768.000,0.019
1627885583.048,-33.691,-32.715,-28.320,-35.156,1030768.062,-0.028
1627885583.052,-40.039,-36.621,-27.344,-39.551,1030768.062,-0.024
1627885583.056,-34.668,-38.086,-25.879,-38.086,1030768.062,-0.020
1627885583.060,-24.414,-34.180,-38.086,-37.598,1030768.062,-0.016
1627885583.064,-21.973,-33.203,-46.875,-48.340,1030768.062,-0.012
1627885583.068,-26.367,-30.762,-35.156,-52.246,1030768.062,-0.008
1627885583.072,-36.133,-34.180,-29.785,-40.527,1030768.062,-0.004
1627885583.075,-40.039,-35.156,-29.297,-32.227,1030768.062,-0.000
1627885583.079,-44.434,-36.133,-32.715,-34.180,1030768.062,0.004
1627885583.083,-47.852,-38.086,-35.156,-35.645,1030768.062,0.008
1627885583.087,-47.363,-35.645,-35.645,-35.156,1030768.062,0.011
1627885583.091,-40.039,-35.156,-39.551,-33.691,1030768.062,0.015
1627885583.093,-30.762,-33.691,-41.992,-32.715,1030768.062,0.017
1627885583.097,-41.504,-34.180,-39.551,-39.062,1030768.062,0.021
1627885583.101,-44.922,-37.109,-37.598,-38.574,1030768.062,0.025
1627885583.105,-32.715,-35.645,-36.133,-28.809,1030768.062,0.028
1627885583.109,-23.438,-32.715,-33.691,-20.996,1030768.125,-0.030
1627885583.113,-26.855,-31.738,-30.273,-21.973,1030768.125,-0.026
1627885583.117,-41.016,-33.203,-34.668,-27.832,1030768.125,-0.022
1627885583.120,-44.434,-35.645,-41.504,-31.738,1030768.125,-0.018
1627885583.124,-36.621,-37.598,-40.039,-30.273,1030768.125,-0.014
1627885583.128,-40.527,-37.598,-36.621,-25.391,1030768.125,-0.011
1627885583.132,-43.457,-33.203,-32.715,-22.949,1030768.125,-0.007
1627885583.136,-36.621,-30.762,-30.273,-21.973,1030768.125,-0.003
1627885583.153,-32.227,-33.203,-32.227,-22.949,1030768.125,0.001
1627885583.157,-31.250,-27.344,-34.668,-26.367,1030768.125,0.004
1627885583.161,-26.855,-20.020,-32.715,-18.555,1030768.125,0.008
1627885583.165,-32.227,-31.738,-26.855,-19.531,1030768.125,0.012
1627885583.169,-50.781,-39.551,-24.414,-37.598,1030768.125,0.016
1627885583.173,-54.688,-37.598,-24.414,-40.527,1030768.125,0.020
1627885583.177,-60.547,-41.016,-20.508,-38.086,1030768.125,0.024
1627885583.180,-66.406,-40.039,-26.367,-48.828,1030768.125,0.028
1627885583.184,-46.875,-36.621,-27.344,-34.668,1030768.188,-0.031
1627885583.188,-52.734,-43.457,-24.414,-30.273,1030768.188,-0.027
1627885583.192,-62.012,-41.992,-27.344,-35.156,1030768.188,-0.023
1627885583.196,-56.152,-36.133,-24.902,-28.320,1030768.188,-0.019
1627885583.198,-54.199,-33.203,-23.438,-25.391,1030768.188,-0.017
1627885583.202,-45.410,-33.203,-23.438,-21.484,1030768.188,-0.013
1627885583.206,-46.875,-35.156,-21.973,-21.973,1030768.188,-0.009
1627885583.210,-50.781,-34.668,-21.484,-22.461,1030768.188,-0.005
1627885583.214,-52.734,-39.062,-22.949,-28.320,1030768.188,-0.001
1627885583.218,-48.828,-43.945,-27.832,-33.691,1030768.188,0.003
1627885583.222,-40.527,-41.992,-28.320,-27.832,1030768.188,0.006
1627885583.225,-47.363,-39.062,-26.855,-28.320,1030768.188,0.010
1627885583.229,-52.246,-36.621,-27.832,-30.762,1030768.188,0.014
1627885583.233,-44.434,-36.621,-28.320,-23.926,1030768.188,0.018
1627885583.237,-41.504,-37.598,-34.180,-28.809,1030768.188,0.022
1627885583.241,-47.363,-34.668,-32.715,-36.621,1030768.188,0.026
1627885583.243,-51.758,-33.203,-24.414,-34.668,1030768.188,0.028
1627885583.247,-42.969,-30.762,-20.508,-33.203,1030768.250,-0.030
1627885583.251,-30.762,-30.273,-20.996,-27.344,1030768.250,-0.026
1627885583.255,-35.645,-32.227,-27.832,-24.414,1030768.250,-0.023
1627885583.259,-46.875,-31.738,-28.809,-30.273,1030768.250,-0.019
1627885583.263,-45.898,-35.645,-25.391,-33.691,1030768.250,-0.015
1627885583.267,-27.832,-37.109,-23.438,-26.367,1030768.250,-0.011
