timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627885360.986,-50.781,-13.184,-40.039,-63.477,1030545.938,0.022
1627885360.990,-54.199,-19.531,-42.969,-62.012,1030545.938,0.026
1627885360.994,-57.129,-13.184,-44.922,-71.289,1030545.938,0.030
1627885360.998,-60.547,-9.277,-45.898,-79.102,1030546.000,-0.028
1627885361.002,-47.852,-11.230,-46.875,-72.266,1030546.000,-0.024
1627885361.006,-43.945,-12.207,-49.805,-78.613,1030546.000,-0.021
1627885361.010,-50.293,-6.348,-51.758,-76.172,1030546.000,-0.017
1627885361.013,-49.805,-2.441,-50.781,-75.195,1030546.000,-0.013
1627885361.017,-45.898,-6.836,-51.270,-73.730,1030546.000,-0.009
1627885361.021,-41.016,-11.230,-52.246,-60.059,1030546.000,-0.005
1627885361.025,-39.551,-13.672,-49.316,-50.293,1030546.000,-0.001
1627885361.029,-47.363,-14.648,-46.387,-53.223,1030546.000,0.003
1627885361.031,-40.039,-12.207,-42.969,-52.246,1030546.000,0.005
1627885361.035,-36.133,-18.066,-41.504,-47.852,1030546.000,0.009
1627885361.039,-42.480,-16.113,-36.621,-48.340,1030546.000,0.013
1627885361.043,-47.852,-10.742,-30.273,-46.387,1030546.000,0.017
1627885361.047,-45.898,-15.137,-33.691,-48.340,1030546.000,0.021
1627885361.051,-37.598,-17.578,-35.645,-43.945,1030546.000,0.024
1627885361.055,-36.133,-16.602,-31.738,-39.551,1030546.000,0.028
1627885361.058,-43.457,-19.531,-34.180,-41.016,1030546.062,-0.030
1627885361.062,-41.504,-21.484,-35.156,-35.645,1030546.062,-0.026
1627885361.066,-31.250,-18.555,-31.738,-28.809,1030546.062,-0.022
1627885361.070,-30.762,-18.066,-29.785,-27.344,1030546.062,-0.019
1627885361.074,-41.016,-23.438,-32.227,-34.668,1030546.062,-0.015
1627885361.077,-46.875,-26.855,-31.738,-41.992,1030546.062,-0.013
1627885361.081,-40.039,-26.855,-29.297,-42.969,1030546.062,-0.009
1627885361.085,-35.645,-28.320,-38.086,-43.457,1030546.062,-0.005
1627885361.089,-46.387,-29.297,-39.551,-48.828,1030546.062,-0.001
1627885361.093,-52.734,-28.809,-33.691,-50.781,1030546.062,0.003
1627885361.097,-41.504,-28.320,-35.645,-42.969,1030546.062,0.007
1627885361.101,-31.738,-25.391,-33.203,-36.621,1030546.062,0.010
1627885361.104,-38.574,-22.461,-29.785,-30.273,1030546.062,0.014
1627885361.108,-47.363,-24.902,-32.227,-34.180,1030546.062,0.018
1627885361.112,-40.039,-29.297,-34.668,-37.109,1030546.062,0.022
1627885361.116,-33.691,-32.227,-33.203,-29.297,1030546.062,0.026
1627885361.120,-41.504,-30.762,-31.738,-27.344,1030546.062,0.030
1627885361.122,-50.293,-31.250,-35.156,-34.668,1030546.125,-0.031
1627885361.126,-44.434,-34.668,-33.203,-41.504,1030546.125,-0.027
1627885361.130,-33.203,-33.691,-28.809,-38.086,1030546.125,-0.023
1627885361.134,-27.832,-29.297,-27.832,-36.133,1030546.125,-0.019
1627885361.138,-28.809,-23.438,-24.902,-41.504,1030546.125,-0.015
1627885361.142,-31.738,-21.484,-24.902,-46.387,1030546.125,-0.011
1627885361.146,-24.414,-24.902,-28.320,-46.875,1030546.125,-0.007
1627885361.149,-22.949,-27.832,-32.227,-45.898,1030546.125,-0.003
1627885361.153,-37.109,-26.367,-28.320,-44.922,1030546.125,0.001
1627885361.157,-50.293,-24.902,-23.926,-42.969,1030546.125,0.005
1627885361.161,-46.387,-28.320,-29.297,-39.551,1030546.125,0.009
1627885361.165,-43.457,-33.203,-32.227,-39.551,1030546.125,0.012
1627885361.167,-52.246,-31.738,-31.738,-47.363,1030546.125,0.028
1627885361.171,-55.176,-31.250,-34.180,-54.199,1030546.188,-0.031
1627885361.175,-49.316,-31.738,-34.668,-55.664,1030546.188,-0.027
1627885361.179,-41.504,-30.273,-34.180,-50.781,1030546.188,-0.023
1627885361.183,-41.992,-33.203,-32.715,-50.781,1030546.188,-0.019
1627885361.187,-50.781,-36.133,-31.250,-51.758,1030546.188,-0.015
1627885361.191,-50.293,-32.715,-28.320,-39.551,1030546.188,-0.011
1627885361.194,-43.945,-27.344,-27.344,-31.738,1030546.188,-0.007
1627885361.198,-39.062,-27.832,-32.227,-36.133,1030546.188,-0.003
1627885361.202,-43.457,-27.832,-30.273,-37.598,1030546.188,0.001
1627885361.206,-54.199,-29.785,-25.879,-33.203,1030546.188,0.005
1627885361.210,-50.781,-30.273,-27.832,-27.832,1030546.188,0.008
1627885361.211,-36.133,-28.809,-32.227,-23.926,1030546.188,0.011
1627885361.215,-40.527,-30.273,-32.715,-25.391,1030546.188,0.015
1627885361.219,-51.758,-27.344,-30.762,-29.297,1030546.188,0.019
1627885361.223,-42.480,-24.902,-29.297,-27.832,1030546.188,0.023
1627885361.227,-31.250,-26.855,-25.391,-25.879,1030546.188,0.027
1627885361.231,-29.297,-20.996,-24.902,-24.414,1030546.188,0.031
1627885361.235,-41.992,-18.555,-25.879,-29.785,1030546.250,-0.028
1627885361.238,-42.969,-24.902,-24.414,-31.738,1030546.250,-0.024
1627885361.242,-34.180,-29.297,-28.320,-28.809,1030546.250,-0.020
1627885361.246,-40.039,-34.668,-27.344,-37.109,1030546.250,-0.016
1627885361.250,-44.922,-35.645,-23.438,-42.480,1030546.250,-0.012
1627885361.254,-42.480,-32.227,-21.484,-47.363,1030546.250,-0.008
1627885361.271,-40.039,-30.762,-19.531,-44.922,1030546.250,-0.005
1627885361.275,-35.156,-30.273,-22.461,-33.691,1030546.250,-0.001
1627885361.279,-45.410,-34.668,-29.297,-36.621,1030546.250,0.003
1627885361.283,-53.223,-33.203,-27.832,-42.969,1030546.250,0.007
1627885361.287,-40.527,-33.203,-27.832,-41.016,1030546.250,0.011
1627885361.291,-30.273,-30.273,-27.344,-35.156,1030546.250,0.014
1627885361.295,-41.504,-24.414,-22.461,-32.227,1030546.250,0.018
1627885361.298,-59.570,-28.320,-23.438,-42.969,1030546.250,0.022
1627885361.302,-54.199,-32.227,-24.902,-41.992,1030546.250,0.026
1627885361.306,-41.016,-34.180,-30.762,-28.320,1030546.250,0.030
1627885361.310,-45.410,-32.227,-33.691,-30.273,1030546.312,-0.029
1627885361.314,-55.664,-29.297,-28.809,-37.109,1030546.312,-0.025
1627885361.316,-52.734,-29.297,-26.367,-34.180,1030546.312,-0.023
1627885361.320,-38.086,-26.855,-28.809,-35.156,1030546.312,-0.019
1627885361.324,-33.203,-21.973,-30.273,-34.180,1030546.312,-0.015
1627885361.328,-36.621,-20.020,-23.438,-29.785,1030546.312,-0.011
1627885361.332,-37.109,-18.555,-23.926,-36.133,1030546.312,-0.007
1627885361.336,-38.574,-22.461,-30.762,-43.945,1030546.312,-0.004
1627885361.340,-22.461,-25.879,-23.438,-20.996,1030546.312,0.000
1627885361.343,-15.137,-16.602,-27.344,-6.836,1030546.312,0.004
1627885361.347,-39.062,-8.301,-39.551,-41.504,1030546.312,0.008
1627885361.351,-62.500,-14.648,-38.086,-65.918,1030546.312,0.012
1627885361.355,-49.316,-18.066,-36.621,-56.152,1030546.312,0.016
1627885361.359,-46.387,-15.625,-41.016,-56.152,1030546.312,0.020
1627885361.362,-65.430,-17.578,-45.898,-66.895,1030546.312,0.022
1627885361.366,-53.711,-15.625,-44.434,-62.988,1030546.312,0.026
1627885361.370,-43.457,-16.602,-40.039,-60.547,1030546.312,0.030
1627885361.374,-48.340,-16.602,-41.504,-65.430,1030546.375,-0.029
1627885361.378,-59.570,-17.090,-43.457,-70.312,1030546.375,-0.025
1627885361.382,-58.105,-18.555,-41.992,-65.918,1030546.375,-0.021
1627885361.386,-46.387,-17.090,-38.574,-52.734,1030546.375,-0.017
1627885361.389,-40.527,-20.020,-39.551,-45.410,1030546.375,-0.013
1627885361.393,-41.504,-18.555,-35.645,-38.574,1030546.375,-0.009
1627885361.397,-43.945,-15.137,-27.832,-34.180,1030546.375,-0.005
1627885361.401,-36.621,-16.602,-32.227,-34.180,1030546.375,-0.001
1627885361.405,-32.227,-21.973,-34.180,-35.645,1030546.375,0.002
1627885361.407,-42.480,-25.391,-30.273,-36.133,1030546.375,0.005
1627885361.411,-52.246,-23.926,-32.715,-38.086,1030546.375,0.008
1627885361.415,-51.270,-24.902,-32.715,-41.504,1030546.375,0.012
1627885361.419,-35.645,-20.508,-23.926,-32.715,1030546.375,0.016
1627885361.423,-37.109,-20.020,-25.391,-35.645,1030546.375,0.020
1627885361.427,-54.688,-24.414,-32.715,-47.363,1030546.375,0.024
1627885361.431,-49.805,-20.020,-29.785,-44.434,1030546.375,0.028
1627885361.434,-32.715,-13.184,-26.855,-35.156,1030546.438,-0.031
1627885361.438,-36.133,-14.160,-28.809,-35.156,1030546.438,-0.027
1627885361.442,-49.805,-23.438,-23.926,-43.457,1030546.438,-0.023
1627885361.446,-50.293,-29.785,-20.508,-44.922,1030546.438,-0.019
1627885361.450,-35.156,-30.273,-25.879,-34.180,1030546.438,-0.015
1627885361.452,-34.180,-30.273,-25.879,-33.691,1030546.438,-0.013
1627885361.456,-43.457,-27.832,-19.531,-39.551,1030546.438,-0.009
1627885361.460,-35.156,-21.973,-18.555,-30.273,1030546.438,-0.005
1627885361.464,-29.785,-27.344,-22.949,-23.926,1030546.438,-0.001
1627885361.468,-29.785,-28.809,-25.391,-26.367,1030546.438,0.003
1627885361.472,-35.645,-23.438,-29.785,-30.762,1030546.438,0.007
1627885361.476,-48.340,-29.785,-36.621,-41.504,1030546.438,0.011
1627885361.479,-43.457,-28.320,-39.062,-42.969,1030546.438,0.015
1627885361.483,-31.250,-22.461,-34.180,-34.180,1030546.438,0.019
1627885361.487,-27.344,-20.020,-30.273,-28.809,1030546.438,0.023
1627885361.491,-31.738,-19.531,-29.785,-35.156,1030546.438,0.026
1627885361.495,-39.062,-25.391,-28.809,-42.480,1030546.438,0.030
1627885361.497,-37.598,-29.297,-25.879,-37.598,1030546.500,-0.030
1627885361.501,-32.227,-25.391,-27.832,-38.574,1030546.500,-0.026
1627885361.505,-41.504,-23.438,-29.297,-41.992,1030546.500,-0.022
1627885361.509,-47.363,-22.949,-24.902,-39.062,1030546.500,-0.018
1627885361.513,-39.551,-24.414,-24.414,-39.551,1030546.500,-0.014
1627885361.517,-38.574,-26.855,-30.273,-37.598,1030546.500,-0.010
1627885361.521,-47.363,-28.809,-32.227,-35.645,1030546.500,-0.007
