timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627882046.610,-63.965,-41.016,-27.832,-53.711,1027231.562,0.020
1627882046.614,-48.340,-35.645,-30.273,-49.316,1027231.562,0.024
1627882046.618,-51.758,-31.250,-27.344,-47.363,1027231.562,0.028
1627882046.622,-46.387,-29.297,-24.902,-49.805,1027231.625,-0.031
1627882046.626,-40.039,-30.762,-31.250,-54.688,1027231.625,-0.027
1627882046.630,-41.992,-31.250,-35.645,-54.199,1027231.625,-0.023
1627882046.634,-38.574,-28.809,-35.156,-56.152,1027231.625,-0.019
1627882046.637,-46.387,-28.809,-34.668,-56.641,1027231.625,-0.015
1627882046.641,-60.547,-28.320,-33.691,-56.641,1027231.625,-0.011
1627882046.645,-41.992,-26.855,-33.691,-53.711,1027231.625,-0.007
1627882046.649,-23.926,-22.949,-29.297,-52.734,1027231.625,-0.003
1627882046.653,-34.668,-21.973,-26.855,-59.082,1027231.625,0.001
1627882046.655,-48.340,-22.949,-28.809,-60.059,1027231.625,0.003
1627882046.659,-45.898,-20.996,-30.762,-56.152,1027231.625,0.007
1627882046.663,-37.598,-22.461,-30.762,-55.664,1027231.625,0.010
1627882046.667,-36.621,-20.996,-32.715,-57.617,1027231.625,0.014
1627882046.671,-48.340,-20.508,-34.180,-59.570,1027231.625,0.018
1627882046.675,-47.852,-20.996,-31.250,-58.594,1027231.625,0.022
1627882046.679,-28.320,-23.926,-31.738,-50.293,1027231.625,0.026
1627882046.682,-34.668,-27.344,-36.133,-51.270,1027231.625,0.030
1627882046.686,-43.945,-23.438,-31.250,-51.270,1027231.688,-0.029
1627882046.690,-56.641,-22.949,-29.297,-47.363,1027231.688,-0.025
1627882046.694,-59.082,-22.949,-32.227,-46.875,1027231.688,-0.021
1627882046.698,-44.434,-22.461,-33.691,-43.457,1027231.688,-0.017
1627882046.700,-48.340,-25.391,-36.133,-49.805,1027231.688,-0.015
1627882046.704,-59.570,-29.297,-35.645,-59.570,1027231.688,-0.011
1627882046.708,-50.293,-29.297,-34.180,-52.246,1027231.688,-0.007
1627882046.712,-37.109,-26.367,-31.250,-44.434,1027231.688,-0.003
1627882046.716,-50.293,-27.344,-31.738,-55.176,1027231.688,0.001
1627882046.720,-61.523,-27.832,-34.668,-61.523,1027231.688,0.005
1627882046.724,-51.270,-22.949,-33.203,-59.082,1027231.688,0.009
1627882046.727,-35.645,-19.043,-26.855,-55.664,1027231.688,0.012
1627882046.731,-43.457,-21.484,-29.785,-60.547,1027231.688,0.016
1627882046.735,-48.340,-21.484,-33.691,-60.059,1027231.688,0.020
1627882046.739,-49.805,-20.020,-33.203,-66.895,1027231.688,0.024
1627882046.743,-47.363,-24.902,-35.156,-73.730,1027231.688,0.028
1627882046.745,-39.062,-28.809,-36.133,-62.500,1027231.688,0.030
1627882046.749,-54.688,-29.785,-41.504,-66.895,1027231.750,-0.028
1627882046.753,-57.617,-29.297,-40.527,-74.707,1027231.750,-0.025
1627882046.757,-37.109,-24.414,-36.133,-64.941,1027231.750,-0.021
1627882046.761,-30.273,-21.484,-38.086,-60.059,1027231.750,-0.017
1627882046.765,-39.551,-21.973,-37.109,-62.500,1027231.750,-0.013
1627882046.769,-44.434,-23.926,-36.621,-59.082,1027231.750,-0.009
1627882046.772,-37.109,-26.367,-35.645,-52.734,1027231.750,-0.005
1627882046.776,-30.762,-27.832,-36.133,-47.852,1027231.750,-0.001
1627882046.780,-34.180,-31.738,-38.574,-50.781,1027231.750,0.003
1627882046.784,-64.941,-32.227,-37.598,-52.734,1027231.750,0.007
1627882046.788,-53.711,-26.855,-33.203,-48.340,1027231.750,0.011
1627882046.790,-25.879,-24.414,-34.668,-48.828,1027231.750,0.013
1627882046.794,-35.645,-24.902,-33.203,-46.875,1027231.750,0.017
1627882046.798,-47.852,-30.762,-31.250,-48.828,1027231.750,0.021
1627882046.802,-48.828,-27.344,-31.250,-54.688,1027231.750,0.025
1627882046.806,-43.457,-21.973,-33.203,-51.758,1027231.750,0.029
1627882046.810,-47.852,-23.438,-33.691,-54.199,1027231.812,-0.030
1627882046.814,-53.711,-23.926,-35.645,-62.988,1027231.812,-0.026
1627882046.817,-59.082,-26.855,-40.039,-61.035,1027231.812,-0.022
1627882046.821,-60.547,-30.762,-42.969,-64.453,1027231.812,-0.018
1627882046.825,-42.969,-27.832,-41.016,-67.871,1027231.812,-0.014
1627882046.829,-49.805,-26.855,-41.992,-66.895,1027231.812,-0.010
1627882046.833,-70.801,-30.762,-45.410,-73.242,1027231.812,-0.006
1627882046.835,-50.293,-28.809,-43.945,-69.336,1027231.812,-0.005
1627882046.839,-40.039,-24.414,-42.480,-59.570,1027231.812,-0.001
1627882046.843,-46.387,-20.996,-43.457,-61.035,1027231.812,0.003
1627882046.847,-51.758,-20.996,-41.992,-62.500,1027231.812,0.007
1627882046.851,-50.781,-25.879,-41.992,-53.711,1027231.812,0.011
1627882046.855,-34.180,-27.832,-40.527,-45.410,1027231.812,0.015
1627882046.859,-42.480,-29.297,-35.645,-51.270,1027231.812,0.019
1627882046.862,-72.266,-33.203,-34.180,-56.641,1027231.812,0.023
1627882046.866,-62.012,-34.180,-34.180,-55.176,1027231.812,0.027
1627882046.870,-39.062,-32.227,-34.180,-57.129,1027231.812,0.030
1627882046.874,-28.320,-29.297,-31.738,-58.594,1027231.875,-0.028
1627882046.878,-38.574,-25.879,-27.344,-66.895,1027231.875,-0.024
1627882046.880,-42.969,-20.996,-24.902,-71.289,1027231.875,-0.022
1627882046.884,-27.832,-19.531,-24.414,-64.453,1027231.875,-0.018
