timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627766409.214,-27.832,-30.273,-31.250,-16.113,911590.375,0.023
1627766409.218,-40.527,-31.250,-34.668,-22.461,911590.375,0.027
1627766409.222,-47.852,-31.250,-36.133,-26.855,911590.438,-0.031
1627766409.226,-41.504,-27.832,-35.156,-24.902,911590.438,-0.027
1627766409.230,-35.156,-23.438,-34.180,-23.438,911590.438,-0.023
1627766409.234,-40.527,-22.949,-31.250,-27.832,911590.438,-0.019
1627766409.238,-47.852,-25.391,-26.855,-32.715,911590.438,-0.016
1627766409.241,-37.598,-30.762,-25.879,-33.203,911590.438,-0.012
1627766409.245,-23.438,-32.227,-26.855,-32.715,911590.438,-0.008
1627766409.249,-28.320,-29.297,-27.832,-31.250,911590.438,-0.004
1627766409.253,-33.691,-26.367,-27.832,-31.250,911590.438,0.000
1627766409.257,-29.297,-24.414,-27.344,-30.762,911590.438,0.004
1627766409.260,-14.160,-36.133,-26.367,-15.625,911590.438,0.020
1627766409.264,-11.230,-34.180,-25.879,-20.996,911590.438,0.024
1627766409.268,-22.461,-30.273,-23.926,-24.902,911590.438,0.028
1627766409.271,-27.832,-28.320,-25.391,-21.484,911590.500,-0.030
1627766409.275,-20.996,-31.250,-26.855,-20.996,911590.500,-0.026
1627766409.279,-7.812,-31.738,-26.367,-18.555,911590.500,-0.023
1627766409.283,-13.184,-30.273,-26.855,-20.020,911590.500,-0.019
1627766409.287,-25.391,-29.297,-24.902,-26.367,911590.500,-0.015
1627766409.305,-22.461,-27.344,-26.367,-26.855,911590.500,-0.012
1627766409.309,-19.531,-27.344,-29.785,-34.180,911590.500,-0.008
1627766409.313,-18.066,-24.902,-26.367,-31.738,911590.500,-0.004
1627766409.317,-28.320,-21.484,-23.926,-27.344,911590.500,-0.000
1627766409.321,-34.668,-22.461,-30.762,-31.250,911590.500,0.004
1627766409.325,-26.367,-29.297,-29.785,-31.738,911590.500,0.008
1627766409.329,-22.461,-29.785,-27.344,-34.668,911590.500,0.012
1627766409.332,-31.738,-27.344,-28.809,-37.598,911590.500,0.016
1627766409.336,-40.039,-27.832,-26.367,-37.109,911590.500,0.020
1627766409.340,-27.344,-27.344,-33.203,-31.250,911590.500,0.023
1627766409.344,-18.555,-28.320,-38.086,-28.320,911590.500,0.027
1627766409.348,-29.785,-27.832,-33.203,-26.855,911590.500,0.031
1627766409.350,-38.574,-23.438,-29.297,-30.273,911590.562,-0.030
1627766409.354,-31.738,-27.344,-32.227,-32.227,911590.562,-0.026
1627766409.358,-20.020,-28.809,-32.715,-30.762,911590.562,-0.022
1627766409.362,-26.367,-28.320,-31.738,-34.180,911590.562,-0.018
1627766409.366,-41.992,-28.809,-30.762,-35.645,911590.562,-0.014
1627766409.370,-39.062,-25.879,-33.691,-33.203,911590.562,-0.010
1627766409.374,-20.508,-21.484,-34.180,-25.391,911590.562,-0.006
1627766409.377,-22.461,-22.461,-35.156,-22.949,911590.562,-0.002
1627766409.381,-36.133,-28.320,-41.504,-27.832,911590.562,0.002
1627766409.385,-35.645,-26.855,-41.016,-28.809,911590.562,0.006
1627766409.389,-21.484,-26.855,-38.086,-30.762,911590.562,0.010
1627766409.393,-12.207,-29.297,-35.156,-35.156,911590.562,0.013
1627766409.394,-20.508,-27.344,-35.645,-41.504,911590.562,0.016
1627766409.398,-25.879,-22.949,-33.691,-41.016,911590.562,0.020
1627766409.402,-15.625,-24.414,-29.297,-40.527,911590.562,0.024
1627766409.406,-11.719,-26.367,-30.762,-41.016,911590.562,0.028
1627766409.410,-28.320,-26.367,-30.273,-37.109,911590.625,-0.031
1627766409.414,-50.781,-30.273,-29.297,-37.109,911590.625,-0.027
1627766409.418,-46.875,-31.738,-33.691,-34.668,911590.625,-0.023
1627766409.421,-28.809,-31.738,-30.762,-28.320,911590.625,-0.019
1627766409.425,-31.738,-32.715,-24.902,-20.996,911590.625,-0.015
1627766409.429,-39.551,-32.715,-24.414,-19.043,911590.625,-0.011
1627766409.433,-34.180,-31.738,-24.414,-23.926,911590.625,-0.007
1627766409.437,-24.902,-31.738,-27.832,-25.879,911590.625,-0.003
1627766409.440,-23.926,-31.250,-30.273,-24.902,911590.625,-0.002
1627766409.444,-37.109,-30.273,-30.273,-25.879,911590.625,0.002
1627766409.448,-44.434,-28.320,-33.203,-31.738,911590.625,0.006
1627766409.452,-27.344,-25.879,-35.645,-30.762,911590.625,0.010
1627766409.456,-23.926,-27.344,-36.133,-26.367,911590.625,0.014
1627766409.460,-41.504,-28.809,-40.527,-27.832,911590.625,0.018
1627766409.464,-44.434,-25.391,-38.574,-27.832,911590.625,0.022
1627766409.467,-32.715,-24.902,-31.250,-28.320,911590.625,0.025
1627766409.471,-28.809,-24.414,-31.250,-25.391,911590.625,0.029
1627766409.475,-37.598,-25.391,-33.203,-30.762,911590.688,-0.029
1627766409.479,-47.852,-28.320,-34.668,-40.039,911590.688,-0.025
1627766409.483,-42.969,-32.715,-38.574,-41.992,911590.688,-0.021
1627766409.485,-24.414,-31.250,-35.645,-33.691,911590.688,-0.019
1627766409.489,-24.902,-24.902,-31.738,-28.320,911590.688,-0.016
1627766409.493,-41.016,-25.879,-35.645,-35.156,911590.688,-0.012
1627766409.497,-36.133,-27.832,-34.668,-39.062,911590.688,-0.008
1627766409.501,-21.973,-25.391,-26.855,-25.879,911590.688,-0.004
1627766409.505,-24.902,-24.902,-27.344,-15.625,911590.688,0.000
1627766409.509,-35.645,-26.367,-30.762,-17.090,911590.688,0.004
1627766409.512,-37.109,-26.367,-28.320,-16.602,911590.688,0.008
1627766409.516,-28.809,-25.879,-28.809,-20.508,911590.688,0.012
1627766409.520,-19.531,-28.809,-28.809,-27.832,911590.688,0.016
1627766409.524,-28.809,-30.273,-26.367,-31.738,911590.688,0.020
1627766409.528,-40.039,-31.250,-27.344,-26.855,911590.688,0.024
1627766409.529,-37.598,-31.738,-26.367,-22.949,911590.688,0.026
1627766409.533,-28.809,-29.297,-26.855,-24.414,911590.688,0.029
1627766409.537,-27.832,-27.344,-26.367,-20.020,911590.750,-0.029
1627766409.541,-38.086,-29.297,-26.855,-23.438,911590.750,-0.025
1627766409.545,-31.250,-28.809,-25.879,-22.949,911590.750,-0.021
1627766409.549,-20.020,-23.438,-25.391,-20.508,911590.750,-0.017
1627766409.553,-26.367,-24.414,-31.738,-28.320,911590.750,-0.014
1627766409.556,-35.645,-26.855,-32.715,-25.391,911590.750,-0.010
1627766409.560,-35.156,-27.344,-32.227,-26.367,911590.750,-0.006
1627766409.564,-26.367,-26.855,-33.691,-32.227,911590.750,-0.002
1627766409.568,-18.066,-28.809,-33.203,-27.344,911590.750,0.002
1627766409.572,-24.414,-28.320,-32.715,-25.391,911590.750,0.006
1627766409.575,-31.738,-27.832,-36.133,-27.344,911590.750,0.021
1627766409.579,-18.555,-27.344,-40.039,-20.996,911590.750,0.025
1627766409.583,-11.719,-25.391,-37.598,-21.484,911590.750,0.029
1627766409.587,-24.902,-26.855,-38.086,-27.832,911590.812,-0.030
1627766409.591,-35.156,-27.832,-39.551,-32.715,911590.812,-0.026
1627766409.595,-25.879,-25.391,-35.156,-31.250,911590.812,-0.022
1627766409.599,-11.230,-25.879,-34.668,-21.973,911590.812,-0.018
1627766409.602,-20.996,-30.762,-35.645,-21.484,911590.812,-0.014
1627766409.606,-36.133,-34.668,-35.156,-29.297,911590.812,-0.010
1627766409.610,-31.250,-31.738,-29.785,-27.832,911590.812,-0.006
1627766409.614,-20.996,-32.227,-26.855,-26.367,911590.812,-0.002
1627766409.618,-24.902,-34.180,-28.320,-26.855,911590.812,0.002
1627766409.619,-38.574,-34.668,-26.855,-26.367,911590.812,0.006
1627766409.623,-38.574,-32.715,-27.344,-26.855,911590.812,0.010
1627766409.627,-26.367,-30.762,-28.320,-26.367,911590.812,0.014
1627766409.631,-20.020,-28.320,-25.391,-27.344,911590.812,0.018
1627766409.635,-30.762,-25.879,-25.391,-30.273,911590.812,0.022
1627766409.639,-32.715,-26.367,-25.391,-29.785,911590.812,0.025
1627766409.643,-21.973,-27.832,-27.832,-25.391,911590.812,0.029
1627766409.646,-16.113,-27.832,-29.297,-25.391,911590.875,-0.029
1627766409.650,-22.949,-27.832,-28.320,-32.227,911590.875,-0.025
1627766409.654,-37.109,-29.785,-27.344,-35.156,911590.875,-0.021
1627766409.658,-28.809,-29.297,-30.273,-33.691,911590.875,-0.018
1627766409.662,-16.113,-29.297,-30.762,-34.180,911590.875,-0.014
1627766409.680,-22.461,-30.762,-29.297,-36.133,911590.875,-0.012
1627766409.684,-34.180,-28.320,-26.367,-37.598,911590.875,-0.008
1627766409.688,-38.086,-27.832,-28.809,-39.062,911590.875,-0.004
1627766409.692,-29.297,-26.855,-32.227,-35.645,911590.875,-0.000
1627766409.696,-20.996,-23.926,-30.762,-26.367,911590.875,0.004
1627766409.700,-27.344,-23.926,-30.273,-23.926,911590.875,0.008
1627766409.704,-32.227,-22.949,-35.645,-35.645,911590.875,0.011
1627766409.707,-20.020,-21.973,-34.180,-33.691,911590.875,0.015
1627766409.711,-5.371,-21.484,-32.227,-19.531,911590.875,0.019
1627766409.715,-15.625,-21.484,-31.250,-17.090,911590.875,0.023
1627766409.719,-20.020,-21.484,-27.832,-20.996,911590.875,0.027
1627766409.723,-10.254,-22.461,-31.738,-22.949,911590.875,0.031
1627766409.725,-7.812,-24.902,-29.297,-25.391,911590.938,-0.029
1627766409.729,-5.859,-24.902,-23.926,-24.902,911590.938,-0.025
1627766409.733,-20.020,-27.344,-29.297,-26.367,911590.938,-0.022
1627766409.737,-19.043,-29.297,-31.250,-27.832,911590.938,-0.018
1627766409.741,7.324,-24.902,-27.832,-21.484,911590.938,-0.014
1627766409.745,-7.812,-23.438,-28.809,-21.973,911590.938,-0.010
1627766409.749,-31.738,-24.414,-32.227,-22.461,911590.938,-0.006
1627766409.752,-30.762,-24.414,-32.715,-17.578,911590.938,-0.002
1627766409.756,-22.461,-29.785,-32.227,-20.996,911590.938,0.002
1627766409.760,-24.902,-35.156,-33.203,-20.996,911590.938,0.006
1627766409.764,-40.527,-34.668,-35.645,-26.367,911590.938,0.010
1627766409.768,-46.387,-28.809,-30.273,-24.902,911590.938,0.014
1627766409.770,-38.574,-27.832,-27.344,-22.461,911590.938,0.016
1627766409.774,-33.691,-30.762,-32.227,-25.879,911590.938,0.020
1627766409.778,-39.062,-25.879,-32.227,-27.832,911590.938,0.023
1627766409.782,-41.992,-24.414,-30.273,-27.344,911590.938,0.027
1627766409.786,-28.809,-25.391,-29.785,-24.902,911590.938,0.031
1627766409.790,-13.184,-20.996,-29.297,-21.484,911591.000,-0.027
1627766409.794,-20.508,-24.414,-30.273,-25.391,911591.000,-0.023
1627766409.797,-38.574,-28.809,-30.762,-33.203,911591.000,-0.020
1627766409.801,-37.598,-30.762,-31.250,-35.645,911591.000,-0.016
1627766409.805,-20.020,-31.250,-30.762,-27.344,911591.000,-0.012
1627766409.809,-13.672,-33.203,-29.297,-24.414,911591.000,-0.008
