timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627882238.716,-13.184,-31.250,-29.297,-20.020,1027423.688,0.002
1627882238.720,-26.367,-31.250,-27.344,-27.832,1027423.688,0.006
1627882238.724,-39.551,-23.926,-28.320,-29.785,1027423.688,0.009
1627882238.728,-41.992,-22.949,-29.297,-29.297,1027423.688,0.013
1627882238.732,-28.809,-22.949,-26.855,-24.414,1027423.688,0.017
1627882238.736,-26.367,-23.438,-27.344,-20.020,1027423.688,0.021
1627882238.740,-44.434,-26.855,-27.344,-25.879,1027423.688,0.025
1627882238.743,-49.316,-24.902,-26.855,-22.461,1027423.688,0.029
1627882238.747,-37.598,-23.926,-30.273,-20.996,1027423.750,-0.030
1627882238.751,-33.691,-27.344,-31.250,-23.438,1027423.750,-0.026
1627882238.755,-44.434,-31.250,-30.762,-21.484,1027423.750,-0.022
1627882238.759,-49.316,-30.762,-35.645,-23.926,1027423.750,-0.018
1627882238.762,-36.621,-28.809,-34.668,-24.902,1027423.750,-0.003
1627882238.766,-33.691,-27.832,-29.785,-25.391,1027423.750,0.001
1627882238.770,-47.852,-27.344,-26.855,-31.250,1027423.750,0.005
1627882238.774,-51.758,-29.785,-25.391,-36.621,1027423.750,0.009
1627882238.778,-45.898,-27.832,-27.344,-39.551,1027423.750,0.013
1627882238.782,-41.016,-31.250,-32.227,-41.016,1027423.750,0.017
1627882238.786,-44.922,-34.668,-34.180,-35.156,1027423.750,0.021
1627882238.789,-64.453,-33.691,-29.785,-42.480,1027423.750,0.025
1627882238.793,-66.895,-34.668,-30.762,-52.246,1027423.750,0.029
1627882238.797,-51.270,-32.715,-36.133,-47.852,1027423.812,-0.030
1627882238.801,-48.828,-30.273,-40.527,-44.434,1027423.812,-0.026
1627882238.805,-57.129,-27.832,-40.039,-44.434,1027423.812,-0.022
1627882238.821,-52.246,-28.320,-32.715,-40.527,1027423.812,-0.018
1627882238.825,-41.504,-29.297,-31.250,-41.016,1027423.812,-0.015
1627882238.829,-36.621,-29.297,-34.180,-38.086,1027423.812,-0.011
1627882238.833,-47.852,-33.203,-28.320,-36.133,1027423.812,-0.007
1627882238.837,-57.129,-30.273,-25.391,-38.086,1027423.812,-0.003
1627882238.841,-47.363,-24.902,-24.902,-32.227,1027423.812,0.001
1627882238.845,-38.086,-26.367,-22.461,-26.855,1027423.812,0.005
1627882238.848,-47.363,-29.297,-26.855,-32.715,1027423.812,0.009
1627882238.852,-56.152,-27.344,-25.879,-38.574,1027423.812,0.013
1627882238.856,-52.734,-25.879,-25.879,-37.598,1027423.812,0.017
1627882238.860,-43.945,-27.832,-29.785,-35.645,1027423.812,0.021
1627882238.864,-40.527,-27.344,-27.344,-37.598,1027423.812,0.024
1627882238.866,-54.199,-24.902,-33.203,-38.086,1027423.812,0.026
1627882238.870,-58.105,-28.320,-36.133,-42.480,1027423.812,0.030
1627882238.874,-42.969,-30.273,-30.273,-42.969,1027423.875,-0.028
1627882238.878,-31.738,-29.297,-27.344,-41.992,1027423.875,-0.024
1627882238.882,-50.293,-31.738,-27.344,-41.992,1027423.875,-0.020
1627882238.886,-50.293,-31.738,-25.879,-27.344,1027423.875,-0.017
1627882238.890,-32.715,-30.273,-26.855,-24.902,1027423.875,-0.013
1627882238.893,-33.203,-22.461,-32.715,-41.504,1027423.875,-0.009
1627882238.897,-45.410,-16.113,-36.621,-48.340,1027423.875,-0.005
1627882238.901,-52.246,-20.508,-33.203,-39.062,1027423.875,-0.001
1627882238.905,-33.203,-18.555,-29.297,-21.973,1027423.875,0.003
