timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627766527.790,-24.902,-26.367,-29.297,-27.344,911709.000,-0.026
1627766527.794,-20.020,-27.344,-30.762,-25.879,911709.000,-0.022
1627766527.798,-28.320,-26.855,-31.250,-24.414,911709.000,-0.019
1627766527.802,-35.156,-32.715,-28.809,-29.297,911709.000,-0.015
1627766527.806,-24.414,-36.621,-25.879,-26.367,911709.000,-0.011
1627766527.810,-17.090,-33.691,-26.367,-22.949,911709.000,-0.007
1627766527.814,-15.625,-28.809,-25.879,-19.531,911709.000,-0.003
1627766527.817,-18.555,-27.832,-26.367,-12.695,911709.000,0.001
1627766527.821,-20.996,-24.902,-27.344,-14.648,911709.000,0.005
1627766527.825,-6.348,-27.344,-25.391,-15.625,911709.000,0.009
1627766527.829,-11.230,-28.320,-31.250,-15.137,911709.000,0.013
1627766527.833,-30.762,-19.043,-37.598,-23.438,911709.000,0.017
1627766527.835,-33.691,-18.066,-35.156,-28.320,911709.000,0.019
1627766527.839,-20.020,-20.020,-30.762,-20.020,911709.000,0.023
1627766527.843,-13.672,-19.043,-31.738,-13.672,911709.000,0.027
1627766527.847,-33.691,-22.461,-35.156,-23.926,911709.000,0.031
1627766527.851,-43.945,-26.367,-33.203,-29.785,911709.062,-0.028
1627766527.855,-30.762,-30.273,-33.203,-26.855,911709.062,-0.024
1627766527.859,-24.902,-33.203,-39.062,-27.344,911709.062,-0.020
1627766527.862,-37.109,-32.715,-39.062,-25.879,911709.062,-0.016
1627766527.866,-43.945,-27.344,-36.621,-30.762,911709.062,-0.012
1627766527.870,-35.156,-24.902,-36.133,-33.203,911709.062,-0.008
1627766527.874,-22.949,-26.855,-36.133,-28.320,911709.062,-0.004
1627766527.878,-26.367,-26.855,-39.551,-34.668,911709.062,-0.000
1627766527.880,-31.250,-23.438,-40.039,-32.715,911709.062,0.015
1627766527.884,-35.156,-22.461,-36.133,-26.367,911709.062,0.019
1627766527.888,-31.250,-22.949,-36.621,-29.785,911709.062,0.023
1627766527.892,-21.973,-22.461,-38.086,-30.273,911709.062,0.026
1627766527.896,-27.832,-20.996,-35.645,-30.273,911709.062,0.030
1627766527.900,-34.180,-21.484,-38.086,-37.109,911709.125,-0.028
1627766527.904,-28.320,-23.926,-39.551,-27.832,911709.125,-0.024
1627766527.907,-22.461,-22.949,-40.039,-22.461,911709.125,-0.020
1627766527.911,-32.715,-24.414,-40.039,-32.715,911709.125,-0.017
1627766527.915,-34.668,-26.367,-37.109,-29.785,911709.125,-0.013
1627766527.919,-22.949,-26.855,-38.086,-27.344,911709.125,-0.009
1627766527.923,-20.508,-25.391,-32.227,-23.438,911709.125,-0.005
1627766527.925,-27.344,-25.879,-30.762,-25.391,911709.125,-0.002
1627766527.929,-39.551,-27.344,-31.250,-33.203,911709.125,0.002
1627766527.933,-42.969,-30.762,-31.738,-37.109,911709.125,0.006
1627766527.937,-33.203,-36.133,-32.715,-35.156,911709.125,0.010
1627766527.941,-29.785,-34.180,-31.738,-30.762,911709.125,0.014
1627766527.945,-41.992,-32.227,-31.738,-32.715,911709.125,0.018
1627766527.949,-42.480,-30.762,-30.762,-28.809,911709.125,0.021
1627766527.952,-24.414,-29.297,-29.785,-25.391,911709.125,0.025
1627766527.956,-20.508,-30.273,-26.855,-26.855,911709.125,0.029
1627766527.960,-32.715,-29.297,-29.785,-30.762,911709.188,-0.029
1627766527.964,-35.156,-26.855,-28.809,-29.297,911709.188,-0.025
1627766527.968,-24.902,-23.926,-26.855,-21.484,911709.188,-0.022
