timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627885413.202,-8.789,-14.648,-35.156,6.348,1030598.188,-0.013
1627885413.206,4.883,-17.090,-35.645,16.113,1030598.188,-0.009
1627885413.210,24.414,-18.555,-37.109,27.344,1030598.188,-0.005
1627885413.214,17.090,-23.926,-39.062,22.461,1030598.188,-0.001
1627885413.218,10.254,-24.414,-40.039,19.531,1030598.188,0.003
1627885413.222,16.113,-24.902,-35.156,22.461,1030598.188,0.007
1627885413.226,22.461,-31.738,-32.715,24.902,1030598.188,0.011
1627885413.229,16.113,-27.832,-28.320,24.902,1030598.188,0.015
1627885413.233,12.695,-25.391,-29.297,16.602,1030598.188,0.019
1627885413.237,11.230,-31.250,-35.156,16.602,1030598.188,0.022
1627885413.241,18.555,-30.273,-35.156,22.461,1030598.188,0.026
1627885413.245,28.809,-26.855,-27.344,25.879,1030598.188,0.030
1627885413.247,24.902,-22.461,-25.879,25.391,1030598.250,-0.030
1627885413.251,21.484,-21.973,-32.227,23.438,1030598.250,-0.026
1627885413.255,20.020,-24.414,-35.645,18.555,1030598.250,-0.022
1627885413.259,20.020,-28.809,-35.645,16.113,1030598.250,-0.019
1627885413.263,10.742,-28.809,-34.668,5.859,1030598.250,-0.015
1627885413.267,3.418,-22.461,-31.250,1.465,1030598.250,-0.011
1627885413.271,0.488,-20.996,-28.809,5.859,1030598.250,-0.007
1627885413.274,3.906,-22.949,-29.297,0.977,1030598.250,-0.003
1627885413.278,-2.930,-23.438,-29.297,-2.930,1030598.250,0.001
1627885413.282,-14.648,-21.973,-33.203,-7.812,1030598.250,0.005
1627885413.286,-8.789,-20.508,-34.180,-13.184,1030598.250,0.009
1627885413.290,-4.883,-21.973,-31.738,-11.719,1030598.250,0.013
1627885413.292,-3.418,-25.391,-30.762,-7.324,1030598.250,0.015
1627885413.296,-12.207,-25.391,-31.738,-9.766,1030598.250,0.019
1627885413.300,-15.137,-25.391,-31.250,-8.301,1030598.250,0.023
1627885413.304,-7.812,-24.902,-30.762,-8.789,1030598.250,0.027
1627885413.308,-7.812,-23.438,-34.668,-13.672,1030598.250,0.030
1627885413.312,-16.113,-27.344,-31.738,-12.207,1030598.312,-0.028
1627885413.316,-23.438,-27.832,-29.297,-14.160,1030598.312,-0.024
1627885413.319,-15.137,-23.438,-30.273,-14.648,1030598.312,-0.020
1627885413.323,-10.254,-20.508,-30.762,-6.348,1030598.312,-0.016
1627885413.327,-18.066,-18.555,-29.785,-7.812,1030598.312,-0.013
1627885413.331,-32.227,-21.973,-30.273,-17.578,1030598.312,-0.009
1627885413.335,-32.715,-24.902,-29.297,-20.996,1030598.312,-0.005
1627885413.337,-15.137,-23.926,-27.832,-17.578,1030598.312,-0.003
1627885413.341,-19.043,-26.367,-32.715,-22.949,1030598.312,0.001
1627885413.345,-26.855,-20.996,-33.203,-24.902,1030598.312,0.005
1627885413.349,-22.949,-15.625,-26.855,-20.508,1030598.312,0.009
1627885413.353,-22.461,-16.602,-25.879,-23.926,1030598.312,0.013
1627885413.357,-24.414,-21.484,-33.691,-24.902,1030598.312,0.017
1627885413.361,-34.668,-23.438,-35.645,-31.250,1030598.312,0.021
1627885413.364,-35.156,-19.043,-30.762,-36.133,1030598.312,0.025
1627885413.368,-34.180,-22.461,-31.738,-34.180,1030598.312,0.028
1627885413.372,-37.109,-27.344,-35.645,-33.203,1030598.375,-0.030
1627885413.376,-41.504,-28.809,-35.645,-37.598,1030598.375,-0.026
1627885413.380,-53.223,-29.297,-28.809,-38.086,1030598.375,-0.022
1627885413.382,-51.270,-27.344,-27.344,-30.762,1030598.375,-0.020
1627885413.386,-43.457,-30.273,-33.203,-36.621,1030598.375,-0.016
1627885413.390,-45.410,-33.203,-36.133,-44.922,1030598.375,-0.012
1627885413.394,-47.363,-30.762,-33.691,-43.457,1030598.375,-0.008
1627885413.398,-41.992,-28.809,-29.785,-41.504,1030598.375,-0.004
1627885413.402,-30.762,-22.949,-28.320,-37.109,1030598.375,-0.000
1627885413.406,-33.691,-20.508,-24.902,-31.250,1030598.375,0.004
1627885413.409,-42.480,-22.949,-22.949,-30.762,1030598.375,0.007
