timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627881922.154,-30.273,-66.406,-54.199,-37.598,1027107.125,0.002
1627881922.158,-41.992,-62.500,-48.340,-42.969,1027107.125,0.006
1627881922.162,-14.648,-64.453,-47.852,-41.016,1027107.125,0.010
1627881922.166,12.695,-63.477,-50.781,-38.574,1027107.125,0.014
1627881922.170,-8.789,-62.500,-48.828,-42.969,1027107.125,0.018
1627881922.174,-34.180,-62.988,-44.434,-42.969,1027107.125,0.022
1627881922.178,-18.555,-60.059,-48.340,-38.574,1027107.125,0.025
1627881922.181,3.906,-59.082,-46.387,-40.527,1027107.125,0.029
1627881922.185,-29.785,-64.941,-54.199,-62.500,1027107.188,-0.029
1627881922.189,-65.918,-64.941,-60.059,-75.195,1027107.188,-0.025
1627881922.193,-64.941,-66.406,-56.152,-84.473,1027107.188,-0.021
1627881922.197,-55.176,-72.754,-60.547,-91.309,1027107.188,-0.018
1627881922.199,-62.500,-69.824,-48.828,-92.773,1027107.188,-0.015
1627881922.203,-103.516,-66.406,-39.551,-113.770,1027107.188,-0.012
1627881922.207,-126.953,-70.801,-49.316,-142.090,1027107.188,-0.008
1627881922.211,-111.816,-68.848,-47.852,-152.832,1027107.188,-0.004
1627881922.215,-100.586,-68.359,-46.875,-151.855,1027107.188,0.000
1627881922.219,-138.672,-77.637,-42.480,-175.293,1027107.188,0.004
1627881922.223,-178.711,-83.008,-43.945,-205.078,1027107.188,0.008
1627881922.226,-163.086,-77.637,-53.223,-200.195,1027107.188,0.012
1627881922.230,-139.648,-72.754,-55.664,-190.918,1027107.188,0.016
1627881922.234,-162.109,-73.242,-48.340,-194.824,1027107.188,0.020
1627881922.238,-180.664,-69.824,-43.457,-194.824,1027107.188,0.024
1627881922.242,-157.227,-63.477,-48.828,-184.082,1027107.188,0.027
1627881922.244,-118.652,-65.918,-48.828,-155.762,1027107.188,0.029
1627881922.248,-111.816,-63.965,-48.340,-141.113,1027107.250,-0.029
1627881922.252,-127.441,-56.152,-51.758,-141.602,1027107.250,-0.025
1627881922.256,-98.633,-54.199,-48.828,-114.746,1027107.250,-0.021
1627881922.260,-59.082,-57.617,-45.410,-87.402,1027107.250,-0.017
1627881922.264,-51.270,-60.059,-47.852,-81.055,1027107.250,-0.014
1627881922.268,-63.965,-58.594,-48.828,-70.312,1027107.250,-0.010
1627881922.271,-50.781,-57.617,-48.340,-48.340,1027107.250,-0.006
1627881922.275,-8.301,-54.199,-50.781,-23.926,1027107.250,-0.002
1627881922.279,11.230,-50.781,-55.176,-12.207,1027107.250,0.002
1627881922.283,-5.371,-54.199,-54.688,-14.160,1027107.250,0.006
1627881922.287,-13.184,-54.688,-50.293,-9.766,1027107.250,0.010
1627881922.289,13.672,-54.688,-52.734,4.395,1027107.250,0.012
1627881922.293,42.969,-55.664,-57.129,16.602,1027107.250,0.016
1627881922.297,29.785,-51.270,-55.664,14.648,1027107.250,0.020
1627881922.301,5.859,-49.316,-57.129,10.742,1027107.250,0.024
1627881922.305,20.020,-48.828,-57.129,18.555,1027107.250,0.028
1627881922.309,52.734,-48.828,-53.711,26.855,1027107.312,-0.031
1627881922.313,45.898,-50.781,-49.316,31.738,1027107.312,-0.027
1627881922.316,16.602,-48.340,-45.898,32.715,1027107.312,-0.023
1627881922.320,25.391,-47.852,-51.270,38.086,1027107.312,-0.019
1627881922.324,60.059,-48.340,-54.688,55.176,1027107.312,-0.015
1627881922.328,67.383,-44.434,-56.152,55.176,1027107.312,-0.011
1627881922.332,35.645,-48.340,-55.176,41.504,1027107.312,-0.008
1627881922.334,32.227,-48.828,-51.270,52.246,1027107.312,-0.006
1627881922.338,62.500,-48.828,-54.688,74.219,1027107.312,-0.002
1627881922.342,72.266,-52.734,-55.176,88.867,1027107.312,0.002
1627881922.346,40.039,-52.734,-53.711,84.473,1027107.312,0.006
1627881922.350,20.996,-50.293,-49.805,85.938,1027107.312,0.010
1627881922.354,48.828,-50.293,-48.340,98.145,1027107.312,0.014
1627881922.358,57.617,-46.875,-55.176,102.539,1027107.312,0.018
1627881922.361,33.691,-41.992,-53.223,104.004,1027107.312,0.022
1627881922.365,11.719,-44.434,-50.781,99.609,1027107.312,0.026
1627881922.369,19.043,-46.875,-55.176,96.191,1027107.312,0.030
1627881922.373,49.805,-51.758,-55.176,102.539,1027107.375,-0.029
1627881922.377,41.016,-53.223,-54.199,97.656,1027107.375,-0.025
1627881922.379,12.695,-49.805,-52.246,92.285,1027107.375,-0.023
1627881922.383,10.254,-50.293,-49.805,101.562,1027107.375,-0.019
1627881922.387,40.527,-51.270,-49.805,107.910,1027107.375,-0.015
1627881922.391,48.340,-52.246,-49.316,106.445,1027107.375,-0.011
1627881922.395,9.766,-54.688,-50.781,88.379,1027107.375,-0.007
1627881922.399,-8.301,-57.129,-52.246,70.312,1027107.375,-0.003
1627881922.403,21.484,-54.199,-52.246,75.684,1027107.375,0.000
1627881922.406,41.504,-51.758,-50.781,86.426,1027107.375,0.004
1627881922.410,18.555,-49.805,-49.316,77.637,1027107.375,0.008
1627881922.414,-2.441,-49.316,-53.223,67.383,1027107.375,0.012
1627881922.418,11.719,-56.641,-53.223,72.266,1027107.375,0.016
1627881922.422,40.527,-56.152,-49.316,78.125,1027107.375,0.020
1627881922.424,30.273,-51.758,-52.246,69.824,1027107.375,0.022
1627881922.428,6.836,-56.152,-52.734,67.871,1027107.375,0.026
1627881922.432,20.020,-57.617,-52.246,70.801,1027107.375,0.030
1627881922.436,39.551,-54.199,-54.199,72.266,1027107.438,-0.029
1627881922.440,24.902,-54.199,-54.199,69.336,1027107.438,-0.025
1627881922.444,-13.672,-53.711,-55.176,57.617,1027107.438,-0.021
1627881922.448,-23.438,-53.711,-57.129,55.176,1027107.438,-0.017
1627881922.451,3.418,-52.734,-58.594,57.617,1027107.438,-0.013
1627881922.455,14.160,-52.246,-54.688,58.105,1027107.438,-0.009
1627881922.459,-20.996,-53.711,-51.758,51.758,1027107.438,-0.005
1627881922.463,-44.434,-55.664,-55.176,40.039,1027107.438,-0.001
1627881922.467,-11.719,-56.641,-56.152,43.945,1027107.438,0.002
1627881922.470,8.789,-52.734,-52.246,53.711,1027107.438,0.019
1627881922.474,-23.438,-50.293,-49.316,42.480,1027107.438,0.023
1627881922.478,-50.293,-49.316,-44.434,34.668,1027107.438,0.027
1627881922.482,-28.809,-50.293,-44.434,38.086,1027107.438,0.031
1627881922.486,11.719,-51.270,-52.246,41.504,1027107.500,-0.028
1627881922.490,-10.254,-47.363,-47.852,42.969,1027107.500,-0.024
1627881922.494,-38.574,-48.340,-48.340,35.645,1027107.500,-0.020
1627881922.497,-15.137,-47.363,-53.711,29.785,1027107.500,-0.016
1627881922.501,13.672,-44.922,-50.781,31.250,1027107.500,-0.012
1627881922.505,9.766,-44.922,-50.781,34.180,1027107.500,-0.008
1627881922.509,-21.973,-41.992,-48.828,33.203,1027107.500,-0.004
1627881922.513,-18.066,-37.598,-43.945,34.668,1027107.500,-0.000
1627881922.514,14.160,-33.691,-42.480,41.504,1027107.500,0.002
1627881922.518,30.273,-26.855,-38.574,48.340,1027107.500,0.006
1627881922.522,3.906,-32.715,-38.574,45.410,1027107.500,0.010
1627881922.526,-8.789,-39.062,-42.969,41.504,1027107.500,0.014
1627881922.530,12.207,-31.738,-48.828,38.086,1027107.500,0.017
1627881922.534,8.789,-35.156,-50.781,21.973,1027107.500,0.021
1627881922.538,-15.625,-38.574,-45.898,24.414,1027107.500,0.025
1627881922.541,-34.180,-33.691,-43.945,28.320,1027107.500,0.029
1627881922.545,-20.996,-34.668,-48.828,21.973,1027107.562,-0.029
1627881922.549,20.020,-38.086,-52.734,34.180,1027107.562,-0.025
1627881922.553,7.324,-37.109,-50.293,26.367,1027107.562,-0.022
1627881922.557,-22.949,-38.086,-50.781,10.742,1027107.562,-0.018
1627881922.574,-12.695,-39.551,-50.781,11.719,1027107.562,-0.016
1627881922.578,20.020,-38.086,-49.316,21.484,1027107.562,-0.012
1627881922.582,24.902,-36.621,-50.781,27.344,1027107.562,-0.008
1627881922.586,-19.531,-36.621,-48.828,19.043,1027107.562,-0.004
1627881922.590,-24.902,-41.992,-52.734,11.230,1027107.562,0.000
1627881922.594,15.137,-47.363,-57.129,10.254,1027107.562,0.004
1627881922.598,28.320,-40.527,-50.781,14.648,1027107.562,0.008
1627881922.601,-0.977,-34.668,-47.852,10.742,1027107.562,0.012
1627881922.605,-18.066,-37.109,-45.410,8.789,1027107.562,0.016
1627881922.609,8.789,-36.621,-42.480,16.602,1027107.562,0.020
1627881922.613,35.645,-38.086,-44.434,19.043,1027107.562,0.024
1627881922.617,11.719,-35.156,-40.527,18.066,1027107.562,0.027
1627881922.619,-24.414,-37.598,-39.062,16.602,1027107.562,0.030
1627881922.623,-13.184,-37.598,-45.410,15.625,1027107.625,-0.029
1627881922.627,12.207,-32.227,-46.387,17.578,1027107.625,-0.025
1627881922.631,7.812,-33.203,-41.504,18.555,1027107.625,-0.021
1627881922.635,-16.113,-37.109,-40.039,9.277,1027107.625,-0.017
1627881922.639,-10.742,-36.621,-39.551,8.301,1027107.625,-0.013
1627881922.643,27.832,-32.227,-35.645,16.113,1027107.625,-0.009
1627881922.646,41.992,-30.762,-35.645,14.648,1027107.625,-0.005
1627881922.650,-1.953,-34.668,-39.062,4.883,1027107.625,-0.001
1627881922.654,-14.160,-39.062,-42.969,-0.977,1027107.625,0.003
1627881922.658,21.973,-39.551,-44.922,3.906,1027107.625,0.006
1627881922.662,26.367,-40.039,-46.875,10.742,1027107.625,0.010
1627881922.664,-15.137,-42.969,-46.387,4.883,1027107.625,0.012
1627881922.668,-35.645,-43.457,-43.457,0.977,1027107.625,0.016
1627881922.672,-2.930,-37.598,-40.039,8.789,1027107.625,0.020
1627881922.676,31.250,-37.109,-39.551,21.973,1027107.625,0.024
1627881922.680,8.789,-39.551,-36.133,20.508,1027107.625,0.028
1627881922.684,-30.273,-44.434,-35.156,0.488,1027107.688,-0.031
1627881922.688,-31.738,-48.828,-37.109,-10.742,1027107.688,-0.027
1627881922.691,-14.160,-48.828,-38.574,-1.953,1027107.688,-0.023
1627881922.695,-10.742,-46.875,-36.133,8.789,1027107.688,-0.019
1627881922.699,-41.992,-47.363,-35.645,0.488,1027107.688,-0.015
1627881922.703,-49.805,-49.805,-39.062,0.000,1027107.688,-0.011
1627881922.707,-17.090,-50.781,-35.645,6.836,1027107.688,-0.007
1627881922.709,-3.906,-52.734,-32.715,6.348,1027107.688,-0.005
1627881922.713,-27.832,-49.316,-29.297,2.441,1027107.688,-0.001
1627881922.717,-35.156,-46.387,-26.367,-0.977,1027107.688,0.003
1627881922.721,-0.977,-49.316,-29.785,6.348,1027107.688,0.007
1627881922.725,30.273,-45.410,-31.738,14.648,1027107.688,0.011
1627881922.729,1.465,-42.969,-28.320,3.906,1027107.688,0.014
1627881922.733,-30.762,-45.410,-33.203,-9.766,1027107.688,0.018
1627881922.736,-9.766,-46.875,-38.574,-1.953,1027107.688,0.022
1627881922.740,25.391,-43.945,-41.016,8.301,1027107.688,0.026
1627881922.744,6.348,-39.062,-40.527,2.930,1027107.688,0.030
1627881922.748,-22.461,-38.086,-38.086,-4.883,1027107.750,-0.029
1627881922.752,-8.789,-34.668,-31.738,2.441,1027107.750,-0.025
1627881922.754,17.090,-37.109,-31.250,12.695,1027107.750,-0.023
1627881922.758,17.578,-43.457,-37.109,15.137,1027107.750,-0.019
1627881922.762,-19.531,-43.945,-40.527,2.441,1027107.750,-0.015
1627881922.766,-32.227,-43.945,-40.527,-10.742,1027107.750,-0.011
1627881922.770,-5.371,-46.387,-35.645,-6.348,1027107.750,-0.007
1627881922.774,11.230,-45.410,-30.762,-0.977,1027107.750,-0.004
1627881922.778,-20.020,-43.457,-28.320,-6.348,1027107.750,0.000
1627881922.781,-39.062,-44.922,-27.832,-9.277,1027107.750,0.004
1627881922.785,-11.230,-47.852,-29.297,-4.395,1027107.750,0.008
1627881922.789,18.555,-41.992,-29.297,4.395,1027107.750,0.012
1627881922.793,-2.441,-40.039,-27.344,7.812,1027107.750,0.016
1627881922.797,-32.715,-42.480,-25.879,4.395,1027107.750,0.020
1627881922.799,-15.625,-44.922,-24.414,6.836,1027107.750,0.022
1627881922.803,16.113,-46.875,-24.414,14.160,1027107.750,0.026
1627881922.807,2.930,-47.363,-28.809,5.371,1027107.750,0.030
1627881922.811,-26.367,-46.387,-28.320,-4.883,1027107.812,-0.028
1627881922.815,-21.973,-47.363,-25.879,0.977,1027107.812,-0.024
1627881922.819,9.766,-47.852,-28.320,7.324,1027107.812,-0.021
1627881922.823,20.020,-48.828,-30.273,15.137,1027107.812,-0.017
1627881922.826,-15.625,-56.641,-32.715,6.836,1027107.812,-0.013
1627881922.830,-15.137,-62.012,-26.367,-11.230,1027107.812,-0.009
1627881922.834,21.484,-63.965,-21.484,-10.254,1027107.812,-0.005
1627881922.838,38.574,-58.105,-19.043,4.395,1027107.812,-0.001
1627881922.842,9.766,-53.711,-14.160,0.488,1027107.812,0.003
1627881922.845,-21.484,-57.129,-11.230,-7.324,1027107.812,0.020
1627881922.849,-1.953,-57.129,-8.789,1.465,1027107.812,0.024
1627881922.853,27.832,-58.105,-5.859,14.648,1027107.812,0.027
1627881922.857,8.789,-62.988,-2.930,12.207,1027107.875,-0.031
1627881922.861,-15.625,-60.059,-2.930,1.465,1027107.875,-0.027
1627881922.865,-6.836,-59.082,-3.418,7.812,1027107.875,-0.023
1627881922.869,19.531,-58.594,-4.395,18.555,1027107.875,-0.019
1627881922.872,14.648,-56.152,-8.789,8.301,1027107.875,-0.015
1627881922.876,-18.555,-54.688,-14.160,-7.812,1027107.875,-0.012
1627881922.880,-16.602,-52.246,-17.090,-3.906,1027107.875,-0.008
1627881922.884,16.113,-50.293,-16.602,11.719,1027107.875,-0.004
1627881922.888,25.391,-52.246,-16.602,16.602,1027107.875,0.000
1627881922.904,-8.301,-56.152,-20.020,4.395,1027107.875,0.002
1627881922.908,-22.949,-53.711,-24.414,-1.953,1027107.875,0.006
1627881922.912,2.441,-47.852,-26.367,6.836,1027107.875,0.010
1627881922.916,26.367,-46.875,-29.785,10.742,1027107.875,0.014
1627881922.920,-1.953,-46.875,-33.203,-1.465,1027107.875,0.018
1627881922.924,-25.391,-43.457,-31.738,-5.859,1027107.875,0.022
1627881922.928,5.371,-44.922,-30.762,0.000,1027107.875,0.025
1627881922.931,31.738,-44.922,-34.180,0.488,1027107.875,0.029
1627881922.935,22.949,-41.016,-37.109,0.977,1027107.938,-0.029
1627881922.939,0.000,-48.828,-25.879,10.742,1027107.938,-0.025
1627881922.943,-7.324,-62.500,-19.531,3.418,1027107.938,-0.021
1627881922.947,5.859,-59.082,-22.461,-3.906,1027107.938,-0.018
1627881922.949,-9.277,-51.270,-22.461,-7.812,1027107.938,-0.016
1627881922.953,-42.969,-55.176,-26.855,-14.648,1027107.938,-0.012
1627881922.957,-36.621,-57.617,-23.926,-11.230,1027107.938,-0.008
1627881922.961,-12.207,-61.035,-19.043,-6.348,1027107.938,-0.004
1627881922.965,-0.488,-57.617,-22.949,-1.465,1027107.938,0.000
1627881922.969,-33.691,-50.293,-22.949,-4.883,1027107.938,0.004
1627881922.973,-53.223,-52.246,-24.902,-8.789,1027107.938,0.008
1627881922.976,-18.555,-54.199,-29.297,-3.906,1027107.938,0.012
1627881922.980,0.000,-53.711,-30.762,4.883,1027107.938,0.016
