timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627766504.210,-36.133,-26.367,-33.691,-28.320,911685.438,-0.029
1627766504.214,-21.973,-27.832,-28.320,-24.414,911685.438,-0.025
1627766504.218,-20.508,-27.344,-29.785,-29.297,911685.438,-0.021
1627766504.222,-29.297,-25.391,-31.738,-28.809,911685.438,-0.018
1627766504.226,-35.156,-24.414,-30.273,-32.227,911685.438,-0.014
1627766504.230,-28.320,-23.926,-32.715,-27.832,911685.438,-0.010
1627766504.234,-26.367,-25.391,-35.645,-24.414,911685.438,-0.006
1627766504.237,-40.527,-23.926,-37.109,-31.250,911685.438,-0.002
1627766504.241,-40.039,-22.949,-32.715,-30.273,911685.438,0.002
1627766504.245,-26.367,-28.809,-28.809,-25.879,911685.438,0.006
1627766504.249,-28.320,-28.809,-28.320,-25.879,911685.438,0.010
1627766504.253,-40.527,-29.297,-28.320,-30.273,911685.438,0.014
1627766504.255,-42.969,-29.785,-29.785,-27.344,911685.438,0.016
1627766504.259,-29.297,-24.414,-26.367,-18.555,911685.438,0.020
1627766504.263,-19.531,-25.879,-25.879,-23.926,911685.438,0.024
1627766504.267,-28.320,-26.855,-26.367,-25.391,911685.438,0.028
1627766504.271,-39.062,-25.391,-21.973,-20.508,911685.500,-0.031
1627766504.275,-39.062,-23.438,-26.367,-23.926,911685.500,-0.027
1627766504.279,-28.809,-25.391,-33.203,-21.973,911685.500,-0.023
1627766504.282,-25.879,-27.344,-29.785,-20.020,911685.500,-0.019
1627766504.286,-41.992,-25.391,-27.832,-30.762,911685.500,-0.015
1627766504.290,-47.363,-28.809,-29.785,-32.227,911685.500,-0.011
1627766504.294,-32.715,-27.832,-27.832,-26.855,911685.500,-0.008
1627766504.298,-31.738,-25.391,-31.738,-30.273,911685.500,-0.004
1627766504.315,-44.922,-30.273,-34.668,-36.133,911685.500,0.013
1627766504.319,-51.270,-32.227,-30.273,-43.945,911685.500,0.017
1627766504.323,-37.109,-27.832,-29.297,-39.551,911685.500,0.021
1627766504.327,-23.926,-24.414,-27.832,-33.203,911685.500,0.025
1627766504.331,-31.250,-21.484,-29.785,-33.691,911685.500,0.029
1627766504.335,-37.109,-18.555,-31.738,-37.598,911685.562,-0.030
1627766504.339,-18.066,-20.508,-26.855,-27.832,911685.562,-0.026
1627766504.342,-12.695,-28.809,-28.809,-18.555,911685.562,-0.022
1627766504.346,-37.598,-37.109,-37.598,-34.668,911685.562,-0.018
1627766504.350,-45.898,-33.691,-38.574,-41.992,911685.562,-0.014
1627766504.354,-34.668,-31.250,-32.227,-31.738,911685.562,-0.010
1627766504.358,-31.738,-35.645,-34.180,-37.598,911685.562,-0.006
1627766504.360,-33.691,-33.691,-34.180,-34.180,911685.562,-0.019
1627766504.364,-36.621,-34.180,-30.273,-23.438,911685.562,-0.015
1627766504.368,-34.180,-37.109,-26.855,-22.461,911685.562,-0.011
1627766504.372,-22.949,-32.715,-27.344,-18.066,911685.562,-0.007
1627766504.376,-19.043,-26.855,-25.879,-13.184,911685.562,-0.003
1627766504.380,-29.785,-26.367,-24.414,-16.602,911685.562,0.001
1627766504.384,-37.109,-27.832,-27.832,-23.438,911685.562,0.004
1627766504.387,-27.344,-27.832,-26.367,-22.949,911685.562,0.008
1627766504.391,-19.531,-25.879,-25.391,-21.973,911685.562,0.012
1627766504.395,-29.785,-23.438,-28.809,-27.832,911685.562,0.016
1627766504.399,-36.621,-22.949,-27.344,-31.250,911685.562,0.020
1627766504.403,-26.855,-23.438,-30.273,-33.691,911685.562,0.024
1627766504.405,-17.090,-26.855,-32.715,-29.785,911685.562,0.026
1627766504.409,-19.043,-27.344,-30.762,-29.785,911685.562,0.030
1627766504.413,-27.344,-25.391,-35.156,-29.785,911685.625,-0.029
1627766504.417,-27.832,-25.879,-37.109,-26.855,911685.625,-0.025
1627766504.421,-19.531,-27.832,-32.227,-28.809,911685.625,-0.021
1627766504.425,-16.602,-27.832,-26.367,-22.949,911685.625,-0.017
1627766504.429,-26.855,-25.879,-26.855,-24.902,911685.625,-0.013
1627766504.432,-31.738,-28.320,-29.297,-23.438,911685.625,-0.009
1627766504.436,-25.391,-27.832,-29.297,-15.625,911685.625,-0.005
1627766504.440,-16.602,-25.391,-27.832,-22.461,911685.625,-0.001
1627766504.444,-26.855,-26.367,-27.832,-28.320,911685.625,0.003
1627766504.448,-41.016,-28.320,-33.691,-30.273,911685.625,0.007
1627766504.450,-29.785,-29.785,-32.715,-27.344,911685.625,0.009
1627766504.454,-20.508,-29.297,-27.344,-21.973,911685.625,0.013
1627766504.458,-32.227,-30.273,-28.320,-26.855,911685.625,0.017
1627766504.462,-41.992,-32.715,-31.738,-30.762,911685.625,0.021
1627766504.466,-33.691,-33.203,-31.738,-26.367,911685.625,0.025
1627766504.470,-20.508,-30.762,-27.832,-24.414,911685.625,0.029
1627766504.474,-28.809,-30.273,-28.809,-29.785,911685.688,-0.030
1627766504.477,-44.922,-31.738,-31.738,-33.691,911685.688,-0.026
1627766504.481,-37.109,-29.297,-35.156,-31.250,911685.688,-0.022
1627766504.485,-22.461,-25.391,-33.691,-29.785,911685.688,-0.018
1627766504.489,-22.461,-23.926,-28.809,-28.320,911685.688,-0.014
1627766504.493,-33.691,-21.484,-33.691,-27.832,911685.688,-0.010
1627766504.495,-40.039,-25.879,-37.598,-28.320,911685.688,-0.009
1627766504.499,-33.203,-33.691,-35.156,-28.809,911685.688,-0.005
1627766504.503,-27.344,-36.621,-34.180,-31.250,911685.688,-0.001
1627766504.507,-32.715,-34.180,-36.133,-29.785,911685.688,0.003
1627766504.511,-43.457,-31.250,-36.133,-29.297,911685.688,0.007
1627766504.515,-37.109,-31.250,-32.227,-30.762,911685.688,0.011
1627766504.519,-24.414,-31.738,-26.855,-28.320,911685.688,0.015
1627766504.522,-36.621,-35.645,-26.367,-22.949,911685.688,0.018
1627766504.526,-45.898,-35.156,-29.785,-28.320,911685.688,0.022
1627766504.530,-35.645,-29.785,-29.297,-32.227,911685.688,0.026
1627766504.534,-27.344,-29.785,-30.762,-32.715,911685.688,0.030
1627766504.538,-33.203,-31.250,-31.250,-33.203,911685.750,-0.028
1627766504.540,-41.016,-30.273,-31.250,-28.809,911685.750,-0.026
1627766504.544,-41.504,-31.250,-37.109,-29.297,911685.750,-0.023
1627766504.548,-30.273,-32.227,-38.086,-30.273,911685.750,-0.019
1627766504.552,-27.344,-29.785,-35.156,-30.273,911685.750,-0.015
1627766504.556,-37.109,-30.273,-31.738,-28.809,911685.750,-0.011
1627766504.560,-42.480,-32.227,-29.785,-33.203,911685.750,-0.007
1627766504.564,-35.645,-32.227,-32.227,-34.180,911685.750,-0.003
1627766504.567,-26.367,-33.691,-32.227,-35.156,911685.750,0.001
1627766504.571,-31.738,-34.180,-29.785,-35.645,911685.750,0.005
1627766504.575,-42.969,-31.250,-32.715,-34.668,911685.750,0.009
1627766504.579,-36.621,-32.227,-37.109,-33.691,911685.750,0.013
1627766504.583,-24.414,-33.203,-39.062,-27.832,911685.750,0.017
1627766504.585,-27.832,-31.250,-36.133,-20.020,911685.812,-0.030
1627766504.589,-36.133,-33.203,-34.180,-22.949,911685.812,-0.026
1627766504.593,-32.715,-34.180,-35.156,-24.902,911685.812,-0.022
1627766504.597,-27.344,-37.109,-33.691,-20.996,911685.812,-0.019
1627766504.601,-28.320,-38.086,-33.203,-16.602,911685.812,-0.015
1627766504.605,-35.645,-33.691,-29.785,-16.602,911685.812,-0.011
1627766504.609,-36.621,-26.855,-32.227,-22.949,911685.812,-0.007
1627766504.612,-27.344,-24.414,-34.180,-35.156,911685.812,-0.003
1627766504.616,-25.391,-25.391,-27.832,-31.250,911685.812,0.001
1627766504.620,-35.645,-23.926,-25.391,-26.855,911685.812,0.005
1627766504.624,-36.133,-26.367,-27.344,-30.762,911685.812,0.009
1627766504.628,-25.391,-22.461,-25.391,-24.902,911685.812,0.013
1627766504.630,-23.926,-20.020,-28.809,-22.949,911685.812,0.016
1627766504.634,-35.156,-23.926,-29.785,-27.344,911685.812,0.020
1627766504.638,-41.016,-26.855,-24.902,-29.297,911685.812,0.024
1627766504.642,-32.715,-26.367,-27.832,-27.344,911685.812,0.028
1627766504.646,-18.555,-25.391,-27.344,-26.855,911685.875,-0.031
