timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627766564.540,-159.180,-24.902,-42.480,-147.949,911745.750,-0.026
1627766564.544,-136.230,-27.344,-36.133,-127.441,911745.750,-0.022
1627766564.548,-100.098,-28.320,-35.645,-105.957,911745.750,-0.018
1627766564.552,-81.055,-26.855,-39.062,-91.797,911745.750,-0.014
1627766564.556,-86.426,-28.320,-39.062,-78.125,911745.750,-0.010
1627766564.560,-75.684,-29.297,-34.668,-55.176,911745.750,-0.006
1627766564.564,-47.363,-32.715,-29.297,-40.039,911745.750,-0.002
1627766564.567,-38.574,-35.645,-27.344,-29.297,911745.750,0.002
1627766564.571,-34.668,-30.762,-31.738,-15.137,911745.750,0.006
1627766564.575,-27.832,-32.227,-34.180,-8.301,911745.750,0.009
1627766564.579,-10.254,-34.668,-32.227,-1.953,911745.750,0.013
1627766564.583,5.859,-29.297,-32.715,6.348,911745.750,0.017
1627766564.585,-6.348,-29.297,-31.738,7.324,911745.750,0.019
1627766564.589,-13.184,-33.691,-29.297,4.395,911745.750,0.023
1627766564.593,-3.906,-31.738,-32.227,5.371,911745.750,0.027
1627766564.597,6.836,-33.203,-35.645,9.277,911745.750,0.031
1627766564.601,6.836,-33.203,-33.691,11.719,911745.812,-0.028
1627766564.605,-3.418,-33.691,-27.344,13.672,911745.812,-0.024
1627766564.609,-3.906,-40.039,-25.391,15.137,911745.812,-0.020
1627766564.612,10.742,-39.062,-21.973,18.555,911745.812,-0.016
1627766564.616,17.090,-32.715,-20.020,23.438,911745.812,-0.012
1627766564.620,11.230,-37.598,-25.391,24.414,911745.812,-0.008
1627766564.624,10.742,-39.551,-27.832,24.902,911745.812,-0.005
1627766564.628,18.555,-37.109,-21.973,24.414,911745.812,-0.001
1627766564.646,23.438,-36.621,-20.508,23.438,911745.812,0.016
1627766564.650,14.160,-31.250,-26.367,23.438,911745.812,0.020
1627766564.654,1.465,-29.785,-25.879,15.137,911745.812,0.024
1627766564.658,7.324,-32.715,-25.391,11.230,911745.812,0.028
1627766564.662,18.555,-28.320,-25.391,16.602,911745.875,-0.030
1627766564.666,11.230,-24.414,-21.973,16.602,911745.875,-0.027
1627766564.670,2.930,-25.391,-18.555,8.301,911745.875,-0.023
1627766564.673,0.977,-28.809,-21.484,6.836,911745.875,-0.019
1627766564.677,8.789,-23.926,-24.902,10.254,911745.875,-0.015
1627766564.681,8.789,-19.043,-26.855,3.418,911745.875,-0.011
1627766564.685,-4.883,-18.066,-23.438,-3.418,911745.875,-0.007
1627766564.689,-9.277,-17.578,-21.973,-7.324,911745.875,-0.003
1627766564.676,-6.348,-19.043,-25.391,-10.742,911745.875,-0.016
1627766564.680,-7.812,-20.020,-27.344,-17.090,911745.875,-0.012
1627766564.684,-19.531,-22.461,-29.297,-14.648,911745.875,-0.008
1627766564.688,-22.949,-21.973,-28.320,-12.695,911745.875,-0.004
1627766564.692,-11.719,-21.973,-24.902,-12.207,911745.875,-0.000
1627766564.696,-10.254,-23.438,-28.809,-14.160,911745.875,0.004
1627766564.700,-18.066,-22.461,-31.250,-19.531,911745.875,0.008
