timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627881988.799,-41.504,-25.391,-29.297,-48.828,1027173.812,-0.027
1627881988.803,-43.945,-25.879,-31.250,-47.363,1027173.812,-0.023
1627881988.807,-24.414,-24.902,-31.738,-42.480,1027173.812,-0.019
1627881988.811,-20.020,-24.414,-33.203,-43.945,1027173.812,-0.015
1627881988.815,-34.668,-24.902,-32.227,-50.781,1027173.812,-0.011
1627881988.819,-34.180,-24.902,-31.738,-51.270,1027173.812,-0.007
1627881988.823,-28.320,-27.832,-38.574,-49.805,1027173.812,-0.003
1627881988.826,-19.531,-28.809,-41.992,-46.387,1027173.812,0.001
1627881988.830,-28.809,-25.879,-38.574,-48.340,1027173.812,0.005
1627881988.834,-42.969,-27.832,-33.691,-56.152,1027173.812,0.008
1627881988.838,-36.133,-25.879,-34.668,-57.617,1027173.812,0.012
1627881988.842,-26.855,-20.020,-34.668,-48.340,1027173.812,0.016
1627881988.845,-31.738,-20.020,-29.297,-49.805,1027173.812,0.019
1627881988.849,-45.898,-26.855,-34.668,-58.105,1027173.812,0.023
1627881988.853,-50.781,-30.762,-38.574,-53.223,1027173.812,0.027
1627881988.857,-40.039,-31.738,-41.016,-51.270,1027173.812,0.031
1627881988.861,-33.203,-26.367,-39.551,-53.711,1027173.875,-0.028
1627881988.865,-48.340,-22.949,-34.180,-58.105,1027173.875,-0.024
1627881988.869,-48.828,-22.461,-34.180,-56.152,1027173.875,-0.020
1627881988.872,-24.902,-18.555,-31.738,-48.340,1027173.875,-0.016
1627881988.876,-13.184,-16.602,-29.785,-42.480,1027173.875,-0.012
1627881988.880,-28.320,-19.531,-33.203,-43.945,1027173.875,-0.008
1627881988.884,-34.180,-20.020,-32.715,-42.969,1027173.875,-0.004
1627881988.888,-19.531,-18.066,-31.250,-37.598,1027173.875,-0.000
1627881988.904,-9.766,-22.949,-38.086,-35.645,1027173.875,0.002
1627881988.908,-23.926,-28.320,-35.645,-43.457,1027173.875,0.006
1627881988.912,-41.016,-28.320,-32.227,-51.758,1027173.875,0.010
1627881988.916,-28.809,-24.902,-35.156,-48.828,1027173.875,0.014
1627881988.920,-8.301,-26.855,-35.645,-43.457,1027173.875,0.018
1627881988.924,-19.043,-25.391,-35.645,-42.480,1027173.875,0.022
1627881988.928,-42.480,-23.926,-37.598,-44.922,1027173.875,0.026
1627881988.931,-49.805,-31.250,-37.598,-48.828,1027173.875,0.030
1627881988.935,-34.668,-33.691,-37.598,-53.711,1027173.938,-0.029
1627881988.939,-39.551,-30.762,-36.133,-56.152,1027173.938,-0.025
1627881988.943,-60.547,-31.738,-36.133,-63.965,1027173.938,-0.021
1627881988.947,-67.871,-33.691,-37.598,-70.801,1027173.938,-0.017
1627881988.950,-53.223,-32.715,-38.574,-67.871,1027173.938,-0.015
1627881988.954,-43.457,-29.785,-41.992,-63.477,1027173.938,-0.011
1627881988.958,-53.223,-30.273,-38.574,-65.430,1027173.938,-0.007
1627881988.962,-59.082,-26.367,-35.156,-71.777,1027173.938,-0.003
1627881988.966,-41.504,-21.973,-34.180,-58.594,1027173.938,0.000
1627881988.970,-27.832,-21.484,-33.203,-43.457,1027173.938,0.004
1627881988.974,-46.875,-27.344,-35.156,-47.852,1027173.938,0.008
1627881988.977,-53.223,-29.297,-36.133,-54.199,1027173.938,0.012
1627881988.981,-47.852,-23.926,-36.621,-52.734,1027173.938,0.016
1627881988.985,-35.156,-23.926,-37.109,-49.316,1027173.938,0.020
1627881988.989,-36.133,-25.879,-37.109,-54.688,1027173.938,0.024
1627881988.993,-43.945,-25.391,-32.715,-47.852,1027173.938,0.028
1627881988.994,-36.621,-24.902,-33.203,-42.969,1027173.938,0.030
1627881988.998,-24.414,-26.855,-34.668,-53.711,1027174.000,-0.029
1627881989.002,-28.809,-29.297,-35.645,-55.176,1027174.000,-0.025
1627881989.006,-45.410,-24.902,-32.227,-58.594,1027174.000,-0.021
1627881989.010,-44.922,-26.367,-31.250,-62.988,1027174.000,-0.017
1627881989.014,-30.762,-27.344,-37.598,-60.547,1027174.000,-0.013
1627881989.018,-25.879,-25.391,-38.574,-60.059,1027174.000,-0.009
1627881989.021,-36.621,-24.902,-37.109,-64.453,1027174.000,-0.005
1627881989.025,-51.758,-29.297,-40.039,-65.430,1027174.000,-0.001
1627881989.029,-41.992,-29.785,-42.969,-70.312,1027174.000,0.003
1627881989.033,-16.113,-23.438,-44.922,-73.242,1027174.000,0.006
1627881989.037,-24.902,-25.879,-41.016,-75.684,1027174.000,0.010
1627881989.040,-40.527,-26.367,-37.598,-76.172,1027174.000,0.013
1627881989.044,-37.598,-24.902,-37.109,-68.848,1027174.000,0.017
1627881989.048,-35.156,-31.250,-34.668,-62.988,1027174.000,0.021
1627881989.052,-38.574,-30.273,-35.645,-53.223,1027174.000,0.024
1627881989.056,-48.828,-26.855,-39.062,-53.711,1027174.000,0.028
1627881989.060,-46.387,-31.250,-39.551,-62.012,1027174.062,-0.030
1627881989.064,-28.809,-27.344,-41.016,-64.453,1027174.062,-0.026
1627881989.067,-28.320,-23.438,-41.504,-54.688,1027174.062,-0.022
1627881989.071,-41.992,-23.926,-40.527,-47.852,1027174.062,-0.019
1627881989.075,-44.922,-28.809,-42.480,-53.711,1027174.062,-0.015
1627881989.079,-28.320,-31.250,-38.086,-53.223,1027174.062,-0.011
1627881989.083,-22.949,-26.855,-35.156,-44.922,1027174.062,-0.007
1627881989.084,-44.922,-27.344,-33.691,-44.434,1027174.062,-0.005
1627881989.088,-45.410,-27.832,-31.250,-50.293,1027174.062,-0.001
1627881989.092,-38.574,-29.297,-30.762,-48.340,1027174.062,0.003
1627881989.096,-35.645,-32.715,-32.715,-50.293,1027174.062,0.007
1627881989.100,-41.016,-31.738,-34.668,-54.199,1027174.062,0.011
1627881989.104,-56.152,-30.762,-36.621,-57.617,1027174.062,0.015
1627881989.108,-54.688,-32.715,-35.645,-59.082,1027174.062,0.018
1627881989.111,-34.668,-32.715,-35.645,-57.129,1027174.062,0.022
1627881989.115,-42.969,-31.738,-38.086,-58.594,1027174.062,0.026
1627881989.119,-62.012,-33.203,-39.062,-63.965,1027174.062,0.030
1627881989.123,-54.688,-36.621,-40.039,-71.289,1027174.125,-0.028
1627881989.127,-39.062,-36.133,-42.480,-74.219,1027174.125,-0.025
1627881989.129,-32.227,-31.738,-43.457,-64.941,1027174.125,-0.022
1627881989.133,-44.922,-25.879,-38.574,-61.523,1027174.125,-0.018
1627881989.137,-52.246,-28.809,-42.480,-66.895,1027174.125,-0.014
1627881989.141,-37.109,-32.227,-49.805,-62.988,1027174.125,-0.011
1627881989.145,-32.227,-30.762,-43.945,-56.641,1027174.125,-0.007
1627881989.149,-29.297,-29.297,-39.551,-57.617,1027174.125,-0.003
1627881989.153,-36.133,-31.250,-41.504,-57.617,1027174.125,0.001
1627881989.156,-30.273,-30.762,-37.109,-53.711,1027174.125,0.005
1627881989.160,-7.812,-29.297,-32.715,-47.852,1027174.125,0.009
1627881989.164,-18.555,-28.320,-34.668,-43.945,1027174.125,0.013
1627881989.168,-34.668,-23.926,-36.621,-47.852,1027174.125,0.017
1627881989.172,-32.715,-20.996,-33.691,-47.363,1027174.125,0.021
1627881989.174,-13.672,-20.508,-29.297,-45.898,1027174.188,-0.026
1627881989.178,-9.766,-20.020,-27.832,-45.410,1027174.188,-0.022
1627881989.182,-36.621,-20.996,-31.250,-47.363,1027174.188,-0.018
1627881989.186,-44.434,-25.391,-34.180,-51.270,1027174.188,-0.014
1627881989.190,-34.668,-29.297,-34.668,-51.270,1027174.188,-0.010
1627881989.194,-23.926,-24.902,-33.691,-47.852,1027174.188,-0.006
1627881989.198,-39.062,-22.949,-33.203,-46.875,1027174.188,-0.003
1627881989.201,-62.012,-22.949,-36.133,-50.781,1027174.188,0.001
1627881989.205,-42.969,-22.461,-37.598,-55.176,1027174.188,0.005
1627881989.209,-27.832,-26.855,-37.109,-57.129,1027174.188,0.009
1627881989.213,-42.969,-30.762,-36.133,-64.941,1027174.188,0.013
1627881989.217,-61.035,-27.344,-34.668,-65.918,1027174.188,0.017
1627881989.220,-58.105,-27.344,-36.621,-62.500,1027174.188,0.020
1627881989.224,-32.715,-24.414,-40.039,-57.129,1027174.188,0.024
1627881989.228,-33.691,-23.926,-40.039,-53.711,1027174.188,0.027
1627881989.232,-52.734,-27.832,-39.062,-59.570,1027174.250,-0.031
1627881989.236,-42.480,-23.926,-38.574,-52.734,1027174.250,-0.027
1627881989.240,-19.043,-18.555,-36.133,-42.480,1027174.250,-0.023
1627881989.244,-11.719,-18.066,-31.738,-44.434,1027174.250,-0.019
1627881989.247,-34.668,-20.508,-34.668,-53.223,1027174.250,-0.016
1627881989.251,-48.828,-19.531,-37.109,-51.270,1027174.250,-0.012
1627881989.255,-28.320,-18.066,-36.621,-38.574,1027174.250,-0.008
1627881989.259,-14.648,-20.020,-39.062,-37.598,1027174.250,-0.004
1627881989.263,-25.879,-20.996,-37.598,-43.945,1027174.250,0.000
1627881989.280,-33.691,-20.508,-39.062,-42.480,1027174.250,0.002
1627881989.284,-28.809,-24.902,-39.062,-43.457,1027174.250,0.006
1627881989.288,-18.066,-24.414,-34.668,-43.945,1027174.250,0.010
1627881989.292,-20.508,-17.090,-31.738,-43.945,1027174.250,0.014
1627881989.296,-39.551,-19.531,-33.691,-47.363,1027174.250,0.018
1627881989.300,-53.711,-24.902,-33.691,-54.199,1027174.250,0.022
1627881989.304,-34.180,-22.461,-34.180,-60.059,1027174.250,0.026
1627881989.307,-31.250,-25.391,-37.109,-66.406,1027174.250,0.030
1627881989.311,-57.617,-28.809,-35.156,-75.684,1027174.312,-0.029
1627881989.315,-59.570,-25.879,-34.180,-72.754,1027174.312,-0.025
1627881989.319,-41.016,-26.367,-37.109,-62.012,1027174.312,-0.021
1627881989.323,-29.785,-28.320,-36.133,-58.594,1027174.312,-0.017
1627881989.325,-52.734,-26.367,-33.691,-60.059,1027174.312,-0.015
1627881989.329,-60.547,-23.438,-35.156,-62.012,1027174.312,-0.011
1627881989.333,-34.668,-21.973,-37.109,-59.082,1027174.312,-0.007
1627881989.337,-21.484,-23.926,-30.273,-46.387,1027174.312,-0.003
1627881989.341,-41.504,-27.344,-31.250,-52.734,1027174.312,0.000
1627881989.345,-55.664,-26.855,-37.109,-61.523,1027174.312,0.004
1627881989.349,-39.062,-29.297,-34.180,-51.270,1027174.312,0.008
1627881989.352,-31.250,-29.785,-36.133,-52.734,1027174.312,0.012
1627881989.356,-37.598,-20.508,-36.133,-54.199,1027174.312,0.016
1627881989.360,-45.898,-19.531,-34.180,-44.434,1027174.312,0.020
1627881989.364,-43.945,-25.391,-33.691,-44.434,1027174.312,0.024
1627881989.368,-20.996,-20.508,-31.738,-44.922,1027174.312,0.028
1627881989.369,-21.973,-20.996,-34.668,-45.898,1027174.312,0.030
1627881989.373,-40.039,-25.391,-40.039,-54.199,1027174.375,-0.028
1627881989.377,-43.457,-23.926,-37.598,-59.082,1027174.375,-0.024
1627881989.381,-41.504,-25.879,-37.109,-54.199,1027174.375,-0.021
1627881989.385,-27.832,-24.414,-37.598,-49.316,1027174.375,-0.017
1627881989.389,-36.621,-24.902,-33.691,-55.176,1027174.375,-0.013
1627881989.393,-47.363,-25.879,-36.621,-61.035,1027174.375,-0.009
1627881989.396,-35.645,-26.367,-34.180,-58.105,1027174.375,-0.005
1627881989.400,-28.320,-25.879,-31.738,-54.199,1027174.375,-0.001
1627881989.404,-43.945,-22.461,-36.621,-66.406,1027174.375,0.003
1627881989.408,-55.176,-24.414,-34.668,-72.266,1027174.375,0.007
1627881989.412,-49.805,-27.344,-32.715,-66.406,1027174.375,0.011
1627881989.415,-38.086,-26.855,-36.621,-66.895,1027174.375,0.013
1627881989.419,-34.668,-25.391,-37.109,-64.941,1027174.375,0.017
1627881989.423,-55.176,-25.391,-36.133,-67.871,1027174.375,0.021
1627881989.427,-53.223,-25.391,-32.227,-66.406,1027174.375,0.024
1627881989.431,-24.902,-26.855,-30.762,-60.547,1027174.375,0.028
1627881989.435,-27.832,-29.785,-37.109,-58.594,1027174.438,-0.030
1627881989.439,-48.340,-23.926,-39.551,-59.570,1027174.438,-0.026
1627881989.442,-38.574,-18.555,-37.109,-58.105,1027174.438,-0.022
1627881989.446,-20.996,-23.438,-37.109,-50.781,1027174.438,-0.019
1627881989.450,-13.672,-19.531,-39.551,-50.293,1027174.438,-0.015
1627881989.454,-30.273,-18.555,-35.156,-54.199,1027174.438,-0.011
1627881989.458,-38.086,-27.832,-34.668,-54.688,1027174.438,-0.007
1627881989.460,-24.414,-30.273,-38.086,-52.734,1027174.438,-0.002
1627881989.464,-21.973,-29.297,-34.668,-52.246,1027174.438,0.002
1627881989.468,-31.738,-28.809,-38.086,-60.059,1027174.438,0.006
1627881989.472,-44.922,-29.297,-39.062,-62.988,1027174.438,0.010
1627881989.476,-45.410,-27.832,-35.645,-61.523,1027174.438,0.014
1627881989.480,-26.367,-22.461,-38.086,-63.965,1027174.438,0.017
1627881989.484,-32.715,-22.461,-41.504,-68.359,1027174.438,0.021
1627881989.487,-53.223,-29.785,-42.480,-65.918,1027174.438,0.025
1627881989.491,-46.387,-31.738,-37.598,-63.477,1027174.438,0.029
1627881989.495,-37.598,-30.273,-36.621,-62.500,1027174.500,-0.029
1627881989.499,-32.227,-29.297,-42.480,-58.105,1027174.500,-0.025
1627881989.503,-36.133,-24.902,-41.504,-58.594,1027174.500,-0.022
1627881989.505,-44.922,-24.414,-41.504,-59.082,1027174.500,-0.023
1627881989.509,-30.762,-27.344,-39.062,-53.223,1027174.500,-0.019
1627881989.513,-22.949,-23.438,-38.574,-46.875,1027174.500,-0.015
1627881989.517,-36.621,-18.555,-42.480,-49.805,1027174.500,-0.011
1627881989.521,-44.434,-16.602,-37.109,-54.688,1027174.500,-0.007
1627881989.525,-38.574,-17.578,-39.551,-51.758,1027174.500,-0.003
1627881989.529,-31.250,-25.879,-38.574,-48.340,1027174.500,0.001
1627881989.532,-39.551,-31.250,-36.133,-46.387,1027174.500,0.005
1627881989.536,-51.270,-29.297,-33.691,-51.270,1027174.500,0.009
1627881989.540,-45.410,-34.668,-30.273,-47.852,1027174.500,0.012
1627881989.544,-20.996,-27.344,-28.320,-28.320,1027174.500,0.016
1627881989.548,-16.602,-14.648,-33.203,-34.668,1027174.500,0.020
1627881989.550,-45.410,-20.996,-38.086,-64.941,1027174.562,-0.026
1627881989.554,-52.246,-29.785,-33.203,-70.312,1027174.562,-0.023
1627881989.558,-30.273,-29.785,-32.715,-54.688,1027174.562,-0.019
1627881989.562,-25.879,-26.855,-38.086,-52.734,1027174.562,-0.015
1627881989.566,-45.898,-25.879,-37.598,-63.965,1027174.562,-0.011
1627881989.570,-55.176,-28.320,-38.086,-70.801,1027174.562,-0.007
1627881989.574,-41.016,-31.738,-33.203,-59.082,1027174.562,-0.003
1627881989.577,-23.926,-29.785,-30.762,-49.805,1027174.562,0.001
1627881989.581,-28.320,-28.320,-33.203,-58.105,1027174.562,0.005
1627881989.585,-38.574,-28.320,-33.203,-60.059,1027174.562,0.009
1627881989.589,-34.668,-25.391,-32.715,-52.246,1027174.562,0.013
1627881989.593,-9.277,-25.391,-27.344,-42.480,1027174.562,0.016
1627881989.595,-12.695,-25.879,-28.809,-44.434,1027174.562,0.020
1627881989.599,-41.504,-25.391,-35.156,-53.223,1027174.562,0.023
1627881989.603,-24.902,-25.879,-35.156,-48.828,1027174.562,0.027
1627881989.607,-0.977,-21.973,-32.227,-39.551,1027174.625,-0.031
1627881989.611,-4.395,-20.508,-31.738,-40.527,1027174.625,-0.027
1627881989.615,-20.996,-19.043,-29.785,-42.480,1027174.625,-0.023
1627881989.619,-29.785,-20.996,-35.156,-44.922,1027174.625,-0.019
1627881989.622,-21.973,-28.320,-42.480,-50.293,1027174.625,-0.016
1627881989.626,-20.996,-29.297,-37.598,-56.641,1027174.625,-0.012
1627881989.630,-38.086,-23.926,-35.156,-62.500,1027174.625,-0.008
1627881989.634,-47.363,-25.879,-41.504,-66.406,1027174.625,-0.004
1627881989.638,-37.598,-27.832,-44.922,-67.383,1027174.625,0.000
1627881989.655,-22.949,-27.344,-42.480,-61.035,1027174.625,0.002
1627881989.659,-39.062,-30.273,-43.945,-61.035,1027174.625,0.006
1627881989.663,-58.105,-29.785,-44.922,-62.500,1027174.625,0.010
1627881989.667,-44.922,-25.879,-41.016,-60.059,1027174.625,0.014
1627881989.671,-25.879,-27.832,-38.086,-56.641,1027174.625,0.018
1627881989.675,-38.086,-29.785,-33.203,-56.641,1027174.625,0.022
1627881989.679,-63.477,-23.926,-29.297,-62.012,1027174.625,0.026
1627881989.682,-43.457,-22.461,-34.180,-59.570,1027174.625,0.030
1627881989.686,-25.391,-28.809,-41.504,-61.035,1027174.688,-0.029
1627881989.690,-30.273,-25.879,-41.016,-53.711,1027174.688,-0.025
1627881989.694,-36.621,-19.043,-37.109,-52.246,1027174.688,-0.021
1627881989.698,-40.527,-20.996,-35.156,-57.617,1027174.688,-0.017
1627881989.700,-29.297,-23.926,-36.621,-53.711,1027174.688,-0.015
