timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627881944.609,-5.371,-63.965,-54.688,-36.133,1027129.562,0.020
1627881944.613,-28.809,-63.965,-57.617,-43.945,1027129.562,0.023
1627881944.617,-40.039,-67.871,-58.594,-46.387,1027129.562,0.027
1627881944.621,-22.949,-66.406,-58.594,-38.574,1027129.625,-0.031
1627881944.625,-0.488,-64.453,-60.059,-33.691,1027129.625,-0.027
1627881944.629,-17.090,-65.430,-59.570,-44.434,1027129.625,-0.023
1627881944.633,-31.250,-62.988,-56.152,-51.758,1027129.625,-0.020
1627881944.636,-12.207,-62.012,-53.711,-44.434,1027129.625,-0.016
1627881944.640,-1.465,-63.477,-53.711,-34.668,1027129.625,-0.012
1627881944.644,-20.020,-62.988,-56.641,-42.969,1027129.625,-0.008
1627881944.648,-37.598,-60.059,-55.664,-46.387,1027129.625,-0.004
1627881944.652,-26.367,-59.082,-51.758,-38.086,1027129.625,0.000
1627881944.654,0.488,-61.035,-56.152,-34.668,1027129.625,0.002
1627881944.658,-3.418,-58.594,-56.152,-34.668,1027129.625,0.006
1627881944.662,-30.273,-55.176,-53.223,-39.551,1027129.625,0.010
1627881944.666,-22.949,-54.199,-55.176,-39.551,1027129.625,0.014
1627881944.670,6.348,-52.734,-53.711,-34.668,1027129.625,0.018
1627881944.674,2.441,-53.711,-49.316,-31.738,1027129.625,0.022
1627881944.678,-31.738,-58.105,-51.270,-32.715,1027129.625,0.026
1627881944.681,-32.715,-59.082,-50.293,-33.203,1027129.625,0.029
1627881944.685,-3.418,-57.617,-48.340,-25.879,1027129.688,-0.029
1627881944.689,1.465,-54.688,-49.316,-25.879,1027129.688,-0.025
1627881944.693,-28.320,-57.617,-45.410,-36.133,1027129.688,-0.021
1627881944.697,-37.598,-59.570,-45.898,-41.992,1027129.688,-0.017
1627881944.699,-16.602,-59.570,-49.805,-35.645,1027129.688,-0.015
1627881944.703,-5.371,-61.035,-49.316,-28.320,1027129.688,-0.011
1627881944.707,-20.508,-59.082,-55.664,-34.180,1027129.688,-0.007
1627881944.711,-40.527,-61.523,-57.129,-42.969,1027129.688,-0.003
1627881944.715,-29.785,-63.477,-52.734,-44.434,1027129.688,0.001
1627881944.719,-5.859,-59.570,-52.734,-38.574,1027129.688,0.005
1627881944.723,-24.902,-58.594,-52.246,-37.109,1027129.688,0.008
1627881944.726,-52.734,-59.570,-48.340,-36.133,1027129.688,0.012
1627881944.730,-31.738,-60.547,-51.270,-36.133,1027129.688,0.016
1627881944.734,-2.930,-59.082,-52.246,-35.156,1027129.688,0.020
1627881944.738,-2.441,-56.641,-46.875,-30.762,1027129.688,0.024
1627881944.742,-25.391,-59.082,-44.922,-35.156,1027129.688,0.028
1627881944.745,-30.762,-63.965,-49.316,-42.969,1027129.688,0.030
1627881944.749,-12.695,-63.477,-51.270,-42.969,1027129.750,-0.029
1627881944.753,-1.465,-60.547,-47.363,-36.621,1027129.750,-0.025
1627881944.757,-16.602,-58.594,-44.434,-36.133,1027129.750,-0.021
1627881944.761,-31.250,-59.082,-45.898,-39.551,1027129.750,-0.017
1627881944.765,-15.137,-53.223,-43.945,-33.691,1027129.750,-0.013
1627881944.769,6.348,-48.828,-41.992,-20.508,1027129.750,-0.009
1627881944.772,-15.625,-55.664,-47.363,-23.438,1027129.750,-0.006
1627881944.776,-42.480,-53.711,-47.363,-34.668,1027129.750,-0.002
1627881944.780,-23.438,-50.781,-44.434,-33.691,1027129.750,0.002
1627881944.784,-6.836,-54.199,-48.340,-32.227,1027129.750,0.006
1627881944.788,-12.207,-53.711,-46.875,-35.156,1027129.750,0.010
1627881944.790,-28.809,-50.781,-43.457,-38.086,1027129.750,0.026
1627881944.794,-28.809,-50.293,-48.340,-41.504,1027129.750,0.030
1627881944.798,-5.859,-51.758,-49.805,-39.062,1027129.812,-0.029
1627881944.802,-8.301,-54.688,-45.898,-40.527,1027129.812,-0.025
1627881944.806,-31.250,-51.758,-47.363,-46.875,1027129.812,-0.021
1627881944.810,-32.227,-47.852,-49.316,-48.340,1027129.812,-0.017
1627881944.814,-11.719,-49.316,-47.363,-45.410,1027129.812,-0.013
1627881944.817,-0.977,-55.176,-47.852,-45.410,1027129.812,-0.009
1627881944.821,-19.043,-56.641,-46.875,-47.852,1027129.812,-0.005
1627881944.825,-43.457,-50.781,-43.945,-50.293,1027129.812,-0.001
1627881944.829,-28.809,-49.805,-42.480,-49.805,1027129.812,0.002
1627881944.833,1.953,-49.316,-42.969,-44.922,1027129.812,0.006
1627881944.834,-15.625,-50.293,-45.410,-49.316,1027129.812,0.009
1627881944.838,-45.410,-54.199,-46.875,-52.734,1027129.812,0.013
1627881944.842,-35.156,-51.758,-44.434,-51.758,1027129.812,0.017
1627881944.846,-11.719,-49.805,-42.969,-44.922,1027129.812,0.021
1627881944.850,-10.254,-47.852,-40.527,-34.668,1027129.812,0.025
1627881944.854,-30.273,-48.340,-36.133,-34.180,1027129.812,0.029
1627881944.858,-34.668,-50.293,-38.574,-35.156,1027129.875,-0.030
1627881944.861,-8.301,-48.828,-43.945,-34.668,1027129.875,-0.026
