timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627885667.603,11.230,-30.762,-32.227,15.625,1030852.562,0.013
1627885667.607,4.883,-30.762,-29.785,17.578,1030852.562,0.017
1627885667.611,-1.465,-34.668,-28.809,19.043,1030852.562,0.021
1627885667.615,12.695,-30.273,-34.180,29.297,1030852.562,0.025
1627885667.619,22.461,-22.949,-32.227,35.645,1030852.562,0.029
1627885667.623,22.949,-20.508,-31.250,35.156,1030852.625,-0.030
1627885667.627,27.832,-20.508,-29.297,37.109,1030852.625,-0.026
1627885667.630,26.855,-22.461,-28.320,35.645,1030852.625,-0.022
1627885667.634,26.855,-24.902,-32.715,41.504,1030852.625,-0.018
1627885667.638,32.227,-24.414,-36.133,44.922,1030852.625,-0.014
1627885667.642,24.902,-21.973,-35.156,31.738,1030852.625,-0.010
1627885667.646,25.879,-20.020,-31.250,30.762,1030852.625,-0.006
1627885667.648,34.180,-19.531,-31.250,33.691,1030852.625,-0.004
1627885667.652,24.414,-17.578,-38.086,29.297,1030852.625,0.000
1627885667.656,20.020,-13.184,-33.691,27.832,1030852.625,0.004
1627885667.660,20.508,-13.672,-32.715,23.926,1030852.625,0.008
1627885667.664,20.020,-17.090,-38.086,22.949,1030852.625,0.012
1627885667.668,16.113,-21.973,-39.551,20.508,1030852.625,0.016
1627885667.672,10.254,-23.438,-36.621,9.766,1030852.625,0.020
1627885667.675,10.742,-22.949,-27.344,11.719,1030852.625,0.024
1627885667.679,8.301,-26.367,-23.438,9.277,1030852.625,0.028
1627885667.683,11.719,-23.926,-25.879,4.395,1030852.688,-0.031
1627885667.687,11.719,-15.625,-27.344,3.418,1030852.688,-0.027
1627885667.691,2.441,-15.625,-28.809,0.977,1030852.688,-0.023
1627885667.708,3.906,-16.113,-28.809,3.418,1030852.688,-0.007
1627885667.712,11.230,-17.090,-33.203,0.488,1030852.688,-0.003
1627885667.716,8.789,-20.996,-38.086,-7.324,1030852.688,0.001
1627885667.720,5.371,-17.578,-34.180,-7.812,1030852.688,0.005
1627885667.724,10.742,-12.695,-31.738,-1.953,1030852.688,0.009
1627885667.728,16.602,-16.113,-34.180,-10.742,1030852.688,0.013
1627885667.732,10.742,-18.066,-34.668,-15.137,1030852.688,0.017
1627885667.735,-3.418,-15.625,-36.621,-19.043,1030852.688,0.021
