timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627876475.233,-25.391,-26.367,-35.156,-27.344,1021660.188,0.019
1627876475.237,-13.184,-30.273,-35.645,-18.555,1021660.188,0.023
1627876475.241,-43.457,-26.367,-40.039,-42.969,1021660.188,0.027
1627876475.245,-54.199,-24.902,-36.621,-61.035,1021660.188,0.031
1627876475.249,-35.156,-29.297,-27.344,-32.715,1021660.250,-0.028
1627876475.253,-15.625,-31.250,-28.809,-10.254,1021660.250,-0.024
1627876475.257,-24.902,-31.250,-29.297,-32.715,1021660.250,-0.020
1627876475.260,-48.828,-27.344,-29.297,-56.641,1021660.250,-0.016
1627876475.264,-37.598,-29.297,-33.203,-37.109,1021660.250,-0.012
1627876475.268,-6.836,-35.156,-30.762,-6.836,1021660.250,-0.008
1627876475.272,-7.324,-30.762,-26.367,-18.555,1021660.250,-0.004
1627876475.276,-35.156,-30.762,-27.832,-49.316,1021660.250,-0.000
1627876475.278,-43.945,-27.832,-32.715,-47.363,1021660.250,0.001
1627876475.282,-24.414,-22.461,-35.156,-30.762,1021660.250,0.005
1627876475.286,-19.043,-21.484,-35.645,-23.438,1021660.250,0.009
1627876475.290,-41.016,-23.438,-36.621,-42.480,1021660.250,0.013
1627876475.294,-44.434,-29.297,-31.250,-48.340,1021660.250,0.017
1627876475.298,-17.578,-24.902,-26.855,-27.832,1021660.250,0.021
1627876475.302,-2.441,-22.949,-33.691,-15.625,1021660.250,0.025
1627876475.305,-27.344,-28.809,-35.645,-32.227,1021660.250,0.028
1627876475.309,-38.086,-23.926,-32.715,-44.922,1021660.312,-0.030
1627876475.313,-14.648,-17.578,-29.785,-24.902,1021660.312,-0.026
1627876475.317,6.348,-20.020,-27.344,5.371,1021660.312,-0.022
1627876475.321,-10.254,-21.484,-25.879,1.953,1021660.312,-0.018
1627876475.323,-33.203,-22.949,-23.926,-31.738,1021660.312,-0.016
1627876475.327,-25.879,-27.344,-26.367,-39.062,1021660.312,-0.012
1627876475.331,-16.602,-30.762,-28.809,-8.301,1021660.312,-0.008
1627876475.335,-22.461,-31.738,-30.762,-7.324,1021660.312,-0.004
1627876475.339,-41.504,-29.297,-34.668,-41.016,1021660.312,-0.001
1627876475.343,-38.086,-26.367,-37.598,-41.016,1021660.312,0.003
1627876475.347,-6.836,-25.879,-32.227,-23.438,1021660.312,0.007
1627876475.350,0.488,-27.832,-25.391,-12.207,1021660.312,0.011
1627876475.354,-24.902,-28.809,-29.785,-40.039,1021660.312,0.015
1627876475.358,-33.691,-32.227,-32.715,-63.477,1021660.312,0.019
1627876475.362,-20.508,-37.109,-27.832,-38.574,1021660.312,0.023
1627876475.366,-21.973,-37.109,-32.227,-15.137,1021660.312,0.027
1627876475.368,-43.457,-34.180,-35.645,-28.320,1021660.312,0.029
1627876475.372,-59.570,-33.203,-30.273,-44.922,1021660.375,-0.030
1627876475.376,-42.969,-35.156,-32.715,-44.922,1021660.375,-0.026
1627876475.380,-18.066,-39.062,-35.156,-26.367,1021660.375,-0.022
1627876475.384,-32.227,-40.039,-26.855,-28.320,1021660.375,-0.018
1627876475.388,-60.547,-40.527,-27.344,-59.082,1021660.375,-0.014
1627876475.392,-45.898,-36.133,-30.273,-50.293,1021660.375,-0.010
1627876475.395,-18.066,-31.738,-27.344,-11.719,1021660.375,-0.007
1627876475.399,-20.996,-36.621,-29.785,-11.719,1021660.375,-0.003
1627876475.403,-45.898,-34.180,-31.250,-52.246,1021660.375,0.001
