timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627882176.330,-50.293,-35.156,-30.273,-39.062,1027361.312,0.005
1627882176.334,-58.594,-29.785,-30.762,-37.598,1027361.312,0.009
1627882176.338,-48.340,-29.297,-32.715,-36.133,1027361.312,0.013
1627882176.342,-39.551,-27.832,-35.156,-35.156,1027361.312,0.017
1627882176.346,-43.457,-27.344,-35.156,-40.527,1027361.312,0.021
1627882176.350,-51.758,-27.344,-33.691,-43.945,1027361.312,0.025
1627882176.354,-56.152,-25.879,-37.109,-37.598,1027361.312,0.028
1627882176.357,-44.922,-25.391,-35.156,-37.598,1027361.375,-0.030
1627882176.361,-35.156,-24.414,-30.762,-39.062,1027361.375,-0.026
1627882176.365,-48.828,-22.461,-32.715,-36.133,1027361.375,-0.022
1627882176.369,-59.570,-24.414,-31.738,-35.156,1027361.375,-0.018
1627882176.373,-55.176,-28.320,-31.250,-40.039,1027361.375,-0.014
1627882176.390,-44.434,-28.320,-29.785,-38.574,1027361.375,-0.012
1627882176.394,-44.434,-27.832,-30.273,-43.457,1027361.375,-0.008
1627882176.398,-59.570,-29.297,-30.273,-48.340,1027361.375,-0.004
1627882176.402,-61.035,-26.855,-29.297,-44.922,1027361.375,0.000
1627882176.406,-43.945,-26.367,-31.738,-45.898,1027361.375,0.004
1627882176.410,-46.875,-27.832,-33.203,-47.852,1027361.375,0.008
1627882176.414,-61.035,-29.785,-31.738,-48.340,1027361.375,0.012
1627882176.417,-56.641,-30.273,-32.227,-43.457,1027361.375,0.016
1627882176.421,-53.223,-26.367,-32.227,-43.457,1027361.375,0.020
1627882176.425,-54.688,-28.320,-33.203,-45.898,1027361.375,0.024
1627882176.429,-64.941,-30.273,-37.598,-50.781,1027361.375,0.027
1627882176.433,-67.871,-31.250,-37.598,-55.176,1027361.438,-0.031
1627882176.435,-52.734,-35.645,-36.133,-49.316,1027361.438,-0.029
1627882176.439,-47.852,-32.715,-37.109,-45.898,1027361.438,-0.025
1627882176.443,-56.641,-28.809,-34.180,-45.410,1027361.438,-0.021
1627882176.447,-60.547,-25.391,-31.250,-45.410,1027361.438,-0.017
1627882176.451,-52.734,-24.902,-31.250,-47.852,1027361.438,-0.013
1627882176.455,-34.668,-25.879,-33.203,-43.945,1027361.438,-0.009
1627882176.459,-33.203,-24.902,-33.203,-44.922,1027361.438,-0.005
1627882176.462,-42.969,-23.926,-32.715,-51.270,1027361.438,-0.001
1627882176.466,-40.527,-25.879,-35.645,-49.316,1027361.438,0.003
1627882176.470,-25.879,-27.344,-37.598,-46.387,1027361.438,0.006
1627882176.474,-39.062,-26.855,-39.551,-44.434,1027361.438,0.010
1627882176.478,-64.453,-30.273,-33.691,-41.504,1027361.438,0.014
1627882176.481,-58.594,-27.344,-29.785,-40.527,1027361.438,0.016
1627882176.485,-50.781,-26.367,-35.156,-40.039,1027361.438,0.020
1627882176.489,-38.086,-25.391,-31.738,-33.203,1027361.438,0.024
1627882176.493,-54.688,-22.949,-25.879,-36.133,1027361.438,0.028
1627882176.497,-64.453,-27.832,-29.297,-45.410,1027361.500,-0.031
1627882176.501,-54.688,-32.715,-36.133,-49.805,1027361.500,-0.027
1627882176.505,-51.758,-31.250,-32.715,-49.316,1027361.500,-0.023
1627882176.508,-50.781,-29.297,-28.809,-45.410,1027361.500,-0.019
1627882176.512,-60.059,-32.227,-29.785,-45.410,1027361.500,-0.015
1627882176.516,-62.012,-33.203,-29.297,-48.340,1027361.500,-0.011
1627882176.520,-47.852,-34.180,-27.344,-46.875,1027361.500,-0.008
1627882176.524,-49.316,-34.668,-29.785,-44.434,1027361.500,-0.004
1627882176.525,-66.406,-32.227,-33.691,-52.246,1027361.500,-0.002
1627882176.529,-63.965,-27.344,-34.668,-49.316,1027361.500,0.002
1627882176.533,-50.293,-28.809,-36.133,-42.969,1027361.500,0.006
1627882176.537,-50.781,-32.227,-41.016,-45.410,1027361.500,0.010
1627882176.541,-59.570,-29.297,-41.016,-45.898,1027361.500,0.014
1627882176.545,-62.988,-29.297,-36.621,-47.852,1027361.500,0.018
1627882176.549,-55.664,-33.203,-37.109,-48.828,1027361.500,0.022
1627882176.552,-48.828,-30.762,-41.016,-48.340,1027361.500,0.026
1627882176.556,-48.340,-27.832,-38.574,-39.551,1027361.500,0.030
1627882176.560,-60.059,-29.297,-37.109,-41.016,1027361.562,-0.029
1627882176.564,-63.965,-29.785,-40.527,-50.781,1027361.562,-0.025
1627882176.568,-43.945,-25.391,-35.645,-39.551,1027361.562,-0.021
1627882176.586,-51.270,-23.438,-31.738,-36.621,1027361.562,-0.004
1627882176.590,-63.477,-25.879,-34.668,-40.039,1027361.562,-0.000
1627882176.594,-53.711,-25.879,-36.621,-37.109,1027361.562,0.004
1627882176.598,-36.133,-23.438,-35.645,-38.574,1027361.562,0.008
1627882176.602,-35.156,-26.855,-31.738,-40.527,1027361.562,0.011
1627882176.606,-47.852,-30.273,-30.762,-40.527,1027361.562,0.015
1627882176.610,-61.035,-32.715,-28.320,-43.945,1027361.562,0.019
1627882176.613,-64.453,-34.668,-25.391,-41.016,1027361.562,0.023
1627882176.617,-59.570,-35.156,-29.297,-36.133,1027361.562,0.027
1627882176.621,-65.918,-33.691,-25.391,-44.922,1027361.562,0.031
1627882176.625,-71.289,-33.691,-21.484,-49.805,1027361.625,-0.028
1627882176.629,-61.035,-36.621,-26.367,-45.410,1027361.625,-0.024
1627882176.616,-48.828,-35.156,-30.273,-38.574,1027361.562,0.026
1627882176.620,-56.641,-28.320,-33.203,-38.086,1027361.562,0.030
1627882176.624,-61.523,-25.391,-31.250,-46.875,1027361.625,-0.029
1627882176.628,-48.340,-20.996,-30.762,-51.270,1027361.625,-0.025
1627882176.632,-41.992,-21.484,-35.156,-46.387,1027361.625,-0.021
1627882176.636,-48.340,-26.855,-31.250,-49.316,1027361.625,-0.017
1627882176.640,-58.594,-28.809,-30.273,-56.641,1027361.625,-0.013
1627882176.643,-62.012,-25.879,-29.297,-56.152,1027361.625,-0.009
1627882176.647,-56.152,-24.414,-23.438,-47.363,1027361.625,-0.006
1627882176.651,-60.059,-25.879,-24.414,-48.340,1027361.625,-0.002
1627882176.655,-67.871,-27.344,-20.508,-49.805,1027361.625,0.002
1627882176.659,-65.430,-23.438,-16.602,-43.457,1027361.625,0.006
1627882176.661,-66.406,-23.926,-23.926,-49.805,1027361.625,0.009
1627882176.665,-79.590,-31.738,-29.785,-69.336,1027361.625,0.013
1627882176.669,-100.098,-33.203,-27.832,-79.590,1027361.625,0.017
1627882176.673,-103.516,-30.762,-26.855,-81.055,1027361.625,0.020
1627882176.677,-102.051,-27.832,-27.832,-89.844,1027361.625,0.024
1627882176.681,-104.492,-26.367,-20.508,-100.098,1027361.625,0.028
1627882176.685,-132.812,-31.738,-24.902,-121.582,1027361.688,-0.030
1627882176.688,-156.738,-39.551,-38.086,-138.184,1027361.688,-0.026
1627882176.692,-159.668,-38.574,-22.949,-140.137,1027361.688,-0.023
1627882176.696,-196.289,-44.434,-15.625,-176.758,1027361.688,-0.019
1627882176.700,-234.375,-57.617,-29.297,-214.355,1027361.688,-0.015
1627882176.704,-229.492,-52.734,-30.762,-213.867,1027361.688,-0.011
1627882176.705,-239.258,-45.410,-30.273,-222.168,1027361.688,0.005
1627882176.709,-256.348,-45.410,-31.250,-238.770,1027361.688,0.009
1627882176.713,-250.000,-50.781,-25.879,-234.863,1027361.688,0.013
1627882176.717,-258.301,-44.922,-32.227,-234.863,1027361.688,0.017
1627882176.721,-258.789,-35.645,-41.504,-237.793,1027361.688,0.021
1627882176.725,-233.398,-34.180,-39.062,-217.773,1027361.688,0.025
1627882176.729,-207.031,-31.250,-37.109,-186.523,1027361.688,0.028
1627882176.732,-200.195,-30.273,-40.039,-178.711,1027361.750,-0.030
1627882176.736,-187.988,-30.273,-40.039,-162.598,1027361.750,-0.026
1627882176.740,-161.133,-28.320,-38.086,-142.578,1027361.750,-0.022
