timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627885945.705,-15.137,-24.414,-21.484,-8.301,1031130.688,-0.010
1627885945.709,-18.066,-22.461,-22.949,-12.207,1031130.688,-0.006
1627885945.713,-21.973,-22.461,-22.461,-14.160,1031130.688,-0.002
1627885945.717,-18.555,-22.461,-24.902,-12.207,1031130.688,0.002
1627885945.721,-15.625,-21.484,-29.297,-12.207,1031130.688,0.006
1627885945.725,-18.066,-22.461,-24.414,-17.090,1031130.688,0.010
1627885945.729,-30.273,-24.414,-25.879,-19.043,1031130.688,0.014
1627885945.732,-29.297,-21.973,-32.227,-22.461,1031130.688,0.017
1627885945.736,-20.996,-23.926,-33.203,-23.926,1031130.688,0.021
1627885945.740,-22.461,-22.461,-34.180,-27.344,1031130.688,0.025
1627885945.744,-27.832,-20.508,-33.691,-34.668,1031130.688,0.029
1627885945.748,-34.668,-24.902,-33.203,-35.645,1031130.750,-0.029
1627885945.750,-34.180,-27.344,-33.203,-33.203,1031130.750,-0.027
1627885945.754,-28.809,-23.926,-31.738,-34.180,1031130.750,-0.023
1627885945.758,-28.809,-17.090,-29.297,-32.227,1031130.750,-0.020
1627885945.762,-37.109,-20.020,-30.273,-32.227,1031130.750,-0.016
1627885945.766,-35.645,-28.320,-32.715,-29.785,1031130.750,-0.012
1627885945.770,-26.367,-27.344,-30.273,-23.438,1031130.750,-0.008
1627885945.774,-28.809,-22.461,-27.832,-21.973,1031130.750,-0.004
1627885945.777,-38.086,-20.508,-29.785,-21.484,1031130.750,-0.000
1627885945.781,-35.645,-20.996,-28.320,-14.648,1031130.750,0.004
1627885945.785,-25.879,-21.484,-27.344,-13.184,1031130.750,0.008
1627885945.789,-23.438,-21.484,-26.855,-20.996,1031130.750,0.012
1627885945.793,-34.180,-20.020,-30.762,-30.273,1031130.750,0.016
1627885945.795,-35.645,-18.555,-31.250,-28.809,1031130.750,0.018
1627885945.799,-19.531,-16.113,-26.367,-19.531,1031130.750,0.022
1627885945.803,-17.090,-22.461,-30.762,-19.531,1031130.750,0.026
1627885945.807,-29.785,-28.320,-32.715,-24.414,1031130.750,0.030
1627885945.811,-29.297,-24.902,-30.273,-24.414,1031130.812,-0.029
1627885945.815,-28.320,-22.949,-32.715,-23.438,1031130.812,-0.025
1627885945.819,-26.855,-21.973,-35.156,-26.855,1031130.812,-0.021
1627885945.822,-30.762,-21.484,-36.133,-30.273,1031130.812,-0.017
1627885945.826,-36.621,-18.555,-27.344,-31.738,1031130.812,-0.013
1627885945.830,-31.250,-20.508,-20.996,-26.367,1031130.812,-0.009
1627885945.834,-22.461,-29.785,-29.785,-26.855,1031130.812,-0.005
1627885945.838,-28.809,-28.809,-32.715,-37.109,1031130.812,-0.001
1627885945.840,-38.086,-25.391,-33.203,-41.504,1031130.812,0.000
1627885945.844,-36.621,-25.879,-33.691,-34.668,1031130.812,0.004
1627885945.848,-32.227,-25.391,-34.180,-27.344,1031130.812,0.008
1627885945.852,-30.273,-23.438,-33.203,-25.391,1031130.812,0.012
1627885945.856,-31.250,-24.414,-29.297,-28.809,1031130.812,0.016
1627885945.860,-30.762,-24.902,-31.250,-30.762,1031130.812,0.020
1627885945.864,-25.391,-27.344,-32.715,-30.273,1031130.812,0.024
1627885945.867,-22.949,-31.250,-34.668,-27.832,1031130.812,0.027
1627885945.871,-30.273,-27.832,-36.133,-34.180,1031130.875,-0.031
1627885945.875,-37.598,-22.461,-33.691,-39.551,1031130.875,-0.027
1627885945.879,-27.832,-21.484,-35.645,-33.691,1031130.875,-0.023
1627885945.883,-16.602,-22.949,-37.598,-28.809,1031130.875,-0.019
1627885945.885,-26.855,-23.438,-35.645,-36.133,1031130.875,-0.004
1627885945.889,-38.086,-22.461,-31.250,-38.574,1031130.875,-0.000
1627885945.893,-37.109,-22.949,-30.762,-31.738,1031130.875,0.004
1627885945.897,-32.227,-23.438,-30.762,-37.598,1031130.875,0.008
1627885945.901,-27.832,-23.438,-34.180,-42.480,1031130.875,0.012
1627885945.905,-23.438,-20.020,-34.668,-27.832,1031130.875,0.016
1627885945.909,-38.086,-28.809,-21.484,-25.391,1031130.875,0.019
1627885945.912,-54.199,-32.227,-19.531,-36.621,1031130.875,0.023
1627885945.916,-44.434,-23.438,-19.043,-35.645,1031130.875,0.027
1627885945.920,-51.270,-27.344,-17.578,-44.434,1031130.875,0.031
1627885945.924,-50.781,-34.180,-19.043,-38.086,1031130.938,-0.027
1627885945.928,-42.480,-38.086,-17.578,-28.320,1031130.938,-0.024
1627885945.930,-39.062,-38.086,-16.113,-23.926,1031130.938,-0.020
1627885945.934,-38.574,-40.527,-11.230,-22.461,1031130.938,-0.016
1627885945.938,-45.898,-40.039,-11.230,-30.273,1031130.938,-0.012
1627885945.942,-43.457,-35.156,-21.484,-32.227,1031130.938,-0.008
1627885945.946,-28.320,-34.668,-22.461,-17.578,1031130.938,-0.004
1627885945.950,-26.367,-30.762,-22.949,-20.020,1031130.938,-0.000
1627885945.954,-36.133,-29.297,-28.809,-28.809,1031130.938,0.003
1627885945.957,-29.785,-26.855,-31.738,-28.320,1031130.938,0.007
1627885945.961,-16.602,-20.508,-28.320,-25.879,1031130.938,0.011
1627885945.965,-24.902,-24.414,-27.832,-28.320,1031130.938,0.015
1627885945.969,-36.133,-29.785,-29.785,-37.598,1031130.938,0.019
1627885945.973,-39.551,-29.785,-31.250,-39.062,1031130.938,0.023
1627885945.990,-32.715,-28.809,-30.762,-34.180,1031130.938,0.025
1627885945.994,-28.320,-26.855,-28.320,-34.180,1031130.938,0.029
1627885945.998,-35.645,-25.391,-21.973,-36.133,1031131.000,-0.030
1627885946.002,-39.551,-28.809,-19.043,-39.062,1031131.000,-0.026
1627885946.006,-34.668,-29.785,-19.531,-40.039,1031131.000,-0.022
1627885946.010,-33.203,-29.785,-19.043,-33.691,1031131.000,-0.018
1627885946.014,-37.109,-29.785,-23.438,-34.180,1031131.000,-0.014
1627885946.017,-44.434,-27.832,-23.926,-41.992,1031131.000,-0.010
1627885946.021,-45.898,-27.344,-23.438,-40.039,1031131.000,-0.006
1627885946.025,-37.109,-23.438,-25.391,-31.738,1031131.000,-0.002
1627885946.029,-31.250,-20.508,-24.902,-33.203,1031131.000,0.002
1627885946.033,-30.762,-22.461,-22.949,-39.551,1031131.000,0.006
1627885946.034,-27.344,-26.367,-25.391,-33.203,1031131.000,0.008
1627885946.038,-22.461,-30.273,-30.762,-26.855,1031131.000,0.012
1627885946.042,-30.762,-28.809,-34.180,-28.809,1031131.000,0.015
1627885946.046,-32.227,-23.438,-30.273,-28.809,1031131.000,0.019
1627885946.050,-23.438,-21.484,-27.344,-25.391,1031131.000,0.023
1627885946.054,-17.090,-22.461,-30.762,-22.949,1031131.000,0.027
1627885946.058,-20.996,-30.273,-35.645,-22.461,1031131.000,0.031
1627885946.061,-30.273,-29.785,-33.691,-26.855,1031131.062,-0.028
1627885946.065,-31.250,-22.949,-28.809,-29.297,1031131.062,-0.024
1627885946.069,-24.902,-25.391,-25.879,-26.367,1031131.062,-0.020
1627885946.073,-17.578,-27.344,-26.855,-31.250,1031131.062,-0.016
1627885946.077,-16.113,-26.855,-24.414,-41.016,1031131.062,-0.012
1627885946.079,-19.043,-25.879,-26.367,-46.387,1031131.062,-0.010
1627885946.083,-18.555,-21.484,-29.297,-43.945,1031131.062,-0.006
1627885946.087,-9.277,-21.484,-29.297,-38.574,1031131.062,-0.002
1627885946.091,-16.113,-24.414,-30.273,-42.480,1031131.062,0.002
1627885946.095,-41.504,-26.367,-30.762,-49.805,1031131.062,0.006
1627885946.099,-49.316,-24.902,-26.367,-42.969,1031131.062,0.010
1627885946.103,-36.621,-23.438,-21.973,-28.320,1031131.062,0.013
1627885946.106,-33.203,-22.461,-25.879,-21.484,1031131.062,0.017
1627885946.110,-37.109,-24.902,-27.344,-23.438,1031131.062,0.021
1627885946.114,-39.062,-27.344,-28.320,-32.227,1031131.062,0.025
1627885946.118,-32.227,-23.926,-29.785,-32.227,1031131.062,0.029
1627885946.122,-21.484,-19.531,-26.855,-23.926,1031131.125,-0.029
1627885946.124,-27.832,-19.043,-26.367,-30.273,1031131.125,-0.027
1627885946.128,-32.227,-18.066,-27.344,-34.668,1031131.125,-0.024
1627885946.132,-22.461,-16.602,-30.762,-27.344,1031131.125,-0.020
1627885946.136,-16.602,-21.973,-29.785,-23.926,1031131.125,-0.016
1627885946.140,-25.879,-23.926,-25.879,-18.066,1031131.125,-0.012
1627885946.144,-34.180,-24.902,-27.344,-17.578,1031131.125,-0.008
1627885946.148,-30.762,-27.344,-29.785,-25.391,1031131.125,-0.004
1627885946.151,-23.926,-29.297,-32.227,-20.020,1031131.125,-0.000
1627885946.155,-22.949,-24.414,-29.785,-16.113,1031131.125,0.004
1627885946.159,-33.203,-20.020,-23.438,-25.879,1031131.125,0.008
1627885946.163,-41.504,-21.973,-23.926,-21.973,1031131.125,0.012
1627885946.167,-25.879,-20.996,-25.879,-22.461,1031131.125,0.016
1627885946.170,-23.438,-18.066,-24.902,-30.762,1031131.125,0.018
1627885946.174,-39.551,-20.508,-22.949,-36.621,1031131.125,0.022
1627885946.178,-45.410,-24.902,-24.902,-34.668,1031131.125,0.026
1627885946.182,-42.969,-25.391,-26.367,-33.691,1031131.125,0.030
1627885946.186,-35.156,-22.461,-27.832,-36.621,1031131.188,-0.029
1627885946.190,-37.598,-24.414,-25.879,-36.133,1031131.188,-0.025
1627885946.194,-41.016,-27.832,-27.832,-38.086,1031131.188,-0.021
1627885946.197,-32.227,-27.344,-33.203,-35.156,1031131.188,-0.017
1627885946.201,-20.996,-27.832,-34.180,-34.180,1031131.188,-0.013
1627885946.205,-18.066,-25.391,-34.180,-33.203,1031131.188,-0.009
1627885946.209,-27.832,-26.855,-30.762,-32.715,1031131.188,-0.006
1627885946.213,-29.785,-30.273,-30.762,-34.180,1031131.188,-0.002
1627885946.215,-24.414,-30.273,-36.621,-30.762,1031131.188,0.000
1627885946.219,-26.855,-28.809,-36.133,-28.809,1031131.188,0.004
1627885946.223,-34.668,-23.926,-31.250,-33.691,1031131.188,0.008
1627885946.227,-42.480,-24.902,-30.762,-34.668,1031131.188,0.012
1627885946.231,-35.645,-23.926,-37.598,-35.156,1031131.188,0.016
1627885946.235,-34.180,-21.973,-38.574,-35.156,1031131.188,0.020
1627885946.239,-46.875,-28.809,-33.691,-36.133,1031131.188,0.024
1627885946.242,-46.387,-25.879,-36.133,-30.762,1031131.188,0.027
1627885946.246,-37.109,-25.391,-33.691,-25.879,1031131.250,-0.031
1627885946.250,-38.574,-31.250,-33.203,-34.668,1031131.250,-0.027
1627885946.254,-42.969,-31.738,-38.086,-36.133,1031131.250,-0.023
1627885946.258,-42.969,-29.297,-34.668,-39.551,1031131.250,-0.019
1627885946.260,-42.969,-29.785,-32.227,-43.457,1031131.250,-0.004
1627885946.264,-33.203,-26.855,-30.762,-37.598,1031131.250,0.000
1627885946.268,-24.902,-24.902,-29.785,-36.621,1031131.250,0.004
1627885946.272,-35.156,-29.297,-33.691,-42.480,1031131.250,0.008
1627885946.276,-41.016,-30.273,-35.156,-39.062,1031131.250,0.012
1627885946.280,-23.926,-23.926,-29.785,-28.809,1031131.250,0.016
1627885946.284,-19.043,-21.484,-29.785,-22.949,1031131.250,0.020
1627885946.287,-23.926,-23.438,-30.273,-26.855,1031131.250,0.024
1627885946.291,-18.066,-25.391,-28.809,-27.832,1031131.250,0.027
1627885946.295,-9.766,-25.879,-30.762,-26.367,1031131.312,-0.031
1627885946.299,-12.207,-23.438,-27.344,-29.297,1031131.312,-0.027
1627885946.303,-22.949,-24.902,-26.855,-30.762,1031131.312,-0.023
1627885946.320,-20.996,-20.996,-27.344,-22.461,1031131.312,-0.020
1627885946.324,-17.578,-18.555,-27.344,-15.137,1031131.312,-0.016
1627885946.328,-15.625,-20.020,-28.809,-19.043,1031131.312,-0.012
1627885946.332,-19.043,-22.461,-28.320,-22.461,1031131.312,-0.008
1627885946.336,-26.855,-24.414,-23.438,-29.297,1031131.312,-0.004
1627885946.340,-24.902,-22.949,-20.508,-28.809,1031131.312,-0.000
1627885946.344,-24.902,-23.926,-24.414,-26.367,1031131.312,0.003
1627885946.347,-30.273,-23.926,-28.809,-31.250,1031131.312,0.007
1627885946.351,-36.133,-26.367,-30.273,-37.598,1031131.312,0.011
1627885946.355,-39.062,-29.297,-33.203,-41.016,1031131.312,0.015
1627885946.359,-32.715,-27.344,-34.180,-40.039,1031131.312,0.019
1627885946.363,-28.320,-29.297,-33.203,-42.480,1031131.312,0.023
1627885946.365,-35.645,-28.809,-31.738,-44.434,1031131.312,0.025
1627885946.369,-38.574,-25.391,-31.250,-41.504,1031131.312,0.029
1627885946.373,-37.109,-25.879,-30.273,-41.016,1031131.375,-0.030
1627885946.377,-37.598,-25.391,-31.738,-37.109,1031131.375,-0.026
1627885946.381,-40.039,-21.484,-35.156,-34.180,1031131.375,-0.022
1627885946.385,-41.992,-22.949,-34.180,-35.156,1031131.375,-0.018
1627885946.389,-34.180,-23.438,-32.715,-25.391,1031131.375,-0.014
1627885946.392,-22.949,-22.949,-37.109,-21.973,1031131.375,-0.010
1627885946.396,-25.879,-21.484,-35.645,-26.367,1031131.375,-0.006
1627885946.400,-30.273,-19.043,-30.273,-22.949,1031131.375,-0.002
1627885946.404,-24.414,-19.531,-28.809,-18.555,1031131.375,0.002
1627885946.408,-22.461,-22.461,-25.879,-17.578,1031131.375,0.006
1627885946.410,-23.926,-23.438,-26.367,-20.508,1031131.375,0.008
1627885946.414,-36.133,-29.297,-30.762,-25.391,1031131.375,0.011
1627885946.418,-37.598,-31.250,-31.738,-23.438,1031131.375,0.015
1627885946.422,-27.344,-27.832,-34.180,-24.414,1031131.375,0.019
1627885946.426,-24.902,-30.273,-33.691,-23.926,1031131.375,0.023
1627885946.430,-31.738,-31.250,-29.785,-20.020,1031131.375,0.027
1627885946.434,-33.691,-26.367,-27.344,-21.973,1031131.375,0.031
1627885946.437,-28.320,-27.832,-28.320,-27.344,1031131.438,-0.028
1627885946.441,-23.438,-25.879,-30.273,-26.367,1031131.438,-0.024
1627885946.445,-30.762,-21.484,-28.320,-20.508,1031131.438,-0.020
1627885946.449,-36.133,-22.461,-26.367,-24.414,1031131.438,-0.016
1627885946.453,-36.621,-26.367,-26.855,-29.297,1031131.438,-0.012
1627885946.455,-33.691,-26.855,-26.367,-31.250,1031131.438,-0.009
1627885946.459,-31.738,-27.832,-27.344,-31.250,1031131.438,-0.005
1627885946.463,-38.086,-29.785,-29.297,-38.086,1031131.438,-0.001
1627885946.467,-37.598,-29.785,-32.227,-40.527,1031131.438,0.002
1627885946.471,-31.250,-29.785,-32.715,-32.227,1031131.438,0.006
1627885946.475,-29.785,-29.297,-26.855,-21.484,1031131.438,0.010
1627885946.479,-20.996,-21.973,-25.879,-23.926,1031131.438,0.014
1627885946.482,-17.578,-17.578,-31.250,-29.297,1031131.438,0.018
1627885946.486,-18.555,-17.090,-32.227,-22.949,1031131.438,0.022
1627885946.490,-15.625,-17.578,-34.180,-21.484,1031131.438,0.026
1627885946.494,-26.855,-19.043,-33.203,-28.809,1031131.438,0.030
1627885946.498,-36.621,-18.066,-32.715,-41.016,1031131.500,-0.029
1627885946.499,-35.645,-22.461,-36.133,-41.504,1031131.500,-0.027
