timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877430.843,-27.832,-33.203,-31.250,-25.391,1022615.812,0.004
1627877430.847,-34.180,-31.250,-29.785,-42.480,1022615.812,0.008
1627877430.851,-29.785,-31.250,-32.227,-37.598,1022615.812,0.012
1627877430.855,-15.137,-37.598,-32.227,-19.531,1022615.812,0.016
1627877430.859,-9.766,-39.551,-28.809,-18.066,1022615.812,0.019
1627877430.863,-33.691,-36.621,-35.156,-41.504,1022615.812,0.023
1627877430.867,-40.527,-36.621,-35.156,-41.992,1022615.812,0.027
1627877430.870,-23.926,-44.434,-32.227,-15.625,1022615.812,0.031
1627877430.874,-21.484,-46.875,-36.621,-8.789,1022615.875,-0.027
1627877430.878,-31.250,-42.480,-35.156,-38.086,1022615.875,-0.024
1627877430.882,-31.738,-39.551,-31.250,-53.711,1022615.875,-0.020
1627877430.886,-16.602,-39.551,-25.879,-27.344,1022615.875,-0.016
1627877430.903,-10.742,-35.156,-25.879,-4.883,1022615.875,0.001
1627877430.907,-17.090,-35.156,-27.344,-17.578,1022615.875,0.005
1627877430.911,-26.367,-35.645,-27.344,-33.203,1022615.875,0.009
1627877430.915,-23.438,-33.691,-26.367,-28.809,1022615.875,0.013
1627877430.919,-8.301,-32.715,-25.391,-9.277,1022615.875,0.017
1627877430.923,-8.789,-33.203,-20.020,-13.184,1022615.875,0.021
1627877430.927,-32.227,-38.086,-17.090,-39.551,1022615.875,0.025
1627877430.930,-29.297,-35.156,-21.973,-28.809,1022615.875,0.029
1627877430.934,-8.301,-29.297,-20.020,-10.742,1022615.938,-0.030
1627877430.938,-15.625,-34.180,-18.555,-19.043,1022615.938,-0.026
1627877430.942,-29.785,-30.273,-18.066,-33.203,1022615.938,-0.022
1627877430.946,-37.109,-26.367,-22.949,-48.340,1022615.938,-0.018
1627877430.934,-28.320,-25.879,-37.109,-44.434,1022615.938,-0.017
1627877430.938,-15.137,-27.344,-35.156,-27.344,1022615.938,-0.013
1627877430.942,-52.734,-41.016,-23.926,-63.477,1022615.938,-0.009
1627877430.946,-104.004,-47.852,-26.855,-110.840,1022615.938,-0.005
1627877430.950,-117.188,-49.316,-21.973,-119.141,1022615.938,-0.001
1627877430.954,-128.418,-60.059,-20.508,-126.953,1022615.938,0.003
1627877430.958,-173.340,-70.312,-20.020,-166.504,1022615.938,0.006
1627877430.961,-209.961,-76.172,-15.137,-207.031,1022615.938,0.010
1627877430.965,-216.309,-81.055,-19.043,-210.449,1022615.938,0.014
1627877430.969,-209.473,-83.496,-23.926,-197.266,1022615.938,0.018
1627877430.973,-218.262,-88.867,-25.879,-193.848,1022615.938,0.022
1627877430.977,-238.281,-87.402,-29.297,-213.867,1022615.938,0.026
1627877430.994,-222.168,-79.590,-18.066,-200.195,1022616.000,-0.020
1627877430.998,-185.059,-75.195,-20.996,-162.109,1022616.000,-0.016
1627877431.002,-170.898,-76.660,-27.832,-146.973,1022616.000,-0.012
1627877431.006,-174.805,-77.637,-18.555,-143.066,1022616.000,-0.008
1627877431.010,-151.367,-70.312,-22.461,-123.535,1022616.000,-0.004
1627877431.014,-109.863,-59.570,-25.391,-87.402,1022616.000,-0.000
1627877431.018,-90.820,-62.012,-20.020,-69.824,1022616.000,0.004
1627877431.021,-96.680,-69.336,-20.020,-72.266,1022616.000,0.008
1627877431.025,-81.543,-60.547,-23.926,-56.152,1022616.000,0.012
1627877431.029,-47.852,-48.828,-25.879,-34.668,1022616.000,0.015
1627877431.033,-28.320,-42.969,-27.832,-15.625,1022616.000,0.019
1627877431.037,-23.438,-41.504,-28.809,-10.254,1022616.000,0.023
1627877431.038,-26.855,-40.039,-25.879,-14.160,1022616.000,0.012
1627877431.042,-8.301,-35.156,-30.273,-0.488,1022616.000,0.015
1627877431.046,11.719,-33.691,-34.180,23.926,1022616.000,0.019
1627877431.050,19.531,-34.180,-33.203,30.762,1022616.000,0.023
1627877431.054,19.043,-32.715,-33.691,20.508,1022616.000,0.027
1627877431.058,16.602,-28.809,-31.738,21.973,1022616.000,0.031
1627877431.062,30.762,-26.367,-31.738,45.410,1022616.062,-0.028
1627877431.065,43.945,-25.879,-32.715,55.176,1022616.062,-0.024
1627877431.069,36.621,-20.996,-31.250,32.227,1022616.062,-0.020
1627877431.073,28.320,-18.066,-29.297,15.625,1022616.062,-0.016
1627877431.077,41.992,-19.531,-32.227,27.344,1022616.062,-0.012
1627877431.081,60.547,-13.184,-36.133,49.316,1022616.062,-0.008
1627877431.083,47.852,-10.254,-38.086,31.738,1022616.062,-0.006
1627877431.087,35.156,-17.090,-33.203,14.648,1022616.062,-0.002
1627877431.091,42.480,-19.531,-26.367,26.367,1022616.062,0.002
1627877431.095,51.758,-18.555,-24.414,44.434,1022616.062,0.006
1627877431.099,40.039,-17.090,-21.484,33.691,1022616.062,0.010
1627877431.103,27.344,-13.672,-23.438,10.254,1022616.062,0.013
1627877431.107,34.668,-11.230,-25.391,12.207,1022616.062,0.017
1627877431.110,42.969,-11.230,-27.832,28.809,1022616.062,0.021
1627877431.114,41.992,-12.207,-31.250,30.762,1022616.062,0.025
1627877431.118,23.926,-15.137,-33.203,4.883,1022616.062,0.029
