timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627881855.338,-122.559,-23.926,-22.461,-146.484,1027040.312,-0.002
1627881855.341,-102.051,-32.227,-19.043,-139.160,1027040.312,0.001
1627881855.345,-113.281,-38.574,-17.090,-144.531,1027040.312,0.005
1627881855.349,-167.480,-33.203,-19.531,-191.895,1027040.312,0.009
1627881855.353,-183.594,-24.902,-26.367,-210.449,1027040.312,0.013
1627881855.357,-137.695,7.812,-33.203,-178.223,1027040.312,0.017
1627881855.359,-117.188,59.082,-39.062,-171.875,1027040.312,0.020
1627881855.363,-152.832,73.730,-40.527,-206.543,1027040.312,0.023
1627881855.367,-178.223,72.266,-40.039,-214.844,1027040.312,0.027
1627881855.371,-137.207,67.871,-40.039,-168.945,1027040.375,-0.031
1627881855.375,-79.590,71.777,-36.621,-124.512,1027040.375,-0.027
1627881855.379,-98.145,66.406,-30.273,-151.367,1027040.375,-0.023
1627881855.383,-120.605,57.129,-24.902,-164.062,1027040.375,-0.020
1627881855.386,-85.449,58.594,-25.391,-122.070,1027040.375,-0.016
1627881855.390,-29.785,54.688,-29.297,-80.078,1027040.375,-0.012
1627881855.394,-34.180,47.363,-32.715,-92.773,1027040.375,-0.008
1627881855.398,-80.566,41.992,-35.645,-126.953,1027040.375,-0.004
1627881855.402,-64.941,36.133,-37.598,-106.934,1027040.375,0.000
1627881855.404,-14.160,29.785,-36.621,-61.035,1027040.375,0.002
1627881855.408,10.254,26.367,-34.668,-43.945,1027040.375,0.005
1627881855.412,-31.250,24.414,-40.527,-80.566,1027040.375,0.009
1627881855.416,-47.363,20.020,-41.992,-88.379,1027040.375,0.013
1627881855.420,15.137,14.160,-35.156,-29.785,1027040.375,0.017
1627881855.424,46.387,12.695,-27.344,-1.465,1027040.375,0.021
1627881855.428,0.977,10.254,-23.926,-43.457,1027040.375,0.025
1627881855.431,-24.414,2.930,-22.949,-56.152,1027040.375,0.029
1627881855.435,9.277,-4.395,-20.020,-22.461,1027040.438,-0.030
1627881855.439,47.852,-11.719,-17.578,12.695,1027040.438,-0.026
1627881855.443,25.879,-16.113,-15.137,-2.441,1027040.438,-0.022
1627881855.447,-22.461,-22.461,-22.461,-45.898,1027040.438,-0.018
1627881855.449,2.441,-22.461,-27.344,-26.367,1027040.438,-0.016
1627881855.453,58.594,-19.531,-20.508,21.973,1027040.438,-0.012
1627881855.457,48.340,-24.902,-20.996,4.395,1027040.438,-0.008
1627881855.461,-9.277,-30.273,-25.879,-48.340,1027040.438,-0.004
1627881855.465,-11.230,-33.691,-30.762,-40.527,1027040.438,-0.000
1627881855.469,36.621,-34.668,-29.785,2.930,1027040.438,0.004
1627881855.473,43.945,-40.039,-22.461,10.742,1027040.438,0.008
1627881855.476,-5.371,-41.504,-18.066,-32.227,1027040.438,0.011
1627881855.480,-18.555,-41.992,-18.555,-45.898,1027040.438,0.015
1627881855.484,22.949,-49.805,-21.484,-10.254,1027040.438,0.019
1627881855.488,53.223,-52.246,-21.484,13.672,1027040.438,0.023
1627881855.492,6.348,-50.781,-21.973,-21.484,1027040.438,0.027
1627881855.494,-34.180,-53.223,-18.555,-50.781,1027040.500,-0.020
1627881855.498,0.488,-53.711,-16.113,-23.926,1027040.500,-0.016
1627881855.502,39.062,-49.805,-15.137,8.789,1027040.500,-0.012
1627881855.506,17.578,-47.363,-12.207,-11.719,1027040.500,-0.008
1627881855.510,-28.320,-45.898,-8.301,-53.223,1027040.500,-0.004
1627881855.514,-10.254,-46.875,-5.371,-29.785,1027040.500,-0.000
1627881855.518,42.480,-50.781,-0.977,16.602,1027040.500,0.004
1627881855.521,33.691,-52.246,5.859,-3.906,1027040.500,0.007
1627881855.525,-20.020,-51.270,2.930,-52.734,1027040.500,0.011
1627881855.529,-19.043,-44.922,-0.977,-37.109,1027040.500,0.015
1627881855.533,23.926,-38.574,-1.953,4.883,1027040.500,0.019
1627881855.537,38.574,-41.504,-6.836,0.977,1027040.500,0.023
1627881855.539,-1.465,-41.504,-10.742,-44.434,1027040.500,0.026
1627881855.543,-22.949,-40.527,-10.254,-48.340,1027040.500,0.030
1627881855.547,13.672,-45.410,-11.230,-7.324,1027040.562,-0.028
1627881855.551,45.898,-44.922,-12.207,11.230,1027040.562,-0.024
1627881855.555,10.742,-41.504,-11.719,-30.762,1027040.562,-0.020
1627881855.559,-32.227,-42.480,-13.184,-59.082,1027040.562,-0.017
1627881855.563,-7.324,-43.945,-15.137,-31.738,1027040.562,-0.013
1627881855.566,32.227,-53.223,-17.090,-10.742,1027040.562,-0.009
1627881855.570,7.812,-61.523,-16.113,-39.551,1027040.562,-0.005
1627881855.574,-45.898,-62.988,-14.648,-76.660,1027040.562,-0.001
1627881855.578,-36.621,-62.500,-15.625,-60.059,1027040.562,0.003
1627881855.582,14.648,-53.223,-12.207,-17.578,1027040.562,0.007
1627881855.599,17.578,-51.758,-15.137,-22.461,1027040.562,0.009
1627881855.603,-36.133,-61.035,-20.020,-64.941,1027040.562,0.013
1627881855.607,-44.922,-69.336,-18.066,-62.988,1027040.562,0.017
1627881855.611,1.465,-72.266,-21.973,-26.855,1027040.562,0.021
1627881855.615,20.508,-70.312,-23.438,-18.555,1027040.562,0.025
1627881855.619,-25.391,-66.406,-16.602,-57.129,1027040.562,0.029
1627881855.623,-56.641,-63.965,-15.137,-79.102,1027040.625,-0.030
1627881855.626,-20.508,-63.477,-18.066,-47.363,1027040.625,-0.026
1627881855.630,18.066,-62.500,-18.555,-18.066,1027040.625,-0.022
1627881855.634,-18.555,-58.594,-25.391,-59.082,1027040.625,-0.018
1627881855.638,-63.965,-56.152,-32.227,-97.656,1027040.625,-0.014
1627881855.642,-33.691,-59.082,-30.762,-71.289,1027040.625,-0.010
1627881855.659,13.184,-61.035,-27.832,-35.645,1027040.625,0.007
1627881855.663,4.883,-53.223,-20.996,-48.340,1027040.625,0.011
1627881855.667,-43.457,-43.945,-19.531,-80.566,1027040.625,0.015
1627881855.671,-39.551,-45.898,-21.484,-65.918,1027040.625,0.019
1627881855.675,17.578,-44.922,-22.461,-24.902,1027040.625,0.023
1627881855.679,17.578,-40.039,-22.949,-29.785,1027040.625,0.027
1627881855.683,-41.992,-34.668,-26.855,-76.172,1027040.625,0.031
1627881855.686,-52.734,-38.086,-27.344,-79.102,1027040.688,-0.028
1627881855.690,-2.930,-41.504,-22.949,-36.133,1027040.688,-0.024
1627881855.694,18.555,-39.062,-21.484,-17.090,1027040.688,-0.020
1627881855.698,-33.691,-42.480,-23.438,-63.965,1027040.688,-0.016
1627881855.702,-62.500,-45.898,-24.902,-84.473,1027040.688,-0.012
1627881855.689,-22.949,-48.340,-23.438,-50.781,1027040.688,-0.025
1627881855.693,14.160,-48.340,-19.531,-22.949,1027040.688,-0.021
1627881855.697,-15.137,-42.969,-19.531,-45.898,1027040.688,-0.018
1627881855.701,-59.082,-43.945,-20.508,-78.613,1027040.688,-0.014
1627881855.705,-44.434,-46.875,-21.484,-59.570,1027040.688,-0.010
1627881855.709,2.441,-43.945,-22.461,-18.066,1027040.688,-0.006
1627881855.713,-5.371,-43.457,-24.902,-35.645,1027040.688,-0.002
1627881855.716,-58.105,-47.363,-30.273,-86.426,1027040.688,0.002
1627881855.720,-57.129,-47.363,-32.227,-77.148,1027040.688,0.006
1627881855.724,-6.836,-46.387,-31.738,-35.156,1027040.688,0.010
1627881855.728,3.418,-47.852,-36.621,-36.133,1027040.688,0.014
1627881855.732,-49.805,-49.316,-35.156,-78.125,1027040.688,0.018
1627881855.734,-67.383,-42.969,-28.809,-80.078,1027040.688,0.020
1627881855.738,-24.414,-39.062,-27.344,-42.480,1027040.688,0.023
1627881855.742,7.324,-39.062,-33.691,-20.508,1027040.688,0.027
1627881855.746,-31.250,-34.180,-39.062,-61.035,1027040.688,0.031
1627881855.750,-68.848,-32.227,-36.621,-89.355,1027040.750,-0.027
1627881855.754,-41.992,-32.227,-38.086,-62.500,1027040.750,-0.023
1627881855.758,-0.488,-31.250,-34.180,-33.691,1027040.750,-0.020
1627881855.761,-20.996,-31.738,-32.227,-51.758,1027040.750,-0.016
1627881855.765,-69.824,-33.203,-36.621,-84.473,1027040.750,-0.012
1627881855.769,-53.223,-31.738,-40.527,-64.941,1027040.750,-0.008
1627881855.773,2.930,-27.832,-41.992,-14.648,1027040.750,-0.004
1627881855.777,1.465,-25.879,-40.039,-21.973,1027040.750,-0.000
1627881855.779,-55.176,-29.297,-42.969,-73.730,1027040.750,0.002
1627881855.783,-57.129,-32.715,-41.504,-68.848,1027040.750,0.006
1627881855.787,-3.418,-32.227,-38.574,-30.762,1027040.750,0.010
1627881855.791,14.160,-32.715,-36.621,-21.973,1027040.750,0.013
1627881855.795,-40.039,-39.062,-37.598,-65.918,1027040.750,0.017
1627881855.799,-59.082,-36.133,-36.621,-76.660,1027040.750,0.021
1627881855.803,-13.672,-32.227,-32.227,-36.621,1027040.750,0.025
1627881855.806,15.625,-38.574,-29.785,-13.672,1027040.750,0.029
1627881855.810,-32.715,-38.574,-29.785,-54.688,1027040.812,-0.030
1627881855.814,-73.730,-41.016,-34.668,-88.867,1027040.812,-0.026
1627881855.818,-36.621,-42.969,-32.715,-53.711,1027040.812,-0.022
1627881855.822,9.277,-38.574,-26.855,-22.461,1027040.812,-0.018
1627881855.824,-12.207,-36.133,-28.320,-49.805,1027040.812,-0.016
1627881855.828,-59.082,-33.691,-27.832,-87.402,1027040.812,-0.012
1627881855.832,-47.363,-35.645,-25.879,-68.848,1027040.812,-0.008
1627881855.836,-4.883,-38.574,-27.344,-31.738,1027040.812,-0.004
1627881855.840,-6.836,-40.527,-28.320,-45.410,1027040.812,-0.000
1627881855.844,-66.895,-42.969,-31.250,-93.750,1027040.812,0.004
1627881855.848,-75.195,-43.457,-35.156,-87.891,1027040.812,0.008
1627881855.851,-21.484,-41.992,-33.203,-39.062,1027040.812,0.011
1627881855.855,3.418,-39.551,-35.645,-26.367,1027040.812,0.015
1627881855.859,-36.621,-36.133,-39.551,-72.754,1027040.812,0.019
1627881855.863,-62.500,-36.133,-39.551,-91.309,1027040.812,0.023
1627881855.867,-22.461,-33.203,-37.598,-56.641,1027040.812,0.027
1627881855.869,22.949,-27.832,-34.180,-27.344,1027040.875,-0.019
1627881855.873,-11.719,-28.809,-39.551,-59.570,1027040.875,-0.015
1627881855.877,-57.617,-31.738,-41.992,-90.820,1027040.875,-0.011
1627881855.881,-27.344,-33.691,-41.504,-60.547,1027040.875,-0.008
1627881855.885,15.137,-33.203,-40.527,-26.855,1027040.875,-0.004
1627881855.889,-4.883,-35.156,-37.109,-47.852,1027040.875,0.000
1627881855.893,-60.059,-41.992,-44.434,-83.496,1027040.875,0.004
1627881855.896,-55.664,-43.457,-46.875,-75.195,1027040.875,0.008
1627881855.900,-0.977,-38.574,-44.434,-41.016,1027040.875,0.012
1627881855.904,0.488,-35.645,-43.945,-41.016,1027040.875,0.016
1627881855.908,-47.363,-32.227,-45.410,-85.449,1027040.875,0.020
1627881855.912,-50.781,-33.691,-48.828,-88.867,1027040.875,0.024
1627881855.914,-7.324,-39.551,-46.387,-48.340,1027040.875,0.027
1627881855.918,20.020,-39.062,-44.922,-30.273,1027040.875,0.030
1627881855.922,-26.855,-35.645,-46.387,-71.289,1027040.938,-0.028
1627881855.926,-65.918,-35.645,-49.805,-94.238,1027040.938,-0.024
1627881855.930,-27.832,-38.086,-47.363,-60.547,1027040.938,-0.020
1627881855.934,6.836,-44.434,-45.898,-26.367,1027040.938,-0.016
1627881855.938,-30.273,-44.922,-49.316,-59.082,1027040.938,-0.013
1627881855.941,-71.289,-41.016,-44.922,-93.262,1027040.938,-0.009
1627881855.945,-51.270,-43.457,-42.969,-61.035,1027040.938,-0.005
1627881855.949,-2.930,-45.898,-42.480,-23.438,1027040.938,-0.001
1627881855.953,-4.883,-37.598,-35.156,-29.785,1027040.938,0.003
1627881855.957,-53.223,-31.738,-34.180,-62.988,1027040.938,0.007
1627881855.974,-60.547,-31.250,-33.203,-63.965,1027040.938,0.009
1627881855.978,-14.160,-31.250,-38.086,-30.762,1027040.938,0.013
1627881855.982,0.977,-33.203,-40.039,-29.785,1027040.938,0.017
1627881855.986,-52.734,-36.133,-36.133,-75.684,1027040.938,0.021
1627881855.990,-68.359,-38.574,-35.645,-73.730,1027040.938,0.025
1627881855.994,-24.414,-40.527,-38.086,-32.227,1027040.938,0.029
1627881855.998,7.324,-43.457,-39.062,-12.207,1027041.000,-0.030
1627881856.001,-25.391,-41.992,-37.598,-54.199,1027041.000,-0.026
1627881856.005,-62.500,-41.504,-40.039,-86.914,1027041.000,-0.022
1627881856.009,-34.180,-42.969,-41.992,-54.199,1027041.000,-0.018
1627881856.013,5.859,-44.922,-36.133,-20.020,1027041.000,-0.014
1627881856.017,-23.438,-47.852,-35.156,-52.734,1027041.000,-0.010
1627881856.019,-60.547,-44.922,-35.156,-89.844,1027041.000,-0.008
1627881856.023,-31.738,-39.551,-29.297,-60.059,1027041.000,-0.004
1627881856.027,20.508,-36.621,-29.785,-20.508,1027041.000,-0.000
1627881856.031,13.672,-36.621,-31.250,-40.039,1027041.000,0.003
1627881856.035,-38.086,-37.109,-31.738,-83.984,1027041.000,0.007
1627881856.039,-40.527,-36.621,-39.551,-74.219,1027041.000,0.011
1627881856.043,-5.859,-33.691,-41.016,-36.621,1027041.000,0.015
1627881856.046,1.953,-34.668,-37.109,-26.367,1027041.000,0.019
1627881856.050,-47.363,-37.598,-37.109,-64.941,1027041.000,0.023
1627881856.054,-71.289,-38.086,-33.691,-80.078,1027041.000,0.027
1627881856.058,-29.785,-39.551,-36.133,-45.898,1027041.000,0.031
1627881856.062,2.441,-38.574,-42.480,-21.973,1027041.062,-0.028
1627881856.064,-36.621,-40.527,-41.992,-66.406,1027041.062,-0.026
1627881856.068,-74.219,-43.457,-38.086,-94.727,1027041.062,-0.022
1627881856.072,-42.969,-42.969,-38.086,-57.129,1027041.062,-0.018
1627881856.076,4.395,-38.574,-41.016,-24.414,1027041.062,-0.014
1627881856.080,-10.742,-39.551,-43.945,-46.387,1027041.062,-0.010
1627881856.084,-59.570,-35.645,-44.434,-82.520,1027041.062,-0.006
1627881856.088,-45.898,-35.156,-39.551,-68.848,1027041.062,-0.002
1627881856.091,6.836,-40.039,-35.156,-25.879,1027041.062,0.002
1627881856.095,5.371,-38.086,-32.715,-24.414,1027041.062,0.006
1627881856.099,-56.152,-37.109,-35.156,-72.754,1027041.062,0.009
1627881856.103,-61.035,-40.527,-37.109,-75.684,1027041.062,0.013
1627881856.107,-7.324,-40.039,-30.273,-33.203,1027041.062,0.017
1627881856.109,9.766,-37.109,-29.297,-22.461,1027041.125,-0.030
1627881856.113,-37.598,-35.156,-33.691,-61.035,1027041.125,-0.026
1627881856.117,-63.965,-34.668,-34.668,-80.078,1027041.125,-0.022
1627881856.121,-24.414,-32.715,-40.527,-54.199,1027041.125,-0.018
1627881856.125,15.137,-29.785,-44.922,-23.926,1027041.125,-0.014
1627881856.129,-15.625,-29.297,-35.645,-50.293,1027041.125,-0.010
1627881856.133,-60.547,-32.227,-31.250,-90.332,1027041.125,-0.006
1627881856.136,-34.668,-34.180,-29.785,-62.988,1027041.125,-0.002
1627881856.140,17.578,-35.156,-30.273,-21.484,1027041.125,0.002
1627881856.144,-3.906,-34.180,-31.250,-52.246,1027041.125,0.006
1627881856.148,-52.734,-35.156,-27.344,-90.820,1027041.125,0.009
1627881856.152,-41.016,-39.062,-23.438,-74.707,1027041.125,0.013
1627881856.154,3.418,-35.156,-23.926,-35.645,1027041.125,0.002
1627881856.158,8.301,-35.156,-29.297,-33.691,1027041.125,0.006
1627881856.162,-41.504,-34.668,-31.250,-76.660,1027041.125,0.010
1627881856.166,-54.199,-32.227,-27.344,-78.613,1027041.125,0.013
1627881856.170,-8.301,-35.156,-24.414,-40.527,1027041.125,0.017
1627881856.174,12.207,-38.086,-25.879,-30.273,1027041.125,0.021
1627881856.178,-39.062,-42.969,-29.785,-72.754,1027041.125,0.025
1627881856.181,-60.059,-39.551,-29.785,-75.684,1027041.125,0.029
1627881856.185,-19.043,-35.645,-26.855,-41.016,1027041.188,-0.029
1627881856.189,21.484,-35.156,-26.855,-24.414,1027041.188,-0.026
1627881856.193,-9.766,-35.645,-23.926,-54.688,1027041.188,-0.022
1627881856.197,-56.641,-34.180,-21.484,-83.496,1027041.188,-0.018
1627881856.199,-37.598,-36.133,-26.855,-55.176,1027041.188,-0.016
1627881856.203,4.395,-43.457,-16.602,-17.090,1027041.188,-0.012
1627881856.207,-4.883,-35.156,-10.254,-22.949,1027041.188,-0.008
1627881856.211,-51.758,-31.250,-28.809,-64.453,1027041.188,-0.004
1627881856.215,-50.293,-36.133,-30.762,-67.871,1027041.188,-0.000
1627881856.219,-3.418,-41.992,-27.344,-31.738,1027041.188,0.004
1627881856.223,2.930,-48.340,-31.738,-28.320,1027041.188,0.007
1627881856.226,-50.781,-50.781,-28.320,-68.359,1027041.188,0.011
1627881856.230,-71.289,-59.570,-23.438,-93.750,1027041.188,0.015
1627881856.234,-22.461,-56.641,-14.160,-55.664,1027041.188,0.019
1627881856.238,10.742,-48.340,-12.695,-21.973,1027041.188,0.023
1627881856.242,-39.062,-48.828,-21.484,-68.848,1027041.188,0.027
1627881856.244,-76.660,-48.828,-18.555,-94.238,1027041.250,-0.020
1627881856.248,-43.945,-48.340,-19.531,-64.941,1027041.250,-0.016
1627881856.252,-8.789,-52.246,-30.273,-40.039,1027041.250,-0.012
1627881856.256,-35.156,-56.152,-28.809,-70.312,1027041.250,-0.008
1627881856.260,-69.824,-48.828,-28.320,-101.074,1027041.250,-0.004
1627881856.264,-47.852,-42.480,-23.438,-79.590,1027041.250,-0.001
1627881856.268,1.953,-42.480,-22.949,-36.621,1027041.250,0.003
1627881856.271,-8.789,-47.852,-49.316,-49.805,1027041.250,0.007
1627881856.275,-68.359,-52.734,-53.223,-105.469,1027041.250,0.011
1627881856.279,-62.500,-49.805,-46.875,-96.680,1027041.250,0.015
1627881856.283,-9.277,-46.875,-57.617,-46.875,1027041.250,0.019
1627881856.287,-8.301,-53.711,-60.547,-49.805,1027041.250,0.023
1627881856.289,-57.617,-57.129,-59.082,-92.285,1027041.250,0.026
1627881856.293,-62.500,-42.969,-68.848,-81.055,1027041.250,0.030
1627881856.297,-7.324,-30.762,-70.312,-30.273,1027041.312,-0.029
1627881856.301,28.809,-30.273,-68.848,-8.789,1027041.312,-0.025
1627881856.305,-19.531,-36.621,-68.359,-57.617,1027041.312,-0.021
1627881856.309,-77.148,-47.852,-57.617,-103.516,1027041.312,-0.017
1627881856.313,-51.270,-42.969,-35.645,-79.590,1027041.312,-0.013
1627881856.316,1.465,-36.133,-44.434,-37.598,1027041.312,-0.009
1627881856.320,-16.113,-39.062,-71.289,-60.059,1027041.312,-0.005
1627881856.324,-60.547,-41.016,-61.035,-96.191,1027041.312,-0.001
1627881856.328,-49.805,-41.992,-75.195,-75.684,1027041.312,0.003
1627881856.332,11.719,-25.879,-126.465,-19.043,1027041.312,0.006
1627881856.349,-9.766,-38.574,-116.211,-41.504,1027041.312,0.009
1627881856.353,-67.871,-51.270,-123.535,-92.285,1027041.312,0.013
1627881856.357,-8.301,-36.133,-242.188,-21.484,1027041.312,0.017
1627881856.361,48.340,-80.078,-330.078,29.297,1027041.312,0.021
1627881856.365,67.383,-149.902,-378.418,44.922,1027041.312,0.025
1627881856.369,31.738,-253.906,-424.316,23.438,1027041.312,0.029
1627881856.373,10.254,-336.914,-434.570,18.555,1027041.375,-0.030
1627881856.376,86.914,-328.613,-426.270,94.238,1027041.375,-0.026
1627881856.380,145.508,-302.734,-379.883,141.602,1027041.375,-0.022
1627881856.384,131.348,-287.109,-341.797,127.930,1027041.375,-0.018
1627881856.388,113.770,-265.625,-314.941,122.070,1027041.375,-0.014
1627881856.392,153.809,-286.621,-262.207,164.551,1027041.375,-0.010
1627881856.394,215.820,-347.656,-234.375,219.238,1027041.375,-0.008
1627881856.398,205.566,-358.398,-169.922,209.473,1027041.375,-0.004
1627881856.402,171.875,-296.387,-103.027,193.848,1027041.375,-0.000
1627881856.406,196.289,-199.707,-67.383,215.332,1027041.375,0.004
1627881856.410,259.277,-136.230,-8.301,266.602,1027041.375,0.008
1627881856.414,288.574,-121.582,5.371,313.965,1027041.375,0.012
1627881856.418,243.652,-121.094,47.852,257.812,1027041.375,0.015
1627881856.421,413.086,74.219,213.867,416.504,1027041.375,0.019
1627881856.425,769.531,399.902,464.355,772.461,1027041.375,0.023
1627881856.429,932.129,517.578,713.379,917.969,1027041.375,0.027
1627881856.433,955.566,591.797,870.117,946.289,1027041.375,0.031
1627881856.437,969.238,639.160,856.445,970.703,1027041.438,-0.028
1627881856.439,964.844,559.082,776.367,965.820,1027041.438,-0.026
1627881856.443,975.098,501.465,691.895,975.586,1027041.438,-0.022
1627881856.447,936.523,402.832,619.629,938.965,1027041.438,-0.018
1627881856.451,831.543,321.289,536.621,854.004,1027041.438,-0.014
1627881856.455,771.484,104.492,387.695,812.500,1027041.438,-0.010
1627881856.459,796.387,-312.500,239.258,835.449,1027041.438,-0.006
1627881856.463,796.875,-469.727,93.262,829.102,1027041.438,-0.002
1627881856.466,710.938,-474.121,2.930,747.559,1027041.438,0.001
1627881856.470,664.062,-549.805,15.625,708.984,1027041.438,0.005
1627881856.474,708.008,-691.895,-1.465,752.441,1027041.438,0.009
1627881856.478,698.730,-892.090,-23.926,737.793,1027041.438,0.013
1627881856.482,576.660,-1000.000,36.621,617.676,1027041.438,0.017
1627881856.484,541.504,-996.094,140.625,600.586,1027041.438,0.019
1627881856.488,581.543,-999.023,146.484,631.836,1027041.438,0.023
1627881856.492,585.449,-1000.000,-52.246,616.211,1027041.438,0.027
1627881856.496,528.320,-1000.000,-153.320,572.266,1027041.438,0.031
1627881856.500,490.723,-1000.000,-122.070,542.480,1027041.500,-0.028
1627881856.504,510.254,-1000.000,-74.707,555.176,1027041.500,-0.024
1627881856.508,538.574,-1000.000,24.902,565.918,1027041.500,-0.020
1627881856.511,512.207,-1000.000,79.590,539.551,1027041.500,-0.016
1627881856.515,463.379,-1000.000,122.070,514.160,1027041.500,-0.012
1627881856.519,450.195,-1000.000,183.105,497.559,1027041.500,-0.008
1627881856.523,422.852,-1000.000,192.383,454.102,1027041.500,-0.004
1627881856.527,352.539,-1000.000,193.359,380.859,1027041.500,-0.000
1627881856.529,232.910,-999.512,235.840,270.508,1027041.500,0.002
1627881856.533,246.582,-1000.000,277.832,291.504,1027041.500,0.006
1627881856.537,366.211,-996.094,233.887,399.902,1027041.500,0.010
1627881856.541,368.652,-980.957,210.938,395.996,1027041.500,0.014
1627881856.545,297.852,-993.652,310.547,333.496,1027041.500,0.018
1627881856.549,298.340,-1000.000,318.359,343.750,1027041.500,0.022
1627881856.553,347.656,-999.512,197.754,382.812,1027041.500,0.025
1627881856.556,362.793,-996.582,110.840,387.207,1027041.500,0.029
1627881856.560,311.523,-1000.000,24.414,341.797,1027041.562,-0.029
1627881856.564,284.668,-951.172,-131.836,329.102,1027041.562,-0.025
1627881856.568,347.656,-825.195,-231.934,395.996,1027041.562,-0.021
1627881856.572,380.859,-750.000,-208.008,416.504,1027041.562,-0.018
1627881856.574,361.816,-680.664,-179.199,382.324,1027041.562,-0.016
1627881856.578,318.359,-611.816,-158.691,340.332,1027041.562,-0.012
1627881856.582,303.223,-559.082,-100.098,334.961,1027041.562,-0.008
1627881856.586,393.555,-449.219,-125.488,418.945,1027041.562,-0.004
1627881856.590,424.316,-368.164,-258.301,444.824,1027041.562,-0.000
1627881856.594,333.984,-349.121,-260.254,351.074,1027041.562,0.004
