timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877007.032,45.410,-10.742,-31.738,47.852,1022192.000,0.019
1627877007.036,27.344,-11.719,-34.180,27.344,1022192.000,0.023
1627877007.040,10.254,-15.625,-32.227,6.836,1022192.000,0.027
1627877007.044,19.043,-16.602,-29.785,9.766,1022192.000,0.031
1627877007.048,26.855,-18.066,-30.762,21.484,1022192.062,-0.028
1627877007.052,12.695,-20.996,-33.203,16.602,1022192.062,-0.024
1627877007.056,-7.812,-22.461,-34.668,-7.324,1022192.062,-0.020
1627877007.059,-1.953,-21.973,-33.203,-3.906,1022192.062,-0.016
1627877007.063,18.555,-18.555,-30.762,14.648,1022192.062,-0.012
1627877007.067,14.160,-15.137,-30.762,8.301,1022192.062,-0.008
1627877007.071,-4.883,-11.719,-32.227,-11.719,1022192.062,-0.005
1627877007.075,-3.418,-11.719,-30.762,-12.207,1022192.062,-0.001
1627877007.091,20.020,-15.625,-30.273,6.836,1022192.062,0.002
1627877007.095,25.879,-16.113,-34.180,10.742,1022192.062,0.006
1627877007.099,10.742,-15.625,-39.062,-10.742,1022192.062,0.009
1627877007.103,-1.953,-16.113,-39.551,-22.461,1022192.062,0.013
1627877007.107,8.789,-16.113,-37.598,-12.207,1022192.062,0.017
1627877007.111,26.367,-15.137,-41.504,-2.930,1022192.062,0.021
1627877007.115,11.719,-12.207,-44.434,-21.484,1022192.062,0.025
1627877007.118,-5.371,-12.207,-39.062,-42.969,1022192.062,0.029
1627877007.122,-3.906,-17.578,-39.551,-29.785,1022192.125,-0.030
1627877007.126,3.418,-17.090,-41.992,-1.465,1022192.125,-0.026
1627877007.130,-2.930,-15.137,-36.133,-1.465,1022192.125,-0.022
1627877007.134,-20.996,-14.648,-31.738,-21.484,1022192.125,-0.018
1627877007.136,-23.926,-17.090,-35.156,-21.484,1022192.125,-0.016
1627877007.140,-2.930,-17.578,-34.180,2.441,1022192.125,-0.012
1627877007.144,-6.348,-19.043,-28.809,6.348,1022192.125,-0.008
1627877007.148,-37.598,-27.344,-26.367,-22.461,1022192.125,-0.004
1627877007.152,-42.969,-28.809,-29.297,-33.203,1022192.125,-0.000
1627877007.156,-24.902,-27.832,-33.691,-20.508,1022192.125,0.004
1627877007.160,-17.578,-28.809,-33.203,-16.113,1022192.125,0.008
