,TP9,AF7,AF8,TP10
0,-189.453,-41.992,-35.156,-195.801
1,-199.707,-48.828,-27.832,-197.754
2,-212.891,-51.27,-25.391,-198.73
3,-196.289,-45.898,-31.25,-189.941
4,-172.363,-38.574,-29.297,-175.781
5,-157.715,-33.691,-23.926,-164.551
6,-142.578,-38.574,-19.531,-146.973
7,-120.605,-37.109,-21.973,-121.582
8,-100.586,-35.156,-27.344,-112.305
9,-80.566,-39.062,-27.832,-93.75
10,-66.406,-31.25,-25.391,-68.359
11,-56.641,-27.344,-28.32,-59.57
12,-34.668,-27.344,-32.715,-45.41
13,-21.973,-28.32,-33.203,-31.25
14,-18.555,-32.715,-30.762,-25.391
15,-10.742,-32.227,-30.273,-14.16
16,1.465,-29.785,-31.25,0.0
17,16.113,-32.227,-32.227,17.09
18,21.484,-31.738,-31.738,25.879
19,29.297,-28.32,-29.785,31.25
20,42.969,-26.855,-28.32,37.598
21,52.246,-30.762,-32.227,35.645
22,47.852,-32.715,-38.086,31.738
23,37.109,-33.203,-41.016,28.32
24,34.668,-28.809,-36.133,31.738
25,43.457,-26.855,-35.156,35.156
26,47.363,-30.273,-39.062,34.668
27,38.574,-29.785,-36.621,31.25
28,27.832,-27.344,-35.156,21.484
29,24.902,-27.344,-38.086,17.578
30,30.762,-28.809,-41.992,24.414
31,21.973,-26.855,-40.527,14.16
32,8.789,-23.438,-37.598,4.883
33,11.23,-20.996,-34.18,12.695
34,19.531,-21.973,-31.738,18.066
35,18.555,-19.043,-30.762,17.09
36,14.16,-19.043,-29.297,13.672
37,14.648,-21.973,-29.297,14.16
38,12.695,-22.461,-31.25,19.531
39,18.555,-22.949,-29.785,21.484
40,23.926,-19.043,-25.391,20.508
41,21.973,-18.555,-24.414,10.254
42,29.785,-21.484,-24.414,-0.977
43,42.969,-21.973,-25.391,-1.953
44,37.109,-19.043,-26.855,-0.977
45,26.855,-20.996,-28.809,-2.441
46,25.879,-26.367,-31.738,-8.789
47,23.926,-28.809,-31.25,-7.324
48,8.789,-27.344,-27.832,0.488
