,TP9,AF7,AF8,TP10
0,-30.762,-29.297,-23.926,-30.273
1,-34.668,-29.297,-25.391,-30.762
2,-26.367,-32.715,-31.25,-30.762
3,-20.02,-33.203,-32.227,-32.227
4,-25.879,-30.762,-36.133,-38.086
5,-30.273,-29.785,-35.645,-35.156
6,-25.391,-33.691,-32.227,-35.156
7,-21.484,-33.691,-33.203,-33.691
8,-20.996,-31.25,-29.785,-24.902
9,-27.344,-31.25,-30.273,-24.414
10,-30.273,-35.645,-32.715,-30.273
11,-17.09,-35.645,-30.762,-23.926
12,-18.066,-31.738,-28.32,-25.391
13,-31.25,-29.785,-29.785,-31.738
14,-33.691,-28.809,-32.715,-28.809
15,-27.344,-26.367,-32.227,-23.438
16,-22.949,-28.32,-36.133,-25.879
17,-28.809,-34.18,-37.598,-34.18
18,-32.715,-32.715,-28.32,-30.273
19,-25.391,-30.762,-27.344,-24.902
20,-22.949,-32.715,-30.273,-20.02
21,-33.691,-32.715,-26.855,-17.09
22,-37.598,-33.691,-28.809,-24.902
23,-35.156,-34.668,-32.227,-32.227
24,-27.344,-33.691,-34.18,-29.785
25,-25.879,-30.762,-34.18,-33.691
26,-35.645,-27.832,-32.715,-43.945
27,-34.18,-30.762,-32.227,-34.668
28,-27.832,-36.621,-34.18,-25.391
29,-33.691,-38.574,-37.598,-30.273
30,-37.109,-36.621,-33.691,-30.273
31,-34.18,-33.691,-30.762,-27.344
32,-35.645,-39.551,-34.668,-22.461
33,-31.738,-39.551,-34.18,-24.902
34,-36.621,-31.25,-32.715,-37.109
35,-44.434,-32.227,-34.668,-36.621
36,-37.598,-33.691,-33.203,-36.133
37,-31.25,-31.738,-32.227,-40.039
38,-34.18,-30.273,-33.691,-39.551
39,-35.645,-27.832,-31.25,-42.48
40,-35.645,-31.738,-32.227,-48.828
41,-32.715,-39.062,-32.715,-40.527
42,-29.785,-34.668,-30.273,-36.621
43,-39.551,-37.598,-30.762,-39.062
44,-42.48,-40.527,-34.668,-36.621
45,-30.762,-33.691,-37.109,-37.109
46,-32.227,-33.691,-34.668,-26.855
47,-42.48,-30.762,-36.621,-27.344
48,-37.598,-26.367,-39.062,-33.203
49,-23.438,-21.484,-33.203,-25.879
50,-28.809,-23.438,-33.203,-22.461
51,-38.574,-29.297,-31.25,-21.973
52,-27.832,-22.461,-22.461,-14.16
53,-13.672,-17.09,-19.043,-4.883
54,-20.508,-22.461,-16.602,-9.277
55,-32.227,-23.438,-21.973,-16.113
56,-37.109,-22.461,-24.902,-29.297
57,-40.527,-21.484,-19.043,-41.992
58,-53.223,-33.691,-33.203,-58.105
59,-72.266,-39.062,-40.039,-74.707
60,-78.125,-32.227,-27.832,-76.172
61,-91.797,-37.598,-31.738,-90.82
62,-109.863,-46.875,-34.668,-109.863
63,-119.629,-48.828,-24.902,-113.281
64,-131.348,-50.781,-25.391,-123.535
65,-152.832,-47.852,-27.832,-150.879
66,-174.805,-46.875,-30.273,-175.781
67,-178.223,-52.734,-27.832,-183.105
68,-192.383,-52.734,-24.902,-197.266
69,-207.031,-48.828,-24.414,-205.566
70,-200.684,-45.898,-26.367,-199.219
71,-181.152,-44.922,-30.273,-178.711
72,-166.992,-41.992,-23.438,-160.156
73,-157.227,-37.109,-25.879,-153.809
74,-136.23,-36.621,-35.645,-133.789
75,-114.258,-40.039,-32.227,-107.91
76,-93.262,-34.18,-25.879,-88.379
77,-80.078,-36.133,-25.391,-81.055
78,-64.941,-38.574,-29.785,-62.012
79,-46.875,-35.156,-28.809,-43.945
80,-30.273,-36.133,-23.926,-38.086
81,-25.879,-37.598,-27.344,-28.32
82,-20.996,-35.645,-27.832,-19.043
83,-2.441,-33.203,-26.855,-9.766
84,5.371,-33.203,-29.785,2.441
85,2.93,-31.25,-32.715,4.395
86,9.766,-28.809,-28.32,9.277
87,19.531,-26.855,-26.855,18.555
88,24.902,-29.297,-34.18,21.973
89,23.438,-30.273,-34.668,26.855
90,19.531,-25.879,-31.25,26.855
91,23.438,-25.879,-31.25,29.785
92,30.762,-27.832,-31.25,34.668
93,36.133,-24.902,-33.203,38.086
94,25.391,-26.367,-33.203,34.18
95,17.578,-26.855,-30.762,28.32
96,23.438,-27.344,-31.738,29.297
97,28.809,-30.273,-36.133,28.809
98,22.949,-27.344,-39.062,20.508
99,16.602,-29.785,-40.527,15.137
100,27.832,-30.273,-38.574,24.414
101,33.691,-25.879,-38.574,30.273
102,19.043,-29.297,-41.504,27.832
103,10.254,-26.855,-39.551,14.16
104,14.648,-20.508,-36.621,8.789
