,TP9,AF7,AF8,TP10
0,-24.414,-30.273,-40.039,-22.461
1,-37.109,-30.273,-39.062,-37.598
2,-46.875,-33.691,-37.598,-58.594
3,-34.668,-29.297,-36.621,-40.039
4,-23.926,-25.391,-34.668,-18.555
5,-33.203,-28.32,-36.133,-26.855
6,-45.41,-26.367,-34.18,-48.34
7,-39.551,-22.949,-35.156,-43.457
8,-25.391,-24.902,-32.715,-18.555
9,-25.879,-31.25,-31.738,-14.648
10,-37.598,-30.273,-27.344,-38.574
11,-39.062,-28.809,-23.926,-39.062
12,-26.855,-29.297,-27.832,-16.113
13,-21.484,-28.32,-30.273,-1.465
14,-41.504,-25.391,-33.203,-23.926
15,-51.27,-25.391,-32.715,-44.434
16,-31.25,-28.32,-30.762,-25.391
17,-20.508,-23.438,-28.809,-8.789
18,-39.551,-25.391,-28.809,-31.738
19,-56.641,-32.715,-30.762,-52.246
20,-49.316,-30.762,-29.785,-38.574
21,-33.691,-25.391,-29.785,-15.137
22,-33.691,-22.461,-31.738,-18.066
23,-48.828,-25.391,-32.227,-38.086
24,-42.48,-28.32,-30.762,-39.062
25,-20.996,-26.855,-30.762,-20.508
26,-19.043,-27.832,-30.762,-12.695
27,-35.645,-28.32,-33.691,-37.598
28,-43.945,-35.156,-34.668,-42.48
29,-40.039,-38.574,-35.156,-21.973
30,-36.621,-35.156,-35.645,-16.113
31,-48.34,-37.598,-37.109,-36.621
32,-50.293,-34.18,-31.25,-45.41
33,-35.156,-29.297,-25.391,-32.715
34,-20.02,-26.855,-27.832,-12.207
35,-24.414,-26.855,-28.32,-20.996
36,-42.48,-32.715,-26.367,-44.922
37,-37.598,-37.109,-25.391,-35.156
38,-25.391,-37.598,-27.832,-15.137
39,-32.227,-36.133,-28.809,-18.066
40,-49.805,-36.133,-29.297,-39.551
41,-51.27,-38.574,-31.738,-49.316
42,-37.598,-37.598,-31.738,-24.902
43,-31.25,-31.738,-26.855,-3.906
44,-47.363,-28.32,-22.949,-35.156
45,-51.758,-30.273,-24.414,-54.688
46,-28.809,-32.227,-22.461,-32.715
47,-19.531,-27.832,-24.414,-20.02
48,-43.457,-28.809,-27.344,-49.316
49,-66.895,-37.598,-31.25,-74.707
50,-62.012,-32.227,-37.598,-60.547
51,-52.246,-28.809,-34.668,-38.574
52,-74.219,-37.598,-36.133,-58.105
