,TP9,AF7,AF8,TP10
0,-68.359,-27.832,-32.715,-40.527
1,-49.805,-27.344,-38.086,-34.668
2,-53.711,-27.832,-39.062,-34.668
3,-78.613,-34.18,-41.992,-50.781
4,-80.078,-35.645,-41.504,-53.711
5,-52.734,-33.203,-37.598,-38.086
6,-46.875,-35.645,-36.621,-33.691
7,-72.754,-33.203,-29.297,-39.062
8,-79.59,-30.273,-27.344,-42.969
9,-59.082,-31.738,-32.715,-31.738
10,-45.41,-30.762,-31.738,-23.926
11,-62.5,-28.809,-27.344,-38.086
12,-62.5,-28.809,-27.344,-38.086
13,-84.961,-32.227,-29.785,-52.246
14,-72.266,-31.25,-32.227,-48.34
15,-55.176,-25.879,-34.668,-39.551
16,-66.895,-23.438,-35.156,-44.922
17,-84.961,-20.508,-31.25,-55.176
18,-73.73,-20.996,-32.227,-55.176
19,-52.734,-20.508,-33.203,-40.527
20,-57.129,-19.531,-30.273,-34.668
21,-73.73,-24.902,-28.809,-50.293
22,-71.777,-22.949,-28.809,-55.664
23,-47.363,-18.066,-28.32,-39.062
24,-37.109,-20.508,-30.762,-33.203
25,-54.688,-25.391,-30.762,-43.945
26,-55.176,-21.484,-26.855,-46.387
27,-35.156,-20.02,-24.902,-38.086
28,-24.902,-25.879,-29.785,-36.621
29,-46.387,-25.391,-30.762,-48.34
30,-62.988,-26.367,-27.832,-57.129
31,-54.199,-32.715,-26.855,-47.363
32,-35.156,-31.25,-28.32,-34.18
33,-40.527,-27.344,-30.273,-46.387
34,-59.082,-27.344,-29.785,-60.059
35,-56.152,-26.367,-31.25,-56.641
36,-38.086,-22.461,-33.691,-40.039
37,-33.691,-28.809,-32.227,-38.574
38,-56.152,-32.715,-35.645,-59.57
39,-65.43,-28.32,-34.18,-56.641
40,-33.203,-29.785,-30.762,-43.457
41,-16.602,-24.414,-34.18,-44.434
42,-51.758,-22.461,-36.133,-63.965
43,-73.242,-29.297,-36.621,-78.613
44,-36.133,-29.297,-33.691,-59.082
45,-7.812,-23.926,-27.832,-37.598
46,-30.273,-22.461,-27.344,-44.922
47,-47.852,-24.902,-27.344,-52.246
48,-27.832,-28.809,-29.297,-47.363
49,-7.324,-31.25,-29.297,-40.039
50,-18.066,-31.738,-28.32,-39.551
51,-43.945,-31.738,-31.25,-50.781
52,-38.574,-32.227,-37.109,-49.316
53,-8.789,-33.691,-39.551,-29.785
54,-7.324,-30.762,-36.621,-33.203
55,-34.18,-26.855,-31.738,-46.875
56,-43.945,-27.344,-33.203,-55.176
57,-25.391,-28.809,-34.668,-48.34
58,-17.578,-30.273,-35.156,-35.645
59,-39.551,-26.367,-34.18,-50.293
60,-55.664,-25.879,-30.762,-62.5
61,-41.016,-27.832,-30.762,-48.828
62,-22.949,-33.691,-29.785,-36.133
63,-32.227,-37.109,-30.273,-46.387
64,-47.363,-30.762,-31.25,-60.547
65,-35.156,-29.785,-29.297,-50.293
66,-11.23,-29.297,-26.367,-35.156
67,-13.184,-30.273,-25.391,-36.621
68,-37.598,-33.203,-22.949,-49.805
69,-35.156,-33.691,-24.414,-47.852
70,-10.742,-31.738,-28.809,-32.715
71,-5.371,-28.809,-27.832,-37.598
72,-26.367,-25.879,-26.367,-48.828
73,-38.086,-29.297,-30.762,-53.711
74,-24.414,-33.691,-35.645,-41.992
75,-15.625,-31.25,-35.156,-32.227
76,-40.527,-27.344,-34.18,-41.504
77,-52.734,-27.832,-31.25,-42.969
78,-28.32,-26.855,-27.344,-32.227
79,-11.719,-26.367,-25.879,-25.879
80,-27.344,-27.344,-29.785,-37.598
81,-48.828,-29.297,-32.715,-49.805
82,-39.551,-33.691,-29.785,-49.805
83,-17.09,-33.691,-29.785,-40.039
84,-28.32,-32.227,-32.715,-47.363
85,-48.34,-32.227,-33.203,-64.941
86,-40.039,-25.879,-33.203,-65.43
87,-17.578,-24.414,-34.668,-55.176
88,-11.23,-25.391,-35.156,-42.48
89,-37.109,-25.391,-30.762,-43.457
90,-41.016,-29.297,-30.762,-49.316
91,-21.973,-30.273,-35.156,-36.133
92,-23.926,-29.297,-34.668,-27.344
93,-41.016,-31.25,-32.715,-39.062
94,-48.828,-35.156,-31.738,-45.898
95,-36.133,-29.785,-30.762,-38.086
96,-20.02,-26.367,-28.32,-23.438
97,-35.645,-31.25,-27.344,-28.32
98,-59.57,-30.762,-28.809,-47.363
99,-50.293,-26.367,-28.809,-43.457
100,-26.367,-24.414,-31.25,-29.785
101,-27.832,-27.832,-32.227,-33.691
102,-51.758,-22.949,-29.785,-47.852
103,-54.688,-19.043,-30.762,-53.223
104,-35.156,-22.461,-30.762,-36.621
105,-31.25,-25.391,-31.25,-37.598
106,-58.105,-22.461,-32.715,-57.129
107,-76.66,-19.043,-30.273,-66.406
108,-59.57,-20.996,-26.855,-53.223
109,-47.363,-24.414,-30.762,-35.645
110,-68.848,-25.879,-30.273,-47.363
111,-85.449,-23.926,-29.785,-58.594
112,-68.359,-24.414,-33.203,-46.875
113,-44.434,-21.484,-30.273,-27.344
114,-53.711,-25.879,-34.18,-29.297
115,-76.66,-28.32,-35.156,-49.805
116,-75.195,-29.297,-36.133,-50.293
117,-47.852,-28.809,-36.133,-30.273
118,-39.062,-26.367,-31.738,-22.949
119,-64.941,-32.227,-32.227,-41.992
120,-76.66,-35.645,-35.156,-48.828
121,-52.734,-32.715,-36.621,-33.203
122,-43.457,-34.668,-35.645,-26.855
123,-72.266,-38.574,-35.645,-47.363
124,-83.984,-35.156,-36.133,-62.988
125,-61.523,-33.203,-37.109,-47.852
126,-45.41,-33.203,-38.574,-36.621
127,-52.734,-30.273,-41.992,-46.387
128,-61.035,-28.32,-38.574,-63.477
129,-48.34,-25.879,-38.086,-63.965
130,-26.855,-30.762,-37.109,-53.223
131,-34.668,-27.344,-36.621,-64.453
132,-54.688,-21.484,-39.062,-79.102
133,-51.758,-29.297,-37.598,-64.453
134,-38.574,-32.227,-37.109,-44.922
135,-42.969,-30.762,-36.133,-38.086
136,-64.941,-33.691,-32.227,-52.246
137,-65.43,-32.227,-36.133,-60.059
138,-37.598,-28.32,-40.527,-42.48
139,-29.297,-27.832,-38.574,-33.691
