,TP9,AF7,AF8,TP10
0,-43.945,-31.25,-35.156,-40.039
1,-32.715,-26.855,-26.855,-30.273
2,-37.598,-21.973,-21.973,-32.715
3,-37.109,-23.438,-23.438,-33.203
4,-26.855,-29.785,-24.902,-21.973
5,-33.691,-32.715,-26.367,-28.809
6,-37.109,-29.785,-23.438,-30.273
7,-35.645,-32.227,-20.508,-27.344
8,-31.25,-34.18,-17.578,-27.832
9,-24.902,-30.273,-19.531,-25.391
10,-32.715,-31.25,-26.367,-31.25
11,-38.574,-34.668,-26.367,-33.691
12,-29.297,-31.25,-21.973,-35.156
13,-16.602,-25.391,-20.996,-27.344
14,-20.996,-25.391,-22.949,-26.855
15,-33.203,-28.32,-22.949,-38.086
16,-30.762,-28.32,-22.949,-36.133
17,-28.809,-28.809,-29.297,-37.598
18,-27.344,-32.227,-28.32,-38.086
19,-23.438,-31.738,-26.855,-36.133
20,-30.273,-32.715,-33.203,-35.645
21,-29.785,-33.203,-33.691,-31.25
22,-19.043,-29.785,-29.785,-31.25
23,-20.508,-30.762,-18.555,-33.691
24,-25.879,-30.273,-14.16,-37.109
25,-23.926,-27.832,-17.578,-35.156
26,-15.625,-33.203,-18.066,-29.297
27,-21.484,-33.203,-20.02,-35.645
28,-30.273,-31.25,-20.996,-39.062
29,-25.879,-32.227,-19.531,-32.715
30,-20.508,-33.203,-24.414,-36.621
31,-17.09,-33.691,-32.227,-36.621
32,-14.648,-27.832,-38.574,-19.043
33,-9.277,-31.25,-30.273,-3.418
34,-28.32,-41.504,-19.531,-26.855
35,-38.574,-41.504,-26.855,-50.781
36,-33.203,-36.621,-23.926,-41.504
37,-41.504,-37.598,-20.02,-33.691
38,-38.086,-42.969,-22.949,-29.297
39,-39.062,-40.039,-20.508,-31.25
40,-44.434,-36.621,-23.926,-33.203
41,-49.316,-35.156,-26.367,-39.551
42,-42.969,-32.227,-23.926,-46.387
43,-31.25,-33.203,-22.949,-38.086
44,-40.527,-37.109,-24.902,-38.086
45,-44.434,-40.039,-25.879,-42.969
