,TP9,AF7,AF8,TP10
0,-25.391,-36.133,-30.762,-34.18
1,-45.898,-32.715,-31.25,-49.316
2,-41.016,-31.25,-30.273,-48.34
3,-13.184,-26.855,-25.879,-28.809
4,-17.578,-25.879,-27.344,-22.949
5,-49.316,-28.809,-32.227,-43.945
6,-45.898,-30.762,-30.273,-54.688
7,-20.996,-28.809,-28.809,-40.039
8,-13.184,-27.344,-29.785,-30.762
9,-39.062,-28.809,-31.25,-49.316
10,-50.781,-28.809,-33.691,-61.035
11,-28.32,-32.227,-34.18,-52.734
12,-16.113,-36.621,-33.691,-43.945
13,-35.645,-35.645,-36.133,-59.57
14,-48.828,-35.645,-39.551,-76.172
15,-27.344,-36.621,-37.109,-55.664
16,-5.371,-30.273,-32.227,-39.062
17,-11.719,-24.414,-32.227,-51.758
18,-34.668,-31.25,-34.668,-67.871
19,-40.527,-31.25,-38.574,-58.105
20,-28.32,-30.273,-39.551,-41.992
21,-27.832,-31.738,-39.062,-44.922
22,-51.758,-28.32,-38.086,-62.988
23,-57.129,-29.297,-37.109,-67.383
24,-29.297,-31.25,-40.039,-50.293
25,-15.625,-32.227,-41.016,-42.969
26,-40.527,-29.297,-41.992,-55.176
27,-59.082,-27.832,-45.41,-61.523
28,-35.645,-31.738,-42.48,-50.293
29,-13.184,-32.715,-35.156,-33.691
30,-32.227,-33.691,-34.668,-35.645
31,-53.223,-33.203,-39.062,-53.711
32,-38.086,-37.109,-41.504,-53.223
33,-9.277,-37.598,-42.969,-32.715
34,-17.09,-31.25,-39.551,-29.785
35,-45.41,-29.785,-34.668,-46.387
36,-41.504,-30.273,-32.715,-43.457
37,-16.602,-31.25,-33.203,-35.156
38,-11.23,-33.691,-29.785,-32.715
39,-33.691,-34.18,-25.391,-43.457
40,-38.574,-30.762,-27.344,-48.34
41,-17.09,-31.25,-31.738,-39.062
42,-5.859,-32.227,-34.668,-31.738
43,-33.691,-33.203,-36.133,-42.48
44,-56.641,-34.668,-34.668,-59.082
45,-40.039,-33.203,-34.668,-51.27
46,-18.066,-29.785,-35.645,-30.762
47,-32.227,-32.227,-34.668,-37.598
48,-53.711,-32.715,-33.691,-59.082
49,-43.945,-27.832,-35.156,-50.781
50,-16.602,-29.297,-34.668,-28.809
51,-15.137,-33.691,-36.621,-35.156
52,-41.992,-29.297,-39.551,-53.711
53,-44.922,-27.832,-37.598,-47.363
54,-17.09,-25.879,-34.668,-28.809
55,-8.789,-24.414,-35.645,-24.414
56,-28.809,-28.809,-33.691,-47.852
57,-40.039,-27.344,-32.227,-56.152
58,-22.461,-25.391,-34.18,-37.598
59,-6.836,-30.762,-36.133,-27.344
60,-24.414,-25.391,-36.621,-44.922
61,-41.504,-21.484,-39.062,-60.059
62,-28.809,-26.367,-38.086,-45.898
63,-8.301,-24.902,-33.691,-30.273
64,-17.578,-27.344,-32.227,-47.363
65,-51.27,-32.227,-33.691,-64.453
66,-48.34,-28.809,-36.621,-54.688
67,-15.137,-25.391,-31.738,-45.41
68,-13.184,-23.438,-29.785,-46.387
69,-42.48,-24.902,-28.809,-58.594
70,-43.945,-25.879,-31.25,-62.5
71,-19.043,-22.949,-37.598,-51.27
72,-10.254,-24.414,-40.039,-38.574
73,-36.133,-31.738,-40.527,-49.805
74,-46.387,-33.203,-35.156,-53.711
75,-24.414,-29.297,-35.156,-38.574
76,-9.277,-27.344,-37.109,-30.762
77,-20.996,-27.832,-35.156,-38.086
78,-43.945,-28.32,-31.738,-53.223
79,-35.645,-29.297,-31.738,-52.246
80,-12.695,-27.832,-30.273,-39.062
81,-22.949,-26.367,-31.738,-31.25
82,-50.293,-28.32,-33.691,-43.945
83,-40.039,-31.25,-36.133,-44.922
84,-10.254,-27.832,-36.621,-26.855
85,-13.672,-25.879,-35.645,-28.809
86,-42.969,-28.809,-32.227,-46.387
87,-45.41,-31.25,-30.273,-54.199
88,-23.926,-31.25,-31.738,-42.48
89,-10.742,-28.809,-29.297,-25.391
90,-33.691,-28.809,-27.344,-40.527
91,-51.758,-30.273,-26.855,-54.199
92,-31.25,-29.785,-27.344,-39.551
93,-18.555,-35.156,-28.32,-28.32
94,-35.156,-37.598,-32.227,-41.992
95,-51.27,-30.762,-32.227,-56.641
96,-38.086,-25.391,-32.227,-51.758
97,-15.137,-27.344,-37.109,-46.387
98,-12.207,-27.832,-37.598,-45.898
99,-37.598,-26.367,-35.156,-56.641
100,-29.785,-23.438,-31.25,-55.176
101,-4.883,-24.414,-32.227,-37.109
102,-8.789,-27.344,-35.156,-39.062
103,-34.18,-26.855,-36.133,-57.617
104,-41.992,-27.832,-33.203,-56.152
105,-23.926,-29.297,-33.691,-44.434
106,-14.16,-32.227,-39.062,-34.18
107,-35.156,-31.25,-33.203,-44.922
108,-51.758,-33.691,-32.715,-68.359
109,-34.668,-38.574,-36.133,-59.57
110,-8.301,-26.367,-27.344,-35.645
111,-13.672,-23.438,-31.25,-41.504
112,-46.875,-28.809,-39.551,-64.941
113,-44.434,-25.879,-38.086,-62.5
114,-12.695,-26.855,-41.016,-44.434
115,-14.16,-27.832,-37.109,-41.504
116,-44.922,-28.809,-31.738,-52.246
117,-43.945,-27.832,-34.18,-53.711
118,-16.113,-28.809,-36.621,-38.086
119,-12.207,-31.738,-36.621,-35.156
120,-40.527,-31.738,-37.598,-50.781
121,-47.852,-29.785,-39.062,-59.082
122,-23.438,-27.344,-35.645,-51.758
123,-9.766,-27.344,-33.691,-40.039
124,-30.762,-28.809,-34.668,-43.457
125,-52.734,-31.25,-35.156,-56.641
126,-35.156,-35.156,-38.574,-55.176
127,-4.883,-35.645,-35.156,-40.527
128,-18.066,-34.18,-29.785,-41.504
129,-48.828,-35.645,-31.25,-50.293
130,-38.086,-35.156,-34.18,-46.387
131,-12.207,-30.762,-35.156,-30.762
132,-12.695,-29.785,-34.668,-30.273
133,-37.109,-26.855,-38.574,-48.828
134,-41.016,-22.461,-39.551,-50.293
135,-14.16,-24.414,-38.086,-37.598
136,-3.906,-22.461,-38.574,-25.391
137,-28.32,-23.438,-38.086,-40.527
138,-43.945,-25.879,-40.039,-56.152
139,-25.879,-20.996,-41.016,-39.062
140,-9.766,-20.996,-40.039,-27.344
141,-29.297,-24.902,-41.016,-45.41
142,-46.387,-25.391,-38.574,-59.57
143,-31.25,-27.832,-36.621,-54.688
144,-13.184,-28.809,-33.691,-39.062
145,-19.043,-28.809,-32.715,-35.645
146,-42.48,-28.809,-34.18,-55.664
147,-45.898,-31.738,-35.156,-62.5
148,-22.949,-36.133,-40.527,-51.27
149,-22.461,-37.109,-43.945,-49.805
150,-51.27,-34.668,-41.016,-52.246
151,-53.711,-33.203,-38.086,-50.293
