,TP9,AF7,AF8,TP10
0,-35.645,-31.738,-36.133,-53.223
1,-9.277,-29.785,-35.156,-40.527
2,9.766,-27.832,-32.715,-35.156
3,-20.508,-29.785,-27.344,-47.363
4,-51.27,-34.18,-26.367,-57.129
5,-29.785,-31.738,-24.902,-48.828
6,3.418,-30.273,-22.949,-31.738
7,-6.836,-32.227,-23.438,-36.133
8,-34.668,-30.762,-24.414,-54.688
9,-27.832,-34.18,-26.855,-55.664
10,1.465,-40.039,-27.832,-40.039
11,-2.93,-40.039,-31.738,-36.133
12,-40.039,-38.574,-34.18,-50.293
13,-41.016,-36.133,-31.738,-48.828
14,-9.766,-34.18,-37.109,-34.18
15,1.953,-35.156,-36.621,-29.785
16,-32.227,-34.668,-34.18,-47.852
17,-49.316,-33.691,-34.668,-51.758
18,-21.973,-32.227,-36.133,-45.898
19,5.859,-29.297,-34.668,-40.039
20,-8.301,-29.297,-26.367,-39.062
21,-36.621,-31.25,-22.949,-50.781
22,-22.461,-34.18,-26.367,-41.016
23,10.254,-34.668,-25.879,-26.367
24,1.953,-30.273,-25.391,-31.25
25,-31.738,-26.367,-26.367,-41.992
26,-25.879,-23.926,-24.414,-43.457
27,-1.953,-30.273,-33.691,-41.016
28,-15.625,-36.133,-43.457,-52.734
29,-45.898,-32.227,-30.273,-58.594
30,-47.852,-30.273,-20.508,-58.105
31,-36.621,-37.598,-31.25,-69.336
32,-37.598,-45.41,-38.086,-75.195
33,-74.707,-46.387,-35.645,-96.191
34,-111.328,-43.457,-33.691,-116.211
35,-88.379,-34.18,-26.855,-108.887
36,-66.895,-43.945,-28.32,-106.934
37,-101.562,-51.758,-36.133,-134.277
38,-141.602,-45.898,-36.621,-167.48
39,-132.324,-47.363,-38.086,-165.039
40,-120.605,-55.176,-38.574,-156.738
41,-142.578,-57.617,-33.203,-164.551
42,-166.992,-47.852,-30.273,-166.992
43,-159.668,-46.387,-37.598,-168.457
44,-135.742,-50.293,-38.086,-158.203
45,-128.418,-50.293,-38.574,-149.902
46,-141.113,-49.316,-40.527,-156.25
47,-141.113,-48.34,-35.645,-145.02
48,-100.098,-46.387,-29.785,-119.629
49,-68.359,-45.41,-30.273,-104.004
50,-84.961,-45.41,-30.273,-100.586
51,-98.633,-41.504,-27.832,-98.145
52,-58.594,-39.062,-29.785,-72.754
53,-16.602,-38.086,-28.32,-37.598
54,-24.902,-34.18,-27.344,-31.738
55,-43.457,-32.227,-29.297,-45.898
56,-28.32,-33.203,-32.715,-39.551
57,3.418,-33.203,-35.156,-19.043
58,9.277,-30.273,-29.297,-9.277
59,-10.742,-29.297,-30.273,-14.16
60,-11.23,-31.738,-35.156,-17.09
61,20.508,-33.203,-33.203,-4.395
62,30.762,-30.762,-38.574,-0.488
63,4.395,-25.879,-40.039,-12.207
64,-2.93,-25.391,-37.598,-17.578
65,32.227,-27.344,-37.598,3.418
66,56.152,-27.344,-36.621,14.648
67,28.809,-26.367,-36.621,6.836
68,2.441,-26.367,-39.062,4.883
69,26.855,-25.879,-37.598,9.766
70,53.711,-23.438,-30.762,17.578
71,34.668,-25.391,-30.273,10.254
72,4.395,-28.32,-32.715,-2.93
73,11.719,-24.414,-36.133,-4.395
74,40.527,-21.484,-39.062,2.93
75,41.504,-20.996,-36.133,3.418
76,14.16,-22.461,-33.691,-7.324
77,7.812,-22.461,-35.156,-13.672
78,33.203,-20.508,-36.621,-10.742
79,47.363,-19.043,-31.25,-0.488
80,14.16,-17.09,-29.297,-11.719
81,-2.441,-20.996,-33.203,-32.715
82,25.391,-26.855,-39.062,-31.25
83,42.48,-31.738,-41.992,-20.02
84,19.531,-31.25,-33.691,-19.043
85,-14.16,-28.809,-29.297,-24.414
86,-6.836,-32.715,-37.109,-13.672
87,21.973,-35.645,-40.039,2.441
88,12.695,-28.809,-35.156,-2.441
89,-19.531,-23.926,-31.738,-16.602
90,-18.066,-26.367,-29.297,-17.09
91,7.812,-30.273,-29.785,-8.789
92,6.348,-27.832,-33.691,-17.578
93,-21.973,-29.297,-32.715,-35.156
94,-27.344,-32.715,-34.18,-39.062
95,0.977,-26.855,-33.203,-24.902
96,14.648,-22.949,-32.715,-11.719
97,-12.207,-23.926,-36.621,-23.926
98,-28.809,-24.902,-38.574,-40.527
99,-5.371,-24.414,-37.598,-40.527
100,19.531,-31.25,-35.645,-28.32
101,0.977,-34.668,-35.645,-31.25
102,-26.855,-33.203,-37.109,-40.039
103,-3.418,-28.32,-35.645,-32.227
104,35.156,-22.949,-34.18,-19.043
105,19.531,-30.762,-36.133,-21.484
