,TP9,AF7,AF8,TP10
0,-19.531,-24.414,-31.738,-32.715
1,-21.484,-26.367,-29.297,-27.344
2,-26.367,-23.438,-25.879,-22.461
3,-23.438,-22.949,-28.32,-23.438
4,-18.066,-24.902,-25.879,-25.879
5,-28.809,-22.949,-26.367,-31.738
6,-41.016,-25.879,-35.645,-41.016
7,-36.621,-25.391,-37.598,-37.109
8,-26.855,-24.902,-33.691,-26.855
9,-26.367,-25.391,-27.344,-28.809
10,-34.668,-24.902,-28.32,-32.227
11,-38.086,-27.832,-30.273,-31.25
12,-38.086,-27.832,-30.273,-31.25
13,-30.273,-30.273,-31.738,-27.344
14,-20.996,-28.809,-31.25,-22.949
15,-30.273,-26.855,-30.762,-25.879
16,-41.504,-25.879,-31.738,-35.156
17,-34.668,-26.855,-27.832,-33.203
18,-23.438,-26.855,-28.32,-32.227
19,-24.902,-26.367,-29.297,-32.715
20,-36.621,-24.902,-28.809,-27.832
21,-29.785,-23.926,-28.809,-36.133
22,-16.602,-24.414,-28.32,-41.016
23,-20.508,-25.879,-27.832,-33.691
24,-31.25,-23.438,-26.855,-33.691
25,-31.25,-28.32,-28.32,-39.062
26,-22.949,-30.273,-30.273,-35.645
27,-22.949,-27.832,-30.273,-29.297
28,-29.785,-37.109,-26.855,-27.832
29,-34.668,-37.598,-23.926,-29.785
30,-31.25,-31.25,-29.297,-35.156
31,-25.879,-33.691,-29.785,-30.273
32,-27.344,-27.832,-28.809,-24.414
33,-35.156,-23.438,-30.273,-29.785
34,-35.156,-27.832,-32.227,-29.297
35,-27.832,-29.297,-35.156,-31.738
36,-28.809,-30.273,-35.645,-40.039
37,-33.203,-29.785,-32.715,-47.363
38,-26.367,-26.367,-30.762,-42.48
39,-24.414,-28.32,-31.738,-32.715
40,-32.715,-32.227,-30.762,-32.227
41,-38.574,-33.203,-30.273,-37.109
42,-37.109,-31.738,-31.25,-38.086
43,-32.715,-33.691,-33.203,-36.133
44,-31.25,-35.156,-37.598,-41.992
45,-40.039,-35.156,-35.645,-48.828
46,-47.852,-34.18,-34.668,-51.27
47,-41.504,-33.691,-35.156,-45.898
48,-32.227,-30.273,-33.203,-37.598
49,-34.668,-28.809,-33.691,-39.062
50,-40.039,-29.785,-32.227,-41.992
51,-31.738,-27.832,-29.785,-38.574
52,-24.414,-29.297,-31.25,-34.668
53,-27.344,-25.391,-28.809,-29.785
54,-35.645,-26.367,-33.691,-27.832
55,-41.016,-30.273,-37.598,-35.156
56,-33.203,-27.832,-38.574,-36.133
57,-22.461,-22.949,-37.598,-27.832
58,-30.273,-23.438,-36.621,-31.25
59,-33.691,-29.297,-36.133,-35.645
60,-17.578,-30.273,-31.738,-30.273
61,-13.672,-26.367,-30.762,-27.832
62,-20.02,-23.438,-31.25,-33.203
63,-21.484,-28.32,-30.762,-40.527
64,-3.906,-32.715,-30.273,-32.715
65,6.348,-21.973,-33.203,-29.297
66,-21.973,-18.555,-36.621,-45.41
67,-44.434,-29.785,-36.621,-50.293
68,-40.039,-28.32,-38.086,-41.504
69,-31.738,-24.902,-38.086,-30.762
70,-39.062,-26.367,-35.645,-23.438
71,-50.781,-26.855,-33.691,-30.273
72,-45.41,-27.832,-31.738,-29.785
73,-34.18,-23.926,-29.785,-21.973
74,-30.273,-24.414,-30.273,-20.02
75,-35.156,-30.273,-29.785,-20.02
76,-40.039,-28.809,-31.25,-27.344
77,-32.227,-28.809,-30.273,-27.344
78,-29.785,-31.25,-30.273,-23.438
79,-31.738,-32.227,-33.691,-22.949
80,-34.18,-27.832,-29.785,-26.367
81,-33.691,-26.855,-29.785,-20.508
82,-29.297,-31.738,-36.621,-17.578
83,-32.227,-28.809,-36.133,-24.414
84,-29.297,-28.32,-36.133,-23.438
85,-24.902,-26.855,-35.645,-22.949
86,-26.855,-23.926,-35.645,-28.809
87,-22.949,-22.461,-35.156,-27.832
88,-30.762,-21.484,-35.645,-33.691
89,-35.645,-25.879,-37.598,-38.574
90,-28.809,-28.32,-37.109,-28.809
91,-29.785,-30.762,-34.668,-24.902
92,-39.551,-32.227,-31.25,-31.738
93,-41.504,-29.785,-31.738,-28.809
94,-32.227,-29.297,-32.715,-26.855
95,-21.973,-26.367,-30.273,-22.949
96,-24.902,-23.438,-29.297,-22.461
97,-32.715,-22.949,-31.25,-25.879
98,-31.738,-23.926,-31.25,-25.879
99,-29.785,-26.367,-32.715,-28.32
100,-34.668,-26.855,-32.715,-30.273
101,-40.527,-27.344,-32.227,-35.156
102,-35.156,-28.809,-30.273,-38.574
103,-21.973,-28.32,-28.809,-37.598
104,-20.996,-25.879,-29.297,-30.762
105,-30.273,-25.391,-27.344,-24.902
106,-34.18,-28.32,-27.344,-29.297
107,-28.32,-33.203,-26.855,-31.738
108,-28.32,-35.645,-23.926,-35.645
109,-38.574,-33.691,-25.391,-43.457
110,-42.48,-30.762,-30.762,-43.945
111,-37.109,-31.738,-29.785,-38.086
112,-26.855,-29.785,-26.367,-30.762
113,-28.32,-28.809,-27.832,-27.832
114,-37.598,-31.25,-26.367,-36.621
115,-36.133,-30.273,-24.902,-37.109
116,-28.32,-30.273,-26.855,-25.391
117,-28.32,-31.738,-29.785,-29.785
118,-37.109,-33.203,-31.25,-35.645
119,-42.48,-32.715,-29.785,-34.18
120,-34.668,-34.668,-28.32,-32.227
121,-22.949,-32.227,-26.367,-25.879
122,-27.344,-27.832,-28.809,-28.32
123,-27.344,-30.273,-31.25,-31.25
124,-20.02,-32.227,-27.832,-25.391
125,-18.555,-30.762,-29.785,-24.414
126,-30.273,-32.227,-31.738,-31.25
127,-35.156,-35.156,-33.203,-33.203
128,-30.273,-33.203,-38.574,-30.273
129,-22.461,-32.227,-34.18,-25.391
130,-17.578,-31.25,-29.297,-21.484
131,-28.32,-28.809,-28.809,-28.809
132,-29.785,-26.855,-30.762,-32.227
133,-21.484,-24.414,-32.227,-32.715
134,-20.996,-21.973,-32.227,-35.645
135,-30.762,-24.902,-30.273,-38.086
136,-34.18,-27.832,-28.809,-33.203
137,-30.762,-23.926,-26.367,-28.32
138,-33.691,-27.832,-27.832,-35.645
139,-42.48,-32.227,-29.297,-36.621
140,-49.316,-32.715,-33.203,-43.945
141,-49.805,-27.344,-31.25,-50.781
142,-41.504,-19.043,-24.902,-44.434
143,-42.969,-21.973,-20.508,-41.992
144,-65.918,-34.18,-18.555,-60.059
145,-76.66,-36.133,-29.297,-73.242
146,-66.406,-30.762,-29.785,-70.312
147,-86.914,-40.527,-33.203,-90.332
148,-104.004,-49.316,-34.18,-95.703
149,-100.586,-40.039,-21.973,-95.215
150,-115.234,-41.504,-20.508,-114.258
151,-131.836,-48.828,-25.879,-120.117
152,-142.578,-47.852,-25.391,-130.859
153,-159.18,-49.805,-33.203,-163.574
154,-170.898,-48.34,-36.133,-181.641
155,-173.34,-50.781,-28.32,-177.246
156,-180.664,-47.852,-24.414,-185.059
157,-187.012,-41.016,-24.902,-191.895
158,-181.641,-41.504,-31.25,-185.547
159,-167.969,-42.48,-28.32,-165.039
160,-162.598,-43.945,-24.902,-144.043
161,-150.879,-42.969,-29.785,-132.812
162,-127.93,-40.527,-30.762,-116.211
163,-102.539,-37.109,-27.832,-91.797
164,-82.031,-34.18,-26.855,-77.148
165,-76.172,-34.668,-27.344,-71.289
166,-59.57,-29.785,-31.25,-53.223
167,-42.48,-32.715,-33.203,-38.574
168,-37.598,-34.668,-34.18,-35.645
169,-23.438,-34.668,-33.691,-23.926
170,-15.625,-32.715,-33.203,-13.184
171,-10.742,-31.738,-39.062,-9.766
172,1.953,-35.645,-39.062,-4.883
173,7.324,-26.855,-33.691,4.395
174,7.324,-24.414,-31.738,11.719
175,12.207,-26.855,-32.227,12.207
176,23.926,-27.344,-31.25,19.043
177,33.203,-26.855,-31.25,31.25
178,32.227,-28.32,-33.691,32.227
179,30.273,-31.738,-35.156,24.902
180,41.504,-26.367,-34.668,35.156
181,42.969,-25.391,-34.18,44.922
182,35.645,-26.367,-32.227,39.062
183,35.645,-24.414,-29.297,33.203
184,40.527,-26.855,-31.738,35.156
185,35.645,-29.297,-36.621,39.062
186,18.555,-24.902,-38.574,29.297
187,17.578,-20.02,-34.668,21.973
188,18.066,-23.926,-34.18,20.508
189,11.23,-28.32,-34.18,25.879
190,8.789,-26.855,-34.668,14.648
191,-4.883,-22.461,-34.18,-0.488
192,-5.371,-20.996,-35.156,1.465
193,2.441,-22.949,-39.551,-1.465
194,-4.395,-24.414,-41.992,-12.207
195,-11.719,-24.414,-38.574,-14.648
196,-9.766,-26.367,-32.227,-10.742
197,0.977,-25.879,-30.762,-5.371
198,-6.348,-26.367,-35.156,-11.719
