,TP9,AF7,AF8,TP10
0,-36.621,-31.738,-31.25,-37.598
1,-31.25,-30.762,-30.273,-30.762
2,-21.973,-25.879,-25.391,-20.508
3,-21.973,-27.344,-26.855,-17.578
4,-31.738,-29.785,-32.715,-25.879
5,-37.109,-30.762,-40.039,-34.18
6,-33.203,-34.668,-41.016,-24.902
7,-27.832,-31.25,-36.621,-13.672
8,-39.062,-31.738,-36.133,-22.949
9,-41.992,-26.367,-35.645,-31.738
10,-24.902,-25.879,-30.762,-29.785
11,-21.484,-25.879,-31.738,-27.344
12,-30.762,-17.578,-36.621,-29.785
13,-30.762,-18.555,-32.227,-35.156
14,-20.02,-18.066,-28.32,-33.691
15,-17.09,-19.531,-35.645,-32.715
16,-20.996,-22.949,-36.621,-32.227
17,-31.25,-25.879,-35.156,-44.922
18,-22.461,-25.879,-34.668,-45.41
19,-11.23,-25.391,-37.598,-40.527
20,-22.949,-27.832,-41.504,-39.551
21,-36.133,-26.367,-36.133,-38.086
22,-34.668,-29.297,-33.203,-38.574
23,-32.227,-31.738,-33.203,-32.227
24,-36.621,-26.855,-31.738,-27.832
25,-38.574,-25.879,-30.273,-32.715
26,-41.016,-26.367,-28.32,-42.969
27,-41.992,-26.855,-31.25,-40.039
28,-39.551,-30.273,-32.227,-32.227
29,-42.969,-32.715,-29.785,-32.227
30,-45.898,-32.715,-30.273,-33.203
31,-39.551,-31.738,-31.25,-34.668
32,-36.133,-33.203,-33.691,-35.645
33,-40.527,-28.32,-34.18,-32.227
34,-41.016,-25.879,-34.668,-36.621
35,-36.621,-28.32,-34.668,-36.621
36,-33.203,-24.902,-37.598,-34.18
37,-32.715,-27.832,-35.156,-30.273
38,-40.039,-27.832,-32.715,-30.762
39,-46.387,-25.879,-33.203,-34.668
40,-38.086,-30.762,-34.18,-33.691
41,-33.691,-28.809,-37.109,-34.668
42,-42.969,-23.926,-35.156,-37.109
43,-47.363,-24.414,-31.738,-30.762
44,-36.621,-24.414,-33.691,-25.879
45,-29.785,-24.902,-32.715,-22.461
46,-40.527,-26.855,-31.738,-24.414
47,-49.805,-26.367,-31.738,-29.297
48,-41.992,-27.344,-28.809,-29.785
49,-34.668,-26.855,-30.762,-34.18
50,-37.109,-25.391,-31.25,-35.156
51,-42.969,-28.32,-30.762,-43.457
52,-36.133,-26.855,-30.762,-41.016
53,-20.996,-22.949,-24.902,-29.785
54,-21.973,-24.414,-24.902,-30.273
55,-30.273,-23.438,-26.855,-30.273
56,-30.762,-22.461,-26.855,-22.949
57,-25.391,-23.926,-29.297,-17.578
58,-20.508,-28.32,-31.738,-23.438
59,-27.344,-32.227,-31.738,-33.203
60,-32.715,-30.273,-31.25,-33.203
61,-28.809,-29.297,-28.32,-30.762
62,-25.391,-30.273,-26.367,-30.762
63,-32.715,-34.668,-29.785,-38.574
64,-43.457,-35.645,-29.785,-45.41
65,-42.48,-30.273,-28.32,-41.016
66,-32.715,-29.297,-29.785,-34.18
67,-33.203,-29.785,-29.297,-32.715
68,-37.109,-27.344,-24.414,-29.785
69,-30.762,-23.926,-29.297,-30.762
70,-24.902,-29.297,-31.738,-36.621
71,-23.926,-30.273,-29.297,-41.504
72,-34.668,-22.461,-30.762,-47.363
73,-42.48,-24.414,-34.668,-41.504
