,TP9,AF7,AF8,TP10
0,-32.715,-26.367,-27.832,-29.297
1,-32.715,-24.902,-30.273,-26.367
2,-28.809,-26.855,-28.32,-21.973
3,-22.461,-32.715,-26.367,-10.742
4,-25.391,-31.25,-35.645,-19.043
5,-47.852,-29.785,-38.574,-47.363
6,-49.805,-26.855,-33.691,-46.387
7,-31.25,-29.297,-24.414,-25.879
8,-33.691,-30.273,-23.926,-22.949
9,-41.992,-23.438,-27.344,-39.062
10,-34.18,-21.484,-28.809,-41.016
11,-26.367,-26.367,-33.691,-34.668
12,-37.598,-31.738,-31.738,-42.48
13,-40.527,-30.273,-30.273,-45.41
14,-35.156,-23.438,-32.227,-38.574
15,-33.203,-27.832,-32.227,-33.691
16,-25.879,-29.785,-30.762,-27.832
17,-26.855,-25.391,-28.809,-28.32
18,-34.668,-24.902,-31.738,-28.32
19,-29.785,-29.785,-34.668,-23.926
20,-27.832,-31.738,-35.156,-30.762
21,-34.18,-29.785,-35.156,-36.133
22,-32.227,-30.273,-34.18,-38.574
23,-25.879,-31.738,-31.738,-37.109
24,-24.414,-30.762,-29.297,-31.25
25,-36.133,-29.785,-28.32,-32.227
26,-42.969,-30.762,-27.344,-36.621
27,-38.086,-29.297,-27.344,-35.156
28,-32.715,-31.25,-25.879,-32.227
29,-42.48,-36.621,-30.273,-40.039
30,-50.293,-32.715,-30.762,-37.598
31,-38.086,-29.297,-23.438,-29.785
32,-28.809,-28.809,-21.973,-26.855
33,-31.25,-32.227,-23.926,-25.879
34,-36.621,-33.203,-24.902,-32.227
35,-37.598,-34.18,-27.832,-32.715
36,-30.762,-34.18,-28.809,-26.855
37,-27.832,-29.785,-30.762,-26.855
38,-32.715,-29.297,-28.809,-25.879
39,-36.621,-31.25,-27.832,-30.273
40,-33.203,-33.203,-28.32,-30.273
41,-27.832,-30.762,-26.367,-20.508
42,-34.18,-29.297,-23.926,-20.508
43,-33.691,-31.738,-22.949,-27.832
44,-23.438,-31.738,-24.414,-29.297
45,-18.555,-31.25,-23.926,-22.949
46,-30.273,-34.668,-27.344,-29.297
47,-41.016,-33.691,-29.297,-34.668
48,-32.715,-27.344,-25.391,-30.273
49,-22.949,-27.344,-26.855,-33.691
50,-26.367,-25.879,-32.715,-37.109
51,-34.18,-23.438,-30.273,-35.645
52,-36.133,-25.391,-26.855,-36.133
53,-28.809,-25.391,-27.344,-35.645
54,-28.809,-26.855,-26.367,-29.297
55,-37.109,-29.785,-28.809,-28.32
56,-36.133,-28.809,-30.762,-31.738
57,-26.367,-26.367,-33.203,-29.785
58,-23.926,-27.344,-32.715,-22.949
59,-30.762,-29.297,-31.738,-22.949
60,-34.18,-32.715,-33.691,-28.809
61,-26.855,-31.25,-30.273,-24.414
62,-25.391,-26.367,-27.344,-16.113
63,-35.156,-30.273,-28.32,-24.902
64,-40.527,-31.738,-30.273,-30.273
65,-38.574,-30.273,-28.809,-28.32
66,-32.227,-30.762,-29.297,-29.297
67,-28.809,-30.273,-31.738,-27.344
68,-32.715,-26.855,-30.273,-26.855
69,-32.227,-23.438,-29.785,-26.367
70,-24.414,-23.926,-28.809,-27.344
71,-20.996,-24.414,-25.391,-28.809
72,-26.367,-23.438,-26.367,-30.762
73,-33.691,-24.902,-26.855,-33.203
74,-33.691,-27.344,-30.762,-32.227
75,-24.414,-28.809,-32.227,-28.809
76,-26.855,-27.344,-28.809,-24.902
77,-33.203,-26.367,-27.832,-27.344
78,-29.785,-28.32,-28.809,-25.879
79,-23.926,-32.715,-26.367,-21.484
80,-23.926,-31.738,-23.926,-20.02
81,-27.344,-25.391,-28.809,-22.461
82,-23.926,-24.414,-30.273,-25.391
83,-15.137,-24.414,-29.785,-24.902
84,-19.043,-23.438,-30.762,-28.32
85,-22.461,-20.02,-25.879,-27.832
86,-17.09,-20.996,-28.32,-31.738
87,-16.602,-25.879,-34.668,-36.621
88,-20.02,-29.785,-35.156,-38.574
89,-30.273,-30.273,-29.297,-41.504
90,-41.504,-28.32,-25.391,-37.598
91,-41.016,-30.273,-28.809,-34.18
92,-31.738,-27.344,-32.227,-28.809
93,-36.621,-27.832,-35.645,-37.109
94,-40.039,-30.762,-34.668,-42.969
95,-35.645,-28.809,-32.715,-37.598
96,-34.668,-33.203,-36.133,-40.527
97,-35.645,-33.203,-32.227,-36.133
98,-42.48,-30.273,-28.32,-38.574
99,-40.039,-31.25,-32.715,-44.434
100,-28.809,-29.297,-34.668,-38.086
101,-25.391,-27.832,-34.18,-37.109
102,-33.691,-26.855,-35.645,-43.457
103,-38.574,-26.855,-33.691,-33.203
104,-30.762,-27.832,-31.25,-25.879
105,-25.879,-30.273,-34.668,-28.809
106,-32.227,-34.668,-32.227,-30.273
107,-32.715,-34.18,-30.273,-31.25
108,-30.273,-31.25,-31.25,-29.297
109,-24.902,-29.785,-27.832,-21.973
110,-25.391,-33.203,-25.879,-17.09
111,-34.668,-37.109,-28.809,-30.273
112,-31.25,-33.203,-33.203,-34.18
113,-21.973,-32.715,-33.203,-27.344
114,-23.926,-30.762,-31.25,-25.391
115,-31.738,-31.738,-27.832,-24.414
116,-30.273,-31.738,-21.973,-27.832
117,-25.391,-28.809,-25.391,-29.297
118,-32.715,-35.645,-30.762,-33.203
119,-41.504,-36.621,-33.691,-37.598
120,-44.434,-31.25,-31.25,-39.551
121,-37.109,-27.832,-25.879,-36.621
122,-36.621,-29.785,-25.879,-33.203
123,-41.504,-34.18,-27.344,-36.133
124,-38.086,-33.691,-27.344,-34.18
125,-38.086,-32.715,-28.32,-28.809
126,-27.832,-29.297,-28.32,-21.484
127,-25.391,-27.344,-26.855,-20.508
128,-32.715,-25.879,-27.832,-29.785
129,-30.762,-27.344,-28.809,-27.832
130,-24.902,-29.785,-29.785,-21.484
131,-23.438,-20.996,-25.879,-26.855
132,-28.809,-20.996,-23.926,-25.879
133,-31.738,-28.32,-26.367,-22.461
134,-25.391,-27.832,-28.809,-26.855
135,-25.879,-26.855,-31.738,-25.879
136,-37.109,-24.414,-33.691,-33.203
137,-43.457,-27.344,-35.156,-40.527
138,-40.527,-30.273,-36.133,-39.551
139,-34.668,-29.785,-36.133,-40.527
140,-36.621,-30.762,-33.691,-41.016
141,-41.504,-30.762,-29.297,-40.039
142,-38.574,-31.25,-33.203,-40.039
143,-36.133,-36.621,-39.062,-45.898
144,-39.551,-38.086,-38.086,-45.898
145,-41.504,-35.156,-31.25,-41.016
146,-42.969,-38.574,-29.785,-37.109
147,-24.902,-41.504,-26.855,-21.973
148,-12.207,-28.809,-25.391,-14.648
149,-34.18,-21.484,-27.832,-33.691
150,-48.828,-22.949,-27.344,-44.922
151,-33.203,-27.832,-23.926,-27.832
152,-14.648,-27.344,-26.855,-8.789
153,-26.855,-21.973,-34.668,-22.461
154,-27.832,-21.973,-35.156,-24.414
155,-18.066,-16.602,-33.691,-23.438
156,-21.484,-20.02,-38.574,-30.762
157,-22.461,-22.461,-39.062,-27.344
158,-34.668,-18.555,-31.738,-35.645
159,-36.133,-15.625,-34.668,-34.18
160,-31.738,-19.531,-39.551,-27.832
161,-37.598,-21.484,-38.086,-33.691
162,-42.48,-22.949,-36.133,-39.062
163,-44.434,-25.879,-34.668,-42.48
164,-42.48,-22.461,-33.203,-35.645
165,-41.992,-20.508,-35.645,-33.691
166,-44.434,-20.508,-35.645,-41.016
167,-43.945,-23.438,-34.18,-43.945
