,TP9,AF7,AF8,TP10
0,-42.48,-28.809,-31.738,-47.852
1,-45.41,-28.809,-27.344,-43.945
2,-41.016,-24.414,-25.391,-46.875
3,-30.273,-24.902,-25.391,-46.387
4,-23.438,-21.973,-20.996,-36.133
5,-27.344,-20.02,-23.438,-28.809
6,-32.227,-20.508,-21.484,-28.809
7,-30.762,-20.508,-20.02,-29.297
8,-33.203,-25.391,-26.855,-27.344
9,-39.062,-31.738,-25.879,-33.691
10,-40.039,-27.832,-27.344,-36.133
11,-38.574,-25.391,-25.879,-31.738
12,-34.668,-27.344,-21.973,-34.668
13,-37.109,-29.785,-25.391,-39.062
14,-41.504,-27.832,-24.902,-36.133
15,-42.969,-24.902,-26.367,-39.062
16,-43.945,-28.32,-27.344,-44.434
17,-44.922,-29.785,-23.926,-46.875
18,-51.758,-29.785,-26.855,-57.617
19,-62.5,-34.18,-27.344,-52.734
20,-61.523,-38.574,-25.391,-48.828
21,-48.34,-35.156,-26.855,-60.547
22,-54.688,-32.715,-26.855,-56.152
23,-62.5,-30.762,-25.391,-47.852
24,-56.152,-38.086,-19.043,-46.875
25,-50.293,-41.504,-20.508,-41.992
26,-47.363,-34.18,-28.809,-41.504
27,-48.828,-35.645,-27.344,-42.48
28,-52.246,-37.598,-24.902,-37.109
29,-48.34,-35.156,-27.832,-40.527
30,-44.922,-32.715,-27.832,-34.668
31,-38.574,-31.25,-26.367,-27.344
32,-32.715,-29.297,-23.926,-27.832
33,-28.32,-31.25,-23.926,-19.043
34,-30.273,-32.715,-24.902,-17.09
35,-34.18,-36.133,-25.879,-15.137
36,-34.668,-37.109,-29.297,-10.742
37,-36.133,-39.551,-29.785,-14.16
38,-31.25,-38.574,-29.785,-14.16
39,-32.227,-30.273,-27.832,-9.766
40,-36.133,-32.227,-27.344,-12.207
41,-35.156,-35.156,-29.785,-18.066
42,-35.156,-29.297,-29.785,-14.648
43,-33.691,-26.855,-27.344,-12.207
44,-42.48,-27.344,-26.855,-21.484
45,-49.805,-28.32,-27.832,-26.367
46,-43.945,-28.32,-26.367,-20.996
47,-44.434,-28.32,-22.461,-22.949
48,-47.363,-29.297,-21.973,-32.227
49,-40.527,-27.832,-23.926,-34.668
50,-39.062,-32.227,-25.391,-35.645
51,-42.48,-31.25,-28.809,-37.109
52,-28.809,-29.785,-29.297,-34.18
53,-25.391,-28.32,-31.25,-38.086
54,-32.227,-28.32,-32.715,-38.086
55,-32.227,-33.203,-27.832,-34.668
56,-38.086,-35.156,-22.949,-28.809
57,-35.645,-27.832,-19.043,-19.043
58,-31.738,-24.902,-19.531,-20.508
59,-28.809,-32.715,-23.926,-24.902
60,-26.855,-27.344,-25.391,-21.484
61,-28.809,-24.902,-25.391,-22.461
62,-28.809,-29.297,-28.32,-25.879
63,-29.297,-27.832,-27.832,-23.438
64,-27.832,-26.367,-28.809,-24.414
65,-33.691,-24.902,-30.762,-25.391
66,-46.387,-25.879,-31.738,-30.762
67,-46.387,-27.832,-30.273,-33.691
68,-45.41,-26.855,-30.273,-30.273
69,-50.781,-25.879,-32.227,-26.855
70,-51.758,-24.414,-32.227,-29.297
71,-52.734,-25.391,-30.273,-32.227
72,-47.852,-30.273,-29.785,-34.668
73,-44.922,-35.645,-36.133,-41.992
74,-48.828,-38.574,-35.156,-41.016
75,-54.688,-38.574,-27.832,-37.109
76,-50.781,-35.156,-30.273,-32.715
77,-54.199,-37.109,-29.297,-36.133
78,-54.688,-32.227,-30.762,-32.715
79,-49.316,-26.855,-34.18,-32.715
80,-49.316,-29.785,-29.785,-28.32
81,-42.48,-26.855,-26.367,-24.902
82,-43.945,-25.391,-25.391,-29.785
83,-50.293,-27.832,-26.855,-27.344
84,-47.852,-32.227,-25.879,-30.762
85,-43.457,-32.227,-28.32,-34.668
86,-45.41,-31.738,-29.297,-31.738
87,-50.781,-34.668,-30.273,-29.785
88,-42.969,-36.621,-31.25,-32.227
89,-39.551,-35.645,-33.691,-31.738
90,-50.781,-36.621,-37.109,-31.25
91,-52.734,-36.621,-36.133,-33.203
92,-45.898,-31.25,-32.715,-26.367
93,-46.875,-29.785,-37.598,-27.832
94,-47.852,-35.156,-45.41,-38.086
95,-47.852,-37.598,-45.41,-41.016
96,-45.41,-36.621,-42.969,-44.434
97,-40.527,-31.738,-42.969,-42.48
98,-37.598,-27.344,-41.992,-38.574
99,-32.715,-25.391,-42.969,-32.227
100,-31.25,-26.367,-45.41,-30.762
101,-32.227,-29.297,-47.363,-34.668
102,-33.203,-32.227,-46.875,-30.273
103,-33.691,-33.691,-44.922,-26.367
104,-26.367,-30.273,-43.945,-23.926
105,-21.973,-28.32,-41.016,-22.461
106,-24.902,-27.344,-40.039,-25.391
107,-27.344,-28.809,-43.945,-30.273
108,-27.832,-27.832,-47.852,-29.785
109,-25.879,-25.879,-43.945,-26.367
110,-29.785,-28.809,-43.457,-25.879
111,-33.203,-28.32,-46.387,-29.297
112,-37.109,-26.367,-41.504,-31.25
113,-42.48,-28.32,-40.527,-28.809
114,-45.41,-28.809,-41.504,-35.156
115,-38.086,-27.832,-38.574,-33.203
116,-31.738,-24.414,-32.715,-21.973
117,-38.574,-25.879,-26.855,-27.344
118,-40.527,-28.809,-26.855,-30.273
119,-38.086,-26.855,-25.391,-28.809
120,-44.922,-26.855,-26.367,-25.391
121,-49.316,-27.832,-25.391,-20.508
122,-42.48,-26.367,-22.461,-23.438
123,-35.645,-26.367,-21.973,-27.832
124,-40.039,-28.809,-21.484,-24.902
125,-46.875,-29.297,-22.949,-24.414
126,-47.363,-29.785,-25.879,-26.855
127,-38.086,-27.832,-24.414,-21.973
128,-33.691,-27.344,-20.508,-17.09
129,-40.527,-29.297,-20.02,-19.531
130,-41.504,-31.25,-22.461,-20.996
131,-37.109,-30.762,-26.855,-21.973
132,-37.598,-29.785,-26.855,-19.043
133,-37.109,-30.762,-25.879,-19.531
134,-42.48,-31.25,-29.297,-27.344
135,-42.969,-29.297,-26.367,-22.461
136,-31.738,-27.832,-23.926,-22.949
137,-32.227,-30.762,-25.391,-29.297
138,-30.762,-27.344,-26.367,-22.949
139,-30.762,-23.438,-25.879,-26.855
140,-33.203,-24.414,-23.438,-34.18
141,-35.645,-24.414,-21.973,-29.785
142,-41.992,-22.461,-19.043,-30.273
143,-41.016,-21.973,-20.02,-37.598
144,-43.945,-22.949,-24.414,-44.922
145,-39.062,-21.973,-20.508,-39.551
146,-32.227,-22.461,-19.531,-32.715
147,-37.109,-25.879,-21.973,-31.738
148,-39.551,-28.809,-20.508,-30.273
149,-37.109,-27.832,-14.16,-26.855
150,-40.039,-29.785,-15.137,-24.414
151,-49.316,-33.691,-22.949,-27.344
152,-51.27,-37.598,-23.926,-33.691
153,-47.363,-40.039,-20.508,-36.621
154,-39.062,-38.086,-20.996,-33.203
155,-39.062,-35.156,-21.973,-36.621
156,-38.086,-36.133,-24.902,-40.527
157,-33.203,-37.109,-27.832,-34.18
158,-34.668,-38.086,-28.32,-26.855
159,-32.715,-35.645,-27.344,-25.879
160,-26.855,-33.691,-23.926,-30.273
161,-31.738,-34.18,-29.297,-38.574
162,-41.992,-34.668,-34.668,-41.016
163,-42.48,-37.109,-32.227,-40.527
164,-39.551,-36.621,-29.297,-37.109
165,-40.039,-35.156,-26.855,-34.668
166,-41.992,-33.691,-28.32,-45.41
167,-41.992,-31.25,-25.879,-44.922
168,-34.668,-26.367,-21.973,-33.691
169,-35.156,-30.762,-25.391,-34.18
170,-35.156,-32.227,-28.32,-32.715
171,-34.668,-31.738,-25.391,-32.227
172,-45.898,-32.715,-24.902,-37.109
173,-48.34,-28.809,-27.832,-32.715
174,-44.434,-29.297,-25.391,-29.297
175,-49.316,-34.18,-24.414,-32.227
176,-52.734,-36.621,-27.344,-29.297
177,-55.176,-36.133,-28.32,-26.367
178,-52.734,-38.086,-24.414,-30.762
179,-48.828,-31.738,-25.391,-33.203
180,-58.105,-27.344,-27.832,-32.715
181,-58.105,-30.273,-25.879,-27.344
182,-56.152,-29.785,-25.879,-30.762
183,-54.688,-30.273,-24.902,-37.598
184,-47.363,-32.227,-26.367,-41.016
