,TP9,AF7,AF8,TP10
0,-24.414,-37.598,-28.809,-31.738
1,-24.902,-34.18,-28.809,-31.738
2,-23.926,-32.227,-28.32,-33.203
3,-18.066,-32.227,-24.414,-34.18
4,-15.137,-27.832,-22.461,-32.715
5,-13.184,-21.973,-21.973,-35.645
6,-10.742,-27.344,-17.09,-34.668
7,-20.996,-30.762,-20.02,-31.738
8,-28.809,-31.25,-27.344,-34.18
9,-34.668,-32.227,-28.809,-31.738
10,-34.18,-30.762,-21.973,-25.879
11,-31.738,-33.691,-22.949,-29.297
12,-33.691,-35.156,-31.25,-35.645
13,-41.504,-33.203,-30.273,-34.668
14,-45.41,-31.25,-22.949,-32.227
15,-42.48,-31.25,-23.438,-28.32
16,-40.039,-34.668,-28.809,-32.227
17,-43.457,-37.598,-31.738,-41.992
18,-47.363,-34.668,-29.297,-39.551
19,-43.457,-33.203,-28.32,-36.133
20,-42.969,-35.645,-29.785,-42.48
21,-43.945,-37.109,-28.32,-48.34
22,-44.434,-35.156,-27.344,-47.852
23,-44.434,-30.762,-30.762,-44.434
24,-41.504,-27.832,-35.156,-45.41
25,-39.551,-31.25,-34.18,-50.781
26,-39.551,-32.715,-28.809,-58.105
27,-38.086,-30.273,-28.32,-56.152
28,-33.203,-26.855,-29.297,-49.805
29,-26.367,-24.414,-29.785,-47.852
30,-31.738,-25.879,-29.785,-48.34
31,-32.227,-22.461,-30.273,-42.969
32,-21.973,-23.438,-32.715,-34.18
33,-23.926,-27.832,-27.344,-32.715
34,-32.227,-26.367,-23.926,-39.062
35,-32.715,-26.855,-24.902,-39.551
36,-30.273,-26.367,-26.367,-38.574
37,-25.879,-24.414,-26.367,-38.086
38,-22.461,-27.832,-28.32,-38.574
39,-29.297,-33.691,-31.738,-44.434
40,-37.109,-34.668,-30.273,-47.852
41,-35.156,-30.762,-27.832,-43.945
42,-30.762,-30.273,-29.785,-41.992
43,-34.18,-36.621,-29.297,-45.898
44,-38.086,-40.527,-29.297,-40.527
45,-35.156,-39.551,-32.715,-27.832
46,-31.738,-33.203,-33.691,-31.25
47,-26.855,-31.738,-35.645,-33.691
48,-23.926,-28.809,-39.551,-31.25
49,-21.973,-28.809,-41.992,-33.203
50,-24.414,-34.668,-43.457,-33.691
51,-29.785,-34.18,-42.48,-30.762
52,-31.25,-34.18,-41.992,-32.715
53,-32.227,-35.645,-44.434,-34.18
54,-30.762,-34.668,-46.387,-30.762
55,-29.297,-31.738,-39.551,-22.949
56,-32.715,-32.227,-44.434,-24.902
57,-37.598,-31.25,-49.316,-35.156
58,-39.062,-33.691,-47.363,-40.527
59,-41.992,-33.691,-48.828,-42.48
60,-38.086,-29.297,-41.992,-37.598
61,-36.621,-29.785,-38.086,-34.668
62,-42.969,-32.715,-42.969,-37.109
63,-42.969,-29.297,-41.504,-34.668
64,-41.016,-26.855,-34.18,-33.691
65,-43.945,-29.785,-34.668,-33.203
66,-41.992,-28.809,-34.668,-30.273
67,-35.156,-24.902,-32.715,-25.391
68,-39.062,-27.832,-36.621,-22.461
69,-42.969,-30.273,-41.016,-26.855
70,-39.551,-23.926,-38.574,-26.367
71,-32.227,-17.578,-35.156,-32.227
72,-29.297,-20.02,-33.691,-36.621
73,-27.832,-20.508,-31.738,-29.297
74,-30.273,-20.996,-34.18,-30.273
75,-29.785,-21.484,-35.156,-33.203
76,-24.902,-19.531,-28.809,-28.32
77,-20.02,-19.043,-27.832,-26.855
78,-12.207,-18.555,-25.879,-26.855
79,-15.625,-20.508,-26.855,-24.902
80,-18.555,-24.414,-29.785,-30.762
81,-20.02,-25.391,-29.785,-37.109
82,-20.996,-23.438,-34.18,-38.574
83,-21.484,-24.902,-36.133,-43.457
84,-28.809,-28.32,-31.25,-55.176
85,-35.645,-29.785,-28.32,-60.547
86,-35.156,-28.809,-25.879,-54.688
87,-37.109,-30.273,-24.902,-44.922
88,-34.18,-28.32,-24.414,-36.133
89,-35.156,-25.879,-23.438,-35.645
90,-43.457,-28.809,-28.809,-36.621
91,-40.039,-28.32,-26.855,-23.926
92,-36.621,-29.785,-23.926,-22.461
93,-36.133,-29.297,-28.809,-29.297
94,-34.668,-25.879,-24.902,-26.367
95,-35.645,-28.32,-20.508,-23.438
96,-34.668,-29.297,-22.461,-24.902
97,-33.203,-27.344,-20.02,-25.391
98,-33.203,-28.809,-21.484,-24.414
99,-32.227,-29.297,-20.996,-19.043
100,-27.832,-29.785,-19.043,-17.578
101,-27.832,-29.297,-20.508,-27.832
102,-27.832,-27.832,-20.508,-30.762
103,-29.785,-30.762,-21.973,-34.18
104,-35.156,-32.715,-21.973,-39.551
105,-35.645,-32.715,-20.996,-35.645
106,-33.691,-29.785,-20.02,-35.645
107,-38.086,-28.32,-18.066,-39.551
108,-43.457,-32.227,-19.531,-41.504
109,-47.363,-29.785,-17.578,-41.016
110,-50.781,-26.855,-14.648,-42.48
111,-52.246,-29.297,-16.113,-45.898
112,-50.293,-29.297,-20.996,-42.969
113,-34.18,-24.902,-21.973,-33.691
114,-23.926,-28.32,-25.391,-29.297
115,-21.973,-30.762,-26.367,-26.367
116,-16.602,-23.926,-20.996,-20.996
117,-9.766,-20.996,-19.531,-17.09
118,-7.324,-24.414,-23.438,-14.16
119,-14.16,-24.902,-25.391,-17.578
120,-20.996,-25.391,-24.414,-25.391
121,-22.461,-28.32,-23.438,-26.855
122,-25.391,-32.227,-25.391,-26.855
123,-23.438,-30.273,-25.391,-32.715
124,-18.555,-20.508,-21.973,-32.227
125,-22.949,-21.484,-18.555,-32.715
126,-24.414,-24.902,-22.461,-39.062
127,-22.949,-29.297,-24.902,-39.551
128,-28.32,-32.227,-25.879,-39.551
129,-32.227,-29.297,-29.297,-36.621
130,-30.762,-27.832,-26.367,-34.668
131,-30.762,-24.902,-22.461,-32.227
132,-39.551,-30.762,-22.949,-33.203
133,-46.875,-31.738,-22.949,-41.992
134,-36.621,-22.461,-23.438,-40.039
135,-33.691,-27.344,-26.855,-41.992
136,-35.156,-27.832,-27.344,-43.457
137,-27.344,-24.414,-26.855,-38.086
138,-24.414,-26.855,-26.367,-29.297
139,-23.438,-28.32,-25.391,-23.926
140,-23.438,-25.391,-23.438,-23.438
141,-24.414,-24.414,-24.414,-22.461
142,-22.949,-25.391,-25.391,-29.297
143,-25.879,-28.32,-28.809,-35.645
144,-23.438,-30.762,-33.691,-36.133
145,-24.414,-29.297,-34.18,-37.598
146,-32.227,-30.273,-30.762,-36.133
147,-30.273,-32.227,-32.227,-33.691
148,-25.391,-30.273,-32.715,-32.715
149,-26.855,-29.785,-28.809,-30.762
150,-32.227,-27.832,-25.879,-34.668
151,-40.527,-32.715,-26.855,-41.016
152,-39.062,-35.645,-24.414,-32.715
153,-34.18,-33.203,-20.508,-29.297
154,-38.574,-34.18,-25.391,-36.133
155,-41.016,-31.738,-27.832,-39.551
156,-42.48,-30.273,-26.367,-46.387
157,-48.828,-30.273,-30.762,-48.34
158,-44.434,-26.855,-32.715,-38.574
159,-39.551,-32.227,-34.18,-39.551
160,-34.18,-36.621,-33.203,-38.574
161,-27.344,-35.645,-32.715,-28.32
162,-22.949,-30.273,-34.18,-20.02
163,-20.02,-27.832,-31.738,-14.16
164,-25.391,-29.785,-29.297,-11.23
165,-30.762,-32.227,-29.297,-22.461
166,-35.645,-35.156,-28.809,-30.273
167,-34.668,-28.32,-28.32,-27.344
168,-31.25,-24.902,-28.32,-25.879
169,-33.203,-32.227,-27.832,-31.738
170,-35.156,-35.645,-29.785,-36.133
