,TP9,AF7,AF8,TP10
0,-30.762,-35.645,-31.738,-36.133
1,-28.809,-30.762,-29.785,-28.32
2,-17.578,-25.879,-28.32,-21.973
3,-22.949,-27.832,-28.809,-24.902
4,-33.203,-30.762,-34.18,-35.645
5,-34.18,-31.25,-36.621,-34.668
6,-28.32,-31.738,-36.133,-35.156
7,-28.32,-35.156,-34.668,-38.086
8,-37.598,-32.715,-29.785,-32.715
9,-42.969,-33.203,-27.344,-32.227
10,-40.527,-31.738,-30.273,-37.109
11,-28.809,-34.668,-27.344,-29.785
12,-31.738,-40.527,-23.438,-27.832
13,-38.086,-40.039,-26.367,-33.691
14,-31.25,-40.527,-29.297,-28.32
15,-25.391,-37.598,-29.785,-22.949
16,-31.738,-36.133,-34.18,-30.273
17,-45.898,-38.574,-36.621,-37.109
18,-44.434,-38.086,-36.621,-36.621
19,-36.133,-42.48,-36.621,-37.109
20,-37.109,-36.621,-34.668,-32.227
21,-49.805,-32.715,-35.156,-37.109
22,-51.758,-36.621,-35.156,-46.387
23,-39.062,-37.109,-32.715,-46.875
24,-34.668,-37.109,-36.621,-44.922
25,-38.086,-37.109,-39.062,-40.527
26,-48.34,-39.062,-37.109,-41.992
27,-45.41,-31.738,-32.227,-37.598
28,-30.273,-24.902,-31.25,-21.973
29,-34.18,-33.203,-28.32,-19.043
30,-40.527,-36.133,-24.902,-26.367
31,-36.133,-32.227,-26.367,-23.926
32,-26.855,-32.227,-23.926,-18.555
33,-23.926,-32.715,-28.32,-24.414
34,-25.879,-28.809,-29.785,-27.832
35,-22.949,-28.32,-25.879,-23.438
36,-26.855,-28.32,-27.344,-23.926
37,-25.391,-30.273,-25.879,-20.508
38,-29.297,-31.738,-28.809,-21.973
39,-29.297,-27.344,-30.762,-28.32
40,-19.043,-24.414,-32.715,-28.32
41,-17.578,-26.855,-37.109,-24.902
42,-27.832,-28.809,-35.156,-28.809
43,-36.133,-31.25,-32.227,-30.273
44,-35.156,-33.691,-30.273,-24.902
45,-29.785,-30.762,-30.273,-25.879
46,-32.715,-34.18,-33.691,-26.855
47,-41.016,-34.18,-34.18,-26.855
48,-37.598,-32.715,-34.18,-26.367
49,-35.156,-37.109,-33.691,-24.902
50,-34.668,-34.668,-31.738,-24.902
51,-35.645,-30.273,-28.809,-26.855
52,-41.992,-34.668,-28.32,-26.367
53,-38.574,-36.133,-30.762,-28.809
54,-34.18,-32.715,-30.762,-24.414
55,-40.039,-33.691,-30.762,-22.461
56,-38.574,-34.18,-36.133,-31.738
57,-33.203,-34.18,-36.133,-31.738
58,-25.879,-31.738,-31.25,-24.414
59,-29.297,-30.273,-27.832,-26.367
60,-36.133,-29.297,-30.273,-36.133
61,-23.438,-31.25,-35.156,-41.016
62,-15.625,-27.832,-34.668,-35.645
63,-23.438,-28.32,-35.156,-30.762
64,-24.902,-29.785,-39.062,-34.668
65,-23.926,-26.367,-37.598,-34.18
66,-26.367,-27.344,-37.598,-32.227
67,-28.809,-27.832,-38.574,-36.133
68,-33.203,-30.762,-30.273,-41.504
69,-32.715,-34.668,-26.855,-35.156
70,-28.32,-39.551,-33.691,-30.762
71,-27.344,-38.574,-37.598,-31.25
72,-28.809,-33.203,-38.086,-28.32
73,-32.715,-32.227,-37.109,-27.832
74,-35.156,-34.18,-36.133,-28.32
75,-30.762,-30.762,-38.086,-23.926
76,-32.715,-26.855,-39.062,-24.902
77,-40.527,-28.809,-38.086,-28.809
78,-41.016,-27.344,-36.621,-30.762
79,-30.762,-29.785,-35.645,-27.344
80,-28.809,-32.715,-30.762,-20.508
