,TP9,AF7,AF8,TP10
0,-11.23,-26.855,-35.645,-40.039
1,-37.109,-30.273,-36.621,-53.711
2,-54.199,-29.785,-25.879,-57.129
3,-29.785,-30.762,-23.926,-50.293
4,2.441,-32.227,-26.367,-42.969
5,-19.043,-32.715,-26.367,-44.434
6,-64.941,-32.227,-25.879,-60.059
7,-49.316,-30.762,-28.809,-59.57
8,-11.23,-29.297,-30.762,-41.504
9,-16.113,-26.855,-26.855,-42.48
10,-52.246,-26.367,-27.832,-58.594
11,-50.293,-26.855,-31.25,-55.176
12,-50.293,-26.855,-31.25,-55.176
13,-17.09,-26.367,-28.32,-35.645
14,-14.16,-30.762,-31.738,-31.738
15,-38.574,-34.668,-36.133,-48.828
16,-45.41,-31.25,-31.738,-55.176
17,-20.02,-26.367,-29.297,-44.922
18,-0.488,-24.414,-29.297,-36.133
19,-29.297,-23.438,-31.25,-44.922
20,-59.082,-20.508,-35.156,-55.176
21,-34.18,-20.508,-35.645,-46.875
22,-4.883,-20.996,-35.156,-40.039
23,-23.926,-16.602,-31.738,-47.363
24,-55.664,-18.066,-29.297,-53.711
25,-40.039,-20.996,-25.879,-46.875
26,-10.254,-24.902,-27.832,-33.691
27,-16.602,-23.926,-27.832,-35.156
28,-44.922,-25.391,-24.414,-54.688
29,-43.457,-31.738,-26.855,-56.641
30,-3.906,-32.715,-25.879,-35.645
31,6.836,-32.227,-23.926,-29.297
32,-25.879,-27.344,-32.715,-43.457
33,-25.879,-26.367,-36.133,-33.691
34,-12.695,-33.691,-21.973,-29.297
35,-23.438,-32.715,-18.555,-48.828
36,-49.805,-25.879,-22.949,-55.664
37,-73.242,-29.785,-26.855,-61.523
38,-66.406,-39.062,-31.25,-66.895
39,-47.363,-45.41,-32.715,-60.547
40,-68.848,-48.828,-31.25,-71.777
41,-105.469,-51.758,-33.691,-93.75
42,-94.727,-54.199,-31.738,-93.75
43,-64.453,-58.105,-30.273,-81.543
44,-66.895,-59.57,-27.344,-78.125
45,-93.262,-56.152,-25.391,-89.355
46,-90.82,-52.734,-24.414,-92.285
47,-58.105,-51.758,-22.949,-75.195
48,-29.297,-47.363,-21.973,-51.27
49,-50.293,-40.039,-22.461,-56.152
50,-66.895,-42.969,-25.391,-64.453
51,-34.668,-46.387,-30.762,-55.664
52,-8.301,-41.992,-33.691,-41.016
53,-37.109,-44.434,-34.18,-46.875
54,-64.941,-43.457,-33.203,-62.988
55,-39.062,-34.668,-28.809,-52.246
56,-8.301,-31.738,-24.414,-34.668
57,-22.949,-32.227,-24.414,-41.992
58,-56.641,-30.762,-26.367,-56.641
59,-45.41,-29.785,-27.832,-49.316
60,-9.277,-28.32,-25.879,-31.25
61,-6.348,-31.738,-22.461,-27.832
62,-37.109,-30.762,-23.926,-41.016
63,-41.504,-27.832,-22.949,-42.48
64,-9.277,-29.297,-24.414,-23.438
65,5.371,-28.809,-26.367,-20.02
66,-25.391,-28.809,-27.344,-35.156
67,-52.734,-32.715,-27.344,-41.992
68,-31.738,-34.18,-26.855,-41.016
69,-2.93,-33.203,-30.273,-31.25
70,-18.066,-28.32,-29.297,-38.574
71,-45.41,-29.297,-26.855,-50.293
72,-33.203,-36.133,-28.809,-45.41
73,-1.953,-38.086,-30.273,-35.645
74,-13.184,-39.551,-33.203,-40.527
75,-54.199,-46.875,-37.598,-55.664
76,-48.828,-45.898,-38.086,-50.293
77,-12.207,-40.039,-33.203,-36.133
78,-6.836,-40.527,-29.785,-26.855
79,-35.156,-37.598,-25.391,-34.18
80,-41.992,-32.227,-24.902,-39.551
81,-10.254,-33.203,-29.297,-30.273
82,11.719,-33.203,-30.273,-26.855
83,-15.625,-30.273,-26.855,-40.039
84,-39.551,-28.809,-25.391,-47.852
85,-20.508,-27.344,-27.344,-33.691
86,2.93,-30.273,-26.855,-27.832
87,-14.16,-32.715,-27.832,-38.574
88,-41.016,-32.227,-29.785,-50.293
89,-34.668,-36.621,-33.203,-53.223
90,-3.418,-37.109,-33.691,-47.852
91,-0.488,-29.297,-35.156,-56.152
92,-34.668,-30.273,-41.504,-69.824
93,-39.551,-32.715,-37.109,-59.57
94,-17.09,-32.227,-31.738,-37.598
95,-3.906,-30.273,-31.738,-35.645
96,-32.227,-27.832,-27.344,-52.246
97,-52.246,-34.18,-25.391,-55.664
98,-14.16,-38.574,-29.297,-40.527
99,13.184,-31.738,-32.715,-35.156
100,-17.578,-27.344,-32.227,-48.828
101,-45.41,-31.25,-26.367,-57.617
102,-29.785,-36.133,-25.879,-53.711
103,-3.418,-39.551,-28.32,-36.133
104,-19.531,-34.668,-28.32,-36.621
105,-52.246,-29.785,-26.367,-52.246
106,-38.574,-29.297,-24.902,-46.387
107,-5.371,-29.297,-24.414,-32.227
108,-13.672,-32.227,-26.855,-33.691
109,-45.41,-30.762,-29.297,-46.875
110,-48.34,-31.25,-30.273,-56.152
111,-18.555,-35.156,-25.879,-43.945
112,-6.348,-35.645,-21.973,-32.227
113,-38.574,-37.598,-27.344,-43.945
114,-54.688,-35.645,-30.273,-55.176
115,-28.809,-36.133,-30.762,-50.781
116,-6.836,-37.109,-32.227,-41.016
117,-27.832,-31.25,-30.762,-43.945
118,-55.176,-30.273,-29.785,-57.129
119,-34.18,-32.715,-30.273,-55.176
120,-3.906,-29.297,-31.738,-39.551
121,-15.625,-24.902,-30.762,-41.016
122,-45.898,-22.461,-33.691,-58.105
123,-41.504,-21.973,-38.574,-56.152
124,-9.277,-20.508,-35.156,-39.551
125,-8.301,-17.578,-38.086,-35.645
126,-47.363,-15.137,-39.062,-56.641
127,-53.711,-13.672,-32.227,-56.641
128,-22.461,-14.16,-30.762,-35.645
129,-13.184,-13.184,-33.691,-33.691
130,-38.086,-13.184,-34.668,-44.434
131,-52.734,-14.16,-35.645,-52.734
132,-27.832,-15.625,-36.621,-47.852
133,-4.395,-16.113,-34.668,-30.273
134,-29.785,-17.09,-32.227,-33.691
135,-58.105,-16.113,-29.785,-53.223
136,-39.062,-14.648,-26.855,-48.34
137,-12.695,-17.578,-26.855,-37.598
138,-20.996,-15.137,-21.484,-43.945
139,-52.734,-18.555,-21.973,-58.594
140,-51.758,-20.996,-26.367,-59.082
141,-20.02,-19.043,-25.391,-50.781
142,-11.719,-20.508,-29.297,-50.293
143,-41.504,-19.043,-32.227,-56.152
144,-57.617,-21.484,-29.297,-58.594
145,-31.25,-22.949,-23.438,-52.246
146,-11.23,-20.996,-24.414,-40.039
147,-36.621,-27.832,-23.438,-49.316
148,-63.477,-32.227,-19.043,-63.965
149,-41.016,-29.297,-19.531,-53.223
150,-14.16,-28.32,-24.414,-41.992
151,-37.109,-29.297,-29.297,-43.457
152,-69.824,-29.297,-28.32,-61.523
153,-49.316,-28.809,-26.855,-59.57
154,-13.184,-32.227,-29.785,-39.062
155,-24.414,-35.156,-31.738,-35.156
156,-58.594,-29.297,-30.762,-54.199
157,-55.664,-28.32,-31.738,-68.848
158,-20.508,-33.691,-34.668,-46.387
159,-9.766,-28.32,-31.738,-33.203
160,-47.363,-23.438,-28.809,-51.27
161,-63.477,-28.32,-29.785,-58.594
162,-28.32,-30.762,-28.809,-45.41
163,-4.883,-26.855,-28.809,-37.598
164,-30.762,-25.391,-31.738,-48.828
165,-53.711,-25.391,-39.062,-62.5
166,-35.156,-26.855,-40.527,-62.012
167,-2.93,-24.414,-34.668,-48.828
168,-18.555,-16.602,-34.18,-50.781
169,-53.223,-15.137,-36.621,-59.082
170,-34.18,-17.578,-35.645,-47.363
171,0.488,-18.066,-33.691,-36.133
172,-6.836,-18.066,-34.18,-33.203
173,-39.062,-19.043,-34.18,-39.551
174,-38.574,-17.09,-32.715,-39.551
175,-5.859,-18.555,-33.203,-24.902
176,1.953,-21.973,-35.156,-24.414
177,-41.504,-27.832,-36.133,-51.758
178,-59.082,-28.32,-31.25,-60.547
179,-28.32,-24.902,-30.273,-48.828
180,-7.812,-26.855,-31.25,-43.457
181,-38.086,-33.203,-31.25,-56.641
182,-63.965,-31.738,-29.785,-74.707
183,-38.574,-25.879,-29.297,-64.453
184,-0.488,-23.926,-31.25,-41.992
185,-20.02,-22.461,-30.762,-45.898
186,-63.477,-28.32,-33.691,-64.941
187,-51.27,-31.25,-31.25,-52.246
188,-6.836,-26.855,-27.832,-30.762
189,-9.766,-27.832,-31.25,-37.598
190,-46.875,-30.762,-35.156,-46.875
191,-46.875,-29.297,-35.156,-48.34
192,-15.137,-28.32,-28.809,-38.086
193,-4.883,-34.18,-27.832,-35.645
194,-32.715,-34.18,-29.785,-48.828
195,-43.945,-31.25,-29.297,-56.641
196,-18.555,-28.809,-28.809,-46.875
197,7.324,-28.32,-26.367,-31.25
198,-13.184,-32.715,-29.297,-43.457
199,-44.922,-34.18,-31.25,-59.082
200,-26.855,-34.668,-32.715,-46.875
201,1.953,-33.203,-36.621,-33.203
202,-20.508,-31.25,-38.086,-47.852
203,-50.781,-32.715,-36.621,-61.035
204,-33.691,-30.273,-35.156,-49.316
205,-6.836,-29.785,-37.598,-42.48
206,-4.395,-31.738,-37.598,-43.945
207,-31.25,-28.809,-36.133,-43.945
208,-41.016,-27.832,-37.109,-45.898
209,-8.301,-28.32,-36.621,-35.156
210,5.859,-28.809,-38.086,-33.691
211,-25.391,-33.203,-38.086,-54.688
212,-39.062,-33.203,-40.039,-50.293
213,-21.484,-27.832,-37.109,-32.227
214,-1.953,-31.25,-31.25,-29.297
215,-18.555,-37.109,-33.691,-39.551
216,-55.176,-36.133,-37.109,-56.641
217,-42.48,-37.109,-34.18,-58.594
218,-8.789,-36.621,-30.273,-41.504
219,-10.742,-32.227,-29.297,-42.969
220,-47.363,-34.18,-32.715,-61.523
221,-47.852,-37.109,-34.18,-67.871
222,-4.883,-33.203,-27.832,-45.41
223,-4.883,-34.18,-24.414,-31.738
224,-48.34,-37.598,-25.391,-58.594
225,-57.129,-37.598,-26.855,-67.383
