,TP9,AF7,AF8,TP10
270,-14.648,-26.367,-25.391,21.973
271,60.547,-21.484,-51.27,125.977
272,39.062,-36.621,-39.062,93.75
273,25.391,-30.762,-48.34,48.828
274,11.719,-30.762,-47.363,40.527
275,-38.574,-21.484,-34.668,-34.668
276,-204.59,56.152,-15.137,-339.844
277,-317.383,61.523,-26.367,-415.039
278,-293.945,-36.621,-22.949,-365.234
279,-288.574,38.574,4.395,-302.246
280,-110.84,35.645,9.766,-16.602
281,159.18,-76.172,-22.949,218.262
282,243.652,-89.355,-32.715,294.434
283,216.797,-91.309,-46.387,268.555
284,157.227,-77.148,-67.383,217.285
285,57.617,-29.785,-25.879,21.973
286,-330.078,80.566,12.207,-498.535
287,-584.473,91.309,-51.27,-628.418
288,-277.344,-36.133,-61.035,-226.074
289,-64.941,-114.746,-61.523,60.059
290,-49.316,-35.645,-16.602,10.254
291,0.977,-10.742,-7.324,-21.484
292,171.875,-98.145,-48.34,164.551
293,35.645,-24.902,-76.66,58.105
294,-98.145,49.805,-68.359,-100.098
295,55.176,-85.938,-30.762,66.895
296,74.219,-85.938,-36.133,215.332
297,-152.832,-16.113,-55.664,12.207
298,-132.324,-56.152,-64.941,-151.855
299,302.246,-101.074,-50.293,140.625
300,153.809,-18.066,-44.922,166.992
301,-132.812,-10.742,-13.184,-101.074
302,4.395,-41.504,-34.668,-41.992
303,71.289,-62.988,-42.48,72.266
304,156.25,-69.336,-82.031,128.418
305,-77.148,54.688,-65.43,-122.07
306,-155.762,-58.105,-16.113,-62.012
307,72.266,-153.809,-24.414,187.5
308,80.078,-84.473,-1.465,100.586
309,4.883,-49.805,22.949,-48.828
310,59.082,-48.828,-20.996,-125.488
311,9.766,-9.277,-41.992,-45.898
312,-51.758,4.883,-50.293,-0.977
313,90.332,-50.293,-54.199,42.969
314,174.316,-48.828,-66.406,148.926
315,5.371,-31.25,-44.434,28.32
316,-83.496,3.418,-53.223,-95.215
317,55.664,-74.219,-40.039,103.516
318,53.223,-68.848,-32.715,90.332
319,-65.43,50.781,-41.504,-129.883
320,-162.109,-6.836,-12.207,-147.461
321,-20.996,-94.727,-41.016,32.227
322,55.664,-70.801,-38.086,43.457
323,-137.695,16.602,-56.641,-106.934
324,-86.426,3.906,-28.32,-14.16
325,-50.781,-36.133,5.859,12.207
326,-127.441,-7.812,-47.363,-81.543
327,50.293,-68.359,-48.34,-31.25
328,90.82,-65.918,-10.742,-16.602
329,40.039,-5.859,-4.883,-74.707
330,-6.348,23.926,-40.039,-43.457
331,-70.801,-41.992,-65.918,13.672
332,-22.949,-94.727,2.93,26.367
333,45.898,-67.383,9.277,27.832
334,45.898,-43.945,-43.457,7.324
335,57.129,-50.781,-63.965,49.805
336,-46.387,31.25,-79.59,3.418
337,-191.895,31.25,-5.371,-119.629
338,-62.5,-56.641,10.742,-108.398
339,45.41,-52.734,-40.527,7.324
340,-3.906,-33.691,-45.898,39.062
341,-89.844,-23.926,-29.785,-29.297
342,-132.324,-9.277,-41.016,-15.137
343,19.531,-28.32,-42.969,-2.441
344,-53.223,-42.48,-40.039,-135.254
345,-81.055,-56.641,4.883,-132.812
346,50.293,-63.965,-16.113,44.922
347,22.949,-50.293,-40.527,23.926
348,-11.719,-31.738,-14.16,-84.961
349,8.301,17.09,-67.383,-37.109
350,-61.035,-16.113,-43.457,21.973
351,-79.102,-39.551,11.23,3.418
352,-89.844,-18.066,-24.902,-134.277
353,-16.602,-22.949,-49.805,-20.02
354,91.797,-40.527,-24.902,54.199
355,-48.828,-62.5,-36.621,-70.312
356,-214.355,9.277,-37.109,-73.242
357,-73.73,-30.762,-28.809,-84.473
358,-15.137,-71.777,-40.039,-38.574
359,-36.133,-7.324,-30.273,-32.715
360,-39.551,30.273,-44.922,-185.059
361,-119.629,22.461,-74.219,-154.785
362,-53.711,-15.625,-9.766,59.082
363,37.109,-78.125,-7.324,90.332
364,19.531,-58.594,-39.062,49.805
365,-39.062,-41.992,0.0,-56.152
366,50.781,-61.523,-21.973,24.902
367,11.23,-10.742,-44.922,40.039
368,-109.375,-26.367,-53.223,-124.023
369,-98.145,-67.383,-0.977,-134.766
370,-48.34,-21.484,-28.809,-59.082
371,-17.09,-3.906,-55.664,13.672
372,-22.461,5.371,-37.109,-1.465
373,10.254,-22.461,-40.039,-9.766
374,44.434,-71.777,-41.504,-49.316
375,-4.883,-43.457,-37.109,-53.711
376,-76.66,-27.832,-20.508,-47.363
377,-47.852,-30.273,-47.852,-105.469
378,-46.387,-7.812,-67.383,-18.066
379,-107.91,0.977,-39.551,0.977
380,-83.496,19.043,-30.273,-121.094
381,28.32,-47.363,-31.738,2.93
382,105.957,-81.543,-46.387,73.242
383,50.781,-73.242,0.977,-41.016
384,-55.664,-12.207,-29.785,-57.617
385,-118.652,-17.578,-46.875,-39.551
386,-75.195,-69.824,0.0,-85.938
387,-86.914,-32.227,-20.996,-90.332
388,-145.02,-42.48,-31.25,-71.777
389,-118.652,15.625,-12.207,-64.453
390,-63.965,-14.16,-29.785,21.973
391,6.836,-84.961,-15.625,18.066
392,-35.156,-29.785,-8.301,-25.391
393,24.414,-33.691,-49.805,58.105
394,44.922,-50.293,-22.461,7.324
395,-40.039,-48.828,-18.555,-127.441
396,-36.621,-51.27,-34.18,-72.266
397,-88.867,-11.719,-52.734,41.992
398,-61.035,-33.203,-35.156,36.133
399,-0.977,-50.293,20.02,-106.445
400,-157.227,12.695,2.93,-166.992
401,-32.227,-44.434,-37.598,15.625
402,81.543,-62.5,-68.848,62.012
403,16.602,-73.242,-48.34,-37.109
404,25.391,-11.719,-54.688,-56.641
405,-75.684,27.344,-53.223,-42.48
406,-20.996,-55.664,-27.344,-9.766
407,9.277,-67.871,-6.836,13.184
408,-23.438,-69.336,4.883,-32.227
409,-124.512,-3.906,-53.711,-99.121
410,-156.25,-8.789,-19.531,-54.688
411,53.711,-39.062,-19.531,45.41
412,31.738,-38.574,7.812,-58.105
413,-116.699,-18.555,-30.762,-76.66
414,-18.555,-69.336,-59.57,47.363
415,-12.695,-62.5,-33.203,25.391
416,-97.168,13.672,-52.246,-83.008
417,-15.137,-8.789,-46.875,-55.176
418,60.059,-59.57,-25.391,-14.648
419,-4.395,-15.625,-35.645,-56.641
420,-80.078,30.273,-30.273,-48.828
421,-94.238,-23.438,-9.277,-37.598
422,-23.438,-76.172,-20.508,-72.754
423,-44.434,-3.418,-54.688,-27.832
424,-63.965,-13.672,-43.945,17.578
425,-13.184,-46.875,-17.578,-25.391
426,-13.184,-17.578,-36.621,-33.203
427,45.41,-53.711,-53.711,44.922
428,84.961,-60.547,-13.672,44.922
429,-31.738,-13.672,-11.719,-112.793
430,-24.902,-55.664,-24.414,-76.66
431,-54.199,-40.527,-15.137,19.043
432,-57.129,10.254,-50.781,-15.137
433,-6.348,-28.32,-56.152,-1.465
434,-59.57,-2.93,-49.316,38.086
435,-40.039,-60.547,-10.254,-40.039
436,-12.695,-105.469,4.883,-14.648
437,17.09,-13.184,-39.062,42.48
438,-19.531,-3.418,-36.621,-80.078
439,-61.035,-45.898,-38.086,-70.801
440,1.465,-10.254,-54.688,13.672
441,-0.977,-37.109,-26.367,14.648
442,18.555,-74.707,-19.531,-41.016
443,-13.672,-48.828,-22.949,-64.941
444,-101.562,5.859,-55.664,-16.602
445,7.812,-42.48,-50.293,23.438
446,5.859,-28.32,-52.246,7.812
447,-88.379,1.465,-58.105,-8.789
448,-99.121,22.461,-55.176,-50.781
449,-55.664,-24.902,1.465,-105.469
450,41.992,-82.52,4.883,-28.32
451,-6.348,-68.359,-4.883,17.578
452,-138.184,-1.953,-22.461,-42.969
453,-66.406,5.859,-60.059,-100.098
454,40.039,-50.781,-30.273,-1.465
455,53.711,-67.871,-12.695,48.828
456,82.52,-71.289,-28.809,30.273
457,-50.781,20.996,-52.246,-9.766
458,-128.906,40.039,-46.387,-66.895
459,-35.156,-58.105,-47.363,-55.664
460,-91.309,-51.758,-30.762,-41.504
461,-12.207,-61.523,12.695,-31.25
462,77.637,-44.922,-30.762,-3.906
463,-64.453,-25.391,-16.602,-71.289
464,-106.934,-16.602,-51.758,-48.34
465,8.789,-35.156,-56.641,5.859
466,-4.883,-75.684,-5.859,-42.48
467,-68.848,-27.832,-69.336,-83.984
468,-39.062,29.297,-75.684,-18.066
469,12.695,-9.766,-39.551,-46.875
470,-24.414,-53.711,-28.809,-68.359
471,-2.93,-59.082,10.742,14.648
472,18.066,-27.832,-12.207,-5.371
473,-3.906,-34.18,-19.043,-37.598
474,-26.855,-54.688,-49.805,3.906
475,-35.156,-60.059,-16.602,5.859
476,-44.434,18.555,-32.227,-41.016
477,-74.707,-2.441,-45.898,-20.508
478,-70.312,-88.379,25.391,-53.711
479,15.137,-47.363,-48.828,-69.824
480,-15.137,-30.273,-63.477,0.977
481,-58.594,-9.277,-27.832,-48.34
482,-71.777,34.668,-74.219,-106.934
483,39.551,-49.805,-1.953,-33.691
484,62.5,-38.086,-6.836,42.48
485,-82.031,5.371,-39.551,-11.719
486,-104.98,-56.641,-12.695,-99.121
487,-15.137,-36.621,-54.688,-69.824
488,11.719,-6.836,-39.062,17.578
489,-50.293,-29.297,-24.902,-16.113
490,-9.277,-31.738,-33.691,-46.875
491,-14.16,-20.996,-40.039,1.953
492,-71.777,-65.918,-44.434,-54.688
493,-74.707,-43.945,-20.508,-46.387
494,-66.406,9.766,-41.016,-12.695
495,-127.93,8.789,-51.758,-55.176
496,-93.75,-19.043,-31.738,-97.656
497,48.828,-74.219,-20.02,15.137
498,59.082,-52.734,-34.18,5.859
499,-54.688,-31.25,-12.695,-85.449
500,-32.715,-47.363,8.301,-48.828
501,-78.613,19.043,-51.758,-45.898
502,-75.684,7.324,-70.312,-19.531
503,63.965,-70.312,-37.109,-4.883
504,11.23,-52.734,-1.465,-42.969
505,-72.266,19.043,-33.203,-87.891
506,-29.297,2.441,-72.266,-62.012
507,31.738,-66.406,-24.902,-49.805
508,28.32,-89.355,-28.32,-8.789
509,-3.906,-29.785,-65.918,0.488
510,-59.082,-4.883,-35.156,0.488
511,-55.176,-64.941,16.113,-51.27
512,-2.441,-68.359,-20.02,-44.922
513,-36.133,0.488,-48.34,-23.438
514,-70.312,-7.324,-13.672,-41.992
515,-31.738,-68.359,-7.812,13.672
516,0.0,-17.578,-14.16,-10.742
517,25.879,8.301,-57.129,-12.695
518,-65.43,-16.113,-76.66,-20.996
519,-88.867,6.348,-59.082,-104.492
520,26.855,-46.387,-30.273,-61.035
521,-34.668,-35.156,-38.574,11.23
522,-58.594,-19.531,-20.996,-19.043
523,-75.684,-21.484,25.391,-96.68
524,-20.508,-51.27,-6.348,-84.473
525,8.301,-53.711,-42.48,3.906
526,-6.836,-22.461,-31.738,21.484
527,-68.848,-21.484,-30.273,-73.242
528,-123.047,47.852,-55.664,-115.723
529,-51.27,9.766,-42.48,-21.973
530,-36.133,-40.527,-24.414,44.922
531,-11.719,-6.348,-23.926,8.789
532,-14.16,-31.738,-20.996,35.645
533,27.832,-66.895,2.441,-51.27
534,-13.184,1.465,-42.48,-119.141
535,-73.242,-23.926,-22.949,-19.043
536,-49.805,-65.43,7.812,-44.922
537,-12.695,-10.742,-29.785,-33.691
538,-10.742,-13.672,-39.551,9.277
539,-7.324,-32.227,-31.738,18.555
540,-2.441,-33.203,-24.414,6.348
541,-13.184,-53.223,-34.668,3.906
542,-44.434,-12.207,-48.34,-32.227
543,-71.777,-59.082,-11.23,-85.938
544,-11.23,-76.66,-15.625,-56.641
545,-11.23,-2.93,-64.941,-20.02
546,-62.012,9.766,-32.227,-20.508
547,-51.27,-11.23,-41.504,-29.297
548,-73.73,-43.945,-47.363,-58.105
549,-75.195,-65.43,3.906,-109.863
550,-54.199,-39.062,0.977,-108.887
551,-44.434,16.113,-62.012,-96.191
552,-71.289,30.762,-36.133,-59.082
553,-96.191,-0.977,-31.738,-35.645
554,22.461,-63.477,-36.621,10.742
555,122.07,-96.191,-10.742,-0.977
556,21.484,-60.059,-27.832,3.906
557,-89.844,10.742,-49.316,22.949
558,-63.477,10.742,-46.387,-35.645
559,2.441,-55.664,-8.789,-34.18
560,-27.344,-59.082,27.344,-38.574
561,-73.73,-12.207,-28.809,-77.637
562,-56.641,-44.434,-23.926,-53.223
563,-56.641,-43.945,-20.996,-62.5
564,-55.664,-1.953,-57.129,-8.789
565,-70.312,47.363,-35.156,0.977
566,-25.879,-66.895,7.324,5.859
567,-10.254,-76.66,-1.465,-30.762
568,-47.363,-23.438,-21.484,-57.617
569,-33.691,-20.996,-57.617,-15.625
570,-52.734,-25.391,-54.688,-20.996
571,-22.949,-41.992,-23.438,-30.762
572,34.18,-47.852,-20.996,-19.531
573,-34.18,-31.25,-46.387,-2.441
574,-101.562,-10.742,-43.457,-69.336
575,-20.02,-42.969,-30.273,-60.059
576,-18.066,-47.852,-59.082,-12.695
577,-55.664,17.09,-59.082,-30.273
578,-24.902,-30.273,-13.672,-31.738
579,30.273,-69.824,-18.066,-15.625
580,-113.281,5.371,-31.738,-71.289
581,-75.195,-36.133,-13.672,-29.297
582,39.062,-50.781,-28.809,-49.316
583,-8.789,0.977,-49.805,-21.973
584,-30.762,-23.926,-34.18,6.348
585,-26.855,-53.223,-24.902,-50.781
586,20.996,-28.809,-24.902,-18.555
587,-21.973,-4.883,-41.992,-8.301
588,-38.574,-40.527,-36.621,-38.086
589,-48.828,-27.832,-13.184,-97.168
590,-83.984,0.0,-49.805,-113.77
591,-27.832,-30.273,-35.156,-45.898
592,-18.555,-35.645,-4.395,12.207
593,-56.641,-49.805,-33.203,21.484
594,-63.965,-44.434,-20.996,-3.418
595,-63.965,2.93,-26.855,-24.414
596,69.824,-23.926,-67.383,-17.09
597,28.32,-19.043,-76.172,-52.734
598,-71.777,-30.762,-29.297,-26.367
599,-42.48,-89.355,-20.508,12.207
600,-4.395,-53.223,-27.344,-6.348
601,-20.508,-34.668,-17.09,-27.344
602,-1.465,-49.316,-31.738,2.93
603,-38.574,11.23,-27.344,-35.645
604,-96.191,14.16,-36.621,-50.781
605,-64.941,-52.734,-19.531,-10.254
606,36.621,-62.988,-36.133,20.508
607,-10.742,-32.227,-55.176,-62.988
608,-56.152,-12.207,-18.066,-117.676
609,29.785,-28.32,-26.367,19.043
610,-36.621,1.465,-67.871,31.738
611,-104.98,4.883,-37.598,-99.121
612,-103.027,-39.551,-30.273,-92.285
613,-6.836,-79.59,-35.645,1.953
614,60.059,-37.598,-16.602,14.16
615,-19.531,-3.906,-34.18,-24.414
616,-89.355,-21.484,-51.27,-53.223
617,-29.297,-29.785,-28.32,-38.086
618,0.977,-6.836,-30.762,-1.465
619,-97.656,-17.578,-35.156,-52.734
620,-70.312,-38.086,-23.926,-49.316
621,-21.484,0.977,-31.25,-29.297
622,11.23,-12.695,-27.344,-17.09
623,22.461,-61.523,-15.137,-5.859
624,-38.574,-40.527,-29.297,-18.066
625,23.438,-54.688,-38.574,-10.254
626,-14.16,-50.781,-26.367,-45.898
627,-48.34,-20.02,-28.809,-13.672
628,5.371,-22.949,-29.297,-20.02
629,-13.672,-8.789,-3.418,-27.344
630,-41.504,-12.695,-5.371,-31.25
631,-0.488,-56.641,-16.602,-33.203
632,-71.777,-21.973,-33.691,-36.133
633,-166.992,22.949,-60.547,-160.156
634,-28.32,-45.41,-24.902,-56.641
635,39.062,-53.711,-5.859,60.547
636,-83.008,-20.508,-30.273,-45.41
637,-80.078,-55.664,12.695,-114.258
638,-47.363,-32.227,-3.906,-108.887
639,-1.953,-39.551,-51.758,30.273
640,33.203,-58.594,-36.133,49.316
641,-16.602,-55.176,-33.691,-70.801
642,-40.527,18.555,-47.852,-121.582
643,-57.129,-1.465,-20.996,-43.945
644,-39.551,-57.617,-3.418,34.668
645,-18.555,-20.508,-28.809,23.926
646,13.672,-35.645,-36.133,-8.789
647,-18.555,-57.129,-18.555,-15.137
648,-91.309,-31.738,-21.973,-39.551
649,-39.062,1.465,-35.156,-53.223
